n 1000
e 2 311
e 2 480
e 2 374
e 3 178
e 3 874
e 3 342
e 3 537
e 3 861
e 3 462
e 4 631
e 4 584
e 4 504
e 6 124
e 6 515
e 6 452
e 6 608
e 7 836
e 7 583
e 7 340
e 7 404
e 7 420
e 7 291
e 7 347
e 8 82
e 8 31
e 8 399
e 9 913
e 9 207
e 9 32
e 9 211
e 9 538
e 10 609
e 10 396
e 10 628
e 10 789
e 10 666
e 12 750
e 12 928
e 12 371
e 14 585
e 14 622
e 14 524
e 15 36
e 15 196
e 15 232
e 15 174
e 15 876
e 16 573
e 16 915
e 16 615
e 17 779
e 17 54
e 17 782
e 17 364
e 17 338
e 18 79
e 18 997
e 18 565
e 18 386
e 19 847
e 19 461
e 19 214
e 19 629
e 19 409
e 19 396
e 20 510
e 20 594
e 20 438
e 20 132
e 20 913
e 21 599
e 21 299
e 21 898
e 22 758
e 22 112
e 22 591
e 22 659
e 22 552
e 23 139
e 23 356
e 23 530
e 23 71
e 24 462
e 24 439
e 24 295
e 25 683
e 25 900
e 25 747
e 25 846
e 26 663
e 26 809
e 26 578
e 28 872
e 28 190
e 28 478
e 28 663
e 29 401
e 29 217
e 29 182
e 29 116
e 29 957
e 30 193
e 30 371
e 30 147
e 30 491
e 30 111
e 31 628
e 31 205
e 31 724
e 31 191
e 31 112
e 31 618
e 31 304
e 32 659
e 32 936
e 32 782
e 33 760
e 33 346
e 33 559
e 33 527
e 33 267
e 33 706
e 35 345
e 35 68
e 35 346
e 36 558
e 36 339
e 36 844
e 36 668
e 36 752
e 38 891
e 38 638
e 38 345
e 38 674
e 39 210
e 39 245
e 39 49
e 39 879
e 40 922
e 40 958
e 40 220
e 40 482
e 40 318
e 40 196
e 40 856
e 43 412
e 43 71
e 43 342
e 43 758
e 43 939
e 44 211
e 44 828
e 44 166
e 44 858
e 44 216
e 45 701
e 45 878
e 45 239
e 46 400
e 46 200
e 46 743
e 46 609
e 47 134
e 47 446
e 47 558
e 47 888
e 47 564
e 48 566
e 48 489
e 48 389
e 48 217
e 48 727
e 49 337
e 49 844
e 49 494
e 49 627
e 50 504
e 50 526
e 50 518
e 53 362
e 53 495
e 53 73
e 53 632
e 53 681
e 54 263
e 54 849
e 54 182
e 54 611
e 55 835
e 55 727
e 55 184
e 55 921
e 55 706
e 56 670
e 56 275
e 56 868
e 57 299
e 57 915
e 57 504
e 57 908
e 57 350
e 58 518
e 58 198
e 58 236
e 58 725
e 58 777
e 58 668
e 58 194
e 59 571
e 59 694
e 59 954
e 59 933
e 59 441
e 59 168
e 59 489
e 60 247
e 60 456
e 60 584
e 60 726
e 60 921
e 60 317
e 61 617
e 61 552
e 61 902
e 61 65
