n 1000
e 0 424
e 0 751
e 0 255
e 0 823
e 0 208
e 0 694
e 0 217
e 1 258
e 1 23
e 1 307
e 2 861
e 2 79
e 2 100
e 2 594
e 3 225
e 3 166
e 3 671
e 4 156
e 4 808
e 4 434
e 4 351
e 4 754
e 4 501
e 4 508
e 4 447
e 4 323
e 5 738
e 5 758
e 5 683
e 5 842
e 6 289
e 6 649
e 6 553
e 6 642
e 7 618
e 7 143
e 7 429
e 7 338
e 7 263
e 7 381
e 8 588
e 8 936
e 8 609
e 8 565
e 8 22
e 9 705
e 9 147
e 9 778
e 9 866
e 9 676
e 9 857
e 11 42
e 11 67
e 11 409
e 11 25
e 11 138
e 12 253
e 12 939
e 12 818
e 12 716
e 13 913
e 13 822
e 13 348
e 13 927
e 13 884
e 14 664
e 14 787
e 14 850
e 14 335
e 14 80
e 14 915
e 14 982
e 16 915
e 16 474
e 16 850
e 16 381
e 16 763
e 16 260
e 16 724
e 17 701
e 17 768
e 17 928
e 17 548
e 17 623
e 17 754
e 17 74
e 17 811
e 18 908
e 18 263
e 18 870
e 18 165
e 18 450
e 19 334
e 19 538
e 19 908
e 19 435
e 19 949
e 19 895
e 20 386
e 20 874
e 20 410
e 20 525
e 20 335
e 21 381
e 21 974
e 21 930
e 21 417
e 21 877
e 22 716
e 22 541
e 22 167
e 23 30
e 23 300
e 23 351
e 23 837
e 24 877
e 24 776
e 24 486
e 24 343
e 25 229
e 25 570
e 25 437
e 25 798
e 25 300
e 26 149
e 26 790
e 26 761
e 26 103
e 26 114
e 26 316
e 26 534
e 27 360
e 27 372
e 27 963
e 27 100
e 28 135
e 28 44
e 28 417
e 28 120
e 29 813
e 29 827
e 29 276
e 30 627
e 30 264
e 30 225
e 30 682
e 30 558
e 30 288
e 31 978
e 31 409
e 31 720
e 31 837
e 31 149
e 31 515
e 31 493
e 31 287
e 32 877
e 32 590
e 32 330
e 32 96
e 33 48
e 33 92
e 33 577
e 33 833
e 34 844
e 34 155
e 34 723
e 34 111
e 35 738
e 35 896
e 35 451
e 35 90
e 35 517
e 36 50
e 36 951
e 36 305
e 36 588
e 40 397
e 40 418
e 40 595
e 41 215
e 41 773
e 41 429
e 42 726
e 42 215
e 42 951
e 42 725
e 43 835
e 43 231
e 43 967
e 44 518
e 44 680
e 44 249
e 44 986
e 44 603
e 44 480
e 44 825
e 48 113
e 48 933
e 48 775
e 48 920
e 48 449
e 49 283
e 49 728
e 49 63
e 49 380
e 49 463
e 50 367
e 50 406
e 50 234
e 52 717
e 52 738
e 52 600
e 53 947
e 53 438
e 53 466
e 54 72
e 54 766
e 54 403
e 56 390
e 56 184
e 56 300
e 58 594
e 58 162
e 58 967
e 58 157
e 58 773
e 58 523
e 59 184
e 59 752
e 59 627
e 59 63
e 59 979
e 59 855
e 59 904
e 60 587
e 60 955
e 60 785
e 62 145
e 62 515
e 62 501
e 63 301
e 63 501
e 63 143
e 63 621
e 63 937
e 64 286
e 64 363
e 64 494
e 64 156
e 64 288
e 66 481
e 66 138
e 66 331
e 66 585
e 67 276
e 67 805
e 68 895
e 68 504
e 68 620
e 68 718
e 68 323
e 69 564
e 69 982
e 69 526
e 69 359
e 69 164
e 69 316
e 71 496
e 71 717
e 71 383
e 72 658
e 72 362
e 73 92
e 73 439
e 73 185
e 74 684
e 74 203
e 74 267
e 74 907
e 75 321
e 75 264
e 75 390
e 75 263
e 75 210
e 75 92
e 76 914
e 76 775
e 76 364
e 77 320
e 77 570
