n 2000
e 0 28
e 0 405
e 0 893
e 1 665
e 1 1200
e 1 139
e 1 1696
e 1 1024
e 1 1479
e 2 87
e 2 489
e 2 464
e 3 1458
e 3 1672
e 3 689
e 4 171
e 4 1885
e 4 1721
e 4 1748
e 4 237
e 4 1256
e 4 151
e 4 1268
e 4 1766
e 6 1622
e 6 218
e 6 342
e 7 1323
e 7 1654
e 7 1985
e 7 1701
e 7 1629
e 7 959
e 8 971
e 8 175
e 8 605
e 9 1331
e 9 114
e 9 609
e 9 535
e 9 526
e 9 1404
e 10 1828
e 10 905
e 10 1797
e 10 471
e 11 1854
e 11 1067
e 11 1640
e 11 202
e 11 1617
e 11 1143
e 11 1913
e 11 472
e 11 87
e 11 1507
e 12 929
e 12 1450
e 12 1386
e 12 861
e 12 366
e 12 1588
e 13 1576
e 13 1789
e 13 149
e 13 1703
e 14 310
e 14 1991
e 14 1613
e 15 1587
e 15 1519
e 15 1469
e 15 1872
e 15 1857
e 15 716
e 15 279
e 15 1242
e 16 472
e 16 1959
e 16 1279
e 17 696
e 17 590
e 17 119
e 17 874
e 17 1736
e 17 1467
e 18 444
e 18 1109
e 18 689
e 18 1054
e 19 1820
e 19 242
e 19 91
e 19 1314
e 19 1137
e 21 1659
e 21 1885
e 21 889
e 21 653
e 21 1987
e 21 1715
e 21 689
e 23 1592
e 23 659
e 23 1272
e 24 803
e 24 435
e 24 646
e 24 1448
e 24 1047
e 24 1250
e 24 684
e 25 1153
e 25 137
e 25 403
e 25 1772
e 25 70
e 26 576
e 26 84
e 26 122
e 26 1666
e 26 847
e 26 1089
e 26 404
e 26 51
e 27 804
e 27 1616
e 27 1913
e 28 1261
e 28 1980
e 28 1315
e 28 1537
e 28 571
e 30 683
e 30 266
e 30 169
e 30 449
e 32 1082
e 32 1426
e 32 467
e 32 1045
e 32 313
e 33 1086
e 33 475
e 33 1333
e 35 1400
e 35 484
e 35 645
e 35 1743
e 37 1080
e 37 1605
e 37 605
e 37 516
e 37 1324
e 38 407
e 38 232
e 38 1487
e 38 1267
e 39 1254
e 39 1181
e 39 370
e 39 190
e 40 1212
e 40 1377
e 40 981
e 40 602
e 40 1041
e 42 620
e 42 80
e 42 665
e 42 861
e 42 1213
e 44 1374
e 44 1142
e 44 1833
e 44 409
e 44 648
e 44 952
e 44 470
e 48 1060
e 48 1669
e 48 190
e 49 203
e 49 247
e 49 1177
e 49 740
e 51 128
e 51 1547
e 52 571
e 52 310
e 52 1374
e 52 320
e 52 1631
e 52 631
e 55 1596
e 55 1059
e 55 1327
e 57 1207
e 57 1711
e 57 1576
e 57 1430
e 57 1415
e 58 250
e 58 1758
e 58 841
e 58 1336
e 58 1798
e 60 134
e 60 1772
e 60 764
e 60 1429
e 60 1545
e 60 653
e 60 912
e 60 1918
e 62 1615
e 62 1862
e 62 1524
e 62 1287
e 62 628
e 64 608
e 64 71
e 64 157
e 64 599
e 66 210
e 66 177
e 66 1598
e 67 360
e 67 1900
e 67 1576
e 67 281
e 67 1171
e 67 356
e 67 1649
e 67 1860
e 68 1166
e 68 325
e 68 1833
e 68 1261
e 69 1518
e 69 1462
e 69 837
e 70 1862
e 70 1373
e 70 1502
e 71 90
e 71 1086
e 71 1786
e 72 1203
e 72 374
e 72 650
e 72 1853
e 72 946
e 73 1261
e 73 158
e 73 449
e 73 670
e 73 461
e 74 1953
e 74 636
e 74 735
e 74 449
e 74 717
e 77 1199
e 77 1149
e 77 567
e 77 272
e 77 1799
e 77 629
e 77 1630
e 77 1050
e 80 909
e 80 390
e 80 175
e 80 1113
e 80 1517
e 82 98
e 82 1573
e 82 936
e 82 222
e 83 536
e 83 1996
e 83 1324
e 83 459
e 83 1506
e 84 788
e 84 1335
e 84 1299
e 84 988
e 84 1871
e 87 261
e 87 319
e 87 643
e 88 1732
e 88 1876
e 88 1269
e 88 910
e 89 471
e 89 233
e 89 218
e 89 1847
e 90 119
e 90 523
e 90 1450
e 90 501
e 90 907
e 91 907
e 91 220
e 91 1693
e 92 1225
e 92 933
e 92 1721
e 92 345
e 93 1345
e 93 453
e 93 838
e 93 1007
e 93 1392
e 93 740
e 94 960
e 94 236
e 94 1565
e 94 1514
e 94 771
e 94 1208
e 94 940
e 94 1721
e 95 327
e 95 1861
e 95 1350
e 95 1007
e 95 787
e 95 512
e 96 1550
e 96 1278
e 96 813
e 96 1739
e 96 488
e 98 1154
e 98 1741
e 98 1422
e 98 1883
e 99 772
e 99 1866
e 99 771
e 99 161
e 100 1192
e 100 741
e 100 606
e 101 967
e 101 1501
e 101 775
e 101 257
e 102 758
e 102 1697
e 102 266
e 102 1493
e 102 590
e 102 1044
e 102 1123
e 103 1248
e 103 1380
