n 1000
e 1 962
e 1 217
e 1 454
e 1 412
e 1 837
e 1 118
e 3 360
e 3 690
e 3 600
e 4 27
e 4 323
e 4 343
e 4 476
e 4 190
e 4 839
e 4 271
e 5 580
e 5 53
e 5 295
e 6 558
e 6 279
e 6 67
e 6 788
e 7 946
e 7 704
e 7 70
e 8 123
e 8 398
e 8 519
e 8 739
e 8 581
e 10 315
e 10 544
e 10 130
e 10 206
e 10 503
e 10 443
e 10 854
e 11 725
e 11 905
e 11 627
e 11 579
e 11 708
e 13 260
e 13 960
e 13 268
e 14 641
e 14 722
e 14 134
e 14 975
e 14 673
e 14 681
e 14 178
e 15 266
e 15 378
e 15 199
e 15 460
e 15 276
e 15 116
e 20 23
e 20 489
e 20 349
e 20 85
e 20 299
e 20 811
e 20 147
e 22 810
e 22 360
e 22 211
e 22 531
e 22 710
e 22 880
e 22 687
e 22 778
e 23 966
e 23 415
e 23 888
e 23 837
e 26 590
e 26 704
e 26 147
e 26 680
e 26 290
e 27 684
e 27 435
e 27 247
e 28 420
e 28 788
e 28 907
e 28 880
e 30 298
e 30 739
e 30 781
e 31 268
e 31 367
e 31 394
e 32 721
e 32 281
e 32 894
e 32 827
e 34 759
e 34 183
e 34 484
e 34 278
e 34 519
e 35 296
e 35 914
e 35 480
e 35 457
e 35 630
e 35 920
e 35 372
e 37 794
e 37 149
e 37 398
e 37 583
e 38 882
e 38 408
e 38 379
e 39 199
e 39 394
e 39 123
e 41 684
e 41 717
e 41 43
e 41 569
e 41 558
e 41 101
e 43 517
e 43 682
e 43 866
e 44 880
e 44 540
e 44 395
e 44 960
e 44 294
e 46 565
e 46 614
e 46 970
e 46 767
e 46 174
e 46 859
e 46 261
e 46 143
e 47 850
e 47 312
e 47 350
e 47 859
e 47 155
e 47 156
e 48 966
e 48 598
e 48 596
e 48 656
e 49 144
e 49 321
e 49 770
e 51 680
e 51 670
e 51 683
e 51 446
e 52 158
e 52 466
e 52 750
e 53 137
e 53 322
e 54 669
e 54 364
e 54 295
e 54 311
e 55 696
e 55 569
e 55 183
e 56 334
e 56 667
e 56 711
e 56 475
e 56 519
e 56 622
e 57 532
e 57 438
e 57 386
e 57 822
e 57 546
e 58 254
e 58 222
e 58 92
e 58 582
e 58 417
e 58 67
e 58 221
e 58 196
e 58 877
e 59 945
e 59 978
e 59 109
e 60 798
e 60 740
e 60 775
e 61 166
e 61 308
e 61 958
e 61 359
e 62 753
e 62 570
e 62 993
e 62 962
e 62 576
e 62 223
e 63 879
e 63 832
e 63 544
e 63 916
e 63 489
e 63 573
e 63 243
e 64 226
e 64 486
e 64 607
e 64 87
e 65 129
e 65 632
e 65 116
e 65 600
e 65 407
e 66 704
e 66 785
e 66 827
e 66 476
e 66 344
e 67 169
e 67 570
e 69 579
e 69 139
e 69 916
e 70 688
e 70 183
e 70 827
e 71 654
e 71 283
e 71 652
e 71 642
e 71 601
e 71 126
e 71 777
e 71 891
e 72 626
e 72 191
e 72 761
e 72 275
e 73 713
e 73 853
e 73 485
e 75 277
e 75 513
e 75 843
e 75 548
e 76 212
e 76 220
e 76 627
e 76 209
e 77 720
e 77 412
e 77 312
e 77 516
e 77 837
e 80 318
e 80 457
e 80 641
e 80 836
e 80 470
e 80 837
e 82 347
e 82 724
e 82 150
e 82 849
e 83 167
e 83 688
e 83 648
e 84 222
e 84 164
e 84 650
e 84 657
e 85 254
e 85 178
e 85 499
e 86 98
e 86 322
e 86 717
e 87 610
e 87 894
e 87 531
e 87 102
e 87 700
e 88 606
e 88 728
e 88 454
e 88 681
e 91 982
e 91 169
e 91 211
e 91 319
e 92 266
e 92 764
e 92 970
e 92 239
e 95 374
e 95 957
e 95 239
e 95 291
e 97 433
e 97 340
e 97 443
e 98 111
e 98 562
e 98 439
e 100 335
e 100 272
e 100 396
e 100 502
e 100 555
e 101 920
e 101 932
e 101 798
e 101 712
e 102 580
e 102 819
e 102 650
e 103 234
e 103 993
e 103 683
e 103 724
e 104 239
e 104 879
e 104 640
e 104 727
e 107 907
e 107 388
e 107 112
e 107 370
e 107 490
e 109 981
e 109 397
e 109 249
e 109 872
e 109 540
e 111 241
e 111 400
e 112 571
e 112 394
e 112 299
e 114 679
e 114 490
e 114 434
e 114 921
e 114 948
e 115 864
e 115 398
e 115 393
e 116 677
e 116 696
e 116 721
e 117 556
e 117 153
e 117 939
e 117 367
e 118 890
e 118 695
e 118 640
e 118 331
e 118 691
e 122 804
e 122 428
e 122 973
e 122 226
e 122 204
e 123 800
e 123 949
e 123 375
e 124 315
e 124 446
e 124 902
e 124 704
e 124 819
e 124 848
e 125 861
e 125 827
e 125 582
e 125 539
e 125 913
e 126 695
e 126 656
e 126 557
e 127 435
e 127 763
e 127 702
e 127 557
e 128 778
e 128 322
e 128 557
e 129 499
e 129 913
e 129 652
e 129 493
e 129 519
e 130 969
e 130 942
e 130 815
e 132 879
e 132 908
e 132 982
e 132 569
e 132 757
e 132 949
e 132 872
e 133 851
e 133 882
e 133 546
e 134 173
e 134 236
e 135 393
e 135 813
e 135 312
e 136 802
e 136 560
e 136 224
e 136 788
e 137 603
e 137 551
e 137 306
e 137 482
e 138 342
e 138 172
e 138 531
e 139 873
e 139 848
e 140 508
e 140 953
e 140 832
e 140 239
e 140 978
e 140 153
e 140 946
e 141 372
e 141 595
e 141 764
e 141 970
e 141 623
e 141 400
e 142 461
e 142 872
e 142 479
e 143 888
e 143 345
e 143 739
e 144 853
e 144 665
e 146 831
e 146 513
e 146 847
e 146 678
e 146 728
e 146 808
e 147 463
e 148 627
e 148 558
e 148 975
e 148 259
e 149 867
e 149 502
e 149 569
e 150 612
e 150 902
e 150 687
e 153 572
e 154 958
e 154 627
e 154 204
e 154 475
e 154 366
e 155 952
e 155 343
e 155 259
e 155 627
e 156 670
e 156 318
e 156 397
e 156 639
e 156 322
e 157 237
e 157 603
e 157 573
e 157 630
e 157 932
e 158 187
e 158 482
e 158 380
e 159 685
e 159 450
e 159 364
e 161 247
e 161 385
e 161 706
e 161 633
e 161 591
e 161 821
e 164 739
e 164 720
e 164 683
e 164 856
e 164 320
e 165 828
e 165 179
e 165 314
e 165 300
e 166 285
e 166 219
e 166 371
e 166 997
e 166 186
e 167 346
e 167 567
e 167 386
e 167 723
e 169 750
e 169 567
e 169 791
e 169 926
e 169 220
e 170 177
e 170 514
e 170 516
e 171 812
e 171 557
e 171 962
e 172 311
e 172 783
e 172 885
e 172 903
e 172 640
e 172 921
e 172 737
e 173 943
e 173 878
e 173 840
e 173 454
e 173 346
e 174 819
e 174 272
e 174 187
e 176 705
e 176 492
e 176 213
e 176 612
e 176 593
e 177 451
e 177 372
e 177 730
e 177 673
e 177 216
e 178 413
e 178 616
e 179 357
e 179 550
e 179 776
e 179 278
e 179 331
e 179 958
e 179 500
e 182 802
e 182 517
e 182 852
e 182 410
e 183 665
e 183 377
e 183 503
e 183 420
e 185 794
e 185 280
e 185 357
e 185 372
e 185 441
e 185 728
e 186 767
e 186 989
e 186 684
e 186 785
e 186 306
e 187 789
e 187 499
e 187 843
e 187 558
e 188 498
e 188 193
e 188 191
e 188 948
e 189 490
e 189 295
e 189 681
e 189 425
e 189 788
e 189 914
e 189 726
e 190 992
e 190 618
e 190 459
e 190 203
e 191 914
e 192 807
e 192 945
e 192 737
e 193 267
e 193 684
e 193 554
e 195 315
e 195 431
e 195 852
e 196 388
e 196 654
e 196 374
e 196 997
e 197 340
e 197 477
e 197 468
e 198 717
e 198 267
e 198 296
e 199 626
e 199 905
e 200 407
e 200 338
e 200 749
e 201 514
e 201 724
e 201 328
e 201 493
e 201 692
e 203 992
e 203 462
e 203 630
e 203 773
e 203 803
e 203 579
e 203 826
e 204 478
e 204 715
e 206 409
e 206 542
e 206 405
e 208 375
e 208 882
e 208 980
e 208 488
e 209 237
e 209 538
e 210 665
e 210 724
e 210 752
e 210 302
e 211 419
e 212 637
e 212 813
e 213 569
e 213 848
e 213 950
e 215 970
e 215 585
e 215 489
e 215 656
e 216 613
e 216 810
e 216 969
e 216 804
e 216 423
e 217 819
e 217 406
e 217 447
e 218 358
e 218 861
e 218 617
e 218 661
e 218 570
e 219 588
e 219 622
e 219 321
e 219 487
e 219 433
e 220 841
e 220 225
e 220 630
e 221 744
e 221 373
e 221 740
e 221 817
e 222 817
e 222 332
e 222 737
e 222 544
e 222 415
e 223 522
e 223 290
e 224 888
e 224 258
e 224 868
e 225 461
e 225 602
e 225 679
e 226 306
e 227 846
e 227 493
e 227 381
e 227 331
e 229 834
e 229 864
e 229 761
e 229 689
e 229 883
e 229 794
e 229 751
e 230 614
e 230 460
e 230 497
e 233 629
e 233 661
e 233 832
e 233 536
e 234 290
e 234 969
e 236 966
e 236 886
e 236 440
e 236 327
e 236 240
e 236 890
e 236 834
e 237 885
e 239 504
e 239 800
e 239 614
e 239 401
e 239 641
e 239 567
e 240 750
e 240 766
e 240 425
e 240 395
e 241 653
e 241 280
e 241 988
e 241 676
e 241 920
e 243 602
e 243 992
e 245 988
e 245 482
e 245 551
