n 1000
e 0 6
e 0 427
e 0 1
e 1 919
e 1 211
e 1 332
e 1 690
e 1 963
e 2 52
e 2 462
e 2 187
e 2 393
e 5 967
e 5 110
e 5 623
e 5 898
e 6 239
e 6 559
e 6 70
e 8 56
e 8 969
e 8 930
e 8 320
e 8 68
e 9 156
e 9 999
e 9 109
e 9 681
e 9 264
e 9 257
e 9 817
e 10 400
e 10 489
e 10 507
e 10 713
e 11 334
e 11 459
e 11 171
e 11 780
e 11 884
e 11 630
e 12 977
e 12 385
e 12 600
e 12 139
e 13 135
e 13 212
e 13 309
e 14 344
e 14 230
e 14 470
e 14 632
e 15 283
e 15 309
e 15 291
e 15 251
e 15 66
e 16 794
e 16 86
e 16 718
e 16 732
e 16 764
e 17 811
e 17 486
e 17 280
e 18 201
e 18 38
e 18 654
e 19 429
e 19 230
e 19 904
e 19 112
e 19 166
e 19 852
e 20 419
e 20 934
e 20 343
e 20 38
e 20 110
e 20 652
e 20 88
e 21 934
e 21 547
e 21 930
e 22 207
e 22 278
e 22 939
e 22 837
e 22 93
e 22 331
e 25 208
e 25 682
e 25 846
e 27 600
e 27 714
e 27 469
e 28 455
e 28 211
e 28 759
e 29 722
e 29 986
e 29 428
e 29 777
e 30 919
e 30 593
e 30 765
e 30 865
e 30 368
e 30 852
e 30 253
e 30 91
e 30 458
e 31 121
e 31 984
e 31 224
e 31 300
e 31 920
e 33 471
e 33 622
e 33 971
e 34 707
e 34 948
e 34 183
e 34 637
e 34 924
e 34 941
e 35 195
e 35 754
e 35 187
e 36 386
e 36 447
e 36 307
e 36 946
e 36 733
e 36 956
e 38 959
e 38 857
e 38 710
e 38 609
e 38 688
e 40 180
e 40 513
e 40 886
e 40 697
e 40 727
e 40 310
e 40 649
e 43 998
e 43 958
e 43 212
e 43 611
e 43 698
e 43 523
e 45 334
e 45 632
e 45 688
e 45 643
e 45 103
e 46 202
e 46 811
e 46 375
e 46 847
e 46 206
e 47 802
e 47 674
e 47 398
e 47 822
e 47 273
e 47 859
e 48 720
e 48 534
e 48 758
e 48 611
e 48 986
e 51 861
e 51 788
e 51 491
e 51 133
e 52 939
e 52 549
e 56 467
e 56 164
e 56 786
e 56 480
e 56 306
e 56 473
e 57 664
e 57 733
e 57 831
e 57 214
e 58 263
e 58 229
e 58 480
e 60 985
e 60 818
e 60 554
e 64 356
e 64 788
e 64 632
e 64 628
e 65 619
e 65 234
e 65 349
e 65 472
e 65 684
e 65 180
e 66 797
e 66 848
e 66 178
e 66 826
e 66 282
e 66 187
e 67 524
e 67 901
e 67 190
e 67 377
e 67 230
e 67 660
e 67 330
e 67 251
e 68 414
e 68 211
e 68 198
e 68 347
e 68 657
e 69 650
e 69 205
e 69 787
e 69 361
e 69 301
e 70 413
e 70 957
e 70 77
e 70 892
e 70 295
e 71 663
e 71 806
e 71 762
e 71 280
e 71 920
e 71 547
e 72 256
e 72 279
e 72 839
e 72 657
e 73 507
e 73 191
e 73 445
e 73 278
e 74 473
e 74 640
e 74 555
e 77 336
e 77 612
e 78 966
e 78 581
e 78 976
e 81 257
e 81 936
e 81 976
e 81 735
e 81 702
e 82 940
e 82 809
e 82 697
e 84 583
e 84 235
e 84 105
e 84 339
e 84 303
e 85 840
e 85 824
e 85 764
e 85 933
e 86 952
e 86 274
e 86 687
e 86 743
e 86 166
e 87 122
e 87 991
e 87 581
e 87 625
e 87 317
e 88 100
e 88 970
e 88 957
e 89 631
e 89 612
e 89 829
e 89 364
e 90 929
e 90 452
e 90 350
e 90 164
e 90 708
e 90 133
e 90 984
e 90 218
e 91 349
e 91 903
e 91 388
e 92 509
e 92 914
e 92 926
e 92 477
e 92 635
e 92 140
e 93 110
e 93 805
e 93 842
e 93 589
e 94 101
e 94 898
e 94 930
e 94 626
e 95 716
e 95 490
e 95 816
e 95 734
e 95 401
e 95 864
e 95 447
e 97 790
e 97 462
e 97 668
e 97 275
e 97 405
e 98 965
e 98 961
e 98 448
e 100 596
e 100 510
e 100 449
e 100 583
e 100 970
e 101 880
e 101 566
e 101 147
e 102 901
e 102 527
e 102 845
e 102 114
e 102 806
e 102 952
e 103 875
e 103 725
e 103 130
e 104 401
e 104 925
e 104 245
e 105 718
e 105 261
e 106 907
e 106 882
e 106 832
e 106 550
e 106 691
e 106 714
e 106 307
e 109 351
e 109 723
e 109 340
e 110 415
e 110 837
e 111 823
e 111 600
e 111 640
e 111 122
e 111 287
e 112 513
e 112 810
e 112 650
e 113 406
e 113 909
e 113 443
e 114 264
e 114 870
e 114 881
e 115 424
e 115 674
e 115 354
e 115 997
e 115 542
e 117 391
e 117 180
e 117 555
e 117 452
e 117 967
e 117 245
e 117 714
e 118 821
e 118 423
e 118 357
e 120 393
e 120 527
e 120 124
e 120 660
e 120 486
e 120 532
e 120 347
e 121 311
e 121 965
e 122 485
e 124 717
e 124 659
e 124 548
e 124 995
e 124 126
e 124 375
e 125 992
e 125 533
e 125 769
e 125 518
e 125 802
e 126 980
e 126 961
e 126 999
e 126 866
e 126 452
e 127 324
e 127 164
e 127 499
e 128 817
e 128 601
e 128 657
e 130 250
e 130 172
e 130 664
e 130 389
e 130 901
e 130 582
e 130 406
e 130 967
e 130 882
e 130 903
e 131 733
e 131 954
e 131 934
e 131 439
e 133 675
e 133 543
e 133 196
e 134 516
e 134 631
e 134 379
e 134 758
e 135 600
e 135 415
e 135 571
e 135 703
e 135 914
e 138 703
e 138 372
e 138 212
e 138 709
e 138 983
e 138 832
e 138 781
e 138 600
e 139 175
e 139 709
e 139 929
e 139 912
e 139 537
e 139 486
e 140 762
e 140 154
e 140 799
e 141 933
e 141 448
e 141 228
e 141 381
e 141 306
e 141 368
e 141 286
e 142 953
e 142 888
e 142 712
e 142 379
e 142 388
e 142 651
e 143 381
e 143 272
e 143 875
e 143 224
e 143 499
e 143 669
e 143 430
e 143 692
e 143 911
e 144 758
e 144 842
e 144 911
e 144 585
e 144 200
e 144 423
e 147 681
e 147 981
e 148 386
e 148 487
e 148 566
e 149 938
e 149 609
e 149 576
e 149 175
e 151 386
e 151 818
e 151 786
e 151 919
e 152 347
e 152 332
e 152 602
e 152 171
e 152 877
e 152 154
e 152 799
e 153 961
e 153 253
e 153 946
e 153 566
e 153 509
e 154 175
e 155 367
e 155 702
e 155 955
e 155 802
e 155 435
e 156 520
e 156 609
e 156 175
e 156 348
e 157 228
e 157 638
e 157 479
e 159 842
e 159 213
e 159 183
e 159 785
e 159 537
e 160 964
e 160 398
e 160 743
e 160 969
e 160 314
e 160 735
e 160 198
e 161 567
e 161 439
e 161 185
e 162 952
e 162 257
e 162 716
e 162 818
e 162 884
e 163 888
e 163 469
e 163 184
e 164 243
e 166 199
e 168 371
e 168 979
e 168 475
e 168 810
e 169 709
e 169 809
e 169 798
e 170 644
e 170 354
e 170 231
e 170 399
e 171 733
e 171 954
e 172 374
e 172 743
e 173 509
e 173 342
e 173 839
e 173 182
e 173 212
e 173 910
e 174 627
e 174 889
e 174 555
e 174 204
e 175 745
e 175 675
e 175 289
e 175 538
e 175 189
e 175 431
e 175 504
e 176 467
e 176 223
e 176 193
e 177 207
e 177 318
e 177 316
e 177 232
e 178 688
e 178 635
e 178 761
e 178 779
e 178 739
e 179 187
e 179 649
e 179 738
e 180 652
e 181 668
e 181 338
e 181 783
e 181 955
e 181 968
e 182 681
e 182 270
e 182 438
e 183 775
e 183 691
e 183 296
e 183 217
e 183 950
e 183 904
e 184 538
e 184 338
e 185 860
e 185 969
e 185 554
e 186 891
e 186 970
e 186 515
e 187 783
e 187 210
e 187 594
e 188 940
e 188 530
e 188 205
e 189 360
e 189 628
e 189 422
e 190 373
e 190 545
e 190 768
e 190 585
e 190 350
e 191 973
e 191 832
e 191 963
e 192 204
e 192 544
e 192 913
e 192 809
e 193 362
e 193 205
e 194 640
e 194 586
e 194 332
e 194 305
e 195 441
e 195 698
