n 1000
e 0 691
e 0 255
e 0 342
e 0 281
e 1 133
e 1 142
e 1 933
e 1 909
e 2 172
e 2 614
e 2 466
e 2 727
e 2 89
e 2 166
e 3 810
e 3 796
e 3 396
e 3 109
e 3 817
e 4 291
e 4 45
e 4 90
e 4 914
e 4 282
e 4 414
e 5 641
e 5 373
e 5 886
e 6 304
e 6 471
e 6 677
e 6 273
e 6 843
e 6 811
e 6 636
e 6 933
e 7 498
e 7 663
e 7 635
e 7 592
e 7 79
e 9 964
e 9 795
e 9 732
e 9 134
e 10 765
e 10 100
e 10 459
e 10 907
e 10 908
e 10 120
e 10 285
e 11 267
e 11 566
e 11 818
e 12 46
e 12 720
e 12 23
e 12 314
e 12 87
e 13 21
e 13 660
e 13 171
e 13 665
e 13 172
e 14 578
e 14 721
e 14 682
e 14 319
e 15 560
e 15 231
e 15 662
e 17 357
e 17 988
e 17 617
e 17 515
e 17 927
e 17 484
e 17 181
e 17 207
e 18 237
e 18 306
e 18 697
e 19 644
e 19 242
e 19 807
e 19 298
e 19 652
e 19 615
e 20 98
e 20 395
e 20 435
e 20 27
e 20 535
e 20 72
e 20 683
e 20 728
e 21 267
e 21 968
e 21 340
e 21 547
e 22 511
e 22 813
e 22 137
e 22 276
e 22 704
e 23 170
e 23 656
e 23 310
e 24 284
e 24 207
e 24 788
e 24 507
e 24 402
e 24 599
e 24 552
e 24 711
e 25 927
e 25 269
e 25 666
e 25 440
e 26 40
e 26 213
e 26 585
e 26 637
e 26 849
e 26 532
e 27 432
e 27 178
e 27 592
e 27 521
e 27 945
e 28 307
e 28 172
e 28 189
e 28 849
e 32 249
e 32 637
e 32 517
e 32 245
e 34 527
e 34 116
e 34 179
e 34 918
e 35 837
e 35 729
e 35 458
e 35 573
e 35 978
e 35 115
e 35 834
e 35 290
e 35 858
e 38 365
e 38 603
e 38 960
e 38 964
e 39 782
e 39 713
e 39 286
e 39 83
e 39 882
e 39 562
e 40 353
e 40 71
e 40 624
e 41 841
e 41 181
e 41 205
e 41 601
e 41 744
e 41 814
e 41 893
e 43 253
e 43 618
e 43 879
e 45 439
e 45 561
e 45 970
e 46 391
e 46 613
e 46 957
e 47 453
e 47 807
e 47 674
e 47 589
e 47 345
e 49 194
e 49 480
e 49 316
e 50 149
e 50 555
e 50 862
e 50 882
e 50 65
e 50 220
e 51 91
e 51 231
e 51 720
e 51 802
e 51 177
e 52 443
e 52 406
e 52 249
e 52 132
e 55 862
e 55 607
e 55 752
e 56 151
e 56 124
e 56 845
e 56 296
e 58 949
e 58 714
e 58 256
e 60 924
e 60 882
e 60 591
e 62 853
e 62 358
e 62 490
e 62 674
e 63 93
e 63 665
e 63 393
e 63 505
e 64 315
e 64 245
e 64 386
e 64 431
e 64 731
e 64 559
e 65 538
e 65 977
e 65 673
e 65 963
e 65 218
e 65 618
e 66 962
e 66 241
e 66 670
e 66 186
e 66 161
e 66 146
e 66 191
e 69 617
e 69 272
e 69 187
e 70 552
e 70 390
e 70 284
e 70 883
e 71 552
e 71 937
e 71 680
e 71 319
e 71 532
e 72 758
e 72 472
e 72 218
e 73 674
e 73 188
e 73 760
e 74 893
e 74 116
e 74 288
e 75 180
e 75 805
e 75 979
e 75 324
e 75 451
e 75 610
e 75 691
e 75 309
e 75 291
e 78 226
e 78 478
e 78 775
e 78 687
e 79 840
e 79 545
e 79 470
e 79 517
e 79 462
e 81 466
e 81 243
e 81 348
e 81 635
e 81 97
e 81 267
e 81 983
e 81 521
e 82 468
e 82 888
e 82 350
e 83 641
e 83 791
e 83 137
e 83 132
e 84 557
e 84 743
e 84 331
e 84 896
e 84 347
e 86 651
e 86 312
e 86 453
e 86 418
e 87 259
e 87 521
e 87 291
e 87 132
e 87 503
e 88 464
e 88 431
e 88 522
e 88 202
e 88 99
e 89 779
e 89 902
e 89 286
e 90 707
e 90 248
e 90 825
e 90 146
e 90 253
e 90 390
e 91 665
e 91 610
e 91 424
e 91 735
e 93 297
e 93 231
e 93 731
e 93 860
e 93 154
e 94 908
e 94 205
e 94 595
e 96 580
e 96 345
e 96 369
e 97 828
e 97 320
e 97 548
e 97 591
e 98 660
e 98 402
e 98 486
e 99 713
e 99 621
e 99 657
e 99 882
e 99 743
e 100 433
e 100 640
e 100 601
e 100 913
e 100 936
e 101 983
e 101 215
e 101 302
e 102 431
e 102 218
e 102 198
e 102 352
e 102 588
e 102 172
e 102 747
e 103 322
e 103 335
e 103 666
e 103 862
e 104 363
e 104 417
e 104 430
e 104 999
e 104 621
e 104 456
e 104 392
e 105 774
e 105 929
e 105 886
e 106 260
e 106 949
e 106 651
e 107 931
e 107 727
e 107 356
e 107 343
e 109 656
e 109 122
e 109 303
e 109 467
e 109 602
e 109 607
e 113 353
e 113 713
e 113 913
e 114 834
e 114 194
e 114 721
e 115 350
e 115 400
e 116 189
e 116 753
e 116 352
e 116 485
e 118 419
e 118 972
e 118 627
e 118 195
e 118 747
e 119 974
e 119 225
e 119 828
e 120 829
e 120 209
e 120 820
e 120 903
e 121 445
e 121 649
e 121 768
e 121 347
e 121 329
e 122 133
e 122 331
e 124 915
e 124 720
e 125 769
e 125 381
e 125 786
e 125 148
e 125 816
e 126 198
e 126 539
e 126 924
e 129 323
e 129 615
e 129 853
e 130 673
e 130 792
e 130 650
e 130 843
e 130 541
e 130 848
e 130 308
e 130 154
e 132 352
e 133 483
e 133 351
e 133 780
e 134 284
e 134 146
e 134 498
e 134 948
e 134 510
e 134 887
e 134 961
e 136 400
e 136 159
e 136 543
e 136 357
e 136 720
