n 1000
e 0 222
e 0 705
e 0 601
e 1 434
e 1 988
e 1 299
e 1 425
e 1 557
e 2 714
e 2 486
e 2 516
e 4 497
e 4 708
e 4 879
e 4 519
e 8 492
e 8 884
e 8 306
e 9 587
e 9 885
e 9 416
e 9 711
e 9 143
e 9 283
e 9 541
e 9 172
e 10 465
e 10 52
e 10 978
e 10 676
e 10 125
e 10 812
e 11 142
e 11 551
e 11 148
e 11 928
e 11 188
e 13 114
e 13 438
e 13 285
e 13 307
e 14 317
e 14 344
e 14 608
e 14 236
e 14 973
e 15 114
e 15 212
e 15 723
e 15 548
e 16 595
e 16 582
e 16 77
e 17 708
e 17 272
e 17 478
e 17 114
e 17 462
e 18 903
e 18 419
e 18 133
e 18 684
e 19 870
e 19 375
e 19 689
e 19 522
e 19 824
e 20 658
e 20 227
e 20 169
e 21 435
e 21 200
e 21 268
e 21 107
e 22 686
e 22 707
e 22 514
e 22 470
e 22 486
e 23 351
e 23 832
e 23 233
e 25 177
e 25 479
e 25 206
e 26 906
e 26 936
e 26 709
e 27 897
e 27 181
e 27 452
e 27 365
e 28 210
e 28 30
e 28 578
e 28 967
e 30 322
e 30 127
e 30 463
e 31 317
e 31 575
e 31 622
e 31 547
e 31 772
e 31 411
e 31 36
e 32 629
e 32 801
e 32 956
e 32 125
e 32 151
e 32 802
e 32 385
e 32 491
e 32 155
e 33 947
e 33 347
e 33 444
e 33 824
e 34 133
e 34 573
e 34 742
e 35 578
e 35 590
e 35 778
e 36 636
e 36 713
e 36 682
e 37 45
e 37 534
e 37 526
e 37 579
e 37 563
e 37 358
e 37 958
e 37 576
e 37 750
e 39 995
e 39 566
e 39 635
e 39 417
e 39 451
e 39 893
e 39 538
e 39 351
e 40 292
e 40 852
e 40 599
e 44 312
e 44 527
e 44 852
e 44 627
e 44 949
e 45 462
e 45 502
e 45 940
e 46 439
e 46 214
e 46 786
e 46 557
e 46 357
e 47 921
e 47 542
e 47 275
e 47 53
e 48 782
e 48 336
e 48 317
e 48 774
e 48 372
e 48 486
e 48 380
e 50 439
e 50 531
e 50 453
e 50 444
e 50 658
e 50 74
e 50 958
e 51 893
e 51 450
e 51 954
e 51 890
e 51 881
e 51 528
e 52 906
e 52 192
e 52 607
e 52 393
e 52 965
e 52 132
e 53 633
e 53 341
e 53 926
e 53 432
e 53 468
e 54 509
e 54 605
e 54 641
e 55 190
e 55 341
e 55 765
e 55 705
e 56 724
e 56 366
e 56 316
e 58 383
e 58 517
e 58 169
e 59 602
e 59 956
e 59 273
e 61 987
e 61 852
e 61 407
e 61 635
e 61 738
e 62 727
e 62 394
e 62 982
e 62 209
e 62 514
e 62 466
e 63 949
e 63 401
e 63 417
e 63 67
e 63 477
e 65 370
e 65 836
e 65 859
e 66 372
e 66 306
e 66 743
e 67 970
e 67 779
e 67 525
e 67 721
e 68 475
e 68 265
e 68 859
e 68 584
e 69 431
e 69 903
e 69 477
e 72 394
e 72 703
e 72 804
e 72 734
e 73 483
e 73 97
e 73 158
e 73 934
e 74 207
e 74 999
e 74 751
e 74 362
e 75 89
e 75 314
e 75 452
e 75 305
e 75 107
e 77 551
e 77 117
e 77 84
e 83 474
e 83 425
e 83 385
e 83 186
e 83 416
e 84 404
e 84 130
e 85 712
e 85 714
e 85 908
e 85 543
e 85 616
e 86 185
e 86 119
e 86 638
e 86 896
e 86 810
e 87 477
e 87 736
e 87 865
e 88 384
e 88 606
e 88 604
e 88 235
e 88 697
e 89 917
e 89 988
e 90 841
e 90 373
e 90 970
e 91 621
e 91 929
e 91 540
e 91 479
e 91 689
e 91 911
e 91 542
e 91 452
e 91 865
e 93 916
e 93 990
e 93 759
e 93 531
e 93 272
e 93 397
e 93 263
e 93 992
e 93 693
e 94 916
e 94 579
e 94 129
e 94 254
e 94 599
e 94 306
e 94 304
e 95 507
e 95 705
e 95 97
e 95 253
e 95 429
e 96 714
e 96 855
e 96 870
e 97 374
e 97 444
e 98 537
e 98 386
e 98 865
e 99 548
e 99 460
e 99 450
e 99 370
e 99 840
e 99 549
e 99 316
e 99 222
e 102 270
e 102 523
e 102 431
e 102 850
e 103 272
e 103 275
e 103 954
e 103 648
e 104 551
e 104 571
e 104 322
e 104 658
e 104 462
e 104 726
e 105 820
e 105 333
e 105 566
e 105 350
e 106 599
e 106 586
e 106 697
e 106 754
e 107 878
e 107 868
e 107 843
e 108 404
e 108 806
e 108 262
e 108 934
e 108 218
e 111 322
e 111 540
e 111 464
e 111 306
e 111 724
e 112 960
e 112 157
e 112 463
e 113 246
e 113 331
e 113 994
e 113 530
e 113 520
e 114 842
e 114 879
e 114 319
e 114 959
e 115 200
e 115 649
e 115 641
e 115 836
e 115 826
e 117 568
e 117 398
e 117 649
e 118 900
e 118 468
e 118 130
e 118 255
e 118 633
e 118 208
e 118 746
e 119 139
e 119 719
e 119 478
e 120 390
e 120 935
e 120 903
e 123 375
e 123 175
e 123 273
e 124 528
e 124 586
e 124 666
e 125 304
e 125 695
e 126 512
e 126 725
e 126 812
e 126 687
e 127 864
e 127 459
e 128 917
e 128 807
e 128 301
e 129 438
e 129 936
e 129 380
e 129 784
e 129 585
e 130 572
e 130 224
e 130 474
e 130 434
e 132 814
e 132 460
e 132 155
e 133 898
e 133 641
e 133 886
e 133 822
e 133 879
e 133 967
e 134 526
e 134 957
e 134 446
e 135 642
e 135 158
e 135 439
e 136 581
e 136 517
e 136 890
e 138 679
e 138 203
e 138 951
e 139 283
e 139 245
e 139 601
e 140 356
e 140 636
e 140 756
e 141 582
e 141 188
e 141 863
e 142 620
e 142 841
e 142 465
e 142 151
e 142 356
e 142 574
e 142 416
e 142 512
e 143 946
e 143 666
e 143 949
e 144 218
e 144 631
e 144 841
e 144 266
e 145 530
e 145 990
e 145 284
e 148 396
e 148 964
e 148 561
e 148 298
e 148 245
e 148 628
e 150 367
e 150 950
e 150 994
e 151 582
e 151 530
e 151 843
e 151 742
e 152 903
e 152 432
e 152 519
e 154 391
e 154 603
e 154 190
e 154 953
e 154 428
e 154 268
e 154 320
e 155 645
e 155 569
e 155 400
e 155 729
e 155 226
e 155 435
e 157 475
e 157 417
e 158 650
e 158 554
e 158 769
e 158 238
e 160 720
e 160 266
e 160 975
e 160 980
e 165 546
e 165 370
e 165 896
e 165 949
e 165 723
e 165 434
e 165 571
e 167 726
e 167 205
e 167 177
e 169 299
e 169 552
e 169 544
e 169 680
e 169 191
e 170 492
e 170 633
e 170 382
e 171 256
e 171 627
e 171 638
e 172 676
e 172 482
e 175 191
e 175 468
e 175 556
e 177 192
e 177 496
e 177 559
e 179 849
e 179 613
e 179 697
e 179 250
e 180 242
e 180 200
e 180 250
e 180 457
e 181 570
e 181 430
e 181 290
e 181 916
e 183 886
e 183 214
e 183 507
e 185 374
e 185 882
e 185 686
e 185 542
e 186 423
e 186 258
e 186 464
e 188 411
e 188 675
e 188 202
e 188 618
e 188 526
e 189 719
e 189 693
e 189 605
e 189 307
e 190 295
e 190 916
