n 1000
e 0 611
e 0 315
e 0 722
e 0 638
e 0 452
e 0 491
e 0 593
e 0 697
e 1 932
e 1 863
e 1 39
e 3 274
e 3 674
e 3 499
e 3 627
e 6 553
e 6 844
e 6 65
e 6 798
e 8 319
e 8 658
e 8 416
e 8 451
e 8 203
e 9 574
e 9 486
e 9 414
e 9 257
e 9 803
e 10 288
e 10 494
e 10 52
e 10 92
e 12 233
e 12 238
e 12 745
e 12 855
e 13 533
e 13 169
e 13 744
e 13 642
e 13 988
e 15 812
e 15 724
e 15 451
e 15 939
e 17 161
e 17 834
e 17 767
e 18 43
e 18 992
e 18 502
e 18 538
e 18 882
e 18 896
e 19 678
e 19 996
e 19 781
e 19 170
e 20 648
e 20 798
e 20 847
e 20 586
e 20 545
e 20 301
e 20 724
e 21 985
e 21 910
e 21 329
e 21 906
e 23 610
e 23 505
e 23 482
e 23 364
e 24 925
e 24 896
e 24 317
e 25 918
e 25 460
e 25 653
e 26 307
e 26 395
e 26 452
e 27 723
e 27 450
e 27 320
e 27 691
e 29 342
e 29 109
e 29 962
e 29 878
e 29 470
e 29 761
e 29 319
e 30 228
e 30 391
e 30 230
e 32 546
e 32 309
e 32 510
e 32 846
e 34 364
e 34 355
e 34 140
e 34 604
e 35 830
e 35 110
e 35 75
e 36 922
e 36 516
e 36 379
e 38 405
e 38 487
e 38 412
e 38 153
e 38 646
e 39 140
e 39 236
e 39 712
e 39 653
e 39 886
e 39 820
e 39 292
e 40 79
e 40 860
e 40 806
e 40 115
e 40 825
e 40 307
e 40 941
e 40 355
e 40 53
e 42 66
e 42 101
e 42 624
e 42 284
e 43 842
e 43 421
e 43 236
e 43 349
e 43 935
e 45 241
e 45 876
e 45 409
e 45 757
e 45 417
e 45 292
e 45 277
e 47 168
e 47 701
e 47 332
e 48 63
e 48 758
e 48 324
e 48 748
e 51 373
e 51 560
e 51 699
e 51 764
e 51 57
e 51 385
e 52 468
e 52 961
e 52 609
e 53 918
e 53 814
e 53 594
e 53 371
e 53 533
e 55 156
e 55 541
e 55 818
e 56 339
e 56 342
e 56 103
e 56 540
e 56 891
e 57 217
e 57 520
e 57 433
e 57 476
e 59 629
e 59 516
e 59 933
e 59 362
e 59 876
e 59 667
e 59 576
e 60 980
e 60 567
e 60 490
e 60 699
e 61 151
e 61 265
e 61 539
e 61 980
e 61 580
e 63 734
e 63 283
e 63 603
e 63 531
e 63 593
e 63 181
e 63 189
e 64 248
e 64 432
e 64 273
e 64 682
e 65 327
e 65 111
e 66 380
e 66 748
e 66 464
e 68 434
e 68 692
e 68 677
e 68 131
e 68 468
e 68 111
e 69 960
e 69 531
e 69 755
e 69 151
e 70 374
e 70 934
e 70 290
e 71 656
e 71 812
e 71 248
e 71 176
e 71 81
e 71 576
e 71 994
e 71 130
e 73 685
e 73 856
e 73 163
e 73 823
e 73 498
e 75 211
e 75 648
e 75 569
e 75 319
e 75 918
e 75 892
e 76 351
e 76 976
e 76 433
e 77 895
e 77 604
e 77 229
e 77 870
e 77 197
e 77 201
e 77 773
e 77 821
e 77 408
e 79 852
e 79 494
e 79 707
e 80 180
e 80 189
e 80 622
e 80 966
e 80 648
e 80 420
e 80 143
e 81 324
e 81 471
e 81 698
e 83 897
e 83 221
e 83 935
e 84 842
e 84 628
e 84 301
e 86 982
e 86 886
e 86 313
e 87 101
e 87 604
e 87 139
e 87 767
e 87 174
e 87 830
e 88 354
e 88 254
e 88 615
e 88 556
e 89 954
e 89 866
e 89 804
e 89 764
e 89 260
e 89 594
e 89 923
e 89 945
e 89 464
e 91 205
e 91 677
e 91 978
e 91 645
e 92 833
e 92 573
e 92 438
e 92 560
e 92 130
e 93 896
e 93 839
e 93 252
e 93 540
e 93 470
e 93 353
e 94 337
e 94 267
e 94 829
e 94 246
e 94 414
e 96 384
e 96 982
e 96 274
e 96 773
e 96 885
e 96 693
e 98 265
