n 1000
e 0 9
e 0 944
e 0 914
e 1 134
e 1 493
e 1 277
e 1 158
e 2 12
e 2 191
e 2 980
e 2 45
e 2 148
e 3 490
e 3 590
e 3 336
e 4 435
e 4 771
e 4 334
e 4 700
e 5 81
e 5 169
e 5 459
e 7 465
e 7 876
e 7 871
e 7 333
e 8 955
e 8 234
e 8 463
e 9 238
e 9 23
e 9 675
e 9 888
e 9 339
e 9 515
e 9 837
e 10 724
e 10 280
e 10 595
e 10 472
e 11 362
e 11 296
e 11 588
e 12 654
e 12 175
e 13 183
e 13 806
e 13 247
e 13 371
e 13 352
e 15 376
e 15 635
e 15 868
e 15 352
e 16 147
e 16 893
e 16 881
e 17 744
e 17 351
e 17 248
e 17 121
e 17 208
e 17 974
e 17 70
e 20 574
e 20 207
e 20 639
e 20 823
e 21 270
e 21 505
e 21 514
e 21 840
e 22 630
e 22 178
e 22 209
e 22 704
e 23 819
e 23 566
e 24 261
e 24 502
e 24 765
e 24 779
e 24 148
e 25 339
e 25 340
e 25 800
e 26 170
e 26 56
e 26 566
e 26 889
e 28 905
e 28 395
e 28 615
e 31 929
e 31 744
e 31 214
e 31 312
e 32 473
e 32 926
e 32 222
e 32 662
e 32 968
e 34 219
e 34 272
e 34 125
e 34 212
e 34 598
e 34 795
e 34 45
e 34 950
e 37 259
e 37 516
e 37 177
e 38 936
e 38 293
e 38 582
e 38 395
e 39 688
e 39 863
e 39 578
e 40 747
e 40 318
e 40 698
e 41 829
e 41 224
e 41 876
e 41 309
e 41 782
e 41 508
e 41 898
e 42 412
e 42 566
e 42 459
e 42 982
e 43 850
e 43 490
e 43 354
e 44 559
e 44 504
e 44 440
e 45 459
e 45 372
e 46 947
e 46 819
e 46 49
e 46 72
e 47 84
e 47 791
e 47 612
e 48 278
e 48 542
e 48 74
e 49 852
e 49 394
e 49 995
e 51 661
e 51 171
e 51 747
e 51 979
e 53 151
e 53 357
e 53 495
e 53 162
e 53 625
e 55 411
e 55 508
e 55 245
e 55 405
e 56 364
e 56 157
e 56 737
e 56 418
e 56 210
e 57 843
e 57 707
e 57 509
e 57 888
e 57 794
e 57 240
e 57 926
