n 1000
e 0 317
e 0 348
e 0 767
e 0 737
e 1 904
e 1 987
e 1 618
e 2 296
e 2 474
e 2 968
e 2 189
e 3 493
e 3 624
e 3 544
e 3 814
e 3 151
e 6 779
e 6 169
e 6 24
e 6 888
e 6 212
e 6 394
e 8 687
e 8 245
e 8 716
e 8 94
e 8 891
e 9 72
e 9 595
e 9 236
e 9 77
e 9 836
e 10 79
e 10 855
e 10 492
e 10 497
e 11 322
e 11 196
e 11 159
e 12 396
e 12 97
e 12 282
e 13 690
e 13 115
e 13 440
e 14 571
e 14 826
e 14 456
e 14 266
e 15 69
e 15 487
e 15 753
e 15 200
e 15 34
e 16 718
e 16 482
e 16 701
e 16 754
e 16 994
e 16 67
e 16 208
e 16 97
e 17 552
e 17 261
e 17 80
e 18 274
e 18 707
e 18 980
e 18 204
e 18 397
e 19 999
e 19 308
e 19 127
e 19 277
e 19 427
e 21 260
e 21 957
e 21 229
e 21 191
e 21 265
e 21 705
e 21 659
e 22 901
e 22 808
e 22 826
e 22 175
e 22 225
e 23 508
e 23 982
e 23 495
e 24 926
e 24 176
e 24 774
e 24 950
e 24 720
e 24 549
e 24 630
e 26 330
e 26 719
e 26 400
e 26 401
e 26 527
e 26 452
e 27 495
e 27 367
e 27 523
e 27 850
e 28 108
e 28 192
e 28 851
e 28 424
e 29 877
e 29 801
e 29 80
e 32 125
e 32 40
e 32 653
e 32 583
e 32 962
e 34 276
e 34 553
e 35 262
e 35 326
e 35 826
e 35 318
e 35 528
e 35 144
e 35 872
e 35 735
e 35 741
e 36 169
e 36 748
e 36 682
e 36 136
e 36 326
e 36 714
e 36 929
e 37 764
e 37 319
e 37 704
e 37 747
e 37 827
e 37 111
e 37 953
e 38 431
e 38 962
e 38 177
e 38 179
e 38 234
e 38 583
e 39 690
e 39 740
e 39 762
e 39 528
e 39 197
e 40 666
e 40 271
e 41 336
e 41 954
e 41 892
e 41 406
e 42 776
e 42 850
e 42 611
e 42 810
e 42 104
e 42 880
e 42 162
e 43 759
e 43 994
e 43 779
e 44 211
e 44 136
e 44 743
e 44 959
e 44 904
e 44 224
e 44 891
e 45 798
e 45 243
e 45 505
e 45 175
e 45 390
e 45 733
e 45 870
e 47 158
e 47 672
e 47 179
e 47 880
e 47 609
e 47 101
e 48 999
e 48 959
e 48 830
e 48 488
e 48 212
e 49 480
e 49 466
e 49 432
e 49 167
e 49 849
e 50 690
e 50 762
e 50 765
e 52 635
e 52 549
e 52 489
e 53 206
e 53 734
e 53 102
e 53 840
e 53 449
e 54 620
e 54 690
e 54 849
e 54 605
e 54 205
e 56 159
e 56 76
e 56 201
e 56 804
e 56 80
e 56 970
e 56 708
e 56 618
e 57 739
e 57 108
e 57 79
e 58 431
e 58 546
e 58 253
e 58 566
e 58 905
e 61 505
e 61 753
e 61 265
e 61 237
e 61 303
e 61 783
e 61 982
e 62 974
e 62 630
e 62 84
e 62 412
e 62 573
e 62 122
e 65 835
e 65 791
e 65 460
e 66 228
e 66 169
e 66 735
e 66 729
e 67 981
e 67 260
e 67 799
e 67 924
e 67 165
e 67 473
e 67 389
e 67 170
e 68 98
e 68 673
e 68 954
e 68 845
e 68 814
e 69 372
e 69 940
e 69 757
e 70 641
e 70 710
e 70 584
e 70 462
e 70 740
e 71 321
e 71 357
e 71 411
e 72 174
e 72 142
e 72 969
e 72 585
e 72 648
e 72 982
e 74 260
e 74 773
e 74 201
e 74 90
e 74 136
e 76 673
e 76 304
e 76 375
e 77 702
e 77 291
e 79 805
e 79 479
e 79 397
e 79 236
e 81 246
e 81 974
e 81 984
e 81 378
e 82 949
e 82 793
e 82 755
e 84 235
e 84 765
e 85 750
e 85 479
e 85 388
e 86 642
e 86 143
e 86 301
e 86 787
e 86 531
e 86 397
e 86 94
e 87 677
e 87 421
e 87 462
e 87 881
e 88 145
e 88 876
e 88 946
e 88 815
e 89 427
e 89 385
e 89 991
e 89 139
e 89 938
e 90 572
e 90 758
e 90 762
e 90 864
e 90 967
e 90 933
e 90 783
e 90 722
e 91 982
e 91 983
e 91 810
e 92 513
e 92 613
e 92 616
e 92 122
e 93 783
e 93 877
e 93 411
e 93 629
e 94 456
e 94 282
e 94 206
e 94 659
e 95 734
e 95 894
e 95 610
e 95 418
e 95 463
e 95 340
e 95 519
e 96 661
e 96 336
e 96 556
e 96 584
e 96 407
e 96 994
e 97 177
e 97 214
e 97 318
e 97 934
e 97 339
e 97 180
e 98 138
e 98 962
e 98 934
e 98 391
e 100 378
e 100 498
e 100 906
e 100 713
e 100 141
e 100 506
e 101 710
e 101 316
e 101 854
e 101 376
e 102 791
e 102 218
e 102 596
e 102 996
e 102 403
e 103 382
e 103 196
e 103 996
e 103 982
e 104 283
e 104 552
e 104 215
e 104 246
e 104 721
e 105 504
e 105 257
e 105 952
e 105 188
e 106 209
e 106 980
e 106 162
e 106 256
e 107 643
e 107 640
e 107 609
e 108 962
e 108 362
e 109 728
e 109 959
e 109 780
e 109 583
e 110 409
e 110 972
e 110 150
e 111 578
e 111 134
e 111 446
e 111 142
e 111 947
e 111 242
e 115 164
e 115 904
e 116 514
e 116 530
e 116 239
e 116 259
e 119 402
e 119 199
e 119 943
e 119 830
e 119 354
e 119 837
e 119 371
e 120 771
e 120 938
e 120 260
e 120 815
e 120 531
e 121 223
e 121 169
e 121 409
e 122 327
e 122 444
e 122 143
e 123 193
e 123 670
e 123 497
e 123 559
e 123 327
e 123 541
e 123 167
e 125 583
e 125 136
e 125 195
e 125 579
e 127 855
e 127 240
e 127 809
e 127 929
e 129 967
e 129 245
e 129 897
e 129 690
e 129 344
e 130 916
e 130 968
e 130 804
e 130 247
e 130 719
e 133 135
e 133 406
e 133 357
e 133 798
e 133 150
e 133 541
e 134 238
e 134 337
e 134 299
e 134 153
e 135 744
e 135 274
e 135 599
e 136 816
e 136 213
e 136 999
e 136 743
e 136 360
e 138 537
e 138 533
e 138 943
e 138 436
e 138 208
e 139 420
e 139 666
e 139 189
e 140 877
e 140 395
e 140 725
e 140 348
e 140 583
e 140 753
e 140 422
e 141 237
e 141 918
e 141 404
e 141 356
e 142 436
e 142 301
e 142 356
e 143 913
e 143 229
e 143 263
e 143 345
e 144 654
e 144 370
e 144 156
e 144 913
e 145 389
e 145 253
e 145 350
e 146 401
e 146 976
e 146 806
e 146 732
e 150 660
e 150 746
e 151 780
e 151 706
e 151 877
e 151 608
e 151 817
e 151 715
e 151 880
e 153 868
e 153 452
e 154 924
e 154 626
e 154 959
e 156 355
e 156 659
e 156 333
e 156 339
e 156 184
e 156 801
e 156 530
e 156 372
e 157 818
e 157 629
e 157 729
e 157 355
e 157 769
e 157 339
e 158 433
e 158 566
e 158 306
e 158 792
e 159 234
e 159 953
e 159 907
e 159 572
e 162 613
e 163 263
e 163 651
e 163 904
e 163 605
e 163 996
e 163 787
e 164 805
e 164 806
e 164 398
e 165 592
e 165 225
e 165 325
e 165 724
e 167 945
e 167 618
e 167 325
e 167 433
e 167 779
e 168 316
e 168 976
e 168 501
e 168 849
e 168 695
e 169 385
e 169 191
e 169 905
e 169 186
e 169 626
e 170 371
e 170 563
e 170 718
e 170 304
e 170 831
e 170 586
e 170 691
e 170 655
e 174 652
e 174 350
e 174 981
e 174 435
e 174 265
e 175 644
e 176 793
e 176 996
e 176 457
e 176 345
e 177 815
e 177 662
e 179 662
e 179 353
e 179 863
e 179 988
e 179 741
e 179 793
e 180 543
e 180 982
e 180 817
e 180 924
e 181 581
e 181 607
e 181 616
e 184 462
e 184 596
e 184 806
e 184 586
e 184 591
e 185 840
e 185 922
e 185 673
e 185 849
e 186 706
e 186 828
e 186 670
e 186 337
e 188 908
e 188 208
e 189 929
e 189 419
e 189 687
e 189 825
e 191 579
e 191 744
e 191 292
e 192 525
e 192 370
e 193 275
e 193 336
e 193 553
e 193 971
e 193 446
e 194 921
e 194 249
e 194 570
e 194 863
e 194 844
e 194 979
e 194 571
e 195 292
e 195 551
e 195 939
e 196 510
e 196 200
e 196 412
e 197 876
e 197 340
e 199 346
e 199 277
e 199 893
e 200 729
e 200 685
e 200 856
e 201 544
e 201 306
e 204 446
e 204 838
e 205 266
e 205 559
e 205 640
e 205 789
e 205 900
e 205 645
e 205 707
e 206 398
e 206 661
e 206 223
e 206 309
e 207 647
e 207 294
e 207 633
e 207 702
e 207 857
e 208 964
e 208 495
e 208 276
e 208 592
e 209 629
e 209 955
e 209 769
e 211 932
e 211 788
e 211 727
e 211 643
e 212 350
e 212 834
e 213 660
e 213 306
e 214 790
e 214 599
e 214 298
e 214 474
e 215 437
e 215 231
e 215 340
e 215 236
e 216 523
e 216 299
e 216 884
e 217 869
e 217 432
e 217 857
e 217 421
e 217 706
e 217 337
e 218 780
e 218 826
e 222 304
e 222 732
e 222 362
e 223 472
e 223 979
e 223 924
e 224 706
e 224 264
e 224 863
e 224 498
e 224 389
e 225 838
e 225 413
e 225 906
e 227 735
e 227 541
e 227 301
e 228 615
e 228 334
e 228 690
e 228 525
e 229 982
e 229 708
e 229 824
e 229 440
e 230 654
e 230 463
e 230 321
e 230 498
e 231 855
e 231 257
e 231 411
e 231 495
e 233 705
e 233 329
e 233 292
e 233 851
e 233 664
e 234 900
e 234 333
e 235 506
e 235 665
e 235 328
e 235 363
e 235 266
e 235 420
e 236 327
e 236 481
e 236 871
e 236 407
e 236 583
e 237 502
e 237 480
e 237 747
e 237 407
e 238 832
e 238 720
e 238 479
e 239 692
e 239 699
e 240 434
e 240 498
e 240 333
e 240 937
e 240 850
e 242 603
e 242 563
e 242 422
e 242 282
e 242 546
e 242 886
e 243 953
e 243 729
e 243 504
e 243 271
e 243 377
e 243 887
e 244 904
e 244 759
e 244 467
e 244 262
e 244 999
e 244 629
e 244 773
e 244 497
e 245 322
e 245 959
e 246 972
e 246 641
e 246 301
e 246 769
e 247 704
e 247 384
e 247 804
e 247 683
e 248 623
e 248 796
e 248 320
e 248 650
e 249 635
e 249 749
e 249 672
e 249 871
e 250 727
e 250 718
e 250 750
e 253 911
e 255 626
e 255 362
e 255 678
e 255 435
e 256 577
e 256 607
e 257 955
e 257 964
e 257 787
e 258 809
e 258 440
e 258 796
e 258 643
e 259 263
e 259 306
e 260 769
e 260 378
e 260 337
e 260 727
e 261 670
e 261 853
e 262 314
e 264 786
e 264 579
e 265 400
e 265 533
e 265 427
e 265 762
e 266 278
e 270 528
e 270 852
e 270 483
e 270 467
e 271 788
e 271 864
e 273 308
e 273 317
e 273 913
e 273 946
e 274 671
e 274 384
e 274 897
e 275 631
e 275 911
e 275 858
e 276 971
e 277 393
e 277 579
e 278 493
e 278 527
e 281 454
e 281 394
e 281 917
e 282 585
e 282 584
e 283 291
e 283 396
e 283 750
e 284 803
e 284 449
e 284 935
e 284 734
e 284 708
e 287 480
e 287 981
e 287 996
e 288 715
e 288 877
e 288 783
e 288 309
e 288 978
e 289 805
e 289 930
e 289 302
e 289 411
e 290 513
e 290 704
