n 1000
e 0 282
e 0 541
e 0 839
e 0 285
e 0 87
e 1 507
e 1 226
e 1 122
e 1 392
e 1 904
e 1 852
e 1 49
e 1 768
e 2 167
e 2 589
e 2 615
e 2 276
e 3 689
e 3 568
e 3 909
e 4 530
e 4 277
e 4 513
e 4 949
e 5 718
e 5 233
e 5 220
e 5 853
e 6 583
e 6 754
e 6 197
e 6 290
e 7 423
e 7 555
e 7 755
e 8 996
e 8 236
e 8 298
e 9 294
e 9 547
e 9 474
e 9 742
e 10 842
e 10 705
e 10 535
e 11 880
e 11 965
e 11 30
e 12 460
e 12 172
e 12 528
e 13 58
e 13 28
e 13 252
e 16 699
e 16 811
e 16 441
e 17 604
e 17 252
e 17 716
e 17 459
e 18 343
e 18 137
e 18 955
e 18 415
e 18 896
e 18 742
e 18 146
e 20 624
e 20 198
e 20 395
e 20 377
e 20 265
e 20 251
e 20 181
e 20 288
e 23 773
e 23 801
e 23 179
e 23 610
e 23 306
e 24 200
e 24 630
e 24 46
e 24 912
e 24 748
e 24 721
e 24 344
e 24 363
e 24 34
e 25 407
e 25 109
e 25 851
e 25 138
e 26 755
e 26 867
e 26 424
e 27 223
e 27 729
e 27 192
e 28 761
e 28 245
e 28 968
e 28 60
e 28 550
e 28 385
e 29 93
e 29 41
e 29 123
e 29 236
e 29 634
e 29 590
e 30 954
e 30 918
e 30 943
e 30 914
e 30 37
e 30 941
e 30 441
e 31 484
e 31 126
e 31 810
e 31 497
e 31 482
e 31 928
e 31 234
e 32 247
e 32 828
e 32 427
e 32 81
e 33 290
e 33 237
e 33 906
e 34 755
e 34 976
e 34 863
e 34 508
e 37 294
e 37 852
e 37 555
e 40 934
e 40 478
e 40 840
e 40 628
e 40 451
e 40 810
e 40 42
e 41 810
e 41 338
e 41 479
e 41 947
e 41 459
e 41 526
e 42 782
e 42 746
e 42 456
e 43 915
e 43 464
e 43 90
e 44 991
e 44 875
e 44 345
e 44 89
e 44 521
e 44 649
e 44 863
e 45 873
e 45 516
e 45 881
e 45 846
e 46 754
e 46 526
e 46 983
e 46 127
e 48 904
e 48 442
e 48 621
e 48 805
e 48 863
e 49 168
e 49 535
e 49 733
e 49 686
e 49 568
e 50 873
e 50 835
e 50 670
e 50 517
e 50 321
e 51 824
e 51 827
e 51 353
e 51 550
e 51 99
e 51 948
e 51 882
e 53 424
e 53 811
e 53 156
e 53 816
e 53 155
e 53 696
e 54 72
e 54 151
e 54 790
e 54 513
e 54 566
e 54 815
e 54 257
e 54 354
e 54 767
e 56 377
e 56 264
e 56 716
e 56 997
e 56 773
e 56 875
e 56 236
e 58 942
e 58 304
e 60 235
e 60 542
e 60 934
e 61 342
e 61 933
e 61 544
e 63 442
e 63 546
e 63 864
e 63 277
e 64 268
e 64 878
e 64 931
e 65 480
