n 1000
e 0 294
e 0 86
e 0 212
e 1 741
e 1 179
e 1 893
e 1 91
e 1 359
e 1 619
e 4 35
e 4 630
e 4 196
e 4 618
e 4 216
e 4 753
e 4 789
e 6 584
e 6 298
e 6 771
e 7 848
e 7 510
e 7 117
e 7 885
e 8 417
e 8 376
e 8 16
e 8 649
e 8 787
e 8 205
e 8 654
e 8 341
e 10 468
e 10 759
e 10 247
e 10 434
e 11 518
e 11 540
e 11 663
e 11 804
e 11 990
e 12 785
e 12 524
e 12 704
e 12 604
e 16 287
e 16 984
e 16 908
e 17 466
e 17 892
e 17 887
e 17 222
e 17 322
e 17 534
e 17 857
e 18 337
e 18 400
e 18 37
e 18 773
e 19 471
e 19 284
e 19 157
e 19 871
e 21 711
e 21 413
e 21 805
e 21 977
e 21 924
e 21 953
e 21 321
e 21 551
e 25 48
e 25 993
e 25 380
e 25 947
e 26 348
e 26 974
e 26 761
e 26 429
e 28 443
e 28 142
e 28 358
e 28 668
e 30 631
e 30 667
e 30 306
e 30 37
e 31 330
e 31 591
e 31 954
e 31 578
e 32 109
e 32 565
e 32 636
e 32 977
e 32 836
e 33 319
e 33 523
e 33 119
e 34 884
e 34 870
e 34 897
e 34 630
e 34 680
e 34 810
e 35 697
e 35 798
e 35 778
e 35 389
e 37 759
e 37 681
e 37 534
e 38 382
e 38 993
e 38 388
e 38 384
e 39 345
e 39 591
e 39 437
e 39 757
e 39 640
e 39 970
e 39 607
e 41 246
e 41 534
e 41 82
e 41 966
e 41 199
e 41 636
e 41 820
e 41 704
e 42 669
e 42 990
e 42 787
e 43 150
e 43 651
e 43 944
e 43 321
e 44 202
e 44 704
e 44 80
e 44 57
e 46 798
e 46 267
e 46 651
e 46 251
e 46 57
e 47 907
e 47 182
e 47 613
e 47 146
e 47 200
e 47 756
e 47 954
e 47 905
e 47 672
e 48 290
e 48 947
e 48 447
e 48 289
e 48 395
e 48 437
e 50 667
e 50 849
e 50 329
e 50 167
e 50 564
e 50 689
e 50 476
e 50 469
e 50 977
e 51 291
e 51 369
e 51 360
e 52 684
e 52 893
e 52 378
e 52 606
e 52 272
e 55 360
e 55 885
e 55 634
e 56 472
e 56 400
e 56 499
e 56 969
e 56 762
e 56 71
e 57 403
e 57 721
e 57 119
e 57 323
e 57 907
e 57 222
e 58 472
e 58 709
e 58 916
e 60 760
e 60 121
e 60 967
e 61 264
e 61 798
e 61 948
e 61 158
e 63 266
e 63 173
e 63 331
e 63 414
e 63 835
e 64 581
e 64 450
e 64 589
e 64 884
e 64 695
e 64 300
e 67 513
e 67 331
e 67 791
e 70 825
e 70 645
e 70 792
e 71 719
e 71 297
e 71 914
e 72 82
e 72 709
e 72 605
e 72 845
e 72 270
e 72 692
e 74 830
e 74 119
e 74 553
e 75 348
e 75 109
e 75 663
e 75 266
e 77 564
e 77 758
e 77 924
e 77 715
e 79 231
e 79 421
e 79 750
e 80 796
e 80 879
e 80 974
e 80 313
e 81 572
e 81 442
e 81 734
e 81 878
e 82 550
e 82 316
e 83 447
e 83 577
e 83 351
e 83 232
e 83 515
e 85 278
e 85 874
e 85 407
e 85 142
e 86 483
e 86 534
e 87 786
e 87 101
e 87 734
e 87 573
e 87 677
e 87 925
e 88 534
e 88 926
e 88 264
e 89 483
e 89 247
e 89 916
e 90 663
e 90 227
e 90 791
e 90 908
e 91 485
e 91 334
e 91 586
e 92 477
e 92 645
e 92 937
e 93 161
e 93 811
e 93 972
e 94 484
e 94 882
e 94 358
e 94 974
e 95 480
e 95 184
e 95 904
e 95 435
e 98 493
e 98 244
e 98 576
e 98 811
e 98 379
e 98 432
e 98 584
e 99 728
e 99 622
e 99 633
e 99 834
e 99 123
e 99 686
e 99 770
e 100 834
e 100 283
e 100 225
e 100 735
e 100 268
e 101 623
e 101 875
e 101 984
e 101 881
e 101 566
e 101 930
e 102 510
e 102 322
e 102 875
e 102 527
e 102 838
e 103 765
e 103 430
e 103 341
e 103 562
e 103 328
e 104 275
e 104 949
e 104 877
e 104 400
e 106 880
e 106 946
e 106 577
e 106 700
e 107 264
e 107 624
e 107 514
e 108 814
e 108 870
e 108 888
e 108 990
e 108 483
e 108 408
e 109 468
e 109 938
e 109 498
e 109 937
e 111 294
e 111 335
e 111 468
e 113 392
e 113 204
e 113 203
e 113 265
e 113 312
e 114 622
e 114 279
e 114 220
e 114 838
e 115 532
e 115 148
e 115 438
e 116 827
e 116 367
e 116 713
e 116 448
e 116 757
e 116 205
e 116 466
e 117 725
e 117 497
e 117 138
e 117 402
e 117 654
e 117 896
e 119 240
e 119 949
e 119 782
e 119 520
e 121 251
e 121 947
e 121 427
e 122 539
e 122 541
e 122 974
e 122 593
e 122 475
e 122 745
e 122 671
e 123 535
e 123 247
e 123 526
e 123 877
e 124 679
e 124 443
e 124 613
e 125 692
e 125 488
e 125 395
e 125 986
e 125 297
e 125 804
e 125 789
e 126 903
e 126 726
e 126 589
e 126 857
e 126 637
e 126 669
e 126 841
e 128 841
e 128 480
e 128 325
e 128 366
e 128 771
e 128 724
e 128 562
e 128 474
e 129 997
e 129 689
e 129 945
e 129 995
e 129 300
e 129 499
e 130 757
e 130 929
e 130 534
e 130 432
e 132 230
e 132 888
e 132 508
e 136 915
e 136 849
e 136 797
e 137 284
e 137 647
e 137 322
e 137 852
e 137 931
e 137 406
e 137 811
e 138 993
e 138 527
e 138 845
e 139 634
e 139 232
e 139 763
e 139 301
e 139 744
e 139 623
e 139 337
e 140 922
e 140 252
e 140 300
e 140 298
e 142 593
e 142 866
e 142 209
e 142 937
e 144 904
e 144 472
e 144 719
e 146 704
e 146 917
e 146 665
e 147 448
e 147 439
e 147 182
e 147 402
e 148 588
e 148 292
e 148 615
e 148 612
e 149 522
e 149 169
e 149 482
e 150 678
e 150 741
e 152 559
e 152 270
e 152 948
e 152 837
e 152 510
e 152 157
e 154 559
e 154 530
e 154 860
e 155 439
e 155 295
e 155 305
e 155 749
e 156 714
e 156 966
e 156 196
e 156 230
e 156 636
e 156 481
e 157 685
e 157 413
e 157 636
e 158 532
e 158 390
e 158 666
e 159 580
e 159 220
e 159 444
e 159 953
e 161 873
e 161 311
e 161 569
