n 2000
e 0 1752
e 0 33
e 0 1702
e 1 755
e 1 66
e 1 1556
e 1 557
e 2 363
e 2 1252
e 2 786
e 2 1014
e 3 1735
e 3 1816
e 3 776
e 3 1487
e 3 893
e 4 433
e 4 242
e 4 1175
e 4 397
e 4 1047
e 5 550
e 5 1550
e 5 103
e 5 738
e 5 137
e 5 1504
e 6 1314
e 6 1071
e 6 484
e 6 1956
e 6 1186
e 6 1151
e 6 1260
e 8 786
e 8 1771
e 8 888
e 8 1118
e 8 897
e 9 1650
e 9 225
e 9 175
e 9 360
e 9 668
e 9 748
e 9 1739
e 9 1748
e 9 965
e 9 1899
e 9 484
e 10 1344
e 10 1142
e 10 310
e 10 751
e 10 1640
e 11 577
e 11 528
e 11 166
e 11 1924
e 11 945
e 12 567
e 12 1591
e 12 440
e 12 24
e 12 592
e 14 1424
e 14 1952
e 14 580
e 14 42
e 14 1889
e 15 165
e 15 25
e 15 502
e 15 722
e 15 1491
e 15 207
e 16 1994
e 16 62
e 16 292
e 17 1037
e 17 591
e 17 1964
e 17 1726
e 18 902
e 18 1715
e 18 1016
e 18 1479
e 18 579
e 18 1309
e 20 678
e 20 877
e 20 1661
e 21 1789
e 21 372
e 21 1050
e 22 1113
e 22 1867
e 22 933
e 22 1720
e 22 184
e 22 1588
e 24 1354
e 24 136
e 24 1971
e 24 218
e 25 1584
e 25 1031
e 25 241
e 26 739
e 26 1042
e 26 651
e 26 1391
e 27 1407
e 27 325
e 27 524
e 29 767
e 29 877
e 29 960
e 29 1482
e 29 1724
e 30 1763
e 30 1629
e 30 1903
e 30 1816
e 30 1833
e 30 1631
e 32 428
e 32 732
e 32 1178
e 32 1665
e 33 112
e 33 715
e 33 773
e 33 1827
e 33 141
e 33 822
e 35 963
e 35 398
e 35 882
e 35 463
e 36 848
e 36 957
e 36 1364
e 36 412
e 36 748
e 37 278
e 37 264
e 37 95
e 37 1839
e 37 196
e 37 751
e 38 126
e 38 191
e 38 911
e 38 160
e 38 689
e 39 1932
e 39 87
e 39 216
e 39 472
e 39 1823
e 39 131
e 40 1489
e 40 748
e 40 806
e 40 232
e 40 1684
e 40 139
e 40 1121
e 40 262
e 41 265
e 41 1520
e 41 1209
e 41 1360
e 41 1245
e 41 1621
e 41 1615
e 41 1730
e 41 1898
e 42 719
e 42 1543
e 42 1473
e 42 1275
e 42 713
e 42 340
e 42 705
e 43 1444
e 43 535
e 43 1752
e 44 1285
e 44 883
e 44 1742
e 44 773
e 44 939
e 45 1099
e 45 190
e 45 813
e 45 1229
e 46 1431
e 46 565
e 46 656
e 47 1499
e 47 594
e 47 1879
e 48 1022
e 48 1611
e 48 1832
e 48 1781
e 48 409
e 48 644
e 48 426
e 49 1459
e 49 1251
e 49 1279
e 49 1687
e 50 1758
e 50 408
e 50 263
e 50 1668
e 53 167
e 53 1411
e 53 1522
e 53 1580
e 53 1456
e 55 1001
e 55 1159
e 55 1486
e 56 320
e 56 479
e 56 442
e 59 657
e 59 1613
e 59 1367
e 62 394
e 62 1230
e 62 1796
e 63 617
e 63 1438
e 63 554
e 63 409
e 63 514
e 63 1968
e 63 580
e 64 1360
e 64 712
e 64 905
e 64 463
e 65 1325
e 65 173
e 65 1281
e 65 334
e 65 1836
e 65 239
e 65 264
e 65 1965
e 65 1140
e 65 1820
e 66 226
e 66 584
e 66 1141
e 66 290
e 69 1498
e 69 970
e 69 214
e 69 1044
e 71 1124
e 71 277
e 71 1432
e 72 520
e 72 742
e 72 137
e 72 298
e 72 1808
e 73 1040
e 73 381
e 73 433
e 75 1203
e 75 484
e 75 1963
e 75 1474
e 77 1732
e 77 531
e 77 1107
e 77 1625
e 78 1005
e 78 1214
e 78 687
e 78 857
e 79 1279
e 79 1856
e 79 1653
e 79 536
e 79 355
e 79 244
e 79 1079
e 80 563
e 80 326
e 80 1089
e 80 1223
e 80 1240
e 81 187
e 81 1194
e 81 1178
e 81 270
e 81 1759
e 81 1169
e 81 1955
e 81 452
e 81 132
e 81 275
e 82 1246
e 82 615
e 82 1416
e 86 1466
e 86 343
e 86 157
e 86 506
e 86 387
e 86 854
e 87 389
e 87 624
e 87 1155
e 88 151
e 88 150
e 88 1523
e 90 1190
e 90 1203
e 90 438
e 91 1857
e 91 1973
e 91 355
e 91 1539
e 91 1380
e 91 249
e 91 1924
e 92 835
e 92 1030
e 92 1607
e 92 339
e 92 1340
e 93 775
e 93 1698
e 93 1775
e 94 1850
e 94 702
e 94 1322
e 94 1946
e 95 1110
e 95 944
e 95 1887
e 95 1568
e 95 1007
e 95 1747
e 95 1781
e 95 394
e 95 747
e 95 867
e 98 372
e 98 557
e 98 1311
e 98 927
e 98 1895
e 98 206
e 100 837
e 100 507
e 100 302
e 100 1337
e 101 326
e 101 629
e 101 1964
e 101 1159
e 101 729
e 101 192
e 102 1774
e 102 1853
e 102 492
e 102 346
e 102 1911
e 102 1829
e 103 1596
e 103 883
e 103 1985
e 103 1342
e 103 1867
e 103 905
e 105 1026
e 105 1404
e 105 1446
e 107 940
e 107 1355
e 107 786
e 107 476
e 107 1136
e 108 1090
e 108 1702
e 108 1052
e 108 1968
e 110 1709
e 110 382
e 110 981
e 110 1094
e 111 1238
e 111 1756
e 111 267
e 111 1760
e 111 496
e 111 490
e 111 998
e 111 1857
e 111 1489
e 112 1645
e 112 673
e 112 424
e 115 481
e 115 1768
e 115 1681
e 115 1090
e 115 673
e 116 145
e 116 1075
e 116 302
e 116 1955
e 116 1037
e 116 255
e 116 928
e 116 1033
e 117 992
e 117 134
e 117 1124
e 119 1762
e 119 262
e 119 1235
e 119 669
e 119 1198
e 119 470
e 120 651
e 120 796
e 120 364
e 120 521
e 120 1069
e 120 1630
e 120 617
e 120 1593
e 120 1981
e 121 125
e 121 1785
e 121 1892
e 122 1371
e 122 295
e 122 1474
e 122 1931
e 122 1112
e 122 591
e 124 331
e 124 579
e 124 688
e 124 972
e 125 1353
e 125 795
e 125 1077
e 125 699
e 126 1221
e 126 1854
e 126 366
e 126 1802
e 126 802
e 126 1711
e 128 1329
e 128 1542
e 128 1005
e 128 773
e 130 1501
e 130 538
e 130 402
e 130 285
e 131 1455
e 131 194
e 131 592
e 131 936
e 131 1928
e 132 167
e 132 1160
e 132 721
e 132 1762
e 133 1748
e 133 1351
e 133 1927
e 133 667
e 133 1921
e 133 498
e 134 498
e 134 1442
e 134 1739
e 134 539
e 135 1288
e 135 320
e 135 996
e 136 534
e 136 549
e 136 566
e 136 888
e 137 1311
e 137 1669
e 137 896
e 137 1082
e 138 810
e 138 271
e 138 1343
e 138 1508
e 138 175
e 139 284
e 139 1256
e 140 218
e 140 1800
e 140 580
e 140 1751
e 140 768
e 140 509
e 141 1369
e 141 1951
e 141 473
e 143 1444
e 143 666
e 143 1233
e 143 314
e 143 724
e 143 994
e 144 1219
e 144 1911
e 144 1556
e 144 1599
e 144 258
e 144 1459
e 144 1658
e 145 1459
e 145 255
e 145 681
e 146 1652
e 146 687
e 146 1844
e 147 176
e 147 336
e 147 1482
e 147 192
e 147 228
e 148 1909
e 148 519
e 148 651
