n 1000
e 1 810
e 1 377
e 1 12
e 2 954
e 2 249
e 2 738
e 2 120
e 2 929
e 3 661
e 3 562
e 3 572
e 3 173
e 3 241
e 5 267
e 5 556
e 5 858
e 5 909
e 6 741
e 6 997
e 6 723
e 6 690
e 6 201
e 7 669
e 7 954
e 7 114
e 8 64
e 8 333
e 8 237
e 8 380
e 8 253
e 9 644
e 9 96
e 9 277
e 9 455
e 9 215
e 9 608
e 9 70
e 10 455
e 10 573
e 10 132
e 10 325
e 11 830
e 11 747
e 11 339
e 11 270
e 12 732
e 12 562
e 12 508
e 12 465
e 13 807
e 13 173
e 13 49
e 13 322
e 13 799
e 15 262
e 15 299
e 15 936
e 16 305
e 16 242
e 16 73
e 17 558
e 17 676
e 17 373
e 18 754
e 18 707
e 18 328
e 19 982
e 19 304
e 19 309
e 19 643
e 19 785
e 20 741
e 20 922
e 20 190
e 21 78
e 21 341
e 21 355
e 22 398
e 22 374
e 22 625
e 22 649
e 22 295
e 24 790
e 24 194
e 24 538
e 25 137
e 25 231
e 25 578
e 25 816
e 27 790
e 27 143
e 27 609
e 27 506
e 28 282
e 28 856
e 28 165
e 31 735
e 31 308
e 31 873
e 31 560
e 32 850
e 32 54
e 32 479
e 32 470
e 32 523
e 32 215
e 34 529
e 34 861
e 34 79
e 34 916
e 35 808
e 35 96
e 35 494
e 35 730
e 36 306
e 36 483
e 36 338
e 37 368
e 37 931
e 37 709
e 37 844
e 40 526
e 40 519
e 40 552
e 40 889
e 41 703
e 41 872
e 41 136
e 42 955
e 42 151
e 42 231
e 42 910
e 42 197
e 43 73
e 43 219
e 43 804
e 43 814
e 43 374
e 43 650
e 44 257
e 44 388
e 44 353
e 45 614
e 45 832
e 45 70
e 45 680
e 46 94
e 46 699
e 46 314
e 46 922
e 48 819
e 48 405
e 48 467
e 48 692
e 49 384
e 49 698
e 49 321
e 49 174
e 49 880
e 50 558
e 50 328
e 50 161
e 52 936
e 52 80
e 52 721
e 52 162
e 52 504
e 53 281
e 53 534
e 53 978
e 53 102
e 53 192
e 53 570
e 54 417
e 54 970
e 55 602
e 55 703
e 55 90
e 55 732
e 55 882
e 55 981
e 56 205
e 56 779
e 56 102
e 56 463
e 57 333
e 57 995
e 57 61
e 57 64
e 57 414
e 57 785
e 57 424
e 57 935
e 58 123
e 58 164
e 58 183
e 59 689
e 59 711
e 59 892
e 60 503
e 60 256
e 60 106
e 60 319
e 60 891
e 60 699
e 61 344
e 61 590
e 64 549
e 64 99
e 64 483
e 67 939
e 67 574
e 67 825
e 67 105
e 67 420
e 67 805
e 69 691
e 69 745
e 69 397
e 70 590
e 70 834
e 71 910
e 71 513
e 71 935
e 71 802
e 71 819
e 72 450
e 72 582
e 72 728
e 72 437
e 73 251
e 73 969
e 74 982
e 74 350
e 74 588
e 74 761
e 74 646
e 77 382
e 77 982
e 77 128
e 77 973
e 77 697
e 78 615
e 78 534
e 78 116
e 78 130
e 79 298
e 79 532
e 79 350
e 79 174
e 79 691
e 80 661
e 80 995
e 85 635
e 85 610
e 85 808
e 85 279
