n 1000
e 0 759
e 0 650
e 0 660
e 0 895
e 0 691
e 0 948
e 0 446
e 0 538
e 0 326
e 1 990
e 1 916
e 1 269
e 1 560
e 1 262
e 1 825
e 3 866
e 3 19
e 3 146
e 3 343
e 3 877
e 3 670
e 3 781
e 3 692
e 4 128
e 4 639
e 4 928
e 5 241
e 5 296
e 5 397
e 5 894
e 6 181
e 6 191
e 6 858
e 6 424
e 6 677
e 6 561
e 7 560
e 7 945
e 7 770
e 7 690
e 7 680
e 7 223
e 8 532
e 8 439
e 8 947
e 8 583
e 10 899
e 10 740
e 10 798
e 10 317
e 10 572
e 10 869
e 11 436
e 11 213
e 11 701
e 11 632
e 11 861
e 11 808
e 13 47
e 13 124
e 13 727
e 13 432
e 13 173
e 13 514
e 14 622
e 14 689
e 14 708
e 14 28
e 14 317
e 14 81
e 14 941
e 15 49
e 15 516
e 15 718
e 15 863
e 15 425
e 15 474
e 15 924
e 17 866
e 17 671
e 17 348
e 17 336
e 19 170
e 19 728
e 20 740
e 20 914
e 20 401
e 20 452
e 21 89
e 21 246
e 21 973
e 21 188
e 21 802
e 25 625
e 25 888
e 25 820
e 25 679
e 27 455
e 27 257
e 27 276
e 28 859
e 28 688
e 29 869
e 29 576
e 29 640
e 29 727
e 30 184
e 30 197
e 30 435
e 30 748
e 30 545
e 30 646
e 31 774
e 31 887
e 31 639
e 31 204
e 31 180
e 32 197
e 32 500
e 32 848
e 32 261
e 35 790
e 35 385
e 35 215
e 35 791
e 36 923
e 36 89
e 36 859
e 37 529
e 37 900
e 37 910
e 37 752
e 37 768
e 38 371
e 38 340
e 38 942
e 38 56
e 38 868
e 39 413
e 39 582
e 39 842
e 39 929
e 40 545
e 40 681
e 40 822
e 41 319
e 41 886
e 41 470
e 43 404
e 43 767
e 43 299
e 43 180
e 43 810
e 44 568
e 44 718
e 44 727
e 44 703
e 44 267
e 44 947
e 45 95
e 45 385
e 45 910
e 45 617
e 45 654
e 45 569
e 45 242
e 46 498
e 46 793
e 46 949
e 47 367
e 47 564
e 47 75
e 47 583
e 49 291
e 49 888
e 49 694
e 49 734
e 49 582
e 49 627
e 50 888
e 50 429
e 50 994
e 50 316
e 50 723
e 51 376
e 51 793
e 51 566
e 51 694
e 51 169
e 54 257
e 54 538
e 54 277
e 54 681
e 54 266
e 54 550
e 54 207
e 55 140
e 55 159
e 55 285
e 55 831
e 55 99
e 55 428
e 56 608
e 56 383
e 56 582
e 56 810
e 56 458
e 56 384
e 56 638
e 56 635
e 57 252
e 57 943
e 57 608
e 57 324
e 58 124
e 58 130
e 58 105
e 59 823
e 59 661
e 59 625
e 59 952
e 61 585
e 61 597
e 61 91
e 62 823
e 62 132
e 62 722
e 62 543
e 62 482
e 62 786
e 62 453
e 62 785
e 63 734
e 63 543
e 63 258
e 63 963
e 63 701
e 67 696
e 67 352
e 67 247
e 67 994
e 71 566
e 71 497
e 71 758
e 71 908
e 72 420
e 72 933
e 72 466
e 72 350
e 72 352
e 72 447
e 72 513
e 72 509
e 72 770
e 74 768
e 74 291
e 74 486
e 74 666
e 75 501
e 75 846
e 75 545
e 75 675
e 75 367
e 75 490
e 77 405
e 77 848
e 77 350
e 77 293
e 78 487
e 78 995
e 78 373
e 78 906
e 78 900
e 78 506
e 78 398
e 81 162
e 81 561
e 81 496
e 81 711
e 83 284
e 83 376
e 83 599
e 83 90
e 84 497
e 84 605
e 84 463
e 84 486
