n 1000
e 0 755
e 0 672
e 0 596
e 0 396
e 0 969
e 1 866
e 1 97
e 1 922
e 3 414
e 3 560
e 3 779
e 3 6
e 3 612
e 3 961
e 4 248
e 4 712
e 4 739
e 4 656
e 5 431
e 5 353
e 5 175
e 5 888
e 5 679
e 5 125
e 6 431
e 6 99
e 7 196
e 7 974
e 7 299
e 7 169
e 8 476
e 8 945
e 8 199
e 8 178
e 8 618
e 8 462
e 10 981
e 10 989
e 10 854
e 10 153
e 10 61
e 10 344
e 11 505
e 11 886
e 11 741
e 11 618
e 11 116
e 11 687
e 11 664
e 12 663
e 12 344
e 12 37
e 12 819
e 12 664
e 12 65
e 12 416
e 14 511
e 14 946
e 14 792
e 14 319
e 14 423
e 15 90
e 15 673
e 15 267
e 17 648
e 17 448
e 17 867
e 17 275
e 18 148
e 18 688
e 18 762
e 19 498
e 19 514
e 19 681
e 19 363
e 19 639
e 19 54
e 20 859
e 20 755
e 20 873
e 20 295
e 20 181
e 20 993
e 23 420
e 23 656
e 23 855
e 23 419
e 23 878
e 23 37
e 23 763
e 23 429
e 23 773
e 23 285
e 24 664
e 24 546
e 24 333
e 24 722
e 24 448
e 24 617
e 24 655
e 25 308
e 25 858
e 25 591
e 26 751
e 26 675
e 26 641
e 26 142
e 28 882
e 28 485
e 28 719
e 28 425
e 28 556
e 29 338
e 29 113
e 29 859
e 30 527
e 30 548
e 30 681
e 30 708
e 31 951
e 31 807
e 31 960
e 31 692
e 32 201
e 32 317
e 32 202
e 33 985
e 33 936
e 33 632
e 33 615
e 33 517
e 33 380
e 34 708
e 34 846
e 34 985
e 34 201
e 34 56
e 34 498
e 34 994
e 35 257
e 35 301
e 35 847
e 35 302
e 35 540
e 36 724
e 36 129
e 36 861
e 36 201
e 37 363
e 37 790
e 37 879
e 37 930
e 37 438
e 37 913
e 37 95
e 38 495
e 38 852
e 38 720
e 38 900
e 39 394
e 39 341
e 39 95
e 39 691
e 39 414
e 39 493
e 40 571
e 40 538
e 40 954
e 40 717
e 40 837
e 41 612
e 41 331
e 41 974
e 42 187
e 42 426
e 42 78
e 42 796
e 43 896
e 43 991
e 43 130
e 45 255
e 45 187
e 45 906
e 45 622
e 45 666
e 45 697
e 46 47
e 46 327
e 46 960
e 46 249
e 46 121
e 47 346
e 47 206
e 47 210
e 47 739
e 47 699
e 49 693
e 49 720
e 49 788
e 49 138
e 49 312
e 49 879
e 50 453
e 50 154
e 50 859
e 51 615
e 51 642
e 51 229
e 51 306
e 52 93
e 52 515
e 52 337
e 52 984
e 52 786
e 53 819
e 53 246
e 53 579
e 54 714
e 54 573
e 55 478
e 55 443
e 55 787
e 55 602
e 55 847
e 56 743
e 56 888
e 56 707
e 56 182
e 56 271
e 57 189
e 57 484
e 57 602
e 57 606
e 57 610
e 58 462
e 58 314
e 58 933
e 58 138
e 59 937
e 59 517
e 59 986
e 60 266
e 60 906
e 60 869
e 61 172
e 61 171
e 61 447
e 61 593
e 63 177
e 63 244
e 63 696
e 64 748
e 64 169
e 64 477
e 64 69
e 65 586
e 65 777
e 65 951
e 66 639
e 66 990
e 66 641
e 66 511
e 66 158
e 67 699
e 67 263
e 67 645
e 67 914
e 67 938
e 67 567
e 67 559
e 68 140
e 68 675
e 68 737
e 68 187
e 68 132
e 69 753
e 69 499
e 69 590
e 69 72
e 69 887
e 70 337
e 70 990
e 70 494
e 70 949
e 70 832
e 70 355
e 70 473
e 71 538
e 71 505
e 71 677
e 72 447
e 72 368
e 72 197
e 72 300
e 72 822
e 72 770
e 72 301
e 74 946
e 74 242
e 74 714
e 74 847
e 75 282
e 75 323
e 75 403
e 75 549
e 76 633
e 76 723
e 76 815
e 77 993
e 77 410
e 77 583
e 77 616
e 78 577
e 78 490
e 78 381
e 78 571
e 78 790
e 79 271
e 79 372
e 79 108
e 80 980
e 80 324
e 80 700
e 80 218
e 80 208
e 83 692
e 83 465
e 83 362
e 83 94
e 83 541
e 83 604
e 85 811
e 85 112
e 85 328
e 85 344
e 85 261
e 88 228
e 88 365
e 88 323
e 88 720
e 89 562
e 89 981
e 89 885
e 89 447
e 89 748
e 89 425
e 89 682
e 89 966
e 89 729
e 89 412
e 90 417
e 90 368
e 90 247
e 91 458
e 91 355
e 91 708
e 92 220
e 92 598
e 92 415
e 92 629
e 92 132
e 92 396
e 93 647
e 93 512
e 93 780
e 93 111
e 94 832
e 94 368
e 94 353
e 95 474
e 95 214
e 95 822
e 95 981
e 95 793
e 95 686
e 96 679
e 96 942
e 96 673
e 96 708
e 96 510
e 96 896
e 97 283
e 97 629
e 97 739
e 97 788
e 97 276
e 98 587
e 98 763
e 98 172
e 98 867
e 98 925
e 98 100
e 99 200
e 99 577
e 99 882
e 99 697
e 99 454
e 99 190
e 100 148
e 100 733
e 100 959
e 100 837
e 101 759
e 101 697
e 101 337
e 101 235
e 101 721
e 102 248
e 102 277
e 102 499
e 102 244
e 102 824
e 103 852
e 103 537
e 103 853
e 103 908
e 104 298
e 104 321
e 104 335
e 104 594
e 104 982
e 104 219
e 106 365
e 106 136
e 106 686
e 108 131
e 108 208
e 108 688
e 108 289
e 108 803
e 108 159
e 109 586
