n 1000
e 0 592
e 0 382
e 0 901
e 0 186
e 0 315
e 0 884
e 1 807
e 1 762
e 1 314
e 1 465
e 3 83
e 3 592
e 3 423
e 5 28
e 5 741
e 5 754
e 5 327
e 5 762
e 5 970
e 6 66
e 6 128
e 6 193
e 6 238
e 6 166
e 7 361
e 7 462
e 7 968
e 7 391
e 7 961
e 7 742
e 8 146
e 8 680
e 8 32
e 10 79
e 10 39
e 10 663
e 10 789
e 10 534
e 11 207
e 11 954
e 11 937
e 12 504
e 12 604
e 12 366
e 12 387
e 13 704
e 13 562
e 13 172
e 13 574
e 14 769
e 14 852
e 14 285
e 14 69
e 15 126
e 15 532
e 15 143
e 15 191
e 15 967
e 15 513
e 15 686
e 15 884
e 16 819
e 16 383
e 16 489
e 16 182
e 16 161
e 17 446
e 17 234
e 17 477
e 17 59
e 17 241
e 17 247
e 17 548
e 17 214
e 17 115
e 19 893
e 19 444
e 19 398
e 19 312
e 19 216
e 19 671
e 20 112
e 20 720
e 20 304
e 20 643
e 20 274
e 21 607
e 21 47
e 21 895
e 21 462
e 22 723
e 22 267
e 22 646
e 22 87
e 22 700
e 23 785
e 23 183
e 23 546
e 23 868
e 23 697
e 24 988
e 24 762
e 24 946
e 24 162
e 26 659
e 26 989
e 26 928
e 26 733
e 26 693
e 27 255
e 27 502
e 27 38
e 27 827
e 27 860
e 27 959
e 27 248
e 28 265
e 28 880
e 28 686
e 28 495
e 28 586
e 28 388
e 29 64
e 29 688
e 29 896
e 30 506
e 30 116
e 30 185
e 31 226
e 31 686
e 31 466
e 31 329
e 31 360
e 31 402
e 31 580
e 31 517
e 32 693
e 32 648
e 32 867
e 33 615
e 33 999
e 33 123
e 33 320
e 33 454
e 33 148
e 34 502
e 34 962
e 34 643
e 34 718
e 35 464
e 35 771
e 35 389
e 35 479
e 35 157
e 36 517
e 36 260
e 36 79
e 36 354
e 36 727
e 36 54
e 37 45
e 37 542
e 37 718
e 37 849
e 38 275
e 38 561
e 38 787
e 39 403
e 39 705
e 39 535
e 40 718
e 40 148
e 40 145
e 41 249
e 41 159
e 41 135
e 42 229
e 42 311
e 42 832
e 42 700
e 42 167
e 44 940
e 44 842
e 44 511
e 45 999
e 45 445
e 45 544
e 45 805
e 47 452
e 47 180
e 47 765
e 47 656
e 47 118
e 48 796
e 48 544
e 48 972
e 49 771
e 49 441
e 49 366
e 49 844
e 49 841
e 49 818
e 50 518
e 50 625
e 50 811
e 53 316
e 53 684
e 53 645
e 54 716
e 54 586
e 54 87
e 57 829
e 57 184
e 57 734
e 58 245
e 58 547
e 58 985
e 59 327
e 59 614
e 59 331
e 59 691
e 60 666
e 60 965
e 60 275
e 60 176
e 60 266
e 60 606
e 62 683
e 62 209
e 62 458
e 64 967
e 64 687
e 64 274
e 64 324
e 64 766
e 66 136
e 66 753
e 66 472
e 66 704
e 66 344
e 68 872
e 68 635
e 68 876
e 69 227
e 69 987
e 69 780
e 73 459
e 73 220
e 73 955
e 73 301
e 73 366
e 74 988
e 74 945
e 74 242
e 74 662
e 75 333
e 75 236
e 75 816
e 76 567
e 76 156
e 76 127
e 77 449
e 77 483
e 77 786
e 78 445
e 78 908
e 78 882
e 79 109
e 79 986
e 79 908
e 79 519
e 79 969
e 80 795
e 80 715
e 80 865
e 80 738
e 80 171
e 82 111
e 82 667
e 82 96
e 82 534
e 82 798
e 83 959
e 83 333
e 83 997
e 83 807
e 83 823
e 85 598
e 85 465
e 85 908
e 85 654
e 86 299
e 86 307
e 86 133
e 86 994
e 86 771
e 86 572
e 87 380
e 87 338
e 87 879
e 87 524
e 87 698
e 87 849
e 87 623
e 87 463
e 89 569
e 89 920
e 89 860
e 91 301
e 91 540
e 91 991
e 92 737
e 92 558
e 92 478
e 92 562
e 95 285
e 95 630
e 95 347
e 96 499
e 96 234
e 96 102
e 97 365
e 97 247
e 97 906
e 97 100
e 99 218
e 99 492
e 99 398
e 99 371
e 99 556
e 100 902
e 100 489
e 100 305
e 100 333
e 100 399
e 100 370
e 102 170
e 102 793
e 102 190
e 102 894
e 104 748
e 104 517
e 104 169
e 104 172
e 104 427
e 104 771
e 104 227
e 104 400
e 104 959
e 104 259
e 106 362
e 106 540
e 106 437
e 107 806
e 107 970
e 107 593
e 107 987
e 108 917
e 108 603
e 108 372
e 108 540
e 109 215
e 109 891
e 109 871
e 109 984
e 109 648
e 111 798
e 111 769
e 111 950
e 112 992
e 112 322
e 112 356
e 112 834
e 112 951
e 113 901
e 113 549
e 113 588
e 113 856
e 115 541
e 115 533
e 115 259
e 115 759
e 115 257
e 116 312
e 116 603
e 116 361
e 116 511
e 117 247
e 117 469
e 117 715
e 117 888
e 118 556
e 118 952
e 118 354
e 118 728
e 118 871
e 118 384
e 119 358
e 119 284
e 119 175
e 119 495
e 119 413
e 120 923
e 120 673
e 120 322
e 120 946
e 121 123
e 121 450
e 121 998
e 121 901
e 121 830
e 121 985
e 122 280
e 122 948
e 122 506
e 122 598
e 123 838
e 123 863
e 123 206
e 123 683
e 123 801
e 123 553
e 123 143
e 124 668
e 124 686
e 124 634
e 124 538
e 125 399
e 125 644
e 125 726
e 126 176
e 126 949
e 127 351
e 127 417
e 128 887
e 128 194
e 129 313
e 129 387
e 129 895
e 130 845
e 130 953
e 130 205
e 130 235
e 130 740
e 130 518
e 130 878
e 130 814
e 132 657
e 132 648
e 132 686
e 132 556
e 132 503
e 132 296
e 132 703
e 133 358
e 133 742
e 134 587
e 134 823
e 134 476
e 134 471
e 135 478
e 135 658
e 135 582
e 135 738
e 135 249
e 135 140
e 135 209
e 136 570
e 136 957
e 136 989
e 136 198
e 136 622
e 136 767
e 138 326
e 138 843
e 138 837
e 139 518
e 139 280
e 139 721
e 139 799
e 139 718
e 140 598
e 140 275
e 140 474
e 140 747
e 142 715
e 142 510
e 142 458
e 142 564
e 142 512
e 142 788
e 142 541
e 143 265
e 143 454
e 143 367
e 143 166
e 145 693
e 145 657
e 145 738
e 145 388
e 146 686
e 146 576
e 146 336
e 146 436
e 146 155
e 146 979
e 147 440
e 147 202
e 147 634
e 148 246
e 148 411
e 149 874
e 149 671
e 149 506
e 149 713
e 151 539
e 151 180
e 151 333
e 155 259
e 155 879
e 155 819
e 156 892
e 156 883
e 156 585
e 156 207
e 157 868
e 157 388
e 157 479
e 158 766
e 158 801
e 158 167
e 159 303
e 159 625
e 159 452
e 159 418
e 160 643
e 160 363
e 160 236
e 161 798
e 161 330
e 162 412
e 162 376
e 162 946
e 162 970
e 163 431
e 163 181
e 163 413
e 165 503
e 165 577
e 165 789
e 165 847
e 165 918
e 165 901
e 166 534
e 166 623
e 166 759
e 166 495
e 166 332
e 167 792
e 167 230
e 167 252
e 168 952
e 168 615
e 168 892
e 168 393
e 168 329
e 168 957
e 168 502
e 168 518
e 169 887
e 169 572
e 169 571
e 170 798
e 170 316
e 170 759
e 171 743
e 171 631
e 171 449
e 171 418
e 171 414
e 172 594
e 172 492
e 172 754
e 172 847
e 172 181
e 173 765
e 173 592
e 173 818
e 174 667
e 174 923
e 174 371
e 174 284
e 174 289
e 174 646
e 175 798
e 175 979
e 175 645
e 175 745
e 176 968
e 176 696
e 176 937
e 176 229
e 176 479
e 176 478
e 177 320
e 177 880
e 177 747
e 178 948
e 178 819
e 178 834
e 178 731
e 178 396
e 179 205
e 179 287
e 179 905
e 180 343
e 180 592
e 180 716
e 180 217
e 181 281
e 181 306
e 181 459
e 181 320
e 182 423
e 182 692
e 182 267
e 183 750
e 183 245
e 183 658
e 183 743
e 183 912
e 184 417
e 184 189
e 185 837
e 185 254
e 185 948
e 185 509
e 186 703
e 186 878
e 186 536
e 186 682
e 188 631
e 188 351
e 188 412
e 189 190
e 189 511
e 189 479
e 189 714
e 189 318
e 190 848
e 190 958
e 191 667
e 191 936
e 191 273
e 191 980
e 193 296
e 193 472
e 193 876
e 194 282
e 194 736
e 194 865
e 194 202
e 194 767
e 194 826
e 195 976
e 195 962
e 195 518
e 195 444
e 196 931
e 196 439
e 196 429
e 196 703
e 196 906
e 197 936
e 197 554
e 197 569
e 198 646
e 198 585
e 198 784
e 198 951
e 198 579
e 198 374
e 199 545
e 199 622
e 199 652
e 199 688
e 199 712
e 199 593
e 200 530
e 200 729
e 200 370
e 201 502
e 201 241
e 201 535
e 201 482
e 202 947
e 202 374
e 202 892
e 202 346
e 205 923
e 205 376
e 206 909
e 206 690
e 206 795
e 206 419
e 206 347
e 207 894
e 207 512
e 207 592
e 207 725
e 207 326
e 208 725
e 208 634
e 208 883
e 208 487
e 209 485
e 209 530
e 211 235
e 211 724
e 211 750
e 212 967
e 212 260
e 212 962
e 212 358
e 212 947
e 213 516
e 213 225
e 213 967
e 214 522
e 214 676
e 214 840
e 214 273
e 214 731
e 215 816
e 215 810
