n 1000
e 1 665
e 1 139
e 1 616
e 1 173
e 1 212
e 2 151
e 2 522
e 2 503
e 2 541
e 3 472
e 3 152
e 3 931
e 4 393
e 4 892
e 4 867
e 5 747
e 5 990
e 5 63
e 6 771
e 6 927
e 6 88
e 6 408
e 7 524
e 7 247
e 7 361
e 7 179
e 7 608
e 7 775
e 7 376
e 7 664
e 7 197
e 7 932
e 8 673
e 8 705
e 8 174
e 9 547
e 9 978
e 9 62
e 9 619
e 9 499
e 9 805
e 10 851
e 10 118
e 10 361
e 10 282
e 12 610
e 12 725
e 12 127
e 12 709
e 13 88
e 13 173
e 13 183
e 13 926
e 14 768
e 14 676
e 14 921
e 14 191
e 14 423
e 16 556
e 16 452
e 16 930
e 16 306
e 18 301
e 18 873
e 18 290
e 18 183
e 18 925
e 19 867
e 19 803
e 19 204
e 19 351
e 19 940
e 19 45
e 19 478
e 19 89
e 19 390
e 20 797
e 20 904
e 20 376
e 20 898
e 20 405
e 20 533
e 21 479
e 21 661
e 21 222
e 21 373
e 21 367
e 21 742
e 25 699
e 25 439
e 25 911
e 25 610
e 27 987
e 27 709
e 27 235
e 28 140
e 28 709
e 28 258
e 28 619
e 28 554
e 30 721
e 30 82
e 30 338
e 30 235
e 30 468
e 30 815
e 31 764
e 31 564
e 31 135
e 31 318
e 31 273
e 31 992
e 32 117
e 32 689
e 32 203
e 32 709
e 33 919
e 33 167
e 33 971
e 33 439
e 33 520
e 33 97
e 33 619
e 35 318
e 35 254
e 35 970
e 35 689
e 40 801
e 40 158
e 40 191
e 40 336
e 41 575
e 41 338
e 41 175
e 41 363
e 42 537
e 42 472
e 42 789
e 43 964
e 43 731
e 43 714
e 43 947
e 43 802
e 43 237
e 44 447
e 44 530
e 44 436
e 44 240
e 44 63
e 45 649
e 45 222
e 45 650
e 45 974
e 45 789
e 47 495
e 47 349
e 47 701
e 47 161
e 47 320
e 47 538
e 48 113
e 48 253
e 48 144
e 48 355
e 48 178
e 49 708
e 49 917
e 49 866
e 49 326
e 49 767
e 50 770
e 50 483
e 50 614
e 50 928
e 50 462
e 50 624
e 51 893
e 51 318
e 51 685
e 51 977
e 51 727
e 51 347
e 52 69
e 52 99
e 52 554
e 52 592
e 52 473
e 53 749
e 53 868
e 53 957
e 53 596
e 53 56
e 56 680
e 56 707
e 56 666
e 56 86
e 56 897
e 56 742
e 57 97
e 57 123
e 57 185
e 60 166
e 60 674
e 60 76
e 60 224
e 60 775
e 61 880
e 61 184
e 61 479
e 61 487
e 61 950
e 62 455
e 62 582
e 62 909
e 62 141
e 62 289
e 62 875
e 63 236
e 63 101
e 63 869
e 63 852
e 65 185
e 65 698
e 65 382
e 65 124
e 66 581
e 66 201
e 66 592
e 66 301
e 66 347
e 67 781
e 67 506
e 67 188
e 67 814
e 67 783
e 68 472
e 68 254
e 68 698
e 69 955
e 69 595
e 69 179
e 69 576
e 69 596
e 70 116
e 70 251
e 70 916
e 73 227
e 73 697
e 73 722
e 73 739
e 73 124
e 73 725
e 74 881
e 74 544
e 74 321
e 74 497
e 74 481
e 75 677
e 75 180
e 75 291
e 76 272
e 76 964
e 76 407
e 76 105
e 77 388
e 77 323
e 77 518
e 77 88
e 77 938
e 77 624
e 77 537
e 78 330
e 78 272
e 78 421
e 78 93
e 79 730
e 79 982
e 79 698
e 79 400
e 79 422
e 80 93
e 80 147
e 80 940
e 80 155
e 80 188
e 81 382
e 81 940
e 81 470
e 81 927
e 81 695
e 81 237
e 81 683
e 81 387
e 82 366
e 82 857
e 82 550
e 82 473
e 82 587
e 82 616
e 82 621
e 83 959
e 83 889
e 83 272
e 84 395
e 84 713
e 84 304
e 84 994
e 84 219
e 84 294
e 84 694
e 84 506
e 84 302
e 84 264
e 84 201
e 84 151
e 85 865
e 85 422
e 85 154
e 85 237
e 86 162
e 86 745
e 86 147
e 87 184
e 87 143
e 87 330
e 87 303
e 87 814
e 87 873
e 88 414
e 88 202
e 88 763
e 88 266
e 88 595
e 88 668
e 89 103
e 89 99
e 89 942
e 92 462
e 92 446
e 92 916
e 93 573
e 93 371
e 93 780
e 93 188
e 97 677
e 97 339
e 98 143
e 98 507
e 98 813
e 99 945
e 99 634
e 99 537
e 99 835
e 99 512
e 99 273
e 100 469
e 100 464
e 100 569
e 101 301
e 101 814
e 101 615
e 101 315
e 101 688
e 102 605
e 102 783
e 102 659
e 102 500
e 103 502
e 103 195
e 103 957
e 103 479
e 103 938
e 103 460
e 104 166
e 104 754
e 104 224
e 104 878
e 105 112
e 105 144
e 107 699
e 107 449
e 107 752
e 108 323
e 108 489
e 108 997
e 108 278
e 108 476
e 108 420
e 108 542
e 108 932
e 110 903
e 110 798
e 110 852
e 110 417
e 110 894
e 111 629
e 111 149
e 111 590
e 111 754
e 111 644
e 112 617
e 112 540
e 112 994
e 113 605
e 113 373
e 113 424
e 113 697
e 114 857
e 114 390
e 114 993
e 114 605
e 114 471
e 116 266
e 116 986
e 116 819
e 117 802
e 117 255
e 117 956
e 117 149
e 117 335
e 118 733
e 118 992
e 118 482
e 118 469
e 118 722
e 121 851
e 121 186
e 121 872
e 122 456
e 122 448
e 122 397
e 122 441
e 122 767
e 122 712
e 122 274
e 122 265
e 123 933
e 123 504
e 123 242
e 124 160
e 124 349
e 124 456
e 124 481
e 124 219
e 124 329
e 125 544
e 125 865
e 125 925
e 125 720
e 127 385
e 127 875
e 127 877
e 127 532
e 127 740
e 129 919
e 129 727
e 129 422
e 129 150
e 131 618
e 131 240
e 131 403
e 131 309
e 131 707
e 131 146
e 133 697
e 133 848
e 133 713
e 135 673
e 135 749
e 135 419
e 135 606
e 135 231
e 136 902
e 136 220
e 136 903
e 136 661
e 137 671
e 137 512
e 137 946
e 138 581
e 138 606
e 138 426
e 139 737
e 139 219
e 140 542
e 140 816
e 140 946
e 140 191
e 141 917
e 141 333
e 141 876
e 143 730
e 143 156
e 143 620
e 143 445
e 143 628
e 144 658
e 144 801
e 144 838
e 144 167
e 144 170
e 144 841
e 145 505
e 145 635
e 145 593
e 146 945
e 146 151
e 146 566
e 146 493
e 146 951
e 147 315
e 147 268
e 147 912
e 149 278
e 149 382
e 150 463
e 150 929
e 150 354
e 150 664
e 151 803
e 151 959
e 151 592
e 152 376
e 152 559
e 152 778
e 152 914
e 152 737
e 154 518
e 154 466
e 155 708
e 155 660
e 155 279
e 155 408
e 156 729
e 156 558
e 156 408
e 156 863
e 158 737
e 158 868
e 158 626
e 158 291
e 159 572
e 159 695
e 159 304
e 160 882
e 160 486
e 160 392
e 160 370
e 161 252
e 161 491
e 161 810
e 162 921
e 162 944
e 162 211
e 162 760
e 164 436
e 164 523
e 164 536
e 164 197
e 165 176
e 165 303
e 165 554
e 165 839
e 165 842
e 165 385
e 165 191
e 165 518
e 165 635
e 166 636
e 166 555
e 167 663
e 167 953
e 167 862
e 168 398
e 168 923
e 168 664
e 168 607
e 168 690
e 169 658
e 169 626
e 169 880
e 170 457
e 170 450
e 170 991
e 170 461
e 170 180
e 170 707
e 171 327
e 171 680
e 171 255
e 171 946
e 171 568
e 171 388
e 172 292
e 172 894
e 172 254
e 172 339
e 172 931
e 172 383
e 172 596
e 173 292
e 173 972
e 173 783
e 173 976
e 173 218
e 174 868
e 174 285
e 175 334
e 175 939
e 175 805
e 176 294
e 176 514
e 176 586
e 177 711
e 177 419
e 177 448
e 178 501
e 178 779
e 178 986
e 179 434
e 179 489
e 179 487
e 179 659
e 180 239
e 180 792
e 180 867
e 183 567
e 184 770
e 185 516
e 185 539
e 186 361
e 186 743
e 188 841
e 188 388
e 188 364
e 188 429
e 189 369
e 189 613
e 189 361
e 189 866
e 190 500
e 190 862
e 190 673
e 191 341
e 191 468
e 191 980
e 195 278
e 195 497
e 195 856
e 195 360
e 196 581
e 196 780
e 196 801
e 197 878
e 197 281
e 198 722
e 198 964
e 198 947
e 198 397
e 200 218
e 200 471
e 200 384
e 200 727
e 201 634
e 201 433
e 202 221
e 202 428
e 202 487
e 202 639
e 202 626
e 203 630
e 203 377
e 203 924
e 203 742
e 204 698
e 204 681
e 204 894
e 204 944
e 204 817
e 205 991
e 205 552
e 205 803
e 205 502
e 205 869
e 205 966
e 205 733
e 206 655
e 206 557
e 206 858
e 206 941
e 207 714
e 207 446
e 207 337
e 208 957
e 208 929
e 208 650
e 210 884
e 210 651
e 210 235
e 210 965
e 211 758
e 211 529
e 212 977
e 212 972
e 212 759
e 212 919
e 212 306
e 212 982
e 212 783
e 213 970
e 213 369
e 213 945
e 213 846
e 214 941
e 214 422
e 214 523
e 218 313
e 218 454
e 218 555
e 218 384
e 218 909
e 218 370
e 218 812
e 219 316
e 219 779
e 219 804
e 220 600
e 220 506
e 221 884
e 221 460
e 221 586
e 221 862
e 221 517
e 221 301
e 222 242
e 222 784
e 222 287
e 222 938
e 222 576
e 224 584
e 224 721
e 227 779
e 227 764
e 227 480
e 227 264
e 227 652
e 227 449
e 230 644
e 230 615
e 230 818
e 231 669
e 231 520
e 231 291
e 235 890
e 235 368
e 236 549
e 236 294
e 236 405
e 236 466
e 236 869
e 237 548
e 237 811
e 238 559
e 238 590
e 238 402
e 238 504
e 239 956
e 239 741
e 239 779
e 240 502
e 240 258
e 240 957
e 240 917
e 240 838
e 241 898
e 241 368
e 241 438
e 242 586
e 242 893
e 242 473
e 242 361
e 244 973
e 244 287
e 244 443
e 246 626
e 246 452
e 246 955
e 246 345
e 247 838
e 247 497
e 247 878
e 247 615
e 248 781
e 248 485
e 248 496
e 248 832
e 248 994
e 248 882
e 251 615
e 251 327
e 251 598
e 252 469
e 252 586
e 252 325
e 252 850
e 252 335
e 253 809
e 253 739
e 254 573
e 254 817
e 255 554
e 255 416
e 258 752
e 258 296
e 258 553
e 258 268
e 258 802
e 258 593
e 259 327
e 259 427
e 259 587
e 259 552
e 264 853
e 264 354
e 264 886
e 264 307
e 265 711
e 265 524
e 265 541
e 266 478
e 268 991
e 268 903
e 268 443
e 268 838
e 269 997
e 269 995
e 269 502
e 269 575
e 270 492
e 270 836
e 270 814
e 272 355
e 272 810
e 273 936
e 273 636
e 273 985
e 274 528
e 274 763
e 274 673
e 274 703
e 274 402
e 275 816
e 275 430
e 275 708
e 275 739
e 276 406
e 276 341
e 276 532
e 276 918
e 278 475
e 278 306
e 279 424
e 279 358
e 279 862
e 279 382
e 281 539
e 281 814
e 281 541
e 282 481
e 282 727
e 283 869
e 283 756
e 283 546
e 284 449
e 284 307
e 284 387
e 284 932
e 284 635
