n 2000
e 1 768
e 1 830
e 1 1770
e 1 1209
e 1 393
e 1 1425
e 1 1756
e 2 295
e 2 1293
e 2 644
e 2 357
e 2 478
e 3 1458
e 3 1489
e 3 229
e 3 1366
e 5 965
e 5 1023
e 5 1533
e 5 1940
e 7 615
e 7 603
e 7 1795
e 7 1941
e 7 1182
e 7 65
e 7 1709
e 9 1040
e 9 672
e 9 124
e 9 565
e 10 1993
e 10 240
e 10 1522
e 10 1514
e 10 771
e 10 1386
e 12 435
e 12 631
e 12 1008
e 12 1760
e 12 796
e 12 1744
e 12 274
e 12 1063
e 12 1515
e 13 1888
e 13 458
e 13 1572
e 15 345
e 15 1884
e 15 324
e 16 772
e 16 1931
e 16 206
e 16 1471
e 16 1909
e 17 1217
e 17 830
e 17 754
e 18 1193
e 18 266
e 18 900
e 18 693
e 18 968
e 18 1285
e 19 1649
e 19 799
e 19 883
e 19 1334
e 19 1264
e 19 491
e 19 693
e 21 357
e 21 189
e 21 1621
e 21 1159
e 21 1824
e 22 663
e 22 65
e 22 698
e 22 1935
e 22 1521
e 22 1023
e 22 645
e 22 1116
e 23 1487
e 23 976
e 23 448
e 23 1062
e 23 215
e 24 1485
e 24 1296
e 24 1354
e 24 1052
e 24 97
e 25 839
e 25 1156
e 25 1878
e 25 1983
e 26 244
e 26 374
e 26 1484
e 26 360
e 26 848
e 26 344
e 26 1536
e 26 229
e 26 1090
e 27 1742
e 27 1267
e 27 1078
e 28 1201
e 28 478
e 28 258
e 28 1565
e 29 1733
e 29 924
e 29 1383
e 29 498
e 29 1001
e 31 377
e 31 1798
e 31 514
e 31 742
e 31 522
e 31 1674
e 31 1294
e 32 1840
e 32 313
e 32 675
e 32 1625
e 33 1126
e 33 1404
e 33 1713
e 33 322
e 33 1198
e 33 1755
e 33 1492
e 33 1909
e 35 1959
e 35 861
e 35 1330
e 35 1438
e 36 691
e 36 1475
e 36 1890
e 36 1425
e 36 193
e 37 1514
e 37 1925
e 37 790
e 37 1794
e 37 780
e 39 1421
e 39 171
e 39 486
e 39 864
e 39 1227
e 39 474
e 39 890
e 39 928
e 41 688
e 41 1308
e 41 571
e 41 1887
e 41 1828
e 41 104
e 41 1241
e 43 308
e 43 1485
e 43 1814
e 43 946
e 43 1753
e 43 198
e 43 1775
e 45 760
e 45 1219
e 45 1969
e 45 820
e 46 766
e 46 1621
e 46 1810
e 46 1216
e 46 726
e 48 409
e 48 690
e 48 1966
e 48 1283
e 48 1576
e 48 1295
e 49 1685
e 49 1133
e 49 904
e 49 346
e 50 1998
e 50 1663
e 50 87
e 50 496
e 50 140
e 50 198
e 50 774
e 51 708
e 51 1316
e 51 1361
e 51 772
e 51 1656
e 52 638
e 52 945
e 52 1096
e 52 848
e 52 1020
e 52 1735
e 52 768
e 52 240
e 54 1032
e 54 385
e 54 91
e 54 1691
e 55 478
e 55 1867
e 55 1339
e 56 612
e 56 753
e 56 1824
e 56 121
e 56 1175
e 57 1127
e 57 1827
e 57 877
e 57 1922
e 58 546
e 58 1953
e 58 504
e 58 791
e 59 1681
e 59 611
e 59 1400
e 59 1794
e 59 1856
e 60 1401
e 60 709
e 60 157
e 60 1497
e 60 985
e 63 1385
e 63 1744
e 63 106
e 63 1811
e 63 942
e 63 166
e 63 1189
e 65 1812
e 65 1150
e 65 1691
e 66 658
e 66 903
e 66 1504
e 66 1405
e 66 1493
e 66 393
e 66 732
e 66 1814
e 66 1148
e 66 1613
e 67 240
e 67 1054
e 67 327
e 67 1662
e 67 667
e 67 1041
e 72 1874
e 72 1677
e 72 1669
e 72 1196
e 74 629
e 74 711
e 74 405
e 76 190
e 76 1416
e 76 1929
e 76 1916
e 76 976
e 76 624
