n 1000
e 0 530
e 0 321
e 0 521
e 1 898
e 1 143
e 1 737
e 2 760
e 2 524
e 2 797
e 3 527
e 3 377
e 3 868
e 3 372
e 3 226
e 4 230
e 4 261
e 4 389
e 4 693
e 4 162
e 5 823
e 5 793
e 5 917
e 5 958
e 6 951
e 6 503
e 6 717
e 6 84
e 6 582
e 6 523
e 6 30
e 6 607
e 6 966
e 7 119
e 7 921
e 7 151
e 7 21
e 7 102
e 8 384
e 8 242
e 8 776
e 8 786
e 10 567
e 10 164
e 10 389
e 10 771
e 11 732
e 11 180
e 11 126
e 11 626
e 12 111
e 12 544
e 12 775
e 12 25
e 12 269
e 12 731
e 12 613
e 13 772
e 13 976
e 13 915
e 13 856
e 14 422
e 14 887
e 14 773
e 14 846
e 15 111
e 15 507
e 15 109
e 15 590
e 15 981
e 15 773
e 15 39
e 15 562
e 16 486
e 16 880
e 16 662
e 16 536
e 16 569
e 16 961
e 17 744
e 17 638
e 17 443
e 18 850
e 18 366
e 18 243
e 20 450
e 20 488
e 20 87
e 20 848
e 21 366
e 21 705
e 21 216
e 21 440
e 21 429
e 21 518
e 21 734
e 22 673
e 22 499
e 22 326
e 22 163
e 22 501
e 23 330
e 23 42
e 23 742
e 23 853
e 23 990
e 23 409
e 23 912
e 23 160
e 23 839
e 25 949
e 25 698
e 25 909
e 26 488
e 26 857
e 26 92
e 27 679
e 27 900
e 27 473
e 28 895
e 28 526
e 28 144
e 29 534
e 29 893
e 29 32
e 30 477
e 30 473
e 30 875
e 30 303
e 30 605
e 30 626
e 30 953
e 31 772
e 31 999
e 31 463
e 32 997
e 32 41
e 32 293
e 32 279
e 32 446
e 32 504
e 32 249
e 33 953
e 33 428
e 33 485
e 34 422
e 34 167
e 34 929
e 34 621
e 35 683
e 35 986
e 35 154
e 39 327
e 39 687
e 41 986
e 41 829
e 41 231
e 41 266
e 41 400
e 41 888
e 42 973
e 42 372
e 42 293
e 42 653
e 42 931
e 42 339
e 44 900
e 44 801
e 44 866
e 45 149
e 45 199
e 45 172
e 46 310
e 46 238
e 46 161
e 46 76
e 46 590
e 46 887
e 46 68
e 46 404
e 46 361
e 46 676
e 49 819
e 49 982
e 49 888
e 49 728
e 51 224
e 51 477
e 51 485
e 51 676
e 55 390
e 55 152
e 55 711
e 57 579
e 57 185
e 57 189
e 57 934
e 57 284
e 59 969
e 59 534
e 59 677
e 59 855
e 59 695
e 59 619
e 61 298
e 61 804
e 61 671
e 62 215
e 62 144
e 62 821
e 65 585
e 65 318
e 65 229
e 65 216
e 65 764
e 66 283
e 66 680
e 66 209
e 66 287
e 67 844
e 67 516
e 67 517
e 67 565
