n 1000
e 0 67
e 0 580
e 0 701
e 1 697
e 1 780
e 1 171
e 3 888
e 3 164
e 3 578
e 3 631
e 4 839
e 4 902
e 4 618
e 5 946
e 5 858
e 5 250
e 5 66
e 6 239
e 6 97
e 6 688
e 6 414
e 7 911
e 7 999
e 7 770
e 9 861
e 9 538
e 9 661
e 10 788
e 10 855
e 10 426
e 10 527
e 10 931
e 10 45
e 12 85
e 12 541
e 12 977
e 14 543
e 14 224
e 14 150
e 14 941
e 14 198
e 14 781
e 17 692
e 17 714
e 17 133
e 17 757
e 17 564
e 17 419
e 18 630
e 18 189
e 18 748
e 19 998
e 19 298
e 19 292
e 19 944
e 20 41
e 20 93
e 20 116
e 21 138
e 21 618
e 21 479
e 21 670
e 21 232
e 23 680
e 23 531
e 23 733
e 24 208
e 24 973
e 24 482
e 24 75
e 24 406
e 25 378
e 25 243
e 25 310
e 26 106
e 26 712
e 26 412
e 26 656
e 27 156
e 27 350
e 27 379
e 29 79
e 29 412
e 29 776
e 30 582
e 30 613
e 30 672
e 30 67
e 31 572
e 31 678
e 31 862
e 31 380
e 31 63
e 31 81
e 31 322
e 31 792
e 31 777
e 31 222
e 32 718
e 32 413
e 32 940
e 32 586
e 32 661
e 33 748
e 33 376
e 33 857
e 33 256
e 33 962
e 33 361
e 34 418
e 34 747
e 34 55
e 34 214
e 34 808
e 34 508
e 35 697
e 35 617
e 35 867
e 35 927
e 35 848
e 35 840
e 35 492
e 36 446
e 36 689
e 36 469
e 36 916
e 36 753
e 36 360
e 36 461
e 37 78
e 37 972
e 37 435
e 37 348
e 38 613
e 38 942
e 38 156
e 38 570
e 40 84
e 40 918
e 40 996
e 40 617
e 40 917
e 40 510
e 41 391
e 41 655
e 41 551
e 42 594
e 42 205
e 42 240
e 42 965
e 42 467
e 44 202
e 44 227
e 44 818
e 44 516
e 45 201
e 45 529
e 45 342
e 45 85
e 47 240
e 47 559
e 47 168
e 48 664
e 48 327
e 48 380
e 52 745
e 52 929
e 52 71
e 53 321
e 53 623
e 53 298
e 54 604
e 54 411
e 54 221
e 55 636
e 55 243
e 55 654
e 55 86
e 56 597
e 56 996
e 56 659
e 56 326
e 56 621
e 56 553
e 56 713
e 56 289
e 57 806
e 57 303
e 57 648
e 57 89
e 57 465
e 59 236
e 59 264
e 59 485
e 59 974
e 60 956
e 60 258
e 60 335
e 60 645
e 60 434
e 60 904
e 60 488
e 62 440
e 62 449
e 62 434
e 62 301
e 62 442
e 62 138
e 63 430
e 63 994
e 63 444
e 65 428
e 65 887
e 65 167
e 66 865
e 66 681
e 66 712
e 66 400
e 67 998
e 67 217
e 67 383
e 67 590
e 67 535
e 67 763
e 68 665
e 68 873
e 68 458
e 69 746
e 69 972
e 69 388
e 70 265
e 70 731
e 70 181
e 70 763
e 70 885
e 71 486
e 71 852
e 71 419
e 71 176
e 71 767
e 71 966
e 71 198
e 72 706
e 72 572
e 72 773
e 72 287
e 73 719
e 73 250
e 73 409
e 74 992
e 74 561
e 74 376
e 75 371
e 75 711
e 75 245
e 75 758
e 75 942
e 75 355
e 75 227
e 75 510
e 76 244
e 76 779
e 76 923
e 76 139
e 76 608
e 76 938
e 76 786
e 78 939
e 78 171
e 78 259
e 78 894
e 79 782
e 79 650
e 79 244
e 79 690
e 79 705
e 80 692
e 80 254
e 80 765
e 80 429
e 80 687
e 81 840
e 81 632
e 81 983
e 82 903
e 82 319
e 82 752
e 82 300
e 84 357
e 84 272
e 85 121
e 85 768
e 85 218
e 85 519
e 85 608
e 85 237
e 86 717
e 86 299
e 86 669
e 86 968
e 88 998
e 88 272
e 88 417
e 88 355
e 88 496
e 88 723
e 88 421
e 89 996
e 89 777
e 89 589
e 89 879
e 89 953
e 90 787
e 90 996
e 90 713
e 90 670
e 90 518
e 92 968
e 92 630
e 92 370
e 92 293
e 92 191
e 93 565
e 93 418
e 94 314
e 94 167
e 94 845
e 94 768
e 94 856
e 95 127
e 95 737
e 95 758
e 96 354
e 96 728
e 96 799
e 96 508
e 97 222
e 97 430
e 98 933
e 98 198
e 98 745
e 98 656
e 99 399
e 99 175
e 99 287
e 99 300
e 99 676
e 100 879
e 100 668
e 100 872
e 100 213
e 101 525
e 101 325
e 101 641
e 101 382
e 102 115
e 102 513
e 102 398
e 103 692
e 103 881
e 103 435
e 103 236
e 103 560
e 103 591
e 104 542
e 104 293
e 104 239
e 106 564
e 106 933
e 106 519
e 106 111
e 107 198
e 107 149
e 107 417
e 107 363
e 107 308
e 107 721
e 107 997
e 109 945
e 109 250
e 109 733
e 109 626
e 110 292
e 110 788
e 110 423
e 110 291
e 110 235
e 110 125
e 111 573
e 111 368
e 111 813
e 111 443
e 111 559
e 111 147
e 112 128
e 112 945
e 112 477
e 112 179
e 114 418
e 114 858
e 114 228
e 115 690
e 115 119
e 115 874
e 116 565
e 116 384
e 116 776
e 116 848
e 116 960
e 116 994
e 116 340
e 116 195
e 116 186
e 118 916
e 118 850
e 118 391
e 118 811
e 118 312
e 119 404
e 119 857
e 119 975
e 119 130
e 119 222
e 120 651
e 120 227
e 120 458
e 120 159
e 120 277
e 120 302
e 120 323
e 121 639
e 121 580
e 122 992
e 122 389
e 122 810
e 122 383
e 124 728
e 124 133
e 124 232
e 124 622
e 125 315
e 125 438
e 125 281
e 125 380
e 125 590
e 125 230
e 126 638
e 126 244
e 126 370
e 126 682
e 127 801
e 127 212
e 127 774
e 127 922
e 128 818
e 128 350
e 128 738
e 128 258
e 128 944
e 128 362
e 128 561
e 128 570
e 129 683
e 129 247
e 129 522
e 129 284
e 130 586
e 130 575
e 130 778
e 132 787
e 132 688
e 132 637
e 133 859
e 133 524
e 133 363
e 133 871
e 133 570
e 133 472
e 135 642
e 135 289
e 135 851
e 135 486
e 137 773
e 137 200
e 137 925
e 137 954
e 137 202
e 138 276
e 138 861
e 138 155
e 138 925
e 138 977
e 139 481
e 139 968
e 139 250
e 141 810
e 141 186
e 141 801
e 141 538
e 141 191
e 141 513
e 144 372
e 144 182
e 144 609
e 144 245
e 145 908
e 145 549
e 145 511
e 146 211
e 146 589
e 146 413
e 146 657
e 147 371
e 147 628
e 147 422
e 147 390
e 147 963
e 147 418
e 148 419
e 148 830
e 148 218
e 148 944
e 148 389
e 148 376
e 149 522
e 149 905
e 149 506
e 150 760
e 150 684
e 151 808
e 151 895
e 151 305
e 151 638
e 151 612
e 151 241
e 152 867
e 152 463
e 152 807
e 152 930
e 152 382
e 152 999
e 152 671
e 155 634
e 155 962
e 156 476
e 156 793
e 156 545
e 156 233
e 156 377
e 156 654
e 157 851
e 157 330
e 157 934
e 157 512
e 157 952
e 159 542
e 159 264
e 159 933
e 160 777
e 160 551
e 160 213
e 164 416
e 164 435
e 165 303
e 165 780
e 165 881
e 165 779
e 167 556
e 167 183
e 167 696
e 168 637
e 168 803
e 168 608
e 168 623
e 169 940
e 169 680
e 169 951
e 170 379
e 170 738
e 170 831
e 170 810
e 171 963
e 171 323
e 171 481
e 171 621
e 173 845
e 173 506
e 173 913
e 174 215
e 174 905
e 174 752
e 175 747
e 175 631
e 175 844
e 175 630
e 176 754
e 176 284
e 176 342
e 177 919
e 177 706
e 177 965
e 179 699
e 179 830
e 181 745
e 181 543
e 182 766
e 182 276
e 182 657
e 183 546
e 183 975
e 183 481
e 184 643
e 184 926
e 184 658
e 186 831
e 186 237
e 186 478
e 186 385
e 186 896
e 186 854
e 189 191
e 189 468
e 189 322
e 190 758
e 190 391
e 190 881
e 191 946
e 191 967
e 191 931
e 191 686
e 192 251
e 192 483
e 192 993
e 193 378
e 193 510
e 193 310
e 193 215
e 193 529
e 195 269
e 195 694
e 195 636
e 196 299
e 196 258
e 196 310
e 198 551
e 198 862
e 199 946
e 199 788
e 199 576
e 199 202
e 200 505
e 200 719
e 200 643
e 200 767
e 200 418
e 200 585
e 200 514
e 200 288
e 200 733
e 200 435
e 201 511
e 201 214
e 201 867
e 201 487
e 202 608
e 202 638
e 202 527
e 202 852
e 202 635
e 203 967
e 203 567
e 203 635
e 203 372
e 204 322
e 204 914
e 204 538
e 204 641
e 204 988
e 205 778
e 205 882
e 205 895
e 205 453
e 207 871
e 207 976
e 207 622
e 207 918
e 208 281
e 208 412
e 208 977
e 208 861
e 209 938
e 209 458
e 209 351
e 210 925
e 210 752
e 210 538
e 210 346
e 210 341
e 210 624
e 211 838
e 211 828
e 211 301
e 211 692
e 211 946
e 212 508
e 212 945
e 212 753
e 212 550
e 212 768
e 212 359
e 213 962
e 214 353
e 215 493
e 217 435
e 217 833
e 217 529
e 217 341
e 217 907
e 218 848
e 218 564
e 221 497
e 221 764
e 222 683
e 222 643
e 222 488
e 224 348
e 224 842
e 224 938
e 227 638
e 227 737
e 227 521
e 227 850
e 228 742
e 228 641
e 228 299
e 229 561
e 229 640
e 229 508
e 229 602
e 229 482
e 229 999
e 230 351
e 230 889
e 230 719
e 231 696
e 231 609
e 231 284
e 231 620
e 231 491
e 231 362
e 232 672
e 232 567
e 232 973
e 232 500
e 232 641
e 232 526
e 232 272
e 233 632
e 233 541
e 234 992
e 234 719
e 234 308
e 235 870
e 235 373
e 235 855
e 236 781
e 236 459
e 237 371
e 239 379
e 239 797
e 240 881
e 240 858
e 240 694
e 241 298
e 241 504
e 241 968
e 241 689
e 242 613
e 242 973
e 242 681
e 242 310
e 242 776
e 242 506
e 242 848
e 242 659
e 243 355
e 243 705
e 243 600
e 243 994
e 243 899
e 244 309
e 245 398
e 245 406
e 245 630
e 245 542
e 245 624
e 247 269
e 247 823
e 247 781
e 247 768
e 247 651
e 249 998
e 249 649
e 249 680
e 250 370
e 251 793
e 251 322
e 252 588
e 252 572
e 252 452
e 252 287
e 253 994
e 253 978
e 253 786
e 253 712
e 254 498
e 254 947
e 254 501
e 254 856
e 254 348
e 256 778
e 256 465
e 258 459
e 258 672
e 259 766
e 259 608
e 259 990
e 260 801
e 260 639
e 260 885
e 260 789
e 263 444
e 263 290
e 263 696
e 264 356
e 264 521
e 264 555
e 264 488
e 264 604
e 265 774
e 265 581
e 269 460
e 269 412
e 269 589
e 270 952
e 270 788
e 270 794
e 270 919
e 272 383
e 272 364
e 272 691
e 272 977
e 272 380
e 273 637
e 273 310
e 273 929
e 273 695
e 273 472
e 273 620
e 273 632
e 276 277
e 277 622
e 277 973
e 277 765
e 277 729
e 278 784
e 278 316
e 278 848
e 278 609
e 278 870
e 281 679
e 281 695
e 281 686
e 283 315
e 283 632
e 283 951
e 284 645
e 284 353
e 285 476
e 285 462
e 285 904
e 285 492
e 286 373
e 286 616
e 286 830
e 286 333
e 286 873
e 286 511
e 288 881
e 288 770
e 288 426
e 288 311
e 288 472
e 288 896
e 289 967
e 289 491
e 290 839
e 290 575
e 290 409
e 290 462
e 291 356
e 291 903
e 291 418
e 292 779
e 292 461
e 293 975
e 293 590
e 293 627
e 294 731
e 294 968
e 294 468
e 295 781
e 295 749
e 295 813
e 296 982
e 296 849
e 296 304
e 298 815
e 300 450
e 300 833
e 300 513
e 300 412
e 300 715
e 300 882
e 300 549
e 301 926
e 301 412
e 301 715
e 301 795
e 301 780
e 302 992
e 302 564
e 303 343
e 303 488
e 304 417
e 304 879
e 305 819
e 305 560
e 305 399
e 305 717
e 305 622
e 305 316
e 305 329
e 307 721
e 307 765
e 307 951
e 307 366
e 308 815
e 308 501
e 308 516
e 309 630
e 309 313
e 309 649
e 310 634
e 310 525
e 310 493
e 310 445
e 311 822
e 311 327
e 312 364
e 312 836
e 313 855
e 313 901
e 314 859
e 314 624
e 315 491
e 315 549
e 315 760
e 315 321
e 315 717
e 316 400
e 316 822
e 316 699
e 316 977
e 316 436
e 317 802
e 317 735
e 317 485
e 317 871
e 317 665
e 319 586
e 319 874
e 319 822
e 321 586
e 321 453
e 321 447
e 322 366
e 322 948
e 323 607
e 323 851
e 325 434
e 325 400
e 326 794
e 326 767
e 327 642
e 327 766
e 327 585
e 327 564
e 327 686
e 327 792
e 327 573
e 329 485
e 329 859
e 329 496
e 329 427
e 330 664
e 330 691
e 330 620
e 333 472
e 333 870
e 335 996
e 335 997
e 335 902
e 335 766
e 335 426
e 336 717
e 336 818
e 336 911
e 336 718
e 336 695
e 337 371
e 337 992
e 337 555
e 337 828
e 337 990
e 337 649
e 337 385
e 340 803
e 340 892
e 340 621
e 340 944
e 340 839
e 341 524
e 341 357
e 342 674
e 342 808
e 343 696
e 343 656
e 344 429
e 344 749
e 344 855
e 344 505
e 345 481
e 345 852
e 345 384
e 345 654
e 346 657
e 346 482
e 346 843
e 347 509
e 347 493
e 347 664
e 348 976
e 348 509
e 350 934
e 351 624
e 351 604
e 351 686
e 351 698
e 351 828
e 351 918
e 353 758
e 354 575
e 354 444
e 354 828
e 355 479
e 355 426
e 355 461
e 356 848
e 356 984
e 356 993
e 356 925
e 357 556
e 357 485
e 359 787
e 359 603
e 360 889
e 360 477
e 360 883
e 360 656
e 361 431
e 361 569
e 361 901
e 362 513
e 363 860
e 364 497
e 365 678
e 365 846
e 365 450
e 365 627
e 366 385
e 366 533
e 366 948
e 366 735
e 366 968
e 367 538
e 367 718
e 367 773
e 367 550
e 368 559
e 368 959
e 368 659
e 370 863
e 370 597
e 370 512
e 371 440
e 371 445
e 372 588
e 372 390
e 372 892
e 373 793
e 375 664
e 375 963
e 375 757
e 376 476
e 376 861
e 376 774
e 376 642
e 377 543
e 377 685
e 378 974
e 379 781
e 380 947
e 380 926
e 381 493
e 381 430
e 381 630
e 382 842
e 382 623
e 382 908
e 383 864
e 383 613
e 384 916
e 384 810
e 384 801
e 384 651
e 384 927
e 385 831
e 385 760
e 386 751
e 386 977
e 386 438
e 386 818
e 388 531
e 388 926
e 388 533
e 388 645
e 388 460
e 388 442
e 389 729
e 389 534
e 389 876
e 389 676
e 389 861
e 390 766
e 390 419
e 391 698
e 395 656
e 395 450
e 395 778
e 395 982
e 397 691
e 397 493
e 397 578
e 397 553
e 397 482
e 397 846
e 397 681
e 397 656
e 398 664
e 398 484
e 399 504
e 400 605
e 400 643
e 400 417
e 404 581
e 404 675
e 406 559
e 406 411
e 406 639
e 408 423
e 408 914
e 408 480
e 409 925
e 410 782
e 410 977
e 410 884
e 411 617
e 411 842
e 411 919
e 412 582
e 412 934
e 412 956
e 412 581
e 413 824
e 413 607
e 413 634
e 413 884
e 414 510
e 414 537
e 416 636
e 416 896
e 416 661
e 416 882
e 416 512
e 417 946
e 417 757
e 417 462
e 417 721
e 418 624
e 418 887
e 419 945
e 419 588
e 421 478
e 421 745
e 421 899
e 422 656
e 422 582
e 422 974
e 422 865
e 422 630
e 423 599
e 423 478
e 426 657
e 426 705
e 426 792
e 427 770
e 427 589
e 427 974
e 427 766
e 428 527
e 428 910
e 428 884
e 428 819
e 429 902
e 429 487
e 430 586
e 430 813
e 430 959
e 431 500
e 431 848
e 434 457
e 434 933
e 435 676
e 435 854
e 435 522
e 435 531
e 436 789
e 436 736
e 438 846
e 438 820
e 438 754
e 438 442
e 438 690
e 440 781
e 440 679
e 442 765
e 442 777
e 442 564
e 443 896
e 443 638
e 443 997
e 444 510
e 445 873
e 445 623
e 445 573
e 445 675
e 445 509
e 446 480
e 446 661
e 446 681
e 447 733
e 447 852
e 447 808
e 449 672
e 449 687
e 450 547
e 450 806
e 450 780
e 450 714
e 450 872
e 452 926
e 452 914
e 452 792
e 453 948
e 453 534
e 453 701
e 453 463
e 457 954
e 457 490
e 457 992
e 458 788
e 458 640
e 459 512
e 459 850
e 460 476
e 460 992
e 460 752
e 460 839
e 461 570
e 461 631
e 463 912
e 463 470
e 463 694
e 465 651
e 465 641
e 465 524
e 465 486
e 467 545
e 467 538
e 467 920
e 468 499
e 468 546
e 469 584
e 469 718
e 470 959
e 470 988
e 470 789
e 470 994
e 475 560
e 475 481
e 475 648
e 475 512
e 476 972
e 477 608
e 478 772
e 478 555
e 478 895
e 479 606
e 479 531
e 480 631
e 480 561
e 480 745
e 480 679
e 481 854
e 481 638
e 481 492
e 482 606
e 482 788
e 482 522
e 483 503
e 483 966
e 483 535
e 483 525
e 483 549
e 484 714
e 484 645
e 484 524
e 485 698
e 485 639
e 485 667
e 485 594
