n 1000
e 0 73
e 0 174
e 0 63
e 0 791
e 0 753
e 0 806
e 2 565
e 2 163
e 2 817
e 3 69
e 3 86
e 3 752
e 4 872
e 4 502
e 4 314
e 4 870
e 4 261
e 4 970
e 4 659
e 4 330
e 4 578
e 4 431
e 5 392
e 5 382
e 5 826
e 5 285
e 5 431
e 6 884
e 6 282
e 6 134
e 7 918
e 7 253
e 7 489
e 7 68
e 7 589
e 7 256
e 7 990
e 7 793
e 8 161
e 8 990
e 8 65
e 8 404
e 9 591
e 9 106
e 9 576
e 9 745
e 9 16
e 10 162
e 10 926
e 10 45
e 10 674
e 11 187
e 11 718
e 11 79
e 11 250
e 12 796
e 12 547
e 12 417
e 12 510
e 12 316
e 12 308
e 13 671
e 13 227
e 13 715
e 13 681
e 13 703
e 14 345
e 14 427
e 14 934
e 15 233
e 15 920
e 15 622
e 16 123
e 16 393
e 16 302
e 17 687
e 17 345
e 17 663
e 17 310
e 18 596
e 18 387
e 18 262
e 18 108
e 18 306
e 18 371
e 18 151
e 20 647
e 20 227
e 20 690
e 20 69
e 21 593
e 21 107
e 21 229
e 21 529
e 21 766
e 21 581
e 22 498
e 22 390
e 22 405
e 23 328
e 23 523
e 23 94
e 24 465
e 24 296
e 24 282
e 25 679
e 25 328
e 25 66
e 25 923
e 26 319
e 26 309
e 26 614
e 26 392
e 26 718
e 26 763
e 26 626
e 27 390
e 27 602
e 27 980
e 27 93
e 27 989
e 28 411
e 28 458
e 28 651
e 29 319
e 29 944
e 29 473
e 29 897
e 29 111
e 29 156
e 30 726
e 30 837
e 30 717
e 31 981
e 31 914
e 31 364
e 31 65
e 32 780
e 32 978
e 32 837
e 32 442
e 33 89
e 33 85
e 33 614
e 34 880
e 34 94
e 34 942
e 34 277
e 36 246
e 36 880
e 36 409
e 36 290
e 36 660
e 36 168
e 36 914
e 37 107
e 37 554
e 37 75
e 38 371
e 38 656
e 38 554
e 39 442
e 39 45
e 39 251
e 39 383
e 39 732
e 40 316
e 40 524
e 40 201
e 41 607
e 41 719
e 41 944
e 41 810
e 41 968
e 41 799
e 44 411
e 44 374
e 44 511
e 44 132
e 45 473
e 45 390
e 45 559
e 45 248
e 46 228
e 46 737
e 46 214
e 46 959
e 46 277
e 46 804
e 48 391
e 48 777
e 48 578
e 49 586
e 49 994
e 49 818
e 49 189
e 52 443
e 52 448
e 52 708
e 52 127
e 54 361
e 54 579
e 54 595
e 54 408
e 54 922
e 58 942
e 58 427
e 58 434
e 58 452
e 58 828
e 58 817
e 59 84
e 59 666
e 59 290
e 59 341
e 59 871
e 60 123
e 60 465
e 60 76
e 62 209
e 62 446
e 62 891
e 63 262
e 63 866
e 63 794
e 63 570
e 63 598
e 64 389
e 64 549
e 64 708
e 64 263
e 65 585
e 65 941
e 65 378
e 65 440
e 65 732
e 66 362
e 66 242
e 67 107
e 67 889
e 67 188
e 67 387
e 67 285
e 67 645
e 68 839
e 68 938
e 69 200
e 69 345
e 69 404
e 70 769
e 70 346
e 70 951
e 70 933
e 70 646
e 70 874
e 71 608
e 71 508
e 71 577
e 71 607
e 71 901
e 73 368
e 73 209
e 73 676
e 73 275
e 75 645
e 75 647
e 75 508
e 75 591
e 76 329
e 76 87
e 78 591
e 78 175
e 78 114
e 79 935
e 79 627
e 79 363
e 79 656
e 79 437
e 79 532
e 79 525
e 79 631
e 80 158
e 80 651
e 80 306
e 82 394
e 82 263
e 82 308
e 82 791
e 82 314
e 82 563
e 82 935
e 83 399
e 83 964
e 83 625
e 84 499
e 84 629
e 84 880
e 84 791
e 84 412
e 84 418
e 84 164
e 85 513
e 85 628
e 85 609
e 86 726
e 86 144
e 86 870
e 86 852
e 86 806
e 87 807
e 87 451
e 87 287
e 87 413
e 87 777
e 87 354
e 88 514
e 88 308
e 88 975
e 89 275
e 89 591
e 92 517
e 92 845
e 92 213
e 92 466
e 92 997
e 93 530
e 93 142
e 93 593
e 93 546
e 94 959
e 94 314
e 96 855
e 96 213
e 96 330
e 96 507
e 97 130
e 97 522
e 97 800
e 99 815
e 99 330
e 99 183
e 99 586
e 99 819
e 100 522
e 100 892
e 100 394
e 101 739
e 101 818
e 101 574
e 101 582
e 101 916
e 102 708
e 102 416
e 102 897
e 103 777
e 103 170
e 103 525
e 103 534
e 103 757
e 105 941
e 105 248
e 105 161
e 105 830
e 106 331
e 106 335
e 107 200
e 107 336
e 107 784
e 108 700
e 108 953
e 108 743
e 108 703
e 108 325
e 108 784
e 108 442
e 109 701
e 109 417
e 109 182
e 109 944
e 110 705
e 110 684
e 110 579
e 110 675
e 110 884
e 111 555
e 111 412
e 111 857
e 111 262
e 111 850
e 113 763
e 113 125
e 113 505
e 113 946
e 114 724
e 114 739
e 115 164
e 115 400
e 115 368
e 115 563
e 115 308
e 116 474
e 116 977
e 116 277
e 116 263
e 117 673
e 117 396
e 117 216
e 117 784
e 119 910
e 119 537
e 119 689
e 120 465
e 120 509
e 120 999
e 120 635
e 121 629
e 121 312
e 121 975
e 121 313
e 121 630
e 123 662
e 123 192
e 123 896
e 125 926
e 125 829
e 125 603
e 125 439
e 127 331
e 127 956
e 127 132
e 128 816
e 128 750
e 128 685
e 128 653
e 128 952
e 129 406
e 129 282
e 129 881
e 129 763
e 129 335
e 130 220
e 130 898
e 130 474
e 131 724
e 131 287
e 131 967
e 132 977
e 132 470
e 132 420
e 134 596
e 134 178
e 134 796
e 134 629
e 134 240
e 134 408
e 134 182
e 135 416
e 135 922
e 135 855
e 136 137
e 136 433
e 136 547
e 137 416
e 137 659
e 138 569
e 138 498
e 138 651
e 138 210
e 138 151
e 138 674
e 140 597
e 140 622
e 140 296
e 140 171
e 140 537
e 140 251
e 141 912
e 141 874
e 141 228
e 141 933
e 142 273
e 142 989
e 142 435
e 142 674
e 144 443
e 144 254
e 144 767
e 144 526
e 144 663
e 144 642
e 145 427
e 145 281
e 145 314
e 145 646
e 145 626
e 146 537
e 146 960
e 146 978
e 147 640
e 147 522
e 147 433
e 147 527
e 147 444
e 148 814
e 148 922
e 148 215
e 149 572
e 149 837
e 149 649
e 149 251
