n 1000
e 0 208
e 0 427
e 0 626
e 2 706
e 2 439
e 2 791
e 2 282
e 2 814
e 4 338
e 4 931
e 4 184
e 4 375
e 5 624
e 5 592
e 5 750
e 5 113
e 5 448
e 5 434
e 6 978
e 6 442
e 6 360
e 6 318
e 6 933
e 7 946
e 7 411
e 7 545
e 7 463
e 7 425
e 8 827
e 8 651
e 8 947
e 8 83
e 8 321
e 8 851
e 8 561
e 8 954
e 11 901
e 11 574
e 11 166
e 11 140
e 11 314
e 15 643
e 15 504
e 15 31
e 15 57
e 16 768
e 16 413
e 16 876
e 17 520
e 17 399
e 17 108
e 17 832
e 17 71
e 18 487
e 18 827
e 18 712
e 18 648
e 18 960
e 18 916
e 19 727
e 19 771
e 19 246
e 20 694
e 20 985
e 20 415
e 20 301
e 20 148
e 20 212
e 20 619
e 20 644
e 21 593
e 21 844
e 21 27
e 21 688
e 21 513
e 22 981
e 22 373
e 22 53
e 22 274
e 23 933
e 23 394
e 23 965
e 24 554
e 24 158
e 24 579
e 24 417
e 24 713
e 25 142
e 25 350
e 25 824
e 25 564
e 25 666
e 27 998
e 27 301
e 28 333
e 28 903
e 28 730
e 28 37
e 28 451
e 29 879
e 29 822
e 29 714
e 30 675
e 30 105
e 30 109
e 30 582
e 30 417
e 30 360
e 31 105
e 31 216
e 31 504
e 32 257
e 32 74
e 32 307
e 32 273
e 34 675
e 34 216
e 34 481
e 34 583
e 36 783
e 36 626
e 36 773
e 36 366
e 36 538
e 36 927
e 37 42
e 37 140
e 37 497
e 37 950
e 38 827
e 38 874
e 38 631
e 39 819
e 39 931
e 39 354
e 39 524
e 39 187
e 40 544
e 40 373
e 40 533
e 40 284
e 41 590
e 41 171
e 41 450
e 42 607
e 42 875
e 42 677
e 42 520
e 42 951
e 42 794
e 42 238
e 44 625
e 44 280
e 44 500
e 44 894
e 44 201
e 45 866
e 45 586
e 45 884
e 45 59
e 46 832
e 46 347
e 46 323
e 46 473
e 46 910
e 46 711
e 46 983
e 46 173
e 46 203
e 46 613
e 47 72
e 47 264
e 47 906
e 48 826
e 48 65
e 48 418
e 48 534
e 48 131
e 48 217
e 48 553
e 49 894
e 49 122
e 49 259
e 49 486
e 49 729
e 49 252
e 50 754
e 50 98
e 50 51
e 50 604
e 50 470
e 50 527
e 51 873
e 51 771
e 51 767
e 51 863
e 53 958
e 53 465
e 53 473
e 54 509
e 54 574
e 54 249
e 54 351
e 54 864
e 55 943
e 55 307
e 55 988
e 55 986
e 55 574
e 57 202
e 57 850
e 57 360
e 58 148
e 58 831
e 58 815
e 58 199
e 59 758
e 59 520
e 59 232
e 59 354
e 59 561
e 60 601
e 60 327
e 60 730
e 60 770
e 60 992
e 61 594
e 61 743
e 61 557
e 64 926
e 64 484
e 64 107
e 64 178
e 64 452
e 64 252
e 65 836
e 65 402
e 65 593
e 66 894
e 66 691
e 66 502
e 66 860
e 66 87
e 66 156
e 66 220
e 67 402
e 67 358
e 67 580
e 67 332
e 67 207
e 67 547
e 69 280
e 69 103
e 69 77
e 69 125
e 69 801
e 69 246
e 69 720
e 69 713
e 70 494
e 70 760
e 70 87
