n 1000
e 1 296
e 1 456
e 1 910
e 1 624
e 1 914
e 1 602
e 1 929
e 1 856
e 2 969
e 2 232
e 2 817
e 2 315
e 3 16
e 3 813
e 3 203
e 4 155
e 4 401
e 4 875
e 5 353
e 5 363
e 5 370
e 5 531
e 6 531
e 6 857
e 6 735
e 7 519
e 7 743
e 7 405
e 8 760
e 8 76
e 8 525
e 9 918
e 9 46
e 9 162
e 9 524
e 10 379
e 10 621
e 10 584
e 11 746
e 11 527
e 11 526
e 11 424
e 12 187
e 12 128
e 12 273
e 12 427
e 13 63
e 13 223
e 13 627
e 13 577
e 13 607
e 13 133
e 14 991
e 14 66
e 14 98
e 15 239
e 15 231
e 15 722
e 15 211
e 15 992
e 15 730
e 16 627
e 16 610
e 16 96
e 16 559
e 16 951
e 17 441
e 17 970
e 17 371
e 17 615
e 19 73
e 19 924
e 19 616
e 20 603
e 20 782
e 20 245
e 22 968
e 22 462
e 22 516
e 22 756
e 23 576
e 23 620
e 23 651
e 23 613
e 24 518
e 24 624
e 24 666
e 24 602
e 24 843
e 24 627
e 24 152
e 25 418
e 25 949
e 25 766
e 25 444
e 26 51
e 26 529
e 26 316
e 26 379
e 28 973
e 28 292
e 28 693
e 28 53
e 28 602
e 28 806
e 28 138
e 28 695
e 28 104
e 29 597
e 29 228
e 29 889
e 29 193
e 30 966
e 30 57
e 30 100
e 31 423
e 31 53
e 31 495
e 31 881
e 31 34
e 31 336
e 31 373
e 32 454
e 32 182
e 32 204
e 32 229
e 32 852
e 34 384
e 34 454
e 34 136
e 34 431
e 34 374
e 34 428
e 35 187
e 35 49
e 35 810
e 35 103
e 35 534
e 37 769
e 37 585
e 37 844
e 37 617
e 37 781
e 37 609
e 38 43
e 38 332
e 38 242
e 38 553
e 38 536
e 39 904
e 39 68
e 39 609
e 40 473
e 40 955
e 40 830
e 41 86
e 41 68
e 41 988
e 41 834
e 41 54
e 41 386
e 43 922
e 43 862
e 43 865
e 45 671
e 45 658
e 45 814
e 45 637
e 45 203
e 45 275
e 46 529
e 46 329
e 46 957
e 49 369
e 49 488
e 49 738
e 49 410
e 49 892
e 50 574
e 50 687
e 50 313
e 50 372
e 51 719
e 51 658
e 51 129
e 51 104
e 51 229
e 51 226
e 51 920
e 51 282
e 52 889
e 52 971
e 52 520
e 52 163
e 52 326
e 52 667
e 53 953
e 53 623
e 54 101
e 54 313
e 54 463
e 54 159
e 54 893
e 55 668
e 55 430
e 55 307
e 55 295
e 55 752
e 57 198
e 57 941
e 57 286
e 57 757
e 57 147
e 59 726
e 59 826
e 59 357
e 59 354
e 59 757
e 61 157
e 61 692
e 61 883
e 62 628
e 62 484
e 62 237
e 62 975
e 62 134
e 63 342
e 63 240
e 64 253
e 64 269
e 64 89
e 64 348
e 64 790
e 66 702
e 66 198
e 66 766
e 66 864
e 66 628
e 66 385
e 67 553
e 67 748
e 67 594
e 67 661
e 68 371
e 70 454
e 70 991
e 70 752
e 70 782
e 70 971
e 70 821
e 71 173
e 71 402
e 71 826
e 71 864
e 71 633
e 71 702
e 71 403
e 71 110
e 73 636
e 73 525
e 73 620
e 74 172
e 74 100
e 74 447
e 75 238
e 75 716
e 75 781
e 75 796
e 75 938
e 76 355
e 76 581
e 76 527
e 76 924
e 78 966
e 78 168
e 78 322
e 78 896
e 78 771
e 79 221
e 79 159
e 79 589
e 79 770
e 80 818
e 80 695
e 80 596
e 80 826
e 80 422
e 80 908
e 81 956
e 81 764
e 81 606
e 81 908
e 81 926
e 81 187
e 81 111
e 81 508
e 83 333
e 83 241
e 83 476
e 83 797
e 84 569
e 84 853
e 84 985
e 85 609
e 85 956
e 85 467
e 86 213
e 86 520
e 86 482
e 86 894
e 87 852
e 87 688
e 87 900
e 87 462
e 87 737
e 88 296
e 88 217
e 88 273
e 89 289
e 89 307
e 90 514
e 90 749
e 90 846
e 90 426
e 90 367
e 91 765
e 91 128
e 91 564
e 91 396
e 91 587
e 91 880
e 91 453
e 92 792
e 92 715
e 92 138
e 92 660
e 92 172
e 93 503
e 93 748
e 93 858
e 93 785
e 96 615
e 96 113
e 97 692
e 97 277
e 97 220
e 97 157
e 97 126
e 98 791
e 98 103
e 98 206
e 98 377
e 99 276
e 99 845
e 99 155
e 99 354
e 100 159
e 100 599
e 100 306
e 101 938
e 101 976
e 101 803
e 101 257
e 102 877
e 102 281
e 102 587
e 103 431
e 103 359
e 103 398
e 103 345
e 103 732
e 104 383
e 104 226
e 105 970
e 105 555
e 105 509
e 105 149
e 105 443
e 105 693
e 106 893
e 106 373
e 106 780
e 106 246
e 107 592
e 107 400
e 107 665
e 107 411
e 108 688
e 108 423
e 108 380
e 108 920
e 108 113
e 109 868
e 109 855
e 109 406
e 109 432
e 109 493
e 110 300
e 110 155
e 110 756
e 111 787
e 111 280
e 111 385
e 112 528
e 112 144
e 112 253
e 112 175
e 112 360
e 113 310
e 113 730
e 113 484
e 114 621
e 114 386
e 114 663
e 114 405
e 116 569
e 116 152
e 116 787
e 116 433
e 116 686
e 116 694
e 116 743
e 117 740
e 117 936
e 117 832
e 118 918
e 118 865
e 118 587
e 118 730
e 122 466
e 122 326
e 122 985
e 122 462
e 124 815
e 124 805
e 124 941
e 124 181
e 124 979
e 125 300
e 125 136
e 125 338
e 126 248
e 126 224
e 126 790
e 127 775
e 127 547
e 127 926
e 127 401
e 127 350
e 128 954
e 128 895
e 129 404
e 129 177
e 129 875
e 129 218
e 129 837
e 129 138
e 131 975
e 131 957
e 131 295
e 131 744
e 131 162
e 133 316
e 133 328
e 133 462
e 133 453
e 134 196
e 134 499
e 134 861
e 136 305
e 136 839
e 136 549
e 137 279
e 137 175
e 137 349
e 137 724
e 137 219
e 137 629
e 137 959
e 138 519
e 138 796
e 140 606
e 140 876
e 140 326
e 140 321
e 140 996
e 140 333
e 140 219
e 140 235
e 141 450
e 141 369
e 141 511
e 141 844
e 141 162
e 144 749
e 144 935
e 144 554
e 145 937
e 145 856
e 145 739
e 146 978
e 146 511
e 146 715
e 146 649
e 146 623
e 146 630
e 147 393
e 147 281
e 147 756
e 147 291
e 149 464
e 149 904
e 152 456
e 152 408
e 153 422
e 153 373
e 153 796
e 153 240
e 153 793
e 153 204
e 153 819
e 153 937
e 154 582
e 154 360
e 154 939
e 154 980
e 154 380
e 155 296
e 155 724
e 155 939
e 155 269
e 157 499
e 157 289
e 157 792
e 158 866
e 158 632
e 158 617
e 159 383
e 159 614
e 159 910
e 159 290
e 161 261
e 161 886
e 161 332
e 162 204
e 162 182
e 162 269
e 162 372
e 162 200
e 162 639
e 162 597
e 162 881
e 162 431
e 163 784
e 163 564
e 163 253
e 163 242
e 165 988
e 165 393
e 165 598
