n 1000
e 0 316
e 0 583
e 0 818
e 0 162
e 0 55
e 0 701
e 0 511
e 3 531
e 3 963
e 3 185
e 3 662
e 3 135
e 3 192
e 3 358
e 5 349
e 5 939
e 5 334
e 5 516
e 5 961
e 6 922
e 6 886
e 6 166
e 6 622
e 7 757
e 7 842
e 7 936
e 7 641
e 7 346
e 8 223
e 8 585
e 8 48
e 8 530
e 9 793
e 9 509
e 9 419
e 10 801
e 10 544
e 10 484
e 11 301
e 11 964
e 11 495
e 11 913
e 11 311
e 11 392
e 12 835
e 12 921
e 12 629
e 12 54
e 13 188
e 13 455
e 13 854
e 13 514
e 13 518
e 14 486
e 14 786
e 14 621
e 15 394
e 15 182
e 15 226
e 15 546
e 15 376
e 15 626
e 15 509
e 16 818
e 16 472
e 16 512
e 16 763
e 16 750
e 16 116
e 17 987
e 17 683
e 17 838
e 18 426
e 18 240
e 18 439
e 19 440
e 19 455
e 19 570
e 20 41
e 20 44
e 20 395
e 21 250
e 21 277
e 21 607
e 21 766
e 21 204
e 22 889
e 22 484
e 22 648
e 23 319
e 23 340
e 23 783
e 23 922
e 24 622
e 24 81
e 24 822
e 24 159
e 24 177
e 25 342
e 25 558
e 25 908
e 25 916
e 25 316
e 25 128
e 25 829
e 25 803
e 26 30
e 26 132
e 26 571
e 27 232
e 27 303
e 27 222
e 28 686
e 28 430
e 28 143
e 28 448
e 28 995
e 29 249
e 29 929
e 29 993
e 29 619
e 29 915
e 29 176
e 29 157
e 30 150
e 30 587
e 30 558
e 30 668
e 32 870
e 32 847
e 32 832
e 32 926
e 32 609
e 33 777
e 33 686
e 33 518
e 33 723
e 33 120
e 33 104
e 34 444
e 34 794
e 34 166
e 35 551
e 35 769
e 35 846
e 35 859
e 37 112
e 37 849
e 37 362
e 37 781
e 37 229
e 37 814
e 37 961
e 37 966
e 37 266
e 39 123
e 39 717
e 39 409
e 39 94
e 39 313
e 40 460
e 40 709
e 40 914
e 40 175
e 40 966
e 40 930
e 40 794
e 40 918
