n 2000
e 1 358
e 1 243
e 1 1505
e 1 1672
e 1 135
e 1 884
e 2 383
e 2 551
e 2 823
e 2 102
e 3 555
e 3 22
e 3 1018
e 3 104
e 3 57
e 3 587
e 4 950
e 4 1452
e 4 112
e 5 1591
e 5 1018
e 5 1177
e 5 511
e 5 460
e 6 1215
e 6 256
e 6 234
e 6 996
e 8 1579
e 8 680
e 8 652
e 8 539
e 8 1007
e 9 275
e 9 1973
e 9 868
e 9 1212
e 10 398
e 10 601
e 10 892
e 10 1734
e 10 842
e 11 277
e 11 1435
e 11 1704
e 11 15
e 15 411
e 15 456
e 15 128
e 16 751
e 16 1096
e 16 403
e 16 1835
e 16 314
e 16 977
e 17 753
e 17 507
e 17 1727
e 17 1665
e 18 33
e 18 209
e 18 1988
e 18 1159
e 18 1811
e 19 666
e 19 961
e 19 446
e 19 420
e 19 1001
e 20 586
e 20 86
e 20 1442
e 20 1641
e 21 926
e 21 712
e 21 1095
e 21 248
e 21 1639
e 22 1016
e 22 825
e 22 725
e 22 1289
e 22 1521
e 22 1757
e 23 150
e 23 1883
e 23 1869
e 23 406
e 23 589
e 24 208
e 24 1174
e 24 169
e 24 1456
e 25 198
e 25 1125
e 25 1537
e 25 1259
e 26 1986
e 26 59
e 26 1796
e 26 1236
e 27 1495
e 27 1536
e 27 1378
e 27 118
e 27 1131
e 29 770
e 29 1088
e 29 207
e 29 507
e 29 294
e 31 728
e 31 71
e 31 1658
e 33 951
e 33 1027
e 33 871
e 33 804
e 33 877
e 34 1135
e 34 916
e 34 540
e 34 40
e 34 1944
e 34 1257
e 34 1168
e 36 561
e 36 1869
e 36 741
e 36 1757
e 36 130
e 36 1133
e 36 1938
e 36 1581
e 36 1711
e 37 1437
e 37 261
e 37 110
e 39 995
e 39 538
e 39 140
e 39 1735
e 39 1179
e 39 1279
e 40 1859
e 40 1966
e 40 707
e 40 1846
e 42 398
e 42 1629
e 42 1828
e 42 1803
e 42 1443
e 42 927
e 43 1202
e 43 1962
e 43 1251
e 43 865
e 43 1146
e 43 1134
e 44 1669
e 44 287
e 44 1341
e 44 745
e 44 515
e 44 1415
e 44 1262
e 45 1236
e 45 1699
e 45 687
e 46 1492
e 46 846
e 46 881
e 46 1890
e 46 1561
e 46 918
e 48 616
e 48 1756
e 48 1023
e 49 842
e 49 1983
e 49 569
e 49 248
e 49 1759
e 50 828
e 50 523
e 50 1950
e 53 151
e 53 1478
e 53 1978
e 53 622
e 53 345
e 53 403
e 53 129
e 54 777
e 54 1619
e 54 58
e 54 1953
e 55 888
e 55 729
e 55 757
e 55 1929
e 55 287
e 55 179
e 55 1547
e 57 1854
e 57 1553
e 58 597
e 58 491
e 59 73
e 59 1283
e 59 958
e 59 1244
e 60 1554
e 60 1528
e 60 1383
e 61 1807
e 61 1644
e 61 1750
e 61 1640
e 65 1882
e 65 1242
e 65 1368
e 65 479
e 66 1907
e 66 1692
e 66 1737
e 66 328
e 67 1216
e 67 1124
e 67 699
e 69 1103
e 69 1811
e 69 1750
e 69 698
e 70 1883
e 70 932
e 70 545
e 70 519
e 70 1169
e 70 837
e 71 837
e 71 1551
e 71 429
e 71 536
e 71 286
e 72 1789
e 72 383
e 72 1855
e 72 1507
e 72 1266
e 72 1885
e 72 1110
e 73 719
e 73 94
e 73 688
e 73 1946
e 74 386
e 74 1016
e 74 1262
e 74 748
e 74 1539
e 74 1789
e 74 1522
e 74 437
e 76 250
e 76 1058
e 76 1376
e 76 1329
e 76 1868
e 76 876
e 77 1967
e 77 495
e 77 1294
e 77 1032
e 77 121
e 77 1256
e 77 1443
e 78 172
e 78 1555
e 78 727
e 78 454
e 80 1004
e 80 866
e 80 481
e 80 1146
e 81 678
e 81 528
e 81 1159
e 81 418
e 81 1806
e 82 1404
e 82 512
e 82 956
e 83 1235
e 83 1196
e 83 1728
e 83 181
e 83 1439
e 83 970
e 86 1948
e 86 420
e 86 1717
e 86 708
e 86 1207
e 89 254
e 89 1342
e 89 264
e 89 275
e 89 590
e 91 594
e 91 715
e 91 452
e 92 1379
e 92 924
e 92 1401
e 92 1897
e 93 914
e 93 1127
e 93 383
e 93 470
e 93 613
e 93 1081
e 94 1543
e 94 1524
e 94 1581
e 94 408
e 94 1689
e 94 1660
e 94 526
e 95 1576
e 95 1079
e 95 1089
e 95 181
e 95 1212
e 95 352
e 95 1536
e 96 384
e 96 430
e 96 1790
e 97 115
e 97 961
e 97 1557
e 97 407
e 97 1179
e 97 149
e 98 1122
e 98 1757
e 98 1516
e 99 294
e 99 1054
e 99 747
e 102 1782
e 102 1528
e 102 1080
e 102 1431
e 103 663
e 103 638
e 103 1861
e 103 1632
e 103 1497
e 103 546
e 103 314
e 103 402
e 103 183
e 104 507
e 104 1438
e 105 945
e 105 1508
e 105 660
e 105 308
e 105 250
e 105 668
e 105 494
e 106 1645
e 106 795
e 106 994
e 106 121
e 106 1333
e 107 613
e 107 917
e 107 869
e 107 897
e 107 945
e 107 604
e 109 1461
e 109 365
e 109 1807
e 110 1948
e 110 275
e 110 491
e 110 1439
e 111 1603
e 111 1025
e 111 1495
e 111 141
e 111 663
e 112 1669
e 112 1912
e 114 1778
e 114 1893
e 114 948
e 114 1163
e 114 126
e 115 546
e 115 769
