n 1000
e 0 661
e 0 21
e 0 866
e 0 952
e 0 234
e 1 668
e 1 451
e 1 313
e 2 902
e 2 841
e 2 751
e 2 651
e 2 246
e 2 282
e 2 245
e 3 361
e 3 782
e 3 585
e 3 601
e 4 535
e 4 973
e 4 221
e 4 279
e 4 662
e 5 162
e 5 540
e 5 382
e 5 104
e 5 332
e 6 484
e 6 749
e 6 105
e 6 600
e 6 735
e 6 769
e 8 507
e 8 215
e 8 200
e 8 575
e 8 577
e 8 131
e 8 132
e 8 946
e 9 352
e 9 261
e 9 610
e 9 380
e 9 654
e 9 524
e 9 338
e 9 123
e 10 356
e 10 367
e 10 583
e 10 758
e 10 647
e 10 671
e 10 819
e 11 297
e 11 203
e 11 227
e 11 711
e 11 181
e 13 409
e 13 486
e 13 270
e 13 358
e 13 125
e 14 163
e 14 843
e 14 901
e 14 845
e 15 586
e 15 682
e 15 813
e 15 273
e 15 638
e 15 931
e 16 379
e 16 464
e 16 861
e 16 314
e 16 921
e 16 805
e 17 274
e 17 313
e 17 946
e 17 949
e 17 850
e 17 600
e 17 381
e 18 417
e 18 479
e 18 437
e 18 326
e 18 952
e 18 259
e 19 251
e 19 68
e 19 221
e 19 626
e 20 491
e 20 45
e 20 669
e 21 231
e 21 177
e 21 697
e 21 877
e 21 963
e 22 117
e 22 443
e 22 210
e 22 888
e 22 591
e 22 702
e 22 518
e 22 183
e 23 476
e 23 903
e 23 452
e 24 849
e 24 832
e 24 371
e 24 958
e 24 414
e 24 168
e 25 130
e 25 737
e 25 742
e 25 926
e 25 247
e 25 736
e 26 332
e 26 750
e 26 294
e 26 384
e 26 762
e 27 85
e 27 350
e 27 117
e 27 559
e 28 517
e 28 689
e 28 806
e 28 276
e 33 756
e 33 552
e 33 548
e 34 52
e 34 327
e 34 747
e 34 647
e 35 489
e 35 109
e 35 894
e 35 144
e 36 649
e 36 139
e 36 828
e 36 985
e 37 762
e 37 550
e 37 930
e 37 866
e 37 569
e 37 127
e 37 970
e 38 968
e 38 879
e 38 736
e 38 953
e 39 859
e 39 440
e 39 260
e 39 405
e 39 117
e 39 58
e 40 274
e 40 775
e 40 962
e 40 659
e 40 680
e 40 524
e 40 582
e 40 182
e 40 206
e 42 503
e 42 774
e 42 615
e 42 609
e 43 648
e 43 984
e 43 520
e 43 126
e 43 681
e 43 312
e 44 455
e 44 84
e 44 124
e 44 598
e 45 508
e 45 517
e 45 128
e 46 657
e 46 620
e 46 921
e 46 79
e 46 299
e 46 596
e 47 635
e 47 129
e 47 600
e 47 563
e 47 830
e 47 182
e 47 206
e 47 902
e 47 484
e 51 713
e 51 360
e 51 333
e 51 568
e 51 353
e 52 745
e 52 912
e 52 523
e 55 774
e 55 563
e 55 280
e 55 70
e 56 442
e 56 598
e 56 765
e 56 615
e 56 527
e 56 902
e 56 309
e 57 777
e 57 128
e 57 219
e 57 706
e 57 883
e 57 174
e 57 344
e 57 697
e 58 746
e 58 365
e 58 811
e 58 934
e 59 750
e 59 637
e 59 859
e 59 95
e 59 300
e 60 969
e 60 181
e 60 672
e 60 566
e 61 118
e 61 548
e 61 130
e 61 183
e 61 457
e 61 737
e 62 235
e 62 234
e 62 687
e 62 113
e 63 612
e 63 735
e 63 717
e 63 496
e 64 685
e 64 192
e 64 680
e 64 850
e 64 510
e 65 435
e 65 876
e 65 577
e 65 188
e 65 756
e 65 795
e 68 529
e 68 482
e 68 377
e 69 283
e 69 369
e 69 928
e 70 150
e 70 435
e 70 288
e 70 508
e 70 809
e 70 186
e 71 540
e 71 641
e 71 821
e 71 643
e 76 871
e 76 277
e 76 308
e 76 265
e 77 718
e 77 144
e 77 651
e 77 537
e 79 430
e 79 870
e 79 482
e 80 442
e 80 747
e 80 119
e 80 160
e 80 475
e 82 215
e 82 451
e 82 479
e 82 951
e 82 947
e 82 233
e 82 686
e 84 985
e 84 359
e 84 471
e 84 203
e 84 951
e 85 431
e 85 350
e 85 181
e 89 710
e 89 119
e 89 251
e 89 397
e 89 974
e 90 447
e 90 925
e 90 612
e 90 562
e 90 867
e 90 661
e 91 985
e 91 526
e 91 557
e 93 305
e 93 358
e 93 292
e 95 750
e 95 227
e 95 890
e 95 246
e 98 865
e 98 476
e 98 292
e 100 453
e 100 326
e 100 771
e 101 687
e 101 617
e 101 406
e 101 128
e 101 801
e 102 958
e 102 462
e 102 641
e 103 927
e 103 772
e 103 134
e 103 646
e 103 976
e 104 494
e 104 816
e 104 845
e 104 132
e 105 482
e 105 836
e 105 505
e 105 718
e 105 853
e 105 257
e 107 609
e 107 315
e 107 612
e 107 714
e 109 670
e 109 526
e 110 268
e 110 367
e 110 498
e 110 225
e 111 262
e 111 954
e 111 168
e 111 595
e 111 377
e 111 532
e 111 735
e 112 819
e 112 857
e 112 300
e 113 127
e 113 651
e 113 576
e 115 282
e 115 440
e 115 927
e 115 713
e 115 784
e 115 750
e 116 719
e 116 149
e 116 503
e 116 575
e 117 169
e 117 647
e 117 868
e 118 959
e 118 372
e 118 459
e 118 565
e 118 341
e 118 169
e 118 923
e 119 341
e 120 640
e 120 332
e 120 873
e 122 680
e 122 224
e 122 473
e 123 527
e 123 370
e 123 923
e 123 325
e 124 739
e 124 552
e 125 502
e 125 193
e 126 334
e 126 987
e 126 395
e 126 314
e 126 583
e 126 290
e 127 134
e 127 200
e 128 749
e 128 762
e 128 137
e 129 986
e 129 975
e 129 532
e 129 909
e 130 266
e 130 344
e 130 438
e 131 934
e 131 536
e 131 731
e 131 161
e 132 219
e 132 419
e 132 193
e 134 277
e 134 535
e 134 188
e 136 600
e 136 167
e 136 854
e 137 502
e 137 802
e 137 209
e 137 463
e 137 652
e 137 512
e 139 642
e 139 272
e 139 531
e 139 575
e 141 335
e 141 646
e 141 985
e 142 759
e 142 549
e 142 771
e 142 619
e 142 450
e 142 851
e 144 290
e 144 698
e 144 278
e 144 427
e 144 922
e 144 908
e 145 300
e 145 374
e 145 502
e 145 721
e 146 192
e 146 232
e 146 262
e 146 496
e 146 756
e 146 749
e 147 451
e 147 724
e 147 197
e 148 565
e 148 263
e 148 869
e 149 626
e 149 370
e 149 324
e 150 617
e 150 542
e 150 721
e 151 381
e 151 315
e 151 947
e 152 416
e 152 761
e 152 425
e 152 156
e 154 449
e 154 207
e 154 845
e 154 792
e 154 468
e 156 996
e 156 160
e 156 463
e 156 233
e 156 306
e 157 300
e 157 247
e 157 745
e 159 179
e 159 916
e 159 694
e 159 561
e 160 902
e 160 332
e 161 549
e 161 964
e 161 205
e 162 956
e 162 363
e 162 177
e 163 914
e 163 883
e 164 486
e 164 267
e 164 306
e 164 192
e 165 600
e 165 548
e 165 890
e 165 683
e 165 645
e 165 429
e 167 728
e 167 519
e 168 522
e 168 299
e 168 816
e 168 655
e 168 749
e 169 413
e 169 212
e 170 615
e 170 659
e 170 996
e 170 980
e 171 249
e 171 544
e 171 417
e 171 283
e 171 911
e 171 728
e 171 702
e 172 264
e 172 525
e 172 832
e 172 536
e 172 854
e 172 920
e 172 462
e 172 257
e 172 233
e 172 274
e 173 736
e 173 928
e 173 764
e 173 268
e 173 419
