n 1000
e 0 886
e 0 2
e 0 21
e 0 292
e 0 289
e 1 481
e 1 138
e 1 755
e 1 2
e 2 867
e 2 95
e 2 636
e 2 383
e 2 510
e 4 713
e 4 536
e 4 259
e 4 689
e 4 142
e 4 6
e 4 635
e 4 836
e 6 17
e 6 738
e 6 121
e 7 820
e 7 66
e 7 220
e 7 145
e 7 222
e 7 539
e 8 220
e 8 766
e 8 39
e 8 622
e 8 251
e 8 52
e 9 608
e 9 835
e 9 623
e 9 66
e 9 251
e 10 117
e 10 631
e 10 272
e 10 265
e 10 931
e 10 820
e 10 294
e 12 335
e 12 629
e 12 237
e 12 39
e 12 829
e 13 46
e 13 574
e 13 815
e 13 195
e 13 738
e 14 749
e 14 42
e 14 63
e 15 757
e 15 648
e 15 641
e 15 50
e 15 380
e 16 454
e 16 86
e 16 524
e 16 335
e 17 965
e 17 358
e 17 566
e 17 170
e 17 887
e 17 270
e 18 579
e 18 881
e 18 538
e 18 815
e 19 620
e 19 387
e 19 100
e 21 423
e 21 451
e 21 967
e 21 798
e 21 736
e 21 687
e 23 844
e 23 267
e 23 687
e 23 614
e 23 446
e 23 422
e 23 534
e 24 806
e 24 952
e 24 835
e 24 843
e 24 570
e 25 555
e 25 692
e 25 892
e 25 589
e 25 355
e 28 165
e 28 265
e 28 307
e 28 709
e 28 973
e 28 87
e 29 513
e 29 191
e 29 873
e 31 818
e 31 883
e 31 357
e 31 389
e 32 413
e 32 667
e 32 954
e 34 879
e 34 810
e 34 903
e 34 171
e 35 831
e 35 573
e 35 661
e 35 475
e 35 405
e 35 702
e 35 187
e 35 147
e 35 818
e 35 401
e 35 856
e 36 858
e 36 614
e 36 115
e 36 51
e 36 652
e 36 796
e 37 816
e 37 620
e 37 596
e 37 600
e 38 92
e 38 726
e 38 463
e 38 846
e 39 171
e 39 949
e 39 184
e 39 762
e 39 460
e 39 105
e 40 958
e 40 106
e 40 460
e 40 259
e 40 320
e 41 145
e 41 884
e 41 69
e 41 420
e 41 574
e 42 841
e 42 257
e 42 514
e 42 659
e 42 979
e 42 291
e 43 648
e 43 121
e 43 511
e 43 105
e 43 466
e 43 144
e 44 408
e 44 488
e 44 244
e 46 796
e 46 726
e 46 918
e 46 562
e 47 206
e 47 507
e 47 307
e 49 838
e 49 647
e 49 319
e 49 730
e 49 177
e 49 466
e 49 265
e 49 454
e 50 574
e 50 585
e 51 372
e 51 674
e 51 728
e 51 649
e 52 495
e 52 532
e 52 902
e 52 894
e 52 174
e 53 326
e 53 419
e 53 826
e 53 210
e 55 138
e 55 562
e 55 62
e 55 807
e 56 359
e 56 204
e 56 407
e 57 87
e 57 153
e 57 685
e 57 794
e 58 645
e 58 335
e 58 858
e 58 859
e 58 797
e 59 524
e 59 498
e 59 535
e 59 664
e 59 297
e 60 788
e 60 823
e 60 464
e 62 92
e 62 868
e 63 85
e 63 739
e 63 237
e 64 572
e 64 119
e 64 883
e 64 824
e 64 771
e 64 336
e 65 770
e 65 991
e 65 763
e 66 319
e 66 664
e 68 495
e 68 131
e 68 892
e 69 250
e 69 320
e 69 70
e 69 591
e 70 340
e 70 174
e 70 496
e 70 160
e 71 861
e 71 274
e 71 295
e 72 485
e 72 500
e 72 147
e 72 399
e 72 396
e 73 584
e 73 323
e 73 124
e 73 644
e 74 946
e 74 642
e 74 405
e 74 453
e 74 97
e 74 963
e 76 520
e 76 341
e 76 184
e 76 709
e 76 540
e 77 420
e 77 649
e 77 471
e 77 707
e 77 741
e 77 721
e 78 207
e 78 192
e 78 629
e 78 134
e 79 859
e 79 941
e 79 710
e 79 922
e 79 190
e 79 163
e 79 638
e 80 355
e 80 847
e 80 891
e 81 420
e 81 513
e 81 956
e 82 873
e 82 332
e 82 429
e 83 853
e 83 683
e 83 695
e 83 676
e 83 943
e 84 532
e 84 279
e 84 339
e 84 249
e 84 105
e 85 90
e 85 129
e 85 333
e 85 926
e 86 574
e 86 306
e 87 98
e 87 963
e 87 328
e 87 824
e 88 200
e 88 861
e 88 633
e 89 493
e 89 129
e 89 762
e 90 644
e 90 953
e 90 731
e 90 487
e 91 743
e 91 908
e 91 818
e 91 884
e 91 104
e 92 308
e 92 988
e 92 943
e 92 273
e 92 741
e 94 182
e 94 217
e 94 557
e 94 520
e 94 963
e 94 864
e 94 471
e 95 265
e 95 893
e 95 371
e 95 404
e 95 482
e 95 292
e 95 765
e 96 443
e 96 414
e 96 129
e 96 109
e 96 676
e 96 326
e 97 153
e 97 428
e 97 143
e 97 293
e 98 814
e 98 693
e 98 742
e 98 132
e 98 526
e 100 934
e 100 671
e 100 750
e 100 731
e 100 369
e 103 760
e 103 859
e 103 129
e 103 519
e 103 281
e 104 426
e 104 589
e 104 810
e 104 641
e 105 356
e 105 426
e 105 424
e 105 510
e 105 710
e 106 589
e 106 851
e 106 507
e 107 279
e 107 397
e 107 482
e 108 628
e 108 262
e 108 355
e 109 357
e 109 349
e 109 967
e 111 151
e 111 166
e 111 381
e 111 958
e 112 846
e 112 284
e 112 928
e 114 148
e 114 265
e 114 266
e 114 604
e 115 577
e 115 969
e 115 694
e 115 945
e 115 407
e 116 826
e 116 881
e 116 900
e 117 421
e 117 558
e 117 484
e 117 788
e 119 369
e 119 883
e 119 995
e 119 164
e 121 317
e 121 717
e 121 129
e 121 907
e 122 694
e 122 267
e 122 518
e 123 873
e 123 446
e 123 182
e 123 223
e 123 127
e 124 172
e 124 500
e 124 680
e 124 827
e 124 926
e 126 720
e 126 965
e 126 369
e 126 402
e 126 196
e 126 696
e 126 775
e 127 142
e 127 785
e 127 763
e 127 635
e 129 828
e 129 965
e 129 784
e 129 723
e 129 392
e 130 296
e 130 744
e 130 387
e 131 866
e 131 429
e 131 815
e 131 495
e 131 742
e 131 919
e 131 524
e 131 695
e 131 217
e 131 694
e 132 369
e 132 269
e 134 897
e 134 582
e 134 236
e 134 250
e 135 147
e 135 379
e 135 765
e 135 385
e 138 222
e 138 824
e 138 989
e 138 146
e 140 688
e 140 744
e 140 747
e 140 980
e 140 897
e 140 599
e 141 919
e 141 226
e 141 729
e 141 147
e 141 379
e 142 886
e 142 634
e 143 391
e 143 596
e 143 643
e 143 669
e 143 151
e 143 979
e 143 510
e 144 354
e 144 827
e 144 911
e 144 352
e 144 267
e 145 990
e 145 410
e 146 476
e 146 827
e 147 732
e 147 642
e 147 242
e 148 915
e 148 349
e 148 316
e 149 796
e 149 407
e 149 612
e 150 468
e 150 888
e 150 585
e 151 765
e 151 397
e 151 200
e 153 312
e 153 840
e 153 626
e 153 273
e 153 464
e 154 708
e 154 755
e 154 637
e 154 968
e 154 600
e 156 530
e 156 809
e 156 297
e 156 570
e 156 893
e 157 871
e 157 947
e 157 507
e 157 531
e 157 201
e 157 512
e 158 871
e 158 841
e 158 942
e 160 330
e 160 208
e 160 703
e 160 530
e 161 561
e 161 262
e 161 363
e 161 899
e 162 243
e 162 652
e 162 587
e 162 610
e 162 413
e 162 862
e 162 720
e 162 575
e 163 599
e 163 679
e 163 202
e 163 765
e 163 515
e 163 354
e 164 683
e 164 232
e 164 317
e 164 791
e 165 592
e 165 514
e 165 533
e 165 332
e 165 392
e 165 646
e 166 380
e 166 485
e 168 272
e 168 786
e 168 879
e 168 781
e 168 883
e 168 772
e 168 970
e 168 874
e 170 904
e 170 793
e 171 499
e 171 658
e 172 586
e 172 274
e 173 802
e 173 930
e 173 757
e 174 793
e 174 386
e 174 175
e 174 534
e 175 239
e 175 828
e 177 223
e 177 823
e 177 778
e 177 790
e 178 907
e 178 939
e 178 396
e 178 798
e 181 206
e 181 238
e 181 819
e 181 258
e 181 793
e 181 883
e 182 607
e 184 316
e 184 583
e 184 803
e 184 975
e 184 814
e 184 509
e 186 672
e 186 502
e 186 411
e 186 634
e 187 977
e 187 207
e 187 906
e 188 669
e 188 587
e 188 196
e 188 466
e 188 401
e 188 341
e 190 481
e 190 982
e 190 580
e 190 307
e 190 430
e 190 815
e 190 975
e 191 995
e 191 901
e 191 268
e 191 989
e 192 193
e 192 886
e 192 780
e 192 278
e 193 895
e 193 824
e 194 367
e 194 947
e 194 811
e 194 215
e 194 842
e 195 258
e 195 798
e 196 570
e 196 771
e 196 270
e 196 312
e 196 998
e 196 808
e 196 750
e 198 695
e 198 522
e 198 899
e 198 930
e 198 399
e 199 762
e 199 410
e 199 363
e 199 441
e 200 902
e 200 489
e 200 814
e 200 368
e 200 587
e 201 609
e 201 325
e 201 778
e 201 467
e 201 653
e 201 536
e 202 676
e 202 968
e 202 365
e 202 587
e 203 721
e 203 818
e 203 968
e 203 259
e 203 235
e 203 853
e 203 509
e 204 232
e 204 730
e 204 956
e 205 930
e 205 399
e 205 672
e 206 866
e 206 779
e 206 379
e 206 925
e 206 928
e 206 560
e 206 606
e 206 419
e 207 430
e 207 903
e 207 894
e 207 443
e 207 728
e 207 898
e 207 735
e 207 436
e 207 630
e 208 404
e 208 496
e 209 623
e 209 467
e 209 542
e 209 337
e 209 397
e 209 720
e 209 984
e 210 825
e 210 606
e 210 391
e 210 797
e 211 439
e 211 626
e 211 749
e 211 559
e 211 767
e 211 604
e 211 337
e 213 836
e 213 968
e 213 922
e 213 648
e 214 574
e 214 648
e 214 257
e 215 926
e 215 423
e 215 746
e 216 336
e 216 606
e 216 578
e 217 244
e 219 258
e 219 499
e 219 635
e 219 449
e 219 601
e 219 868
e 220 564
e 220 539
e 220 842
e 220 979
e 220 747
e 221 434
e 221 598
e 221 713
e 221 577
e 221 432
e 222 285
e 222 968
e 222 540
e 222 631
e 222 387
e 222 267
e 222 587
e 223 536
e 223 320
e 226 616
e 226 688
e 226 331
e 226 837
e 226 231
e 230 358
e 230 514
e 230 442
e 230 918
e 231 709
e 231 566
e 232 583
e 232 380
e 232 236
e 232 696
e 232 685
e 235 694
e 235 459
e 236 744
e 236 943
e 237 851
e 237 710
e 237 414
e 237 542
e 238 609
e 238 610
e 238 735
e 238 570
e 239 265
e 239 257
e 239 736
e 239 488
e 239 534
e 241 404
e 241 843
e 241 289
e 242 785
e 242 990
e 242 558
e 243 437
e 243 896
e 244 760
e 244 361
e 244 442
e 244 761
e 248 577
e 248 689
e 248 344
e 249 290
e 249 972
e 250 500
e 250 704
e 251 931
e 251 278
e 254 401
e 254 505
e 254 658
e 254 925
e 257 369
e 257 454
e 257 328
e 257 947
e 257 752
e 258 365
e 258 540
e 258 457
e 258 548
e 259 514
e 259 529
e 259 891
e 259 369
e 260 569
e 260 367
e 260 894
e 260 794
e 260 779
e 262 264
e 262 269
e 263 936
e 263 887
e 263 435
e 263 961
e 264 650
e 264 268
e 264 730
e 265 735
e 265 380
e 265 292
e 266 584
e 266 406
e 267 572
e 267 394
e 267 696
e 267 953
e 268 354
e 268 569
e 269 442
e 269 621
e 269 464
e 269 586
e 269 857
e 269 802
e 269 961
e 270 817
e 270 489
e 272 780
e 273 842
e 273 530
e 273 949
e 273 871
e 274 557
e 277 935
e 277 321
e 277 734
e 277 294
e 277 664
e 277 488
e 278 781
e 279 977
e 281 681
e 281 373
e 282 619
e 282 985
e 282 539
e 282 638
e 282 736
e 284 589
e 284 797
e 284 483
e 285 549
e 285 409
e 285 330
e 285 326
e 285 428
e 286 809
e 286 664
e 286 665
e 287 405
e 287 357
e 287 900
e 288 986
e 288 905
e 288 606
e 288 350
e 289 711
e 289 295
e 289 512
e 290 846
e 290 635
e 290 463
e 291 538
e 291 596
e 291 785
e 291 406
e 292 535
e 293 503
e 293 798
e 294 389
e 294 875
e 295 383
e 295 385
e 296 381
e 296 344
e 296 884
e 296 358
e 296 655
e 297 710
e 297 518
e 297 896
e 297 977
e 301 953
e 301 998
e 301 860
e 302 656
e 302 732
e 302 744
e 303 823
