n 1000
e 1 2
e 1 336
e 1 745
e 1 777
e 1 992
e 1 37
e 2 571
e 2 982
e 2 534
e 3 335
e 3 345
e 3 61
e 3 800
e 7 879
e 7 501
e 7 151
e 7 261
e 7 977
e 8 768
e 8 63
e 8 630
e 8 794
e 8 162
e 9 14
e 9 232
e 9 176
e 9 371
e 9 785
e 10 967
e 10 94
e 10 74
e 10 878
e 10 747
e 10 670
e 10 951
e 10 735
e 10 571
e 10 647
e 10 686
e 11 537
e 11 800
e 11 130
e 11 642
e 11 774
e 12 688
e 12 954
e 12 39
e 13 352
e 13 949
e 13 624
e 13 960
e 14 420
e 14 34
e 14 482
e 14 48
e 15 212
e 15 955
e 15 51
e 15 375
e 15 350
e 15 732
e 16 254
e 16 281
e 16 299
e 16 276
e 17 777
e 17 217
e 17 537
e 17 299
e 17 463
e 18 78
e 18 242
e 18 705
e 18 904
e 19 657
e 19 241
e 19 890
e 19 461
e 19 546
e 19 301
e 20 645
e 20 146
e 20 890
e 20 200
e 20 629
e 21 790
e 21 495
e 21 188
e 21 696
e 21 30
e 21 87
e 21 772
e 21 594
e 22 850
e 22 685
e 22 207
e 22 24
e 23 680
e 23 338
e 23 794
e 23 799
e 24 856
e 24 235
e 24 389
e 24 421
e 24 299
e 24 611
e 24 329
e 24 560
e 25 935
e 25 454
e 25 41
e 25 176
e 25 751
e 25 556
e 25 559
e 25 864
e 25 391
e 25 320
e 26 29
e 26 520
e 26 492
e 26 854
e 26 639
e 27 763
e 27 343
e 27 730
e 27 33
e 28 130
e 28 356
e 28 890
e 28 678
e 28 743
e 29 325
e 29 885
e 29 36
e 29 988
e 29 838
e 30 858
e 30 188
e 30 316
e 30 657
e 33 848
e 33 845
e 33 869
e 33 727
e 34 45
e 34 988
e 34 388
e 34 816
e 35 903
e 35 774
e 35 760
e 35 615
e 35 817
e 35 338
e 35 543
e 36 751
e 36 969
e 36 768
e 36 988
e 36 831
e 37 475
e 37 994
e 37 605
e 37 58
e 39 479
e 39 326
e 41 747
e 41 170
e 41 254
e 41 360
e 41 558
e 42 576
e 42 608
e 42 730
e 42 633
e 42 547
e 42 363
e 42 267
e 43 859
e 43 341
e 43 899
e 43 663
e 44 729
e 44 986
e 44 138
e 44 595
e 44 698
e 45 343
e 45 268
e 46 373
e 46 887
e 46 749
e 47 413
e 47 261
e 47 799
e 47 944
e 47 852
e 48 496
e 48 475
e 48 227
e 50 157
e 50 210
e 50 227
e 50 438
e 50 696
e 50 732
e 51 186
e 51 364
e 51 451
e 53 321
e 53 407
e 53 791
e 54 977
e 54 508
e 54 652
e 54 379
e 55 189
e 55 973
e 55 250
e 56 664
e 56 879
e 56 998
e 57 80
e 57 620
e 57 185
e 58 735
e 58 204
e 58 935
e 58 471
e 60 571
e 60 882
e 60 113
e 61 192
e 61 646
e 61 914
e 61 881
e 61 491
e 63 895
e 63 549
e 63 334
e 63 623
e 63 852
e 64 130
e 64 203
e 64 569
e 64 947
e 67 179
e 67 393
e 67 292
e 67 754
e 67 86
e 70 158
e 70 299
e 70 935
e 70 515
e 70 536
e 71 868
e 71 399
e 71 187
e 72 594
e 72 344
e 72 163
e 72 364
e 72 890
e 72 500
e 72 960
e 73 675
e 73 938
e 73 154
e 73 198
e 74 762
e 74 104
e 74 697
e 74 655
e 74 596
e 74 611
e 75 401
e 75 253
e 75 172
e 75 787
e 75 698
e 76 386
e 76 879
e 76 218
e 77 925
e 77 839
e 77 390
e 78 94
e 78 482
e 78 203
e 78 323
e 78 732
e 79 363
e 79 950
e 79 109
e 79 512
e 79 888
e 80 200
e 80 327
e 80 144
e 80 447
e 81 127
e 81 881
e 81 822
e 81 511
e 81 987
e 82 943
e 82 659
e 82 429
e 82 671
e 84 973
e 84 998
e 84 821
e 84 910
e 84 492
e 84 287
e 85 462
e 85 411
e 85 396
e 85 213
e 86 707
e 86 744
e 86 143
e 87 787
e 87 835
e 87 148
e 87 769
e 87 396
e 88 938
e 88 633
e 88 990
e 89 896
e 89 907
e 89 609
e 89 722
e 90 457
e 90 965
e 90 822
e 90 528
e 90 141
e 91 120
e 91 356
e 91 178
e 92 762
e 92 973
e 92 334
e 93 270
e 93 718
e 93 994
e 94 968
e 95 358
e 95 539
e 95 731
e 97 921
e 97 915
e 97 785
e 97 896
e 97 605
e 97 251
e 97 413
e 97 301
e 98 960
e 98 863
e 98 433
e 100 444
e 100 987
e 100 460
e 100 200
e 101 473
e 101 256
e 101 948
e 102 915
e 102 135
e 102 535
e 102 854
e 102 841
e 102 769
e 102 456
e 102 614
e 104 388
e 104 287
e 105 914
e 105 524
e 105 772
e 105 651
e 106 158
e 106 108
e 106 291
e 106 934
e 106 123
e 106 354
e 108 809
e 108 857
e 108 782
e 108 190
e 109 975
e 109 680
e 110 649
e 110 197
e 110 434
e 110 811
e 112 197
e 112 121
e 112 641
e 112 790
e 112 592
e 112 172
e 113 671
e 113 835
e 113 582
e 113 489
e 114 392
e 114 948
e 114 512
e 114 691
e 115 401
e 115 224
e 115 790
e 115 760
e 116 577
e 116 338
e 116 815
e 116 483
e 117 122
e 117 140
e 117 903
e 117 338
e 119 257
e 119 698
e 119 555
e 120 244
e 120 661
e 121 269
e 121 130
e 122 959
e 122 969
e 122 723
e 122 187
e 123 148
e 123 892
e 123 230
e 123 918
e 123 936
e 123 129
e 123 909
e 125 807
e 125 142
e 125 268
e 127 168
e 127 462
e 127 498
e 127 226
e 127 955
e 127 564
e 128 134
e 128 214
e 128 408
e 128 838
e 129 680
e 129 779
e 129 433
e 129 710
e 129 663
e 129 342
e 129 309
e 129 379
e 129 451
e 130 605
e 130 720
e 130 677
e 130 202
e 131 279
e 131 859
e 131 799
e 131 822
e 132 782
e 132 176
e 132 535
e 133 546
e 133 201
e 133 603
e 133 922
e 134 667
e 134 741
e 134 167
e 134 172
e 134 981
e 134 326
e 135 560
e 135 454
e 135 423
e 135 825
e 135 764
e 135 853
e 135 204
e 136 294
e 136 877
e 136 250
e 136 220
e 137 647
e 137 544
e 137 831
e 138 660
e 138 336
e 138 833
e 139 906
e 139 209
e 139 938
e 139 379
e 139 264
e 139 498
e 139 158
e 139 558
e 139 962
e 139 580
e 140 493
e 140 199
e 141 421
e 141 504
e 141 249
e 141 888
e 141 568
e 142 469
e 142 841
e 143 996
e 143 850
