n 1000
e 0 231
e 0 472
e 0 3
e 3 401
e 3 119
e 4 771
e 4 611
e 4 730
e 4 399
e 5 286
e 5 510
e 5 829
e 5 504
e 5 143
e 6 560
e 6 675
e 6 391
e 6 629
e 7 59
e 7 791
e 7 71
e 8 338
e 8 881
e 8 18
e 9 557
e 9 585
e 9 910
e 9 451
e 9 886
e 10 99
e 10 928
e 10 839
e 10 363
e 10 284
e 12 389
e 12 589
e 12 78
e 12 594
e 13 742
e 13 464
e 13 964
e 13 79
e 14 93
e 14 328
e 14 441
e 14 257
e 15 193
e 15 857
e 15 199
e 15 331
e 16 932
e 16 285
e 16 703
e 16 499
e 17 98
e 17 303
e 17 869
e 17 405
e 17 140
e 17 315
e 17 459
e 17 714
e 18 309
e 18 468
e 18 647
e 18 461
e 20 199
e 20 574
e 20 990
e 20 153
e 20 99
e 20 928
e 21 805
e 21 962
e 21 689
e 22 141
e 22 56
e 22 612
e 22 810
e 22 314
e 22 986
e 22 385
e 23 41
e 23 885
e 23 742
e 23 287
e 23 651
e 25 262
e 25 484
e 25 688
e 25 81
e 25 808
e 26 348
e 26 317
e 26 138
e 28 170
e 28 98
e 28 337
e 28 388
e 28 119
e 28 706
e 29 871
e 29 49
e 29 70
e 30 806
e 30 92
e 30 826
e 30 771
e 30 432
e 31 742
e 31 868
e 31 905
e 31 194
e 31 316
e 31 840
e 32 589
e 32 932
e 32 514
e 32 822
e 32 884
e 32 881
e 32 308
e 32 74
e 33 954
e 33 187
e 33 815
e 33 376
e 33 88
e 33 588
e 33 797
e 35 278
e 35 357
e 35 900
e 35 509
e 36 99
e 36 803
e 36 456
e 36 750
e 36 347
e 36 321
e 36 856
e 37 472
e 37 67
e 37 573
e 37 338
e 37 470
e 37 428
e 37 827
e 37 767
e 37 168
e 38 831
e 38 93
e 38 570
e 40 712
e 40 250
e 40 790
e 41 263
e 41 727
e 41 759
e 41 442
e 41 428
e 41 648
e 43 207
e 43 141
e 43 964
e 43 793
e 43 651
e 43 848
e 44 848
e 44 856
e 44 391
e 44 684
e 45 842
e 45 841
e 45 308
e 45 766
e 46 232
e 46 620
e 46 389
e 46 652
e 47 705
e 47 725
e 47 653
e 48 979
e 48 166
e 48 83
e 49 717
e 49 561
e 49 692
e 49 713
e 49 854
e 50 67
e 50 363
e 50 555
e 50 456
e 50 832
e 50 272
e 50 194
e 51 526
e 51 572
e 51 261
e 52 546
e 52 703
e 52 439
e 52 324
