n 1000
e 0 524
e 0 55
e 0 765
e 0 997
e 0 573
e 0 198
e 1 393
e 1 351
e 1 50
e 1 5
e 1 670
e 3 306
e 3 324
e 3 993
e 3 462
e 5 30
e 5 864
e 5 69
e 5 693
e 6 613
e 6 987
e 6 553
e 8 64
e 8 791
e 8 463
e 8 344
e 12 815
e 12 556
e 12 613
e 12 298
e 12 997
e 13 267
e 13 29
e 13 449
e 13 971
e 13 192
e 14 490
e 14 285
e 14 773
e 15 874
e 15 448
e 15 799
e 15 314
e 15 691
e 15 993
e 15 934
e 15 25
e 17 625
e 17 112
e 17 971
e 17 857
e 18 329
e 18 485
e 18 602
e 18 37
e 19 963
e 19 228
e 19 575
e 22 500
e 22 238
e 22 135
e 22 495
e 22 24
e 22 148
e 22 458
e 23 612
e 23 478
e 23 493
e 23 811
e 23 143
e 23 684
e 23 279
e 23 185
e 23 734
e 24 307
e 24 45
e 24 777
e 24 77
e 24 588
e 25 733
e 25 658
e 25 253
e 25 574
e 25 184
e 25 643
e 27 547
e 27 601
e 27 377
e 27 193
e 27 570
e 28 380
e 28 171
e 28 621
e 28 945
e 28 510
e 28 864
e 28 336
e 29 690
e 29 215
e 29 901
e 30 875
e 30 823
e 30 233
e 30 904
e 30 564
e 30 695
e 30 865
e 31 166
e 31 216
e 31 267
e 36 655
e 36 794
e 36 864
e 36 812
e 36 247
e 36 99
e 37 564
e 37 879
e 37 484
e 38 249
e 38 298
e 38 555
e 38 272
e 39 225
e 39 533
e 39 671
e 39 459
e 39 522
e 39 579
e 40 129
e 40 313
e 40 684
e 40 43
e 41 642
e 41 491
e 41 954
e 43 921
e 43 303
e 44 290
e 44 884
e 44 148
e 44 430
e 44 638
e 44 489
e 45 698
e 45 534
e 45 283
e 45 904
e 45 361
e 45 247
e 46 710
e 46 306
e 46 912
e 46 643
e 48 635
e 48 57
e 48 993
e 48 248
e 48 132
e 49 558
e 49 593
e 49 405
e 49 442
e 49 329
e 49 511
e 50 830
e 50 321
e 51 291
e 51 537
e 51 993
e 51 544
e 51 225
e 52 493
e 52 183
e 52 556
e 52 612
e 52 214
e 53 548
e 53 625
e 53 817
e 53 880
e 54 995
e 54 858
e 54 937
e 54 724
e 54 538
e 54 470
e 55 535
e 55 930
e 55 796
e 55 555
e 57 831
e 57 572
e 57 420
e 57 679
e 57 999
e 58 842
e 58 928
e 58 893
e 58 962
e 58 263
e 59 824
e 59 519
e 59 372
e 62 971
e 62 309
e 62 387
e 62 427
e 62 872
e 62 670
e 63 261
e 63 402
e 63 424
e 63 280
e 64 950
e 64 358
e 65 454
e 65 154
e 65 499
e 67 968
e 67 623
e 67 297
e 67 939
e 69 178
e 69 854
e 69 436
e 69 259
e 71 181
e 71 925
e 71 249
e 71 671
e 71 228
e 72 403
e 72 140
e 72 279
e 73 216
e 73 692
e 73 218
e 73 710
e 73 543
e 73 79
e 75 450
e 75 131
e 75 747
e 75 862
e 77 259
e 77 339
e 77 99
e 77 152
e 77 380
e 78 897
e 78 211
e 78 307
e 78 102
e 79 779
e 79 925
e 79 294
e 79 613
e 79 833
e 79 958
e 79 756
e 80 524
e 80 147
e 80 611
e 80 851
e 81 872
e 81 365
e 81 305
e 82 290
e 82 572
e 82 778
e 82 581
e 82 860
e 84 790
e 84 266
e 84 581
e 84 136
e 85 981
e 85 376
e 85 618
e 85 333
e 85 948
e 86 282
e 86 355
e 86 866
e 89 889
e 89 175
e 89 870
e 90 350
