n 1000
e 0 742
e 0 427
e 0 588
e 0 969
e 1 790
e 1 316
e 1 164
e 2 605
e 2 664
e 2 747
e 2 734
e 2 68
e 2 228
e 2 912
e 2 75
e 2 979
e 3 147
e 3 105
e 3 278
e 3 641
e 3 530
e 4 763
e 4 554
e 4 193
e 4 811
e 5 129
e 5 274
e 5 52
e 7 724
e 7 257
e 7 208
e 8 714
e 8 59
e 8 569
e 8 112
e 10 113
e 10 133
e 10 343
e 10 452
e 12 750
e 12 38
e 12 159
e 12 91
e 13 425
e 13 300
e 13 790
e 13 350
e 13 246
e 14 222
e 14 196
e 14 531
e 16 408
e 16 163
e 16 494
e 16 893
e 16 877
e 17 752
e 17 315
e 17 173
e 18 474
e 18 655
e 18 888
e 18 695
e 18 686
e 18 264
e 19 889
e 19 641
e 19 454
e 20 798
e 20 234
e 20 788
e 20 273
e 20 284
e 20 159
e 20 316
e 22 907
e 22 915
e 22 517
e 22 177
e 22 648
e 23 321
e 23 806
e 23 39
e 23 863
e 24 301
e 24 245
e 24 238
e 24 147
e 24 870
e 24 937
e 25 886
e 25 189
e 25 723
e 25 793
e 25 447
e 26 922
e 26 600
e 26 186
e 26 825
e 26 378
e 26 59
e 27 112
e 27 831
e 27 531
e 28 721
e 28 768
e 28 687
e 29 774
e 29 749
e 29 417
e 29 106
e 29 131
e 33 320
e 33 194
e 33 724
e 34 839
e 34 610
e 34 337
e 34 628
e 34 561
e 35 346
e 35 354
e 35 207
e 35 148
e 36 187
e 36 146
e 36 992
e 36 451
e 36 529
e 37 285
e 37 634
e 37 106
e 38 96
e 38 221
e 39 447
e 39 984
e 39 222
e 40 758
e 40 240
e 40 140
e 40 733
e 40 96
e 40 535
e 40 119
e 42 977
e 42 924
e 42 808
e 42 278
e 42 606
e 43 262
e 43 910
e 43 380
e 43 374
e 44 600
e 44 909
e 44 379
e 44 697
e 45 619
e 45 668
e 45 555
e 46 984
e 46 575
e 46 743
e 46 246
e 46 790
e 47 404
e 47 720
e 47 867
e 48 304
e 48 871
e 48 487
e 48 782
e 48 947
e 48 108
e 48 909
e 48 98
e 48 223
e 50 554
e 50 877
e 50 62
e 50 804
e 50 351
e 51 207
e 51 203
e 51 589
e 51 458
e 52 412
e 52 230
e 52 196
e 53 908
e 53 402
e 53 909
e 53 225
e 53 450
e 54 280
e 54 338
e 54 352
e 54 876
e 54 139
e 54 646
e 55 482
e 55 805
e 55 631
e 55 189
e 56 564
e 56 408
e 56 859
e 56 602
e 56 293
e 56 597
e 57 321
e 57 363
e 57 887
e 57 641
e 57 391
e 57 532
e 58 967
e 58 378
e 58 739
e 58 664
e 58 298
e 58 345
e 59 892
e 59 916
e 59 487
e 59 535
e 60 347
e 60 928
e 60 156
e 61 936
e 61 301
e 61 278
e 61 839
e 61 78
e 62 851
e 62 503
e 62 538
e 62 941
e 62 301
e 63 204
e 63 715
e 63 440
e 63 777
e 63 396
e 64 240
e 64 999
e 64 933
e 64 543
e 64 221
e 65 808
e 65 452
e 65 368
e 66 921
e 66 887
e 66 465
e 66 177
e 66 837
e 66 858
e 66 536
e 67 566
e 67 133
e 67 208
e 67 569
e 67 708
e 68 70
e 68 842
e 68 579
e 69 774
e 69 552
e 69 371
e 70 428
e 70 605
e 70 822
e 71 542
e 71 766
e 71 805
e 71 187
e 71 454
e 71 783
e 73 432
e 73 499
e 73 506
e 73 971
e 74 894
e 74 239
e 74 94
e 74 606
e 74 157
e 74 535
e 74 644
e 75 629
e 75 615
e 75 585
e 75 285
e 77 100
e 77 615
e 77 955
e 77 847
e 78 315
e 78 814
e 78 923
e 78 986
e 79 580
e 79 570
e 79 721
e 79 322
e 79 270
e 79 854
e 79 395
e 80 589
e 80 779
e 80 479
e 81 348
e 81 136
