n 1000
e 0 912
e 0 711
e 0 852
e 0 981
e 1 794
e 1 14
e 1 840
e 1 144
e 3 932
e 3 591
e 3 620
e 3 889
e 3 480
e 3 86
e 4 317
e 4 860
e 4 320
e 4 731
e 6 892
e 6 223
e 6 98
e 6 894
e 6 559
e 7 466
e 7 961
e 7 754
e 8 287
e 8 375
e 8 708
e 8 286
e 9 121
e 9 694
e 9 79
e 9 680
e 10 379
e 10 585
e 10 367
e 10 676
e 11 437
e 11 182
e 11 442
e 12 491
e 12 495
e 12 843
e 12 584
e 13 984
e 13 680
e 13 150
e 13 526
e 13 509
e 13 900
e 14 884
e 14 257
e 14 176
e 14 345
e 15 200
e 15 447
e 15 98
e 15 123
e 15 243
e 15 387
e 15 64
e 15 899
e 16 517
e 16 962
e 16 478
e 16 713
e 16 886
e 16 803
e 17 950
e 17 188
e 17 179
e 18 271
e 18 72
e 18 944
e 18 943
e 18 71
e 18 912
e 18 98
e 19 833
e 19 442
e 19 128
e 19 998
e 19 898
e 20 856
e 20 989
e 20 283
e 20 344
e 20 570
e 20 256
e 21 263
e 21 123
e 21 661
e 21 781
e 21 736
e 23 166
e 23 219
e 23 279
e 23 887
e 23 312
e 23 202
e 23 447
e 24 71
e 24 728
e 24 950
e 25 235
e 25 268
e 25 56
e 27 927
e 27 227
e 27 791
e 27 305
e 27 46
e 27 964
e 27 321
e 27 790
e 27 798
e 27 475
e 27 557
e 28 957
e 28 967
e 28 317
e 28 857
e 28 535
e 28 961
e 28 125
e 28 860
e 28 902
e 29 581
e 29 193
e 29 220
e 29 722
e 29 355
e 29 210
e 29 677
e 31 670
e 31 588
e 31 257
e 31 447
e 31 890
e 31 327
e 32 491
e 32 585
e 32 138
e 32 578
e 33 171
e 33 337
e 33 178
e 33 783
e 33 662
e 33 482
e 34 591
e 34 661
e 34 504
e 34 441
e 34 360
e 34 419
e 34 183
e 35 864
e 35 893
e 35 385
e 35 684
e 36 245
e 36 913
e 36 882
e 36 572
e 36 922
e 37 580
e 37 797
e 37 674
e 37 61
e 39 93
e 39 225
e 39 680
e 40 529
e 40 475
e 40 73
e 40 383
e 42 612
e 42 560
e 42 876
e 42 375
e 43 232
e 43 66
e 43 801
e 44 880
e 44 63
e 44 79
e 44 706
e 46 402
e 46 233
e 46 627
e 46 876
e 48 822
e 48 729
e 48 138
e 48 486
e 48 821
e 48 125
e 50 312
e 50 646
e 50 100
e 51 926
e 51 796
e 51 59
e 51 90
e 51 902
e 51 579
e 53 471
e 53 485
e 53 296
e 53 912
e 53 633
e 54 995
e 54 810
e 54 452
e 54 959
e 54 961
e 56 566
e 56 817
e 57 660
e 57 910
e 57 615
e 57 901
e 57 350
e 57 183
e 57 781
e 58 487
e 58 114
e 58 381
e 58 471
e 58 497
e 58 577
e 58 726
e 59 618
e 59 165
e 60 385
e 60 807
e 60 479
e 60 520
e 60 122
e 60 507
e 61 254
e 61 342
e 61 747
e 62 209
e 62 512
e 62 440
e 62 610
e 62 987
e 62 266
e 63 183
e 63 863
e 63 628
e 63 260
e 63 283
e 64 428
e 64 208
e 64 810
e 64 987
e 66 980
e 66 713
e 67 801
e 67 555
e 67 239
e 67 882
e 67 210
e 68 556
e 68 758
e 68 572
e 69 939
e 69 677
e 69 264
e 70 882
e 70 243
e 70 320
e 70 591
e 70 615
e 71 787
e 71 516
e 71 985
e 71 283
e 72 993
e 72 451
e 73 343
e 73 516
e 73 501
e 73 318
e 73 893
e 73 551
e 75 569
e 75 280
e 75 438
e 75 737
e 75 440
e 76 971
e 76 383
e 76 477
e 76 805
e 77 244
e 77 246
e 77 547
e 79 767
e 79 257
e 80 248
e 80 164
e 80 794
e 81 853
e 81 887
e 81 549
e 81 926
e 81 252
e 84 452
e 84 680
e 84 387
e 84 753
