n 1000
e 0 866
e 0 689
e 0 660
e 0 547
e 0 904
e 1 138
e 1 123
e 1 621
e 3 623
e 3 979
e 3 679
e 3 495
e 3 637
e 3 175
e 3 711
e 4 981
e 4 5
e 4 149
e 5 844
e 5 125
e 5 856
e 5 891
e 5 84
e 5 742
e 6 36
e 6 511
e 6 15
e 6 893
e 6 214
e 6 719
e 6 614
e 7 990
e 7 582
e 7 820
e 7 471
e 8 306
e 8 790
e 8 705
e 9 506
e 9 524
e 9 27
e 9 725
e 11 542
e 11 223
e 11 249
e 11 250
e 11 126
e 12 490
e 12 89
e 12 478
e 14 317
e 14 773
e 14 33
e 14 561
e 15 662
e 15 478
e 15 633
e 15 334
e 15 332
e 16 655
e 16 220
e 16 709
e 16 848
e 16 686
e 17 646
e 17 246
e 17 160
e 20 234
e 20 149
e 20 465
e 20 727
e 22 270
e 22 966
e 22 992
e 22 244
e 22 135
e 22 973
e 23 525
e 23 378
e 23 483
e 23 25
e 23 80
e 24 514
e 24 773
e 24 271
e 25 269
e 25 69
e 26 249
e 26 465
e 26 642
e 26 846
e 26 244
e 27 653
e 27 888
e 27 173
e 28 87
e 28 36
e 28 407
e 28 216
e 28 788
e 28 292
e 28 65
e 28 509
e 28 709
e 29 80
e 29 968
e 29 620
e 32 692
e 32 566
e 32 926
e 32 89
e 33 310
e 33 606
e 33 878
e 33 96
e 33 612
e 33 527
e 34 485
e 34 147
e 34 928
e 35 616
e 35 349
e 35 102
e 35 764
e 35 255
e 35 225
e 36 576
e 36 52
e 36 117
e 36 674
e 36 848
e 36 70
e 36 664
e 36 935
e 37 123
e 37 987
e 37 485
e 37 769
e 38 306
e 38 585
e 38 880
e 38 383
e 38 128
e 38 255
e 39 918
e 39 740
e 39 422
e 39 827
e 40 341
e 40 865
e 40 175
e 41 905
e 41 618
e 41 711
e 41 220
e 43 590
e 43 621
e 43 594
e 43 432
e 43 96
e 44 959
e 44 297
e 44 371
e 44 671
e 45 839
e 45 149
e 45 362
e 45 483
e 45 571
e 45 740
e 46 676
e 46 237
e 46 842
e 47 812
e 47 436
e 47 713
e 47 724
e 48 799
e 48 837
e 48 136
e 48 434
e 49 902
e 49 87
e 49 320
e 49 553
e 49 362
e 49 603
e 49 208
e 50 559
e 50 966
e 50 975
e 50 679
e 50 128
e 51 664
e 51 98
e 51 909
e 51 176
e 52 476
e 52 191
e 52 862
e 54 290
e 54 163
e 54 60
e 54 127
e 54 579
e 54 835
e 54 388
e 54 340
e 54 223
e 54 955
e 55 703
e 55 338
e 55 544
e 55 131
e 55 605
e 56 510
e 56 687
e 56 187
e 56 128
e 56 937
e 56 666
e 56 797
e 57 110
e 57 95
e 57 148
e 57 797
e 57 836
e 59 287
e 59 238
e 59 835
e 59 617
e 59 896
e 59 401
e 59 731
e 60 866
e 60 334
e 60 102
e 60 689
e 61 261
e 61 87
e 61 458
e 61 559
e 61 666
e 63 113
e 63 82
e 63 992
e 63 706
e 63 562
e 63 871
e 63 826
e 64 679
e 64 689
e 64 146
e 65 857
e 65 999
e 65 287
e 65 84
e 65 722
e 66 647
e 66 143
e 66 412
e 66 308
e 66 171
e 67 777
e 67 542
e 67 764
e 68 735
e 68 151
e 68 803
e 68 238
e 68 97
e 69 419
e 69 122
e 69 677
e 70 305
e 70 510
e 70 186
e 71 996
e 71 520
e 71 762
e 72 634
e 72 728
e 72 435
e 73 359
e 73 449
e 73 540
e 73 383
e 73 547
e 74 183
e 74 775
e 74 97
e 74 943
e 75 461
e 75 847
e 75 207
e 75 921
e 76 325
e 76 772
e 76 117
e 76 777
e 76 84
e 76 135
e 77 746
e 77 527
e 77 535
e 77 114
e 79 935
e 79 749
e 79 372
e 80 313
e 80 696
e 80 134
e 80 691
e 80 276
e 80 642
e 80 440
e 82 728
