n 1000
e 0 795
e 0 555
e 0 209
e 0 365
e 0 471
e 0 577
e 1 2
e 1 365
e 1 275
e 1 755
e 1 906
e 2 939
e 2 77
e 2 384
e 2 241
e 3 755
e 3 274
e 3 172
e 3 109
e 3 493
e 3 487
e 3 40
e 3 631
e 3 198
e 4 339
e 4 881
e 4 834
e 4 263
e 5 487
e 5 917
e 5 33
e 5 118
e 6 878
e 6 400
e 6 781
e 7 901
e 7 732
e 7 30
e 7 913
e 7 851
e 8 697
e 8 99
e 8 817
e 9 946
e 9 86
e 9 850
e 10 866
e 10 542
e 10 515
e 10 853
e 10 577
e 10 724
e 11 607
e 11 489
e 11 953
e 11 733
e 12 634
e 12 713
e 12 523
e 12 443
e 12 511
e 12 239
e 12 646
e 12 921
e 13 491
e 13 95
e 13 560
e 13 637
e 13 657
e 13 397
e 14 330
e 14 339
e 14 650
e 15 72
e 15 303
e 15 778
e 15 156
e 15 391
e 15 592
e 16 607
e 16 626
e 16 869
e 16 165
e 17 903
e 17 391
e 17 671
e 17 260
e 17 816
e 17 362
e 17 246
e 18 419
e 18 725
e 18 421
e 18 84
e 18 698
e 18 869
e 18 278
e 19 507
e 19 920
e 19 375
e 19 919
e 21 970
e 21 644
e 21 528
e 21 509
e 21 54
e 21 244
e 21 197
e 22 953
e 22 89
e 22 698
e 23 448
e 23 421
e 23 385
e 25 211
e 25 41
e 25 433
e 25 557
e 25 403
e 25 236
e 25 471
e 25 257
e 26 805
e 26 565
e 26 451
e 27 917
e 27 139
e 27 368
e 27 565
e 27 259
e 27 437
e 27 490
e 28 320
e 28 805
e 28 144
e 28 535
e 28 195
e 28 689
e 29 933
e 29 249
e 29 702
e 29 88
e 29 568
e 30 547
e 30 736
e 30 962
e 30 292
e 30 982
e 31 121
e 31 542
e 31 239
e 31 784
e 31 186
e 31 687
e 31 932
e 31 697
e 31 995
e 31 691
e 32 120
e 32 182
e 32 223
e 33 723
e 33 193
e 33 250
e 33 304
e 33 834
e 35 386
e 35 404
e 35 195
e 35 402
e 35 698
e 35 996
e 36 779
e 36 940
e 36 309
e 36 182
e 38 940
e 38 521
e 38 403
e 38 420
e 38 205
e 40 504
e 40 140
e 40 734
e 40 134
e 41 813
e 41 940
e 42 989
e 42 457
e 42 619
e 42 505
e 43 444
e 43 661
e 43 224
e 43 56
e 44 697
e 44 435
e 44 85
e 45 228
e 45 251
e 45 472
e 46 987
e 46 113
e 46 123
e 46 999
e 46 416
e 46 806
e 48 793
e 48 195
e 48 723
e 49 582
e 49 841
e 49 645
e 50 941
e 50 860
e 50 738
e 50 291
e 50 471
e 50 611
e 51 478
e 51 784
e 51 645
e 52 599
e 52 436
e 52 88
e 52 966
e 54 261
e 54 403
e 55 705
e 55 566
e 55 126
e 55 380
e 55 667
e 55 953
e 56 59
e 56 123
e 56 358
e 56 831
e 57 70
e 57 927
e 57 558
e 58 203
e 58 876
e 58 540
e 58 942
e 59 619
e 59 109
e 59 348
e 59 626
e 60 154
e 60 332
e 60 834
e 60 84
e 60 173
e 60 769
e 60 113
e 60 188
e 61 905
e 61 250
e 61 443
e 62 105
e 62 881
e 62 618
e 62 429
e 66 540
e 66 448
e 66 391
e 66 148
e 67 182
e 67 400
e 67 236
e 67 317
e 67 805
e 68 368
e 68 405
e 68 489
e 68 781
e 68 694
e 68 119
e 68 542
e 69 808
e 69 368
e 69 367
e 70 846
e 70 738
e 70 561
e 70 98
e 70 403
e 71 972
e 71 673
e 71 490
e 71 399
e 72 812
e 72 985
e 73 239
e 73 143
e 73 112
e 73 858
e 74 868
e 74 346
e 74 827
e 74 608
e 76 693
e 76 575
e 76 952
e 76 993
e 77 89
e 77 561
e 77 173
e 77 882
e 77 418
e 78 223
e 78 225
e 78 458
e 78 673
e 78 594
e 78 668
e 80 353
e 80 623
