n 1000
e 0 402
e 0 879
e 0 14
e 1 881
e 1 366
e 1 54
e 1 295
e 3 960
e 3 255
e 3 610
e 3 538
e 3 431
e 3 676
e 3 237
e 4 306
e 4 751
e 4 898
e 4 918
e 4 31
e 5 544
e 5 735
e 5 465
e 6 830
e 6 191
e 6 344
e 6 905
e 6 213
e 6 10
e 6 678
e 7 39
e 7 68
e 7 474
e 8 144
e 8 523
e 8 935
e 8 958
e 8 546
e 9 976
e 9 733
e 9 240
e 9 494
e 9 730
e 9 616
e 10 940
e 10 775
e 10 406
e 10 511
e 10 234
e 10 315
e 10 255
e 10 594
e 10 492
e 10 946
e 11 900
e 11 322
e 11 804
e 11 576
e 11 825
e 11 542
e 12 44
e 12 626
e 12 418
e 12 917
e 13 728
e 13 268
e 13 167
e 13 216
e 13 986
e 14 941
e 14 165
e 14 925
e 14 715
e 14 963
e 14 307
e 15 767
e 15 47
e 15 969
e 15 112
e 15 330
e 15 409
e 15 370
e 16 283
e 16 928
e 16 166
e 16 73
e 16 696
e 16 963
e 16 451
e 16 88
e 19 422
e 19 707
e 19 295
e 19 249
e 21 459
e 21 79
e 21 88
e 21 232
e 23 346
e 23 961
e 23 602
e 23 806
e 25 906
e 25 963
e 25 207
e 25 454
e 25 134
e 28 729
e 28 816
e 28 912
e 28 298
e 29 198
e 29 748
e 29 226
e 29 368
e 29 517
e 30 556
e 30 967
e 30 250
e 30 608
e 31 833
e 31 688
e 31 861
e 31 846
e 31 521
e 32 67
e 32 511
e 32 957
e 33 622
e 33 643
e 33 61
e 33 853
e 33 965
e 33 220
e 33 838
e 34 697
e 34 717
e 34 965
e 34 770
e 34 360
e 35 588
e 35 813
e 35 166
e 36 490
e 36 261
e 36 326
e 36 194
e 36 875
e 37 167
e 37 532
e 37 200
e 37 789
e 37 131
e 37 882
e 37 211
e 37 214
e 38 713
e 38 645
e 38 313
e 38 209
e 39 954
e 39 919
e 40 668
e 40 617
e 40 706
e 41 633
e 41 729
e 41 745
e 41 998
e 41 216
e 41 210
