n 1000
e 0 685
e 0 307
e 0 939
e 0 421
e 0 680
e 0 164
e 0 925
e 1 160
e 1 600
e 1 257
e 1 295
e 1 204
e 1 448
e 2 139
e 2 701
e 2 734
e 2 129
e 2 292
e 2 225
e 2 933
e 2 38
e 2 655
e 4 397
e 4 944
e 4 645
e 6 33
e 6 729
e 6 131
e 6 408
e 6 200
e 6 391
e 6 898
e 6 813
e 6 878
e 6 181
e 7 326
e 7 216
e 7 980
e 7 398
e 7 546
e 8 621
e 8 888
e 8 523
e 10 305
e 10 102
e 10 47
e 10 543
e 10 773
e 10 969
e 12 348
e 12 652
e 12 371
e 12 704
e 12 545
e 12 623
e 12 227
e 12 729
e 12 579
e 14 766
e 14 33
e 14 26
e 15 750
e 15 847
e 15 566
e 15 114
e 15 712
e 16 89
e 16 147
e 16 308
e 16 843
e 17 261
e 17 913
e 17 342
e 17 408
e 17 475
e 17 725
e 17 180
e 17 975
e 18 246
e 18 122
e 18 876
e 18 300
e 18 658
e 18 135
e 19 629
e 19 933
e 19 595
e 19 86
e 21 990
e 21 177
e 21 649
e 23 713
e 23 911
e 23 696
e 23 442
e 24 911
e 24 925
e 24 197
e 24 38
e 26 856
e 26 670
e 26 828
e 26 36
e 26 961
e 26 201
e 26 77
e 27 245
e 27 897
e 27 137
e 28 185
e 28 129
e 28 785
e 28 853
e 28 488
e 28 253
e 28 711
e 28 232
e 29 89
e 29 92
e 29 968
e 29 532
e 29 156
e 30 756
e 30 843
e 30 395
e 31 158
e 31 750
e 31 985
e 31 592
e 32 727
e 32 555
e 32 365
e 32 474
e 32 664
e 33 592
e 33 127
e 34 984
e 34 812
e 34 832
e 34 902
e 34 703
e 34 685
e 36 333
e 36 774
e 36 823
e 38 244
e 38 403
e 38 757
e 38 920
e 38 328
e 39 550
e 39 152
e 39 223
e 39 202
e 41 827
e 41 286
e 41 772
e 41 391
e 41 559
e 41 284
e 42 250
e 42 935
e 42 148
e 42 286
e 42 925
e 42 486
e 42 901
e 42 99
e 42 397
e 42 824
e 42 652
e 43 254
e 43 362
e 43 406
e 44 646
e 44 326
e 44 580
e 44 348
e 44 629
e 44 968
e 44 121
e 45 830
e 45 170
e 45 218
e 45 631
e 46 658
e 46 917
e 46 214
e 46 445
e 46 456
e 47 902
e 47 869
e 49 514
e 49 414
e 49 683
e 49 659
e 49 703
e 50 250
e 50 973
e 50 187
e 50 613
e 51 205
e 51 319
e 51 80
e 51 482
e 51 471
e 51 948
e 52 445
e 52 338
e 52 364
e 52 148
e 52 373
e 53 599
e 53 283
e 53 251
e 53 151
e 55 244
e 55 751
e 55 289
e 56 429
e 56 799
e 56 284
e 57 705
e 57 213
e 57 80
e 58 809
e 58 404
e 58 554
e 59 150
e 59 66
e 59 829
e 59 906
e 59 700
e 59 224
e 60 629
e 60 442
e 60 91
e 61 795
e 61 99
e 61 645
e 61 616
e 61 756
e 65 350
e 65 132
e 65 821
e 65 529
e 65 944
e 65 973
e 65 572
e 65 177
e 65 75
e 65 980
e 66 698
e 66 703
e 66 80
e 66 891
e 66 573
e 67 267
e 67 440
e 67 590
e 67 277
e 68 905
e 68 893
e 68 651
e 68 486
e 68 324
e 68 331
e 68 135
e 69 374
e 69 454
e 69 721
e 69 282
e 69 885
e 69 604
e 69 403
