n 1000
e 1 88
e 1 3
e 1 355
e 1 798
e 2 309
e 2 750
e 2 598
e 3 939
e 3 300
e 5 396
e 5 637
e 5 489
e 5 84
e 6 907
e 6 465
e 6 443
e 7 816
e 7 739
e 7 376
e 7 716
e 7 945
e 7 510
e 7 289
e 7 226
e 8 221
e 8 531
e 8 137
e 10 589
e 10 157
e 10 125
e 10 741
e 10 374
e 10 456
e 10 628
e 11 649
e 11 819
e 11 80
e 11 545
e 12 890
e 12 157
e 12 925
e 12 275
e 13 168
e 13 689
e 13 998
e 16 950
e 16 543
e 16 115
e 16 584
e 16 813
e 16 591
e 17 161
e 17 714
e 17 477
e 17 317
e 17 861
e 17 63
e 18 519
e 18 923
e 18 198
e 19 916
e 19 962
e 19 95
e 19 834
e 19 700
e 19 699
e 19 545
e 19 491
e 19 686
e 20 649
e 20 380
e 20 682
e 20 81
e 20 192
e 21 821
e 21 807
e 21 115
e 21 688
e 21 292
e 23 304
e 23 164
e 23 928
e 23 587
e 23 624
e 25 232
e 25 279
e 25 570
e 26 694
e 26 899
e 26 945
e 28 576
e 28 53
e 28 666
e 28 148
e 29 437
e 29 656
e 29 574
e 29 451
e 29 938
e 29 603
e 30 743
e 30 392
e 30 759
e 31 838
e 31 42
e 31 479
e 31 535
e 31 800
e 32 520
e 32 440
e 32 433
e 34 405
e 34 194
e 34 696
e 34 872
e 34 389
e 35 748
e 35 903
e 35 897
e 35 646
e 35 279
e 35 892
e 35 127
e 35 181
e 35 972
e 36 126
e 36 450
e 36 321
e 36 160
e 37 615
e 37 260
e 37 202
e 37 252
e 37 610
e 37 891
e 39 86
e 39 353
e 39 384
e 39 790
e 39 488
e 39 415
e 39 83
e 40 927
e 40 553
e 40 389
e 40 62
e 40 421
e 41 714
e 41 132
e 41 449
e 41 437
e 42 353
e 42 194
e 42 806
e 42 268
e 42 596
e 42 992
e 43 394
e 43 734
e 43 363
e 43 214
e 43 765
e 43 495
e 43 230
e 44 531
e 44 54
e 44 917
e 44 176
e 44 733
e 45 922
e 45 842
e 45 976
e 46 116
e 46 178
e 46 838
e 46 728
e 46 978
e 48 948
e 48 597
e 48 318
e 48 322
e 48 462
e 48 605
e 48 277
e 49 885
e 49 334
e 49 929
e 49 102
e 49 817
e 49 769
e 49 928
e 49 945
e 49 692
e 50 399
e 50 851
e 50 827
e 50 451
e 50 736
e 51 607
e 51 966
e 51 535
e 51 788
e 51 543
e 51 201
e 51 570
e 52 452
e 52 627
e 52 399
e 52 280
e 53 168
e 53 587
e 54 566
e 54 837
e 54 630
e 54 941
e 54 419
e 54 694
e 56 975
e 56 546
e 56 606
e 56 254
e 56 97
e 57 114
e 57 451
e 57 783
e 59 356
e 59 684
e 59 483
e 59 615
e 59 489
e 59 164
e 60 582
e 60 656
e 60 601
e 60 919
e 62 361
e 62 631
e 62 837
e 62 493
e 62 247
e 63 445
e 63 433
e 63 331
e 63 491
e 64 680
e 64 490
e 64 610
e 66 410
e 66 579
e 66 350
e 67 304
e 67 804
e 67 372
e 69 286
e 69 114
e 69 312
e 69 201
e 69 894
e 69 389
e 69 735
e 71 357
e 71 519
e 71 746
e 71 450
e 71 253
e 73 450
e 73 447
e 73 753
e 74 763
e 74 755
e 74 536
e 75 863
e 75 358
e 75 516
e 75 269
e 76 575
e 76 391
e 76 880
e 77 254
