n 1000
e 1 329
e 1 94
e 1 168
e 1 884
e 1 282
e 2 93
e 2 574
e 2 70
e 4 667
e 4 147
e 4 953
e 4 294
e 5 620
e 5 493
e 5 588
e 5 886
e 5 108
e 7 792
e 7 12
e 7 895
e 7 291
e 8 516
e 8 777
e 8 710
e 8 709
e 9 150
e 9 298
e 9 720
e 9 683
e 9 879
e 11 817
e 11 783
e 11 192
e 11 293
e 11 692
e 11 921
e 11 498
e 11 376
e 11 487
e 12 580
e 12 963
e 14 594
e 14 975
e 14 774
e 14 462
e 15 620
e 15 764
e 15 561
e 15 32
e 16 980
e 16 272
e 16 82
e 16 447
e 16 558
e 16 39
e 16 531
e 16 392
e 16 307
e 17 977
e 17 982
e 17 623
e 18 670
e 18 361
e 18 715
e 19 845
e 19 542
e 19 638
e 20 385
e 20 141
e 20 263
e 20 721
e 20 654
e 21 650
e 21 972
e 21 269
e 21 634
e 21 154
e 21 748
e 21 625
e 22 172
e 22 185
e 22 84
e 23 746
e 23 68
e 23 639
e 23 188
e 24 126
e 24 437
e 24 982
e 25 26
e 25 421
e 25 952
e 25 905
e 26 57
e 26 48
e 26 911
e 26 801
e 26 425
e 27 67
e 27 896
e 27 393
e 27 980
e 27 194
e 27 615
e 28 801
e 28 614
e 28 584
e 28 451
e 29 173
e 29 249
e 29 765
e 29 542
e 29 783
e 30 997
e 30 966
e 30 199
e 30 81
e 30 827
e 30 683
e 30 721
e 30 935
e 31 123
e 31 283
e 31 764
e 32 50
e 32 671
e 33 454
e 33 979
e 33 957
e 34 375
e 34 305
e 34 260
e 34 435
e 35 91
e 35 218
e 35 62
e 35 924
e 37 522
e 37 527
e 37 453
e 37 104
e 37 425
e 37 189
e 37 222
e 38 591
e 38 792
e 38 627
e 38 689
e 38 464
e 38 161
e 38 904
e 38 300
e 39 882
e 39 910
e 42 418
e 42 954
e 42 52
e 42 440
e 42 963
e 42 91
e 42 833
e 42 271
e 44 175
e 44 282
e 44 265
e 44 880
e 45 644
e 45 942
e 45 647
e 47 350
e 47 340
e 47 778
e 47 121
e 48 665
e 48 351
e 48 643
e 48 436
e 49 163
e 49 681
e 49 893
e 49 258
e 50 989
e 50 936
e 51 360
e 51 410
e 51 820
e 51 507
e 51 250
e 51 903
e 52 549
e 52 957
e 52 427
e 54 562
e 54 801
e 54 453
e 54 212
e 55 301
e 55 57
e 55 325
e 57 449
e 57 938
e 57 803
e 57 423
e 57 376
e 59 578
e 59 658
e 59 905
e 59 324
e 59 963
e 59 835
e 60 522
e 60 364
e 60 233
e 61 634
e 61 738
e 61 278
e 61 803
e 62 958
e 62 110
e 62 97
e 63 184
e 63 189
e 63 981
e 66 320
e 66 721
e 66 190
e 67 295
e 67 217
e 67 287
e 68 484
e 68 987
e 68 937
e 69 140
e 69 438
e 69 392
e 69 609
e 69 562
e 69 738
e 70 421
e 70 310
e 70 413
e 70 395
e 70 544
e 70 998
e 71 639
e 71 173
e 71 586
e 71 321
e 72 729
e 72 602
e 72 369
e 72 306
e 72 421
e 72 426
e 72 507
e 72 196
e 74 955
e 74 163
e 74 849
e 74 658
e 74 169
e 74 230
e 74 520
e 75 787
e 75 180
e 75 393
e 75 385
e 75 968
e 75 155
e 75 436
e 76 994
e 76 336
e 76 626
e 76 866
e 76 590
e 76 379
e 76 652
e 77 484
e 77 589
e 77 708
e 78 871
e 78 957
e 78 426
e 78 507
e 80 848
e 80 306
e 80 705
e 80 436
e 80 566
e 80 747
e 81 777
e 81 935
e 82 876
e 82 893
e 82 141
e 82 926
e 84 625
e 84 388
e 84 473
e 84 867
e 85 296
e 85 104
e 85 215
e 86 587
e 86 731
e 86 708
e 86 771
e 86 994
e 86 193
e 86 559
e 86 603
e 88 749
e 88 121
e 88 688
e 89 746
e 89 995
e 89 724
e 89 857
e 89 944
e 89 214
e 89 999
e 89 682
e 90 832
e 90 157
e 90 987
e 91 992
e 91 175
e 91 725
e 91 305
e 91 994
e 91 133
e 91 625
e 91 481
e 93 388
e 93 936
e 93 827
e 94 631
e 94 243
e 94 574
e 94 722
e 94 482
e 94 777
e 94 507
e 95 960
e 95 703
e 95 876
e 95 951
e 95 908
e 97 141
e 97 731
e 97 779
e 98 534
e 98 206
e 98 901
e 101 545
e 101 377
e 101 704
e 101 584
e 101 626
e 101 827
e 101 320
e 101 559
e 101 301
e 104 594
e 104 754
e 104 679
e 104 713
e 104 985
e 105 851
e 105 747
e 105 343
e 105 718
e 107 837
e 107 952
e 107 114
e 107 665
e 107 545
e 108 565
e 108 912
e 108 660
e 108 121
e 108 260
e 108 577
e 109 493
e 109 778
e 109 244
e 109 206
e 109 160
e 110 525
e 110 129
e 110 183
e 110 188
e 110 377
e 113 861
e 113 384
e 113 431
e 113 121
e 113 436
e 114 702
e 114 185
e 114 547
e 114 417
e 114 728
e 115 188
e 115 764
e 115 164
e 116 312
e 116 372
e 116 933
e 116 430
e 116 962
e 116 170
e 116 776
e 117 967
e 117 226
e 117 989
e 117 314
e 118 844
e 118 920
e 118 635
e 118 926
e 119 314
e 119 981
e 119 295
e 119 214
e 119 905
e 120 895
e 120 776
e 120 612
e 120 888
e 120 123
e 120 417
e 120 829
e 121 992
e 121 549
e 121 805
e 121 447
e 122 477
e 122 435
e 122 518
e 122 776
e 122 367
e 122 905
e 123 220
e 123 867
e 123 390
e 123 360
e 123 827
e 123 361
e 124 864
e 124 750
e 124 290
e 124 400
e 125 279
e 125 707
e 125 758
e 126 880
e 126 936
e 127 528
e 127 957
