n 2000
e 0 902
e 0 1652
e 0 1852
e 1 424
e 1 6
e 1 1669
e 3 1305
e 3 804
e 3 1497
e 3 1081
e 3 1172
e 4 1981
e 4 385
e 4 219
e 4 124
e 5 726
e 5 610
e 5 1635
e 5 1190
e 6 213
e 6 684
e 6 728
e 6 633
e 6 1460
e 9 1806
e 9 1020
e 9 280
e 9 1032
e 9 1660
e 10 1444
e 10 963
e 10 966
e 10 1621
e 11 1242
e 11 1325
e 11 787
e 11 794
e 12 468
e 12 1023
e 12 1940
e 14 610
e 14 1186
e 14 547
e 14 1340
e 16 1020
e 16 79
e 16 1660
e 16 1622
e 16 1947
e 16 1061
e 16 841
e 17 238
e 17 1946
e 17 354
e 18 54
e 18 459
e 18 579
e 18 759
e 19 1406
e 19 348
e 19 606
e 19 912
e 21 1329
e 21 80
e 21 575
e 21 681
e 22 1333
e 22 1020
e 22 370
e 23 1757
e 23 692
e 23 689
e 24 929
e 24 480
e 24 1119
e 24 131
e 25 433
e 25 601
e 25 846
e 25 1368
e 25 1560
e 26 1938
e 26 1601
e 26 674
e 26 1893
e 26 314
e 26 1359
e 26 164
e 27 1283
e 27 322
e 27 1123
e 27 1678
e 27 1574
e 28 859
e 28 1789
e 28 1322
e 28 1845
e 28 1183
e 28 1618
e 28 1976
e 28 1609
e 28 133
e 29 1578
e 29 1007
e 29 204
e 29 1152
e 29 1474
e 30 1500
e 30 514
e 30 854
e 32 74
e 32 706
e 32 1439
e 32 618
e 33 808
e 33 482
e 33 816
e 33 674
e 35 1078
e 35 1527
e 35 896
e 36 1656
e 36 878
e 36 1291
e 36 477
e 36 912
e 38 1824
e 38 162
e 38 719
e 39 1112
e 39 1965
e 39 754
e 39 694
e 39 102
e 39 1297
e 42 227
e 42 403
e 42 787
e 43 1582
e 43 1543
e 43 1619
e 43 1723
e 43 1919
e 44 1723
e 44 344
e 44 1865
e 44 308
e 44 528
e 45 885
e 45 1767
e 45 763
e 46 1061
e 46 631
e 46 968
e 46 1415
e 47 1397
e 47 1145
e 47 532
e 47 1518
e 48 1667
e 48 1498
e 48 1864
e 48 1640
e 49 633
e 49 1536
e 49 1371
e 49 1424
e 49 684
e 49 419
e 49 1766
e 50 729
e 50 1224
e 50 540
e 50 815
e 51 1756
e 51 1422
e 51 729
e 52 1297
e 52 1306
e 52 58
e 54 833
e 54 1103
e 55 789
e 55 1330
e 55 613
e 55 428
e 55 1929
e 57 984
e 57 551
e 57 1065
e 58 1747
e 58 1588
e 58 238
e 58 1309
e 59 244
e 59 927
e 59 1454
e 60 409
e 60 1421
e 60 1636
e 60 1728
e 60 1417
e 60 1187
e 60 1401
e 60 855
e 60 1848
e 61 762
e 61 1895
e 61 1315
e 61 1879
e 61 1561
e 61 1892
e 61 754
e 61 621
e 63 430
e 63 219
e 63 1488
e 64 1195
e 64 92
e 64 1245
e 65 210
e 65 940
e 65 915
e 65 891
e 66 1508
e 66 341
e 66 1017
e 66 531
e 66 1388
e 68 715
e 68 659
e 68 1532
e 68 791
e 68 813
e 68 1306
e 69 490
e 69 985
e 69 265
e 71 609
e 71 1440
e 71 845
e 71 643
e 72 1415
e 72 1981
e 72 1091
e 72 1534
e 74 208
e 74 1910
e 74 1885
e 74 162
e 74 1368
e 75 1218
e 75 427
e 75 423
e 75 1752
e 76 504
e 76 494
e 76 1490
e 78 1936
e 78 453
e 78 551
e 78 1460
e 79 1964
e 79 1117
e 79 1512
e 80 726
e 80 1724
e 80 1152
e 80 146
e 80 1556
e 81 623
e 81 1930
e 81 592
e 81 1520
e 81 928
e 81 1654
e 83 888
e 83 944
e 83 766
e 84 1488
e 84 1408
e 84 1642
e 84 1044
e 86 109
e 86 390
e 86 1376
e 86 641
e 86 1109
e 86 1908
e 86 1497
e 87 1917
e 87 1287
e 87 1063
e 87 366
e 87 1981
e 87 746
e 88 546
e 88 1758
e 88 986
e 90 1762
e 90 1584
e 90 1161
e 90 1601
e 90 183
e 91 489
e 91 1967
e 91 252
e 91 1926
e 91 531
e 91 808
e 92 467
e 92 1358
e 92 1730
e 92 462
e 93 385
e 93 1365
e 93 905
e 93 939
e 94 1093
e 94 1120
e 94 442
e 95 224
e 95 252
e 95 639
e 95 1351
e 95 1156
e 96 1723
e 96 720
e 96 1872
e 97 1918
e 97 1143
e 97 550
e 98 462
e 98 1547
e 98 1669
e 98 416
e 98 658
e 99 569
e 99 1205
e 99 213
e 100 390
e 100 1675
e 100 291
e 100 1778
e 100 111
e 102 1475
e 102 262
e 103 510
e 103 577
e 103 1192
e 103 1270
e 103 598
e 104 1599
e 104 639
e 104 411
e 104 1387
e 104 254
e 104 1373
e 104 1939
e 104 729
e 105 291
e 105 1343
e 105 330
e 105 1514
e 106 1922
e 106 1490
e 106 1350
e 106 1591
e 106 1547
e 106 1479
e 107 291
e 107 686
e 107 1842
e 107 635
e 108 1952
e 108 363
e 108 236
e 108 310
e 109 141
e 109 1443
e 109 424
e 109 795
e 110 529
e 110 507
e 110 113
e 110 1205
e 110 928
e 110 1684
e 110 316
e 111 1878
e 111 355
e 111 1592
e 111 1347
e 111 1410
e 112 1303
e 112 116
e 112 1562
e 112 1834
e 112 1188
e 112 368
e 113 1857
e 113 1278
e 113 1664
e 116 899
e 116 1233
e 116 1548
e 116 1575
e 116 832
e 117 1841
e 117 120
e 117 540
e 117 496
e 119 1685
e 119 882
e 119 940
e 119 1841
e 119 1144
e 119 493
e 119 1625
e 120 1925
e 120 397
e 120 770
e 123 435
e 123 503
e 123 983
e 123 1131
e 123 276
e 123 1123
e 123 1253
e 124 349
e 124 598
e 124 411
e 126 1561
e 126 1204
e 126 1767
e 126 1535
e 126 1900
e 127 1536
e 127 1732
e 127 346
e 127 141
e 128 913
e 128 1780
e 128 1561
e 128 333
e 128 1415
e 128 1276
e 128 1516
e 128 1805
e 129 1951
e 129 1164
e 129 638
e 129 1851
e 129 532
e 129 197
e 129 1043
e 131 879
e 131 1130
e 131 1844
e 131 1933
e 131 939
e 132 861
e 132 998
e 132 1217
e 132 1519
e 132 305
e 132 890
e 132 1973
e 133 285
e 133 1695
e 134 517
e 134 790
e 134 615
e 134 1900
e 134 448
e 135 1674
e 135 1221
e 135 956
e 135 1593
e 135 1629
e 135 1064
e 136 1908
e 136 725
e 136 924
e 136 1363
e 136 506
e 137 1745
e 137 687
e 137 931
e 137 688
e 137 1598
e 138 413
e 138 838
e 138 1022
e 138 1462
e 139 643
e 139 1307
e 139 1572
e 139 1422
e 139 1752
e 139 245
e 139 1577
e 139 546
e 139 1444
e 140 219
e 140 1215
e 140 165
e 140 1170
e 141 532
e 141 629
e 143 827
e 143 1132
e 143 789
e 143 839
e 143 1961
e 143 753
e 144 1741
e 144 310
e 144 193
e 145 1521
e 145 763
e 145 386
e 146 601
e 146 1084
e 146 1373
e 147 1094
e 147 529
e 147 1074
e 148 451
e 148 788
e 148 194
e 148 1562
e 149 258
e 149 895
e 149 1752
e 150 331
e 150 814
e 150 1915
e 151 854
e 151 1582
e 151 762
e 152 912
e 152 206
e 152 474
e 152 938
e 152 890
e 152 564
e 152 183
e 152 503
e 152 202
e 153 802
e 153 1927
e 153 888
e 154 1703
e 154 1989
e 154 1407
e 157 284
e 157 1649
e 157 888
e 157 323
e 157 988
e 157 1914
e 158 1314
e 158 503
e 158 1859
e 158 1365
e 158 1993
e 161 1442
e 161 349
e 161 1197
e 162 498
e 162 1502
e 162 546
e 162 496
e 162 1347
e 163 1657
e 163 504
e 163 1203
e 164 1966
e 164 1971
e 164 1108
e 164 1609
e 164 1018
e 164 1111
e 164 501
e 164 453
e 165 296
e 165 1357
e 165 1085
e 165 837
e 165 735
e 167 197
e 167 1064
e 167 1028
e 167 1741
e 168 1196
e 168 383
e 168 604
e 168 572
e 171 1408
e 171 923
e 171 927
e 171 1702
e 172 455
e 172 200
e 172 323
e 172 1371
e 172 690
e 173 495
e 173 1091
e 173 1417
e 173 1826
e 174 877
e 174 1383
e 174 1728
e 174 678
e 175 1330
e 175 535
e 175 915
e 175 1190
e 175 1410
e 175 1907
e 177 583
e 177 1638
e 177 1456
e 177 255
e 177 878
e 177 661
e 177 613
e 177 1652
e 177 645
e 179 1655
e 179 1519
e 179 702
e 179 984
e 180 187
e 180 438
e 180 1536
e 183 1267
e 184 1148
e 184 460
e 184 495
e 184 1517
e 185 1574
e 185 890
e 185 1533
e 186 1530
e 186 1741
e 186 417
e 186 734
e 186 1881
e 186 1395
e 186 1610
e 187 891
e 187 364
e 187 196
e 187 296
e 187 577
e 187 1211
e 188 569
e 188 1701
e 188 714
e 188 1104
e 188 1402
e 189 755
e 189 626
e 189 285
e 189 336
e 191 259
e 191 526
e 191 1982
e 191 1832
e 192 1351
e 192 1811
e 192 1605
e 192 983
e 193 1787
e 193 1386
e 193 214
e 193 624
e 194 770
e 194 1613
e 194 660
e 194 1193
e 194 1432
e 194 1096
e 195 661
e 195 1803
e 195 240
e 196 711
e 196 499
e 196 1877
e 196 423
e 196 1597
e 196 1860
e 197 883
e 197 1102
e 198 875
e 198 1190
e 198 962
e 198 836
e 198 1419
e 198 968
e 198 967
e 198 1838
e 199 1042
e 199 1738
e 199 1061
e 199 713
e 199 946
e 199 461
e 199 1395
e 199 284
e 199 250
e 199 270
e 199 1401
e 199 1436
e 200 429
e 200 664
e 200 421
e 200 1653
e 200 1697
e 200 1817
e 202 658
e 202 867
e 202 1335
e 203 1357
e 203 1104
e 203 1012
e 204 1546
e 204 1750
e 204 1077
e 204 1793
e 204 1022
e 205 1572
e 205 344
e 205 1761
e 206 869
e 206 519
e 208 608
e 208 440
e 208 951
e 208 737
e 208 1356
e 208 1900
e 209 1185
e 209 1550
e 209 497
e 209 1375
e 209 1856
e 210 1356
e 210 887
e 210 1077
e 210 492
e 210 1548
e 212 812
e 212 1208
e 212 1453
e 213 289
e 213 1733
e 214 1731
e 214 1427
e 214 728
e 214 459
e 214 1624
e 214 987
e 214 426
e 214 972
e 215 726
e 215 1963
e 215 1584
e 218 1195
e 218 632
e 218 1866
e 219 1122
e 219 1513
e 219 395
e 219 736
e 219 1340
e 219 498
e 220 1365
e 220 669
e 220 1972
e 220 1603
e 221 1284
e 221 1331
e 221 1565
e 221 1458
e 222 973
e 222 648
e 222 1838
e 222 1193
e 223 1743
e 223 1270
e 223 1384
e 223 1208
e 224 661
e 224 1723
e 224 361
e 224 905
e 225 677
e 225 1918
e 225 776
e 226 823
e 226 690
e 226 1213
e 226 1869
e 227 598
e 227 641
e 228 340
e 228 1349
e 228 277
e 228 442
e 228 1247
e 228 422
e 228 467
e 229 793
e 229 1290
e 229 1521
e 229 1566
e 229 1596
e 229 892
e 230 252
e 230 476
e 230 334
