n 1000
e 0 191
e 0 900
e 0 581
e 2 308
e 2 20
e 2 235
e 2 547
e 3 302
e 3 375
e 3 5
e 3 192
e 3 707
e 3 618
e 4 425
e 4 401
e 4 147
e 4 118
e 5 725
e 5 838
e 5 636
e 5 516
e 5 962
e 5 439
e 6 164
e 6 755
e 6 656
e 6 610
e 7 37
e 7 103
e 7 244
e 7 491
e 9 620
e 9 970
e 9 36
e 10 701
e 10 811
e 10 388
e 10 20
e 10 310
e 10 405
e 10 237
e 10 191
e 11 72
e 11 222
e 11 363
e 11 127
e 11 876
e 11 279
e 11 291
e 11 559
e 12 829
e 12 510
e 12 212
e 12 810
e 13 227
e 13 424
e 13 804
e 13 340
e 14 262
e 14 556
e 14 303
e 14 48
e 15 709
e 15 536
e 15 892
e 15 387
e 17 422
e 17 430
e 17 298
e 17 353
e 17 161
e 17 31
e 17 330
e 18 897
e 18 808
e 18 26
e 19 951
e 19 219
e 19 831
e 19 436
e 20 476
e 20 677
e 20 204
e 20 325
e 20 953
e 21 416
e 21 606
e 21 420
e 21 191
e 21 133
e 22 739
e 22 304
e 22 530
e 22 823
e 23 809
e 23 213
e 23 899
e 24 268
e 24 347
e 24 778
e 24 49
e 24 724
e 24 672
e 25 993
e 25 439
e 25 261
e 25 284
e 25 977
e 25 341
e 26 467
e 26 316
e 26 523
e 26 670
e 28 919
e 28 468
e 28 782
e 28 142
e 29 263
e 29 513
e 29 530
e 29 542
e 29 496
e 29 382
e 29 409
e 30 281
e 30 31
e 30 168
e 31 967
e 31 346
e 31 252
e 31 753
e 31 755
e 32 164
e 32 518
e 32 597
e 32 357
e 32 286
e 32 723
e 32 291
e 33 894
e 33 642
e 33 445
e 33 563
e 33 908
e 33 940
e 36 537
e 36 344
e 36 102
e 36 55
e 36 214
e 37 850
e 37 901
e 37 578
e 38 863
e 38 754
e 38 455
e 38 593
e 39 585
e 39 113
e 39 526
e 39 593
e 39 885
e 39 609
e 40 406
e 40 689
e 40 204
e 40 215
e 41 394
e 41 168
e 41 606
e 41 108
e 41 354
e 41 789
e 42 886
e 42 158
e 42 849
e 42 720
e 42 470
e 42 815
e 45 798
e 45 665
e 45 451
e 45 706
e 45 574
e 46 96
e 46 468
e 46 692
e 47 197
e 47 88
e 47 134
e 47 771
e 48 918
e 48 989
e 48 786
e 48 963
e 48 439
e 49 379
e 49 501
e 51 972
e 51 340
e 51 216
e 55 84
e 55 544
e 55 694
e 56 287
e 56 661
e 56 563
e 56 374
e 56 111
e 57 302
e 57 298
e 57 731
e 57 984
e 58 107
e 58 726
e 58 447
e 58 878
e 58 647
e 58 691
e 58 228
e 59 894
e 59 402
e 59 590
e 59 581
e 59 721
e 59 188
e 59 723
e 61 920
e 61 706
e 61 150
e 61 768
e 61 685
e 61 757
e 63 420
e 63 594
e 63 709
e 64 501
e 64 71
e 64 887
e 64 304
e 65 230
e 65 471
e 65 285
e 65 226
e 65 833
e 65 935
e 65 93
e 65 602
e 65 688
e 66 408
e 66 316
e 66 323
e 67 303
e 67 834
e 67 244
e 69 771
e 69 489
e 69 556
e 69 154
e 69 911
e 70 551
e 70 716
e 70 154
e 70 673
e 70 98
e 70 925
e 70 544
e 71 715
e 71 594
e 71 83
e 72 919
e 72 384
e 75 168
e 75 545
e 75 859
e 75 103
e 76 92
e 76 151
e 76 735
e 76 459
e 76 523
e 78 569
e 78 931
e 78 205
e 78 928
e 78 82
e 79 617
e 79 205
e 79 534
e 80 984
e 80 117
e 80 88
e 80 336
e 81 852
e 81 574
e 81 93
e 81 579
e 81 860
e 81 182
e 82 281
e 82 603
e 82 536
e 82 412
e 83 182
e 83 517
e 83 360
e 83 618
e 84 210
e 84 203
e 84 346
e 85 143
e 85 445
e 85 523
e 85 152
e 85 111
e 85 518
e 86 448
e 86 188
e 86 591
e 86 880
e 86 253
e 86 472
e 88 258
e 88 121
e 88 582
e 89 509
e 89 747
e 89 874
e 89 501
e 90 898
e 90 182
e 90 159
e 91 994
e 91 845
e 91 901
e 92 309
e 92 480
e 92 981
e 92 514
e 92 405
e 93 129
e 93 900
e 93 687
e 93 706
e 93 631
e 93 195
e 96 101
e 96 410
e 96 302
e 96 669
e 96 461
e 96 713
e 98 337
e 98 174
e 98 666
e 99 683
e 99 133
e 99 427
e 100 401
e 100 347
e 100 892
e 100 747
e 100 852
e 100 312
e 100 926
e 101 402
e 101 593
e 102 763
e 102 456
e 102 479
e 102 451
e 102 911
e 102 952
e 103 781
e 103 537
e 103 721
e 103 331
e 103 899
e 103 637
e 103 774
e 105 240
e 105 526
e 105 717
e 105 829
e 106 219
e 106 366
e 106 873
e 106 515
e 107 429
e 107 217
e 107 865
e 107 561
e 108 484
e 108 280
e 108 517
e 108 852
e 108 674
e 108 554
e 109 854
e 109 629
e 109 354
e 110 230
e 110 150
e 110 487
e 110 191
e 110 475
e 110 462
e 110 564
e 111 113
e 111 487
e 111 112
e 111 868
e 112 122
e 112 249
e 112 720
e 112 326
e 112 154
e 113 771
e 113 156
e 113 413
e 113 689
e 113 717
e 115 149
e 115 911
e 115 500
e 115 133
e 115 465
e 116 744
e 116 662
e 116 600
e 116 977
e 117 225
e 117 723
e 118 777
e 118 474
e 118 737
e 118 576
e 119 585
e 119 913
e 119 163
e 119 994
e 119 451
e 120 301
e 120 321
e 120 868
e 120 469
e 121 452
e 121 917
e 121 935
e 121 499
e 121 446
e 121 302
e 122 340
e 122 430
e 122 880
e 122 954
e 122 509
e 122 276
e 122 368
e 122 833
e 124 842
e 124 393
e 124 640
e 124 715
e 124 745
e 124 409
e 124 257
e 125 556
e 125 467
e 125 539
e 125 472
e 125 372
e 125 300
e 125 392
e 125 970
e 127 481
e 127 133
e 127 418
e 128 206
e 128 672
e 128 374
e 129 611
e 129 402
e 129 786
e 129 506
e 130 400
e 130 600
e 130 542
e 130 965
e 132 244
e 132 564
e 132 639
e 132 948
e 133 831
e 133 948
e 133 624
e 133 296
e 133 405
e 134 689
e 134 419
e 134 166
e 134 450
e 135 300
e 135 734
e 135 274
e 135 991
e 139 495
e 139 474
e 139 204
e 139 779
e 141 857
e 141 178
e 141 337
e 141 357
e 141 464
e 141 954
e 142 355
e 142 527
e 142 344
e 142 190
e 143 204
e 143 952
e 143 147
e 144 961
e 144 290
e 144 666
e 144 921
e 145 460
e 145 657
e 145 441
e 146 758
e 146 680
e 146 225
e 146 433
e 147 758
e 147 309
e 147 373
e 147 770
e 148 324
e 148 709
e 148 670
e 148 393
e 149 523
e 149 603
e 149 534
e 149 243
e 149 517
e 149 294
e 150 970
e 150 341
e 150 550
e 151 415
e 151 337
e 152 995
e 152 205
e 152 581
e 152 176
e 152 719
e 152 738
e 153 343
e 153 934
e 153 949
e 153 460
e 154 192
e 154 823
e 154 347
e 156 872
e 156 432
e 156 697
e 156 687
e 156 617
e 156 190
e 156 784
e 157 526
e 157 336
e 157 490
e 157 628
e 157 576
e 158 796
e 158 426
e 158 405
e 158 386
e 159 908
e 159 791
e 160 314
e 160 322
e 160 981
e 160 395
e 160 200
e 161 774
e 161 999
e 161 662
e 161 293
e 161 928
e 161 770
e 161 556
e 162 433
e 162 451
e 162 675
e 163 182
e 163 493
e 163 668
e 164 715
e 164 774
e 165 452
e 165 314
e 165 713
e 166 577
e 166 384
e 167 887
e 167 952
e 167 938
e 168 415
e 168 674
e 168 209
e 170 936
e 170 734
e 170 194
e 171 575
e 171 777
e 171 530
e 171 923
e 172 600
e 172 601
e 172 547
e 172 914
e 172 446
e 172 534
e 172 978
e 172 738
e 172 715
e 173 806
e 173 562
e 173 324
e 173 977
e 174 575
e 174 723
e 174 670
e 174 405
e 174 586
e 174 385
e 174 484
e 175 232
e 175 500
e 175 544
e 175 259
e 175 970
e 176 831
e 176 903
e 176 368
e 177 546
e 177 284
e 177 863
e 177 356
e 178 338
e 178 362
e 178 378
e 178 512
e 180 665
e 180 562
e 180 717
e 180 237
e 181 313
e 181 585
e 181 869
e 181 219
e 181 653
e 182 523
e 182 659
e 183 827
e 183 851
e 183 885
e 186 470
e 186 835
e 186 439
e 188 556
e 189 397
e 189 300
e 189 425
e 189 441
e 190 509
e 190 543
e 190 663
e 190 738
e 190 585
e 191 378
e 191 786
e 191 276
e 192 573
e 192 419
e 192 495
e 194 914
e 194 594
e 194 368
e 194 939
