n 1000
e 1 72
e 1 431
e 1 783
e 2 265
e 2 743
e 2 901
e 3 151
e 3 397
e 3 715
e 3 618
e 4 406
e 4 84
e 4 316
e 4 798
e 4 288
e 4 876
e 6 415
e 6 106
e 6 405
e 8 546
e 8 902
e 8 244
e 8 686
e 9 902
e 9 277
e 9 254
e 9 918
e 9 785
e 9 188
e 10 934
e 10 27
e 10 294
e 10 459
e 11 110
e 11 207
e 11 469
e 11 662
e 12 746
e 12 159
e 12 869
e 12 106
e 12 819
e 12 78
e 13 60
e 13 174
e 13 155
e 14 347
e 14 119
e 14 556
e 14 584
e 15 787
e 15 133
e 15 552
e 15 867
e 16 435
e 16 730
e 16 185
e 16 380
e 16 293
e 17 514
e 17 642
e 17 253
e 17 371
e 18 728
e 18 492
e 18 166
e 20 149
e 20 354
e 20 604
e 20 804
e 21 803
e 21 392
e 21 75
e 21 929
e 21 151
e 22 641
e 22 525
e 22 740
e 22 533
e 22 781
e 22 948
e 22 588
e 22 120
e 23 437
e 23 418
e 23 583
e 23 459
e 23 860
e 24 536
e 24 318
e 24 292
e 24 788
e 26 148
e 26 556
e 26 403
e 26 415
e 26 421
e 26 124
e 27 868
e 27 381
e 27 856
e 27 243
e 27 416
e 27 591
e 28 737
e 28 879
e 28 937
e 28 970
e 28 584
e 28 152
e 28 266
e 28 728
e 29 477
e 29 455
e 29 738
e 30 639
e 30 232
e 30 419
e 30 584
e 30 828
e 30 296
e 31 297
e 31 415
e 31 257
e 31 856
e 31 248
e 33 218
e 33 933
e 33 834
e 33 457
e 34 577
e 34 234
e 34 294
e 35 37
e 35 643
e 35 529
e 35 807
e 35 899
e 36 688
e 36 426
e 36 546
e 36 998
e 36 641
e 36 583
e 36 351
e 36 861
e 36 782
e 36 289
e 37 702
e 37 897
e 37 940
e 38 587
e 38 668
e 38 39
e 39 419
e 39 344
e 39 205
e 40 106
e 40 75
e 40 111
e 41 247
e 41 839
e 41 590
e 41 718
e 41 501
e 41 529
e 41 595
e 41 166
e 41 412
e 42 457
e 42 604
e 42 890
e 42 169
e 42 396
e 42 562
e 43 427
e 43 862
e 43 381
e 43 296
e 44 339
e 44 992
e 44 784
e 45 317
e 45 800
e 45 358
e 45 408
e 45 981
e 45 76
e 47 154
e 47 473
e 47 479
e 47 789
e 47 590
e 47 549
e 47 920
e 47 694
e 49 792
e 49 732
e 49 65
e 52 748
e 52 610
e 52 481
e 52 783
e 52 133
e 52 966
e 53 652
e 53 699
e 53 99
e 54 784
e 54 180
e 54 781
e 54 879
e 54 540
e 54 623
e 54 666
e 55 641
e 55 653
e 55 108
e 55 554
e 55 788
e 55 136
e 55 98
e 55 695
e 56 442
e 56 940
e 56 97
e 57 931
e 57 464
e 57 404
e 57 246
e 57 933
e 57 344
e 57 157
e 58 682
e 58 329
e 58 365
e 58 560
e 58 84
e 59 855
e 59 180
e 59 915
e 59 290
e 60 192
e 60 882
e 62 600
e 62 116
e 62 511
e 62 150
e 62 528
e 65 319
e 65 582
e 65 175
e 65 674
e 65 301
e 66 314
e 66 621
e 66 830
e 67 525
e 67 546
e 67 209
e 67 623
e 67 811
e 67 557
e 68 927
e 68 136
e 68 575
e 68 329
e 68 453
e 69 587
e 69 884
e 69 831
e 69 562
e 70 211
e 70 726
e 70 457
e 72 984
e 72 974
e 73 689
e 73 292
e 73 685
e 73 210
e 73 151
e 73 615
e 75 253
e 75 521
e 76 210
e 76 794
e 77 410
e 77 468
e 77 722
e 77 406
e 78 324
e 78 465
e 78 159
e 78 732
e 78 999
e 78 572
e 78 430
e 78 553
e 78 763
e 84 241
e 84 633
e 84 266
e 84 130
e 84 286
e 87 445
e 87 795
e 87 363
e 87 294
e 87 867
e 88 179
e 88 248
e 88 266
e 88 229
e 88 644
e 88 875
e 89 796
e 89 127
e 89 870
e 89 130
e 91 196
e 91 154
e 91 164
e 91 486
