n 1000
e 0 951
e 0 660
e 0 803
e 0 107
e 0 602
e 0 697
e 0 682
e 1 201
e 1 388
e 1 846
e 1 67
e 4 726
e 4 634
e 4 159
e 4 826
e 4 58
e 5 442
e 5 398
e 5 436
e 6 723
e 6 932
e 6 784
e 7 299
e 7 647
e 7 114
e 8 817
e 8 590
e 8 829
e 8 974
e 8 521
e 9 77
e 9 719
e 9 546
e 10 585
e 10 144
e 10 107
e 10 356
e 10 443
e 10 152
e 11 389
e 11 468
e 11 278
e 13 820
e 13 831
e 13 44
e 14 461
e 14 162
e 14 500
e 14 197
e 14 279
e 14 475
e 15 581
e 15 31
e 15 728
e 15 789
e 15 168
e 16 670
e 16 480
e 16 746
e 16 649
e 16 434
e 16 683
e 17 742
e 17 805
e 17 986
e 17 586
e 18 187
e 18 353
e 18 792
e 18 135
e 18 634
e 18 906
e 21 76
e 21 213
e 21 915
e 22 788
e 22 351
e 22 420
e 22 377
e 23 195
e 23 380
e 23 97
e 23 37
e 23 302
e 25 719
e 25 878
e 25 735
e 26 422
e 26 825
e 26 509
e 26 520
e 26 78
e 27 829
e 27 191
e 27 547
e 29 498
e 29 541
e 29 776
e 29 747
e 29 211
e 30 421
e 30 857
e 30 89
e 30 884
e 31 691
e 31 600
e 31 609
e 31 387
e 31 943
e 32 210
e 32 638
e 32 194
e 32 782
e 32 242
e 32 655
e 32 315
e 33 518
e 33 79
e 33 968
e 33 218
e 33 293
e 37 787
e 37 507
e 37 625
e 37 655
e 37 571
e 38 405
e 38 409
e 38 693
e 38 903
e 40 458
e 40 573
e 40 667
e 41 115
e 41 404
e 41 403
e 41 279
e 41 889
e 42 838
e 42 627
e 42 445
e 42 658
e 42 95
e 42 449
e 44 158
e 44 515
e 47 92
e 47 388
e 47 890
e 47 984
e 47 732
e 49 629
e 49 876
e 49 715
e 49 915
e 49 808
e 50 287
e 50 695
e 50 275
e 50 283
e 50 494
e 50 955
e 50 603
e 50 795
e 50 317
e 51 981
e 51 866
e 51 798
e 51 705
e 51 819
e 51 202
e 52 182
e 52 123
e 52 762
e 52 517
e 54 513
e 54 497
e 54 626
e 55 876
e 55 148
e 55 436
e 55 889
e 55 598
e 55 206
e 56 671
e 56 812
e 56 558
e 56 378
e 56 811
e 57 762
e 57 158
e 57 93
e 58 857
e 58 119
e 58 764
e 58 356
e 58 949
e 59 509
e 59 381
e 59 752
e 60 563
