n 1000
e 2 905
e 2 877
e 2 774
e 4 29
e 4 933
e 4 213
e 4 378
e 4 52
e 4 845
e 5 375
e 5 207
e 5 926
e 5 573
e 5 594
e 6 928
e 6 888
e 6 183
e 6 590
e 8 854
e 8 993
e 8 58
e 9 188
e 9 193
e 9 819
e 9 515
e 10 424
e 10 792
e 10 568
e 10 681
e 10 48
e 10 613
e 11 180
e 11 624
e 11 867
e 11 182
e 11 370
e 11 397
e 12 956
e 12 640
e 12 355
e 13 234
e 13 341
e 13 115
e 13 136
e 14 177
e 14 621
e 14 81
e 14 573
e 14 608
e 15 98
e 15 470
e 15 104
e 15 772
e 16 716
e 16 328
e 16 157
e 16 838
e 16 927
e 16 548
e 16 282
e 16 833
e 16 80
e 16 81
e 17 270
e 17 129
e 17 655
e 17 105
e 17 543
e 17 569
e 17 924
e 17 176
e 17 532
e 17 414
e 19 462
e 19 797
e 19 570
e 19 241
e 19 426
e 20 610
e 20 512
e 20 230
e 21 658
e 21 714
e 21 274
e 22 622
e 22 270
e 22 966
e 22 639
e 22 879
e 22 147
e 22 241
e 22 401
e 23 488
e 23 382
e 23 591
e 24 471
e 24 929
e 24 468
e 25 679
e 25 197
e 25 733
e 26 984
e 26 112
e 26 805
e 26 319
e 27 551
e 27 637
e 27 442
e 27 706
e 27 588
e 27 267
e 29 456
e 29 339
e 29 159
e 29 171
e 29 161
e 29 654
e 29 722
e 30 291
e 30 572
e 30 654
e 30 286
e 30 294
e 31 381
e 31 883
e 31 461
e 31 977
e 32 355
e 32 634
e 32 749
e 33 569
e 33 574
e 33 461
e 33 572
e 33 815
e 33 226
e 33 335
e 34 70
e 34 562
e 34 603
e 34 983
e 34 895
e 34 288
e 36 217
e 36 648
e 36 119
e 37 512
e 37 578
e 37 370
e 37 545
e 37 517
e 38 463
e 38 529
e 38 825
e 38 857
e 40 282
e 40 441
e 40 915
e 40 339
e 42 452
e 42 926
e 42 93
e 42 687
e 42 172
e 42 58
e 43 813
e 43 768
e 43 528
e 43 737
e 44 861
e 44 219
e 44 594
e 44 457
e 47 927
e 47 702
e 47 503
e 47 513
e 47 544
e 47 618
e 47 949
e 47 992
e 47 142
e 48 416
e 48 610
e 48 721
e 48 649
e 50 643
e 50 900
e 50 896
e 50 795
e 50 312
e 50 477
e 51 184
e 51 72
e 51 294
e 51 529
e 52 180
e 52 137
e 52 231
e 52 462
e 54 863
e 54 646
e 54 738
e 54 535
e 54 405
e 54 483
e 55 204
e 55 581
e 55 991
e 55 496
e 55 128
e 55 543
e 55 774
e 55 979
e 56 73
e 56 839
e 56 514
e 57 913
e 57 142
e 57 757
e 57 639
e 58 491
e 58 849
e 58 327
e 58 438
e 59 288
e 59 576
e 59 896
e 59 140
e 61 894
e 61 313
e 61 824
e 61 179
e 61 434
e 61 731
e 63 827
e 63 568
e 63 737
e 63 851
e 65 391
e 65 844
e 65 994
e 65 769
e 65 369
e 66 211
e 66 266
e 66 215
e 66 746
e 66 845
e 66 277
e 66 568
e 66 724
e 66 870
e 67 568
e 67 338
e 67 413
e 68 591
e 68 632
e 68 568
e 68 791
e 68 607
