n 1000
e 0 187
e 0 434
e 0 864
e 0 696
e 0 966
e 0 773
e 0 76
e 0 651
e 0 992
e 2 979
e 2 880
e 2 839
e 2 402
e 2 907
e 3 780
e 3 69
e 3 681
e 4 400
e 4 982
e 4 471
e 4 569
e 4 829
e 5 540
e 5 552
e 5 411
e 5 329
e 5 754
e 5 452
e 6 639
e 6 711
e 6 679
e 7 935
e 7 701
e 7 734
e 7 773
e 7 206
e 8 847
e 8 600
e 8 601
e 8 513
e 9 352
e 9 944
e 9 171
e 9 670
e 9 911
e 12 696
e 12 553
e 12 344
e 13 830
e 13 541
e 13 871
e 13 888
e 13 766
e 14 424
e 14 294
e 14 381
e 14 573
e 14 203
e 15 267
e 15 563
e 15 277
e 15 211
e 16 242
e 16 661
e 16 842
e 16 296
e 18 805
e 18 214
e 18 28
e 18 978
e 19 285
e 19 429
e 19 936
e 19 821
e 21 803
e 21 836
e 21 789
e 21 59
e 21 375
e 21 322
e 22 173
e 22 953
e 22 622
e 22 272
e 22 528
e 22 57
e 22 589
e 22 266
e 22 404
e 23 61
e 23 29
e 23 553
e 26 966
e 26 88
e 26 522
e 26 618
e 26 948
e 27 456
e 27 854
e 27 376
e 28 997
e 28 491
e 28 825
e 29 308
e 29 883
e 29 969
e 29 566
e 29 642
e 30 55
e 30 285
e 30 597
e 31 783
e 31 478
e 31 917
e 31 464
e 32 323
e 32 626
e 32 542
e 32 644
e 33 910
e 33 182
e 33 354
e 33 237
e 33 841
e 33 750
e 35 237
e 35 400
e 35 125
e 35 119
e 37 904
e 37 894
e 37 744
e 38 69
e 38 427
e 38 78
e 39 439
e 39 404
e 39 790
e 39 897
e 39 997
e 41 436
e 41 402
e 41 538
e 41 992
e 41 668
e 41 984
e 41 203
e 41 155
e 42 65
e 42 270
e 42 475
e 42 150
e 42 182
e 43 755
e 43 267
e 43 537
e 43 855
e 43 583
e 44 247
e 44 651
e 44 248
e 44 233
e 44 156
e 44 98
e 45 708
e 45 477
e 45 76
e 46 317
e 46 217
e 46 299
e 49 418
e 49 338
e 49 849
e 51 713
e 51 932
e 51 936
e 51 427
e 52 345
e 52 553
e 52 330
e 52 89
e 52 704
e 52 98
e 52 714
e 52 224
e 53 490
e 53 113
e 53 122
e 53 872
e 53 411
e 53 121
e 54 626
e 54 56
e 54 272
e 55 308
e 55 500
e 56 870
e 56 948
e 57 228
e 57 248
e 57 270
e 57 917
e 58 109
e 58 318
e 58 494
e 59 804
e 59 967
e 59 459
e 59 670
e 59 634
e 60 475
e 60 543
e 60 354
e 60 410
e 61 468
e 61 859
e 61 354
e 61 437
e 62 332
e 62 664
e 62 534
e 62 707
e 62 101
e 62 210
e 62 191
e 63 356
e 63 529
e 63 638
e 63 473
e 64 640
e 64 321
e 64 985
e 64 95
e 65 296
e 65 605
e 65 680
e 65 235
e 65 339
e 66 303
e 66 137
e 66 590
e 66 904
e 66 360
e 66 537
e 66 790
e 67 733
e 67 179
e 67 345
e 69 206
e 69 334
e 69 655
e 69 805
e 69 329
e 69 840
e 69 624
e 69 505
e 70 975
e 70 348
e 70 304
e 71 709
e 71 476
e 71 521
e 71 524
e 72 792
e 72 788
e 72 485
e 73 478
e 73 932
e 73 280
e 75 278
e 75 802
e 75 923
e 75 699
e 76 571
e 76 904
e 76 452
e 76 627
e 77 733
e 77 614
e 77 987
e 78 567
e 78 473
