n 2000
e 0 939
e 0 1272
e 0 1298
e 2 1760
e 2 1457
e 2 1946
e 2 1995
e 3 210
e 3 1096
e 3 1250
e 3 1462
e 4 1297
e 4 736
e 4 1991
e 4 1342
e 4 291
e 5 1293
e 5 58
e 5 1274
e 5 902
e 5 45
e 8 609
e 8 207
e 8 748
e 8 1551
e 8 70
e 8 112
e 10 1008
e 10 38
e 10 1545
e 10 1177
e 10 344
e 11 1155
e 11 1388
e 11 1534
e 11 236
e 12 421
e 12 77
e 12 452
e 12 510
e 12 1912
e 12 292
e 12 848
e 12 126
e 13 1214
e 13 1099
e 13 1287
e 13 1699
e 13 1027
e 13 113
e 15 1920
e 15 1630
e 15 283
e 15 1325
e 15 1984
e 16 571
e 16 86
e 16 1611
e 16 1656
e 16 1512
e 16 827
e 16 676
e 16 33
e 17 1079
e 17 1885
e 17 1709
e 17 1303
e 17 507
e 17 1696
e 18 376
e 18 1373
e 18 1729
e 18 1143
e 18 821
e 20 530
e 20 567
e 20 1629
e 20 1505
e 22 1004
e 22 523
e 22 1822
e 22 167
e 22 1324
e 22 1192
e 22 1219
e 23 1641
e 23 1744
e 23 1388
e 23 251
e 24 433
e 24 828
e 24 1846
e 24 1423
e 24 373
e 24 727
e 24 523
e 26 1784
e 26 204
e 26 993
e 26 1014
e 27 591
e 27 1554
e 27 821
e 28 305
e 28 1984
e 28 425
e 28 1483
e 28 731
e 29 545
e 29 120
e 29 74
e 29 111
e 29 1879
e 29 904
e 29 529
e 30 1161
e 30 971
e 30 1473
e 30 260
e 31 1794
e 31 134
e 31 1836
e 31 968
e 31 1903
e 31 1849
e 33 1314
e 33 662
e 33 396
e 33 84
e 34 482
e 34 1036
e 34 1075
e 34 220
e 34 1120
e 34 1456
e 34 697
e 34 685
e 35 1088
e 35 834
e 35 1721
e 35 1937
e 37 774
e 37 729
e 37 1047
e 37 1433
e 37 1262
e 38 118
e 38 1794
e 39 1744
e 39 1524
e 39 1555
e 40 1138
e 40 308
e 40 1473
e 40 1365
e 40 822
e 41 1850
e 41 1560
e 41 674
e 41 744
e 41 1988
e 41 809
e 41 1336
e 41 540
e 41 1113
e 42 1614
e 42 689
e 42 91
e 42 256
e 42 1660
e 42 1490
e 42 1211
e 43 1427
e 43 675
e 43 490
e 44 1784
e 44 1818
e 44 368
e 45 1639
e 45 1609
e 45 230
e 45 1652
e 45 135
e 45 986
e 45 1720
e 45 1105
e 49 109
e 49 544
e 49 288
e 51 948
e 51 1249
e 51 696
e 51 1156
e 51 1211
e 51 1515
e 51 1799
e 52 1047
e 52 93
e 52 1035
e 52 961
e 54 951
e 54 1788
e 54 737
e 54 1724
e 55 1274
e 55 194
e 55 713
e 58 1609
e 58 1887
e 58 339
e 58 959
e 58 1373
e 58 227
e 60 461
e 60 1920
e 60 544
e 61 276
e 61 716
e 61 1729
e 61 189
e 61 1817
e 61 743
e 62 265
e 62 436
e 62 981
e 62 541
e 63 1586
e 63 1818
e 63 809
e 63 978
e 63 1477
e 65 468
e 65 321
e 65 1218
e 65 1106
e 65 1027
e 67 1980
e 67 602
e 67 1954
e 67 681
e 68 813
e 68 990
e 68 1089
e 68 281
e 68 93
e 69 1652
e 69 1772
e 69 681
e 70 1108
e 70 1804
e 70 766
e 70 1953
e 70 239
e 71 1736
e 71 172
e 71 409
e 71 792
e 72 1928
e 72 1537
e 72 1360
e 72 908
e 74 146
e 74 1192
e 74 506
e 74 1093
e 74 399
e 75 704
e 75 474
e 75 685
e 75 614
e 76 1187
e 76 1083
e 76 1863
e 76 1936
e 76 313
e 76 1847
e 76 1387
e 76 725
e 77 1089
e 77 1173
e 77 366
e 77 682
e 77 390
e 78 504
e 78 1811
e 78 552
e 78 1159
e 78 796
e 79 910
e 79 1720
e 79 1699
e 79 1812
e 79 718
e 81 937
e 81 962
e 81 1756
e 81 927
e 82 1620
e 82 1720
e 82 1055
e 84 1877
e 84 1202
e 84 1777
e 84 1820
e 84 920
e 84 1980
e 86 1566
e 86 313
e 89 1907
e 89 737
e 89 1678
e 90 1643
e 90 1188
e 90 919
e 90 1523
e 90 584
e 90 1991
e 91 441
e 91 241
e 91 376
e 91 1258
e 92 1725
e 92 384
e 92 1046
e 92 571
e 93 1977
e 93 417
e 94 280
e 94 109
e 94 121
e 94 288
e 94 386
e 97 1590
e 97 131
e 97 1494
e 98 533
e 98 1613
e 98 997
e 99 424
e 99 1633
e 99 657
e 99 1371
e 99 680
e 100 962
e 100 950
e 100 1403
e 100 1499
e 101 864
e 101 224
e 101 931
e 101 1544
e 102 720
e 102 1985
e 102 1156
e 102 312
e 102 1238
e 104 299
e 104 317
e 104 1510
e 104 1408
e 104 137
e 104 919
e 104 260
e 105 1228
e 105 259
e 105 981
e 107 1666
e 107 418
e 107 362
e 107 1985
e 107 255
e 107 1528
e 109 168
e 109 1122
e 109 352
e 109 458
e 109 1489
e 109 1078
e 110 1463
e 110 1537
e 110 1833
e 110 1456
e 110 422
e 110 498
e 111 727
e 111 249
e 112 1143
e 112 1423
e 112 1671
e 112 1985
e 113 506
e 113 189
e 113 1671
e 113 1779
e 114 1469
e 114 1109
e 114 1455
e 114 1775
e 114 619
e 114 848
e 114 913
e 115 431
e 115 448
e 115 1979
e 115 1580
e 115 1898
e 117 1281
e 117 1952
e 117 1829
e 117 1750
e 117 862
e 118 1822
e 118 120
e 120 1062
e 120 146
e 120 1737
e 120 141
e 121 1645
e 121 588
e 121 521
e 121 352
e 121 1596
e 121 831
e 121 707
e 121 450
e 122 1554
e 122 1754
e 122 1508
e 122 363
e 122 593
e 122 371
e 123 1931
e 123 1348
e 123 1240
e 123 1676
e 124 448
e 124 599
e 124 1670
e 124 362
e 125 344
e 125 1629
e 125 341
e 125 227
e 125 836
e 126 1111
e 126 1711
e 126 1475
e 126 291
e 127 481
e 127 1488
e 127 147
e 127 526
e 127 1967
e 129 497
e 129 1154
e 129 1842
e 129 1704
e 129 494
e 129 1369
e 130 589
e 130 675
e 130 1862
e 130 1238
e 131 1026
e 131 775
e 131 1984
e 131 342
e 132 1198
e 132 448
e 132 605
e 132 452
e 132 854
e 133 1292
e 133 1597
e 133 1473
e 134 814
e 134 1424
e 134 1368
e 134 1905
e 134 794
e 135 1373
e 135 1177
e 135 285
e 135 673
e 136 759
e 136 1915
e 136 1264
e 136 1802
e 137 1276
e 137 1221
e 137 920
e 138 1162
e 138 862
e 138 1134
e 141 931
e 141 834
e 146 251
e 146 1780
e 146 189
e 146 1272
e 146 404
e 147 968
e 147 221
e 147 1822
e 150 507
e 150 320
e 150 1307
e 150 536
e 150 357
e 150 1466
e 150 1841
e 151 833
e 151 678
e 151 1249
e 151 795
e 151 1210
e 151 294
e 154 1752
e 154 1028
e 154 1435
e 155 1699
e 155 1954
e 155 1623
e 155 743
e 155 1828
e 155 1845
e 156 1619
e 156 1520
e 156 511
e 156 530
e 158 1413
e 158 531
e 158 1634
e 159 1660
e 159 1045
e 159 741
e 159 1251
e 159 1078
e 159 1112
e 163 1169
e 163 1004
e 163 1287
e 163 258
e 163 1224
e 163 405
e 163 1332
e 164 1210
e 164 1898
e 164 1433
e 166 360
e 166 1405
e 166 1336
e 166 1439
e 166 909
e 166 740
e 166 1865
e 166 792
e 167 768
e 167 585
e 167 1669
e 167 1907
e 168 1937
e 168 1522
e 168 398
e 168 1708
e 168 179
e 169 624
e 169 1811
e 169 1859
e 169 581
e 169 1703
e 169 1014
e 170 624
e 170 258
e 170 1950
e 170 1232
e 171 1905
e 171 800
e 171 1971
e 171 784
e 171 212
e 171 662
e 172 1299
e 172 225
e 172 1003
e 172 1339
e 172 868
e 172 1806
e 173 566
e 173 1127
e 173 865
e 173 1680
e 174 786
e 174 1630
e 174 977
e 174 1103
e 174 1107
e 174 775
e 175 558
e 175 749
e 175 616
e 175 1657
e 175 1420
e 175 1408
e 176 886
e 176 683
e 176 595
e 176 996
e 176 571
e 176 1254
e 176 1482
e 176 660
e 176 716
e 176 1674
e 177 1192
e 177 1887
e 177 1882
e 177 1893
e 178 425
e 178 1670
e 178 502
e 178 595
e 178 255
e 178 1178
e 178 1341
e 179 857
e 179 1237
e 179 1066
e 179 1158
e 179 1624
e 179 1742
e 182 1829
e 182 1075
e 182 1752
e 182 240
e 183 1042
e 183 1584
e 183 992
e 185 431
e 185 1816
e 185 977
e 185 1199
e 187 1109
e 187 473
e 187 1402
e 187 504
e 188 1003
e 188 1719
e 188 605
e 188 667
e 188 575
e 188 1422
e 189 1063
