n 1000
e 0 358
e 0 771
e 0 813
e 1 658
e 1 558
e 1 730
e 1 860
e 1 871
e 1 826
e 1 84
e 2 344
e 2 334
e 2 634
e 2 403
e 3 998
e 3 170
e 3 248
e 3 900
e 3 669
e 3 706
e 4 548
e 4 533
e 4 73
e 4 289
e 4 632
e 4 134
e 4 342
e 4 238
e 4 616
e 4 382
e 6 112
e 6 390
e 6 337
e 6 976
e 6 70
e 6 68
e 6 233
e 8 798
e 8 878
e 8 510
e 8 459
e 8 995
e 9 449
e 9 981
e 9 71
e 9 933
e 10 686
e 10 478
e 10 792
e 10 91
e 11 199
e 11 193
e 11 524
e 11 642
e 14 976
e 14 837
e 14 887
e 15 934
e 15 326
e 15 584
e 15 693
e 15 447
e 15 708
e 15 851
e 16 688
e 16 157
e 16 145
e 17 230
e 17 127
e 17 484
e 17 786
e 17 181
e 17 752
e 18 354
e 18 819
e 18 975
e 18 760
e 18 42
e 18 905
e 19 650
e 19 228
e 19 413
e 19 354
e 22 676
e 22 837
e 22 423
e 22 341
e 22 52
e 22 673
e 22 174
e 22 134
e 23 216
e 23 203
e 23 493
e 24 437
e 24 902
e 24 543
e 24 281
e 24 447
e 24 255
e 24 933
e 25 304
e 25 156
e 25 865
e 25 534
e 25 991
e 25 775
e 26 960
e 26 299
e 26 998
e 27 251
e 27 660
e 27 416
e 28 381
e 28 644
e 28 258
e 28 76
e 28 732
e 30 153
e 30 357
e 30 271
e 30 413
e 30 619
e 30 79
e 31 290
e 31 907
e 31 398
e 32 312
e 32 575
e 32 259
e 32 296
e 32 608
e 32 323
e 33 927
e 33 641
e 33 92
e 34 92
e 34 291
e 34 249
e 34 502
e 34 512
e 35 620
e 35 657
e 35 706
e 35 202
e 36 630
e 36 619
e 36 867
e 36 770
e 36 755
e 38 675
e 38 509
e 38 699
e 38 651
e 38 620
e 38 939
e 38 810
e 40 989
e 40 186
e 40 671
e 40 789
e 41 160
e 41 265
e 41 170
e 41 259
e 41 836
e 42 189
e 42 240
e 42 491
e 42 635
e 44 311
e 44 878
e 44 651
e 44 187
e 44 961
e 44 122
e 45 897
e 45 878
e 45 187
e 45 780
e 47 435
e 47 654
e 47 910
e 48 577
e 48 465
e 48 924
e 48 260
e 48 146
e 49 551
e 49 705
e 49 782
e 50 57
e 50 196
e 50 855
e 50 70
e 50 812
e 52 931
e 52 248
e 55 769
e 55 752
e 55 856
e 57 670
e 57 642
e 58 372
e 58 296
e 58 992
e 58 863
e 58 142
e 59 535
e 59 802
e 59 170
e 59 971
e 59 438
e 60 783
e 60 756
e 60 83
e 60 296
e 60 408
e 60 866
e 61 144
e 61 518
e 61 399
e 61 455
e 61 644
e 63 868
e 63 586
e 63 733
e 63 101
e 63 298
e 63 680
e 63 150
e 63 487
e 63 781
e 64 131
e 64 954
e 64 179
e 65 851
e 65 892
e 65 980
e 65 280
e 65 548
e 65 622
e 66 149
e 66 267
e 66 783
e 66 581
e 66 127
e 67 75
e 67 947
e 67 181
e 67 585
e 67 230
e 68 572
e 68 204
e 68 121
e 70 375
e 71 829
e 71 662
e 71 717
e 72 502
e 72 881
e 72 379
e 73 438
e 73 703
e 73 760
e 73 520
e 74 366
e 74 559
e 74 665
e 74 731
e 74 802
e 75 239
e 75 996
e 75 231
e 75 954
e 76 729
e 76 911
e 76 270
e 76 251
e 76 717
e 77 449
e 77 250
e 77 428
e 78 100
e 78 609
e 78 987
e 78 959
e 79 977
e 79 94
e 79 133
e 80 474
e 80 673
e 80 575
e 83 520
e 83 865
e 84 891
e 84 493
e 85 293
e 85 184
e 85 699
e 85 439
e 87 796
e 87 629
e 87 491
e 87 502
e 88 385
e 88 791
e 88 435
e 88 377
e 88 111
e 88 993
e 88 197
e 89 397
e 89 821
e 89 777
e 89 301
e 89 984
e 89 494
e 91 836
e 91 162
e 91 307
e 92 354
e 92 234
e 92 130
e 92 173
e 92 150
e 93 715
e 93 566
e 93 773
e 93 139
e 94 392
e 94 919
e 94 679
e 96 889
e 96 213
e 96 129
e 96 342
e 96 614
e 97 472
e 97 395
e 97 906
e 97 979
e 97 369
e 97 597
e 97 248
e 98 704
e 98 563
e 98 698
e 100 400
e 100 173
e 100 506
e 100 302
e 101 361
e 101 475
e 101 351
e 103 574
e 103 975
e 103 793
e 104 574
e 104 709
e 104 206
e 105 569
e 105 640
e 105 810
e 105 574
e 107 955
e 107 233
e 107 553
e 107 357
e 107 719
e 107 584
e 109 133
e 109 478
e 109 181
e 109 572
e 110 650
e 110 471
e 110 937
e 110 363
e 110 912
e 111 712
e 111 432
e 112 674
e 112 569
e 112 543
e 112 797
e 112 466
e 112 334
e 112 795
e 113 877
e 113 657
e 113 449
e 113 971
e 113 242
e 114 625
e 114 711
e 114 753
e 115 802
e 115 773
e 115 230
e 115 766
e 115 227
e 115 591
e 118 787
e 118 801
e 118 314
e 118 916
e 120 191
e 120 719
e 120 608
e 120 360
e 120 688
e 120 991
e 121 461
e 121 490
e 121 499
e 122 870
e 122 617
e 122 363
e 122 340
e 122 648
e 123 468
e 123 345
e 123 279
e 127 800
e 127 978
e 127 840
e 127 891
e 127 270
e 129 464
e 129 837
e 130 351
e 130 634
e 130 570
e 131 200
e 131 358
e 131 891
e 131 953
e 132 443
e 132 159
e 132 445
e 133 918
e 133 869
e 134 450
e 134 278
e 134 142
e 134 358
e 135 872
e 135 826
e 135 876
e 135 470
e 135 212
e 135 852
e 137 450
e 137 427
e 137 486
e 138 297
e 138 573
e 138 447
e 138 896
e 139 805
e 139 486
e 139 353
e 139 553
e 139 840
e 140 142
e 140 443
e 140 740
e 141 950
e 141 433
e 141 772
e 141 947
e 141 200
e 142 165
e 142 422
e 142 510
e 143 721
e 143 921
e 143 637
e 144 275
e 144 612
e 144 996
e 144 669
e 144 867
e 144 437
e 145 385
e 145 977
e 145 240
e 145 466
e 145 498
e 146 871
e 146 856
e 147 386
e 147 270
e 147 656
e 149 406
e 149 933
e 149 977
e 149 471
e 149 890
e 149 201
e 150 590
e 150 549
e 150 363
e 151 548
e 151 331
e 151 407
e 151 814
e 152 769
e 152 991
e 152 926
e 152 507
e 152 756
e 152 959
e 153 752
e 153 640
e 154 507
e 154 978
e 154 881
e 156 754
e 156 463
e 156 444
e 156 627
e 157 597
e 157 903
e 158 914
e 158 212
e 158 173
e 158 621
e 158 314
e 159 828
e 159 596
e 160 260
e 160 293
e 160 512
e 160 920
e 160 169
e 161 860
e 161 676
e 161 650
e 161 844
e 161 640
e 162 221
e 162 513
e 162 284
e 164 979
e 164 220
e 164 827
e 164 860
e 165 446
e 165 245
e 166 591
e 166 298
e 166 464
e 166 440
e 167 919
e 167 638
e 167 784
e 167 186
e 167 973
e 168 864
e 168 199
e 168 439
e 168 846
e 169 919
e 169 732
e 169 204
e 169 703
e 169 368
e 170 332
e 170 369
e 170 745
e 170 622
e 171 858
e 171 947
e 171 632
e 171 967
e 171 237
e 171 803
e 172 779
e 172 813
e 172 197
e 173 899
e 173 960
e 173 716
e 173 792
e 174 385
e 174 551
e 174 184
e 174 381
e 175 836
e 175 910
e 175 494
e 175 577
e 175 296
e 176 330
e 176 427
e 176 312
e 177 749
e 177 506
e 177 869
e 177 888
e 178 387
e 178 799
e 178 197
e 179 708
e 179 422
e 180 402
e 180 738
e 180 465
e 180 644
e 181 780
e 181 926
e 184 871
e 186 960
e 186 972
e 186 812
e 186 561
e 187 951
e 189 964
e 189 618
e 189 855
e 190 673
e 190 854
e 190 521
e 191 727
e 191 991
e 191 246
e 192 509
e 192 591
e 192 363
e 193 443
e 193 794
e 194 416
e 194 718
e 194 870
e 194 284
e 194 945
e 195 394
e 195 774
e 195 595
e 196 439
e 196 318
e 196 600
e 196 725
e 197 440
e 197 521
e 197 738
e 197 977
e 199 382
e 200 324
e 200 273
e 200 316
e 201 650
e 201 321
e 201 771
e 201 653
e 201 635
e 202 906
e 202 491
e 203 598
e 203 450
e 203 347
e 203 867
e 203 882
e 204 381
e 204 777
e 206 877
e 206 272
e 209 708
e 209 377
e 209 731
e 209 922
e 210 471
e 210 754
e 210 563
e 211 274
e 211 571
e 211 950
e 211 599
e 211 901
e 212 778
e 212 825
e 212 574
e 212 724
e 212 498
e 212 984
e 213 736
e 213 597
e 213 530
e 213 575
e 215 463
e 215 954
e 215 475
e 215 741
e 215 265
e 215 509
e 216 573
e 216 534
e 216 458
e 217 651
e 217 247
e 217 350
e 217 227
e 219 540
e 219 353
e 219 572
e 219 557
e 219 221
e 219 890
e 220 466
e 220 275
e 221 740
e 221 683
e 222 823
e 222 772
e 222 570
e 222 650
e 222 227
e 222 956
e 223 896
e 223 712
e 223 573
e 223 755
e 223 234
e 227 334
e 227 557
e 227 754
e 227 326
e 228 366
e 228 426
e 228 852
e 228 334
e 228 303
e 228 665
e 229 778
e 229 332
e 229 624
e 229 376
e 230 455
e 230 725
e 230 904
e 231 920
