n 1000
e 0 286
e 0 157
e 0 422
e 0 327
e 0 907
e 0 227
e 1 50
e 1 523
e 1 663
e 1 236
e 1 212
e 1 22
e 3 744
e 3 910
e 3 615
e 3 919
e 5 143
e 5 897
e 5 729
e 5 792
e 5 32
e 6 527
e 6 320
e 6 377
e 6 741
e 6 388
e 8 851
e 8 330
e 8 867
e 10 907
e 10 922
e 10 926
e 12 567
e 12 536
e 12 998
e 13 891
e 13 731
e 13 219
e 13 860
e 13 572
e 13 62
e 13 402
e 13 268
e 13 534
e 15 208
e 15 174
e 15 988
e 15 421
e 15 346
e 15 666
e 17 965
e 17 253
e 17 489
e 17 183
e 17 340
e 18 759
e 18 170
e 18 330
e 18 213
e 18 139
e 18 276
e 19 872
e 19 458
e 19 674
e 19 815
e 20 742
e 20 720
e 20 385
e 20 594
e 21 652
e 21 308
e 21 419
e 21 482
e 22 366
e 22 222
e 22 77
e 22 226
e 22 982
e 22 611
e 23 888
e 23 987
e 23 762
e 23 688
e 24 731
e 24 239
e 24 639
e 25 108
e 25 29
e 25 862
e 25 464
e 25 428
e 25 748
e 25 654
e 26 33
e 26 239
e 26 275
e 28 224
e 28 310
e 28 140
e 28 258
e 29 182
e 29 154
e 29 450
e 30 184
e 30 776
e 30 464
e 30 548
e 30 258
e 31 41
e 31 79
e 31 626
e 31 892
e 31 705
e 32 209
e 32 569
e 32 216
e 33 699
e 33 651
e 34 504
e 34 904
e 34 915
e 34 511
e 34 348
e 35 201
e 35 950
e 35 463
e 35 500
e 36 939
e 36 876
e 36 604
e 37 654
e 37 168
e 37 199
e 37 792
e 37 959
e 38 811
e 38 955
e 38 543
e 38 196
e 38 730
e 38 993
e 38 945
e 39 221
e 39 307
e 39 722
e 40 207
e 40 712
e 40 251
e 40 549
e 40 998
e 41 107
e 41 248
e 41 706
e 41 922
e 41 729
e 43 47
e 43 583
e 43 801
e 43 65
e 43 552
e 43 382
e 43 719
e 44 495
e 44 327
e 44 453
e 44 820
e 44 181
e 45 729
e 45 602
e 45 157
e 45 808
e 45 921
e 45 984
e 45 609
e 46 142
e 46 314
e 46 549
e 47 230
e 47 551
e 47 749
e 47 51
e 47 685
e 47 586
e 47 538
e 47 974
e 48 242
e 48 261
e 48 674
e 49 296
e 49 707
e 49 896
e 49 154
e 49 715
e 49 207
e 49 783
e 49 917
e 49 599
e 50 495
e 50 53
e 50 422
e 50 347
e 51 577
e 51 172
e 51 902
e 51 88
e 53 397
e 53 733
e 53 464
e 53 556
e 53 673
e 54 670
e 54 619
e 54 693
e 54 844
e 54 673
e 54 783
e 55 368
e 55 549
e 55 178
e 55 944
e 55 146
e 58 652
e 58 825
e 58 600
e 58 808
e 58 711
e 58 765
e 58 157
e 58 60
e 60 644
e 60 274
e 60 556
e 60 672
e 60 545
e 60 974
e 61 935
e 61 551
e 61 646
e 61 553
e 62 982
e 62 535
e 62 184
e 62 354
e 63 754
e 63 977
e 63 716
e 63 759
e 63 407
e 63 570
e 63 530
e 64 782
e 64 455
e 64 195
e 64 453
e 64 994
e 64 365
e 64 599
e 65 359
e 65 573
e 65 192
e 65 812
e 65 744
e 65 451
e 65 599
e 65 286
e 68 648
e 68 73
e 68 830
e 68 702
e 69 736
e 69 851
e 69 126
e 71 955
e 71 122
e 71 306
e 71 990
e 71 221
e 71 83
