n 1000
e 0 711
e 0 619
e 0 125
e 0 868
e 0 296
e 0 152
e 1 423
e 1 71
e 1 82
e 3 15
e 3 870
e 3 71
e 3 163
e 3 437
e 3 371
e 5 360
e 5 474
e 5 401
e 5 375
e 10 259
e 10 840
e 10 427
e 10 263
e 10 728
e 10 918
e 11 256
e 11 307
e 11 688
e 11 33
e 11 617
e 11 354
e 12 400
e 12 963
e 12 792
e 12 816
e 12 324
e 12 912
e 14 141
e 14 523
e 14 630
e 15 110
e 15 517
e 15 403
e 15 208
e 15 404
e 16 164
e 16 360
e 16 597
e 16 64
e 17 757
e 17 44
e 17 589
e 18 171
e 18 255
e 18 21
e 20 205
e 20 416
e 20 292
e 20 937
e 21 554
e 21 127
e 21 685
e 21 964
e 22 704
e 22 51
e 22 473
e 22 417
e 23 792
e 23 704
e 23 500
e 24 160
e 24 832
e 24 784
e 27 639
e 27 991
e 27 790
e 28 111
e 28 197
e 28 151
e 31 149
e 31 36
e 31 918
e 31 805
e 31 875
e 32 356
e 32 423
e 32 696
e 33 259
e 33 35
e 33 224
e 33 310
e 33 158
e 34 475
e 34 578
e 34 51
e 34 337
e 35 383
e 35 603
e 35 510
e 35 423
e 35 730
e 35 255
e 35 583
e 36 512
e 36 336
e 36 975
e 36 190
e 37 531
e 37 583
e 37 703
e 37 44
e 38 825
e 38 348
e 38 250
e 38 724
e 38 157
e 38 938
e 39 592
e 39 248
e 39 68
e 39 408
e 39 505
e 39 832
e 39 819
e 40 554
e 40 888
e 40 59
e 41 748
e 41 491
e 41 987
e 41 864
e 41 746
e 41 764
e 41 199
e 44 486
e 44 165
e 44 963
e 44 731
e 44 59
e 44 529
e 45 437
e 45 157
e 45 190
e 45 895
e 45 75
e 46 354
e 46 301
e 46 225
e 46 614
e 46 415
e 48 101
e 48 484
e 48 830
e 48 284
e 50 935
e 50 510
e 50 967
e 51 121
e 51 644
e 52 361
e 52 689
e 52 642
e 52 648
e 52 390
e 53 649
e 53 619
e 53 102
e 53 538
e 53 181
e 53 539
e 53 475
e 55 216
e 55 133
e 55 476
e 56 526
e 56 765
e 56 504
e 56 823
e 57 717
e 57 817
e 57 371
e 57 840
e 58 841
e 58 883
e 58 95
e 59 149
e 59 220
e 59 862
e 63 559
e 63 891
e 63 129
e 63 954
e 64 612
e 64 721
e 64 391
e 64 840
e 65 911
e 65 838
e 65 684
e 65 779
e 66 115
e 66 267
e 66 743
e 66 549
e 66 620
e 66 411
e 66 481
e 67 548
e 67 266
e 67 705
e 67 609
e 67 324
e 67 262
e 67 924
e 67 554
e 67 874
e 68 843
e 68 929
e 68 580
e 68 150
e 69 870
e 69 81
e 69 206
e 69 243
e 69 675
e 69 237
e 69 458
e 70 990
e 70 771
e 70 948
e 70 787
e 71 819
e 71 78
e 71 519
e 72 529
e 72 803
e 72 653
e 72 716
e 72 117
e 73 155
e 73 437
e 73 700
e 73 192
e 75 352
e 75 304
e 75 244
e 76 605
e 76 715
e 76 609
e 76 811
e 77 452
e 77 395
e 77 396
e 77 509
e 78 540
e 78 494
e 78 180
e 78 659
e 78 128
e 78 911
e 80 222
e 80 799
e 80 208
e 80 718
e 80 771
e 80 678
e 81 310
e 81 685
e 81 766
e 81 727
e 81 488
e 82 520
e 82 975
e 82 987
e 82 979
e 82 853
e 82 479
e 82 488
e 82 699
e 83 178
e 83 520
e 83 632
e 84 317
e 84 974
e 84 642
e 84 607
e 86 377
e 86 142
e 86 647
e 86 589
e 86 125
e 86 235
e 87 554
e 87 223
e 87 298
e 87 628
e 88 854
e 88 172
e 88 876
e 88 222
e 91 657
e 91 591
e 91 235
e 91 745
e 92 893
e 92 168
e 92 964
e 92 552
e 93 614
e 93 951
e 93 850
e 93 591
e 93 893
e 94 904
e 94 425
e 94 377
e 94 894
e 94 378
e 94 342
e 94 660
e 94 515
e 94 117
e 95 625
e 95 547
e 95 764
e 96 595
e 96 391
e 96 346
e 96 369
e 98 702
e 98 629
e 98 723
e 100 473
e 100 206
e 100 874
e 100 239
e 100 524
e 100 166
e 101 310
e 101 605
e 101 230
e 102 794
e 102 798
e 102 515
e 102 690
e 102 113
e 102 626
e 103 624
e 103 250
e 103 874
e 103 328
e 105 606
e 105 192
e 105 412
e 105 740
e 105 390
e 105 847
e 105 349
e 107 313
e 107 943
e 107 724
e 108 797
e 108 585
e 108 812
e 108 367
e 108 111
e 108 356
e 109 470
e 109 761
e 109 240
e 109 694
e 109 432
e 110 394
e 110 986
e 110 402
e 110 313
e 110 178
e 111 786
e 111 325
e 111 643
e 111 417
e 113 853
e 113 235
e 113 705
e 114 916
e 114 766
e 114 669
e 114 825
e 114 144
e 114 212
e 114 981
e 114 524
e 115 857
e 115 190
e 115 415
e 115 179
e 115 155
e 116 384
e 116 489
e 116 162
e 117 327
e 117 243
e 118 822
e 118 373
e 118 625
e 118 606
e 118 852
e 119 712
e 119 287
e 119 377
e 119 536
e 119 400
e 119 456
e 119 555
e 119 334
e 119 152
e 120 517
e 120 713
e 120 434
e 120 182
e 120 334
e 121 918
e 121 549
e 121 481
e 121 251
e 121 219
e 123 655
e 123 833
e 123 249
e 123 411
e 123 292
e 123 178
e 123 639
e 124 864
e 124 813
e 124 740
e 124 142
e 124 948
e 124 197
e 124 889
e 125 949
e 125 211
e 125 725
e 125 655
e 126 200
e 126 912
e 126 920
e 126 893
e 126 500
e 126 208
e 127 754
e 127 234
e 127 548
e 128 166
e 128 781
e 128 659
e 128 382
e 129 190
e 129 798
e 129 327
e 131 867
e 131 943
e 131 209
e 131 768
e 133 487
e 133 492
e 133 805
e 133 909
e 133 986
e 136 841
e 136 894
e 136 511
e 136 458
e 137 934
e 137 342
e 137 873
e 137 649
e 139 864
e 139 739
e 139 477
e 139 312
e 140 736
e 140 511
e 140 770
e 140 653
e 141 691
e 141 400
e 141 987
e 141 936
e 141 832
e 141 838
e 141 567
e 141 251
e 142 512
e 142 371
e 143 960
e 143 607
e 143 896
e 143 307
e 144 926
e 144 834
e 144 935
e 149 588
e 149 708
e 149 251
e 150 970
e 150 590
e 150 573
e 150 169
e 150 897
e 151 966
e 151 970
e 151 787
e 151 402
e 151 981
e 152 309
e 152 306
e 152 586
e 152 291
e 152 344
e 152 368
e 152 460
e 154 521
e 154 361
e 154 806
e 155 732
e 155 970
e 155 850
e 157 370
e 157 286
e 157 790
e 158 590
e 158 198
e 158 767
e 158 937
e 159 626
e 159 411
e 159 437
e 159 332
e 159 402
e 160 400
e 160 633
e 160 914
e 160 223
e 161 434
e 161 469
e 161 797
e 161 916
e 161 430
e 161 441
e 161 262
e 162 210
e 162 411
e 162 549
e 163 993
e 163 584
e 163 503
e 164 516
e 164 862
e 164 493
e 165 891
e 165 576
e 166 857
e 166 443
e 166 311
e 166 477
e 166 737
e 166 677
e 166 969
e 166 529
e 168 689
e 168 834
e 168 786
e 168 781
e 168 983
e 168 554
e 169 510
e 169 294
e 170 271
e 170 470
e 170 952
e 170 959
e 171 531
e 171 702
e 171 937
e 171 950
e 171 293
e 172 833
e 172 943
e 173 939
e 173 395
e 173 859
e 173 849
e 174 768
e 174 898
e 174 855
e 174 364
e 178 179
e 178 455
e 179 249
e 180 789
e 180 435
e 180 452
e 180 896
e 180 590
e 181 219
e 181 987
e 181 472
e 181 968
e 182 555
e 182 209
e 184 817
e 184 509
e 184 571
e 184 479
e 185 358
e 185 807
e 185 535
e 185 734
e 185 652
e 186 393
e 186 307
e 186 499
e 186 761
e 186 482
e 186 235
e 187 809
e 187 926
e 187 784
e 190 311
e 190 918
e 190 294
e 191 764
e 191 988
e 191 998
e 192 751
e 192 355
e 192 307
e 192 842
e 192 815
e 193 944
e 193 336
e 193 752
e 195 393
e 195 489
e 195 897
e 195 912
e 195 639
e 195 312
e 195 227
e 196 568
e 196 486
e 196 457
e 196 981
e 197 920
e 198 484
e 198 705
e 198 302
e 199 353
e 199 413
e 199 768
e 199 800
e 200 215
e 200 682
e 205 294
e 205 812
e 206 865
e 208 716
e 208 754
e 209 875
e 209 440
e 209 717
e 209 776
e 210 700
e 210 996
e 211 937
e 211 563
e 211 721
e 212 657
e 212 568
e 212 935
e 212 997
e 215 953
e 215 847
e 215 377
e 216 234
e 216 332
e 216 758
e 217 503
e 217 775
e 217 750
e 218 262
e 218 320
e 218 492
e 218 892
e 218 553
e 218 513
e 218 383
e 219 660
e 219 831
e 219 624
e 219 999
e 220 383
e 220 796
e 220 335
e 220 577
e 221 328
e 221 304
e 221 310
e 221 432
e 221 774
e 222 355
e 222 433
e 222 669
e 223 652
e 223 669
e 223 899
e 224 714
e 224 496
e 224 690
e 224 632
e 224 261
e 225 920
e 225 943
e 225 367
e 225 632
e 226 897
e 226 437
e 226 368
e 226 786
e 226 359
e 227 818
