n 1000
e 1 424
e 1 641
e 1 398
e 1 93
e 1 315
e 2 287
e 2 147
e 2 412
e 2 709
e 2 862
e 4 147
e 4 301
e 4 576
e 4 281
e 4 13
e 4 370
e 5 441
e 5 628
e 5 523
e 5 888
e 6 261
e 6 530
e 6 43
e 6 284
e 6 867
e 6 991
e 7 877
e 7 242
e 7 903
e 8 638
e 8 821
e 8 19
e 8 673
e 8 222
e 9 602
e 9 188
e 9 383
e 10 132
e 10 665
e 10 463
e 10 701
e 10 791
e 12 334
e 12 771
e 12 268
e 12 179
e 12 666
e 13 957
e 13 913
e 14 501
e 14 247
e 14 824
e 14 410
e 14 82
e 15 84
e 15 313
e 15 675
e 15 289
e 15 833
e 15 834
e 17 126
e 17 470
e 17 161
e 17 97
e 18 237
e 18 729
e 18 528
e 18 794
e 18 901
e 18 280
e 18 672
e 18 250
e 19 960
e 19 883
e 19 837
e 20 502
e 20 375
e 20 788
e 20 580
e 21 313
e 21 231
e 21 705
e 21 420
e 21 506
e 21 567
e 21 694
e 25 713
e 25 765
e 25 212
e 26 67
e 26 914
e 26 772
e 26 790
e 26 851
e 27 617
e 27 341
e 27 426
e 27 268
e 27 145
e 27 628
e 27 34
e 28 538
e 28 584
e 28 845
e 28 294
e 28 414
e 29 695
e 29 113
e 29 686
e 29 78
e 30 752
e 30 739
e 30 387
e 30 774
e 31 626
e 31 610
e 31 308
e 32 583
e 32 539
e 32 55
e 33 595
e 33 376
e 33 715
e 33 441
e 33 279
e 34 304
e 34 322
e 34 768
e 34 829
e 34 574
e 34 553
e 34 150
e 35 92
e 35 549
e 35 153
e 35 376
e 35 301
e 35 228
e 37 445
e 37 960
e 37 867
e 37 50
e 39 594
e 39 666
e 39 761
e 39 274
e 39 88
e 40 795
e 40 112
e 40 202
e 40 278
e 41 546
e 41 667
e 41 728
e 43 359
e 43 437
e 45 925
e 45 102
e 45 383
e 46 283
e 46 333
e 46 198
e 46 188
e 46 478
e 46 479
e 46 211
e 48 686
e 48 862
e 48 649
e 49 445
e 49 301
e 49 349
e 50 334
e 50 215
e 50 440
e 51 456
e 51 359
e 51 147
e 51 609
e 51 314
e 52 494
e 52 845
e 52 642
e 52 887
e 54 842
e 54 937
e 54 100
e 55 432
e 55 849
e 55 814
e 55 815
e 55 146
e 56 237
e 56 520
e 56 649
e 56 914
e 56 819
e 60 734
e 60 780
e 60 792
e 60 325
e 60 120
e 62 215
e 62 931
e 62 688
e 63 140
e 63 121
e 63 630
e 63 408
e 64 763
e 64 149
e 64 890
e 64 553
e 64 99
e 64 289
e 65 651
e 65 725
e 65 189
e 65 643
e 67 134
e 67 843
e 67 962
e 68 569
e 68 450
e 68 322
e 71 258
e 71 991
e 71 697
e 71 334
e 71 909
e 71 316
e 72 445
e 72 353
e 72 191
e 72 434
e 72 667
e 73 762
e 73 391
e 73 997
e 74 777
e 74 994
e 74 245
e 75 541
e 75 594
e 75 125
e 77 184
e 77 692
e 77 104
e 77 642
e 78 542
e 78 813
e 78 669
e 79 970
e 79 736
e 79 404
e 79 714
e 80 668
e 80 877
e 80 749
e 80 699
e 81 252
e 81 129
e 81 652
e 82 500
e 82 118
e 82 768
e 82 282
e 84 946
e 84 395
e 84 194
e 85 470
e 85 787
e 85 199
e 85 805
e 85 946
e 85 752
e 85 297
e 87 523
e 87 376
e 87 803
e 88 910
e 88 417
e 88 316
e 88 943
e 88 408
e 88 393
e 89 947
e 89 840
e 89 375
e 90 666
e 90 828
e 90 699
e 90 442
e 91 235
e 91 396
e 91 95
e 91 149
e 91 768
e 91 516
e 91 453
e 91 992
e 92 595
e 92 902
e 92 131
e 92 906
e 93 471
e 93 815
e 93 195
e 95 554
e 95 106
e 95 732
e 96 341
e 96 195
e 96 458
e 96 354
e 96 577
e 97 416
e 97 315
e 97 551
e 98 786
e 98 563
e 98 788
e 98 975
e 98 882
e 98 314
e 99 651
e 99 631
e 99 522
e 100 188
e 100 754
e 101 803
e 101 894
e 101 696
e 102 725
e 102 212
e 102 506
e 104 828
e 104 574
e 104 331
e 105 843
e 105 200
e 105 793
e 105 476
e 105 262
e 106 244
e 106 449
e 106 584
e 107 434
e 107 136
e 107 347
e 107 290
e 107 517
e 107 398
e 108 701
e 108 504
e 108 638
e 108 296
e 108 570
e 109 586
e 109 911
e 109 992
e 109 818
e 109 710
e 109 647
e 110 641
e 110 549
e 110 819
e 110 374
e 110 774
e 111 714
e 111 750
e 111 530
e 112 464
e 112 447
e 112 967
e 113 607
e 113 250
e 113 798
e 114 823
e 114 488
e 114 363
e 114 185
e 115 496
e 115 723
e 115 484
e 117 780
e 117 133
e 117 887
e 118 767
e 118 986
e 118 520
e 118 823
e 118 228
e 119 357
e 119 368
e 119 208
e 120 973
e 120 371
e 120 440
e 121 552
e 121 793
e 121 264
e 121 158
e 123 148
e 123 920
e 123 586
e 123 534
e 123 959
e 123 642
e 125 960
e 125 663
e 125 812
e 125 928
e 126 457
e 126 903
e 126 181
e 126 889
e 126 313
e 127 512
e 127 582
e 127 254
e 127 702
e 128 140
e 128 601
e 128 893
e 129 505
e 129 635
e 129 656
e 129 517
e 129 916
e 131 983
e 131 505
e 131 549
e 131 799
e 131 155
e 131 333
e 132 661
e 132 729
e 132 392
e 133 515
e 133 135
e 133 799
e 133 310
e 133 500
e 133 205
e 133 557
e 133 616
e 134 818
e 134 224
e 134 911
e 135 872
e 135 383
e 136 398
e 136 668
e 137 712
e 137 279
e 137 617
e 137 697
e 137 651
e 139 740
e 139 384
e 139 193
e 140 277
e 140 911
e 142 772
e 142 581
e 142 926
e 142 417
e 142 860
e 142 193
e 142 955
e 143 597
e 143 520
e 143 166
e 143 261
e 145 869
e 145 848
e 145 580
e 145 956
e 146 588
e 146 967
e 146 838
e 147 320
e 147 204
e 147 457
e 147 392
e 147 925
e 148 345
e 148 804
e 148 638
e 148 585
e 149 320
e 149 536
e 149 150
e 150 787
e 150 912
e 150 605
e 150 436
e 151 733
e 151 388
e 151 358
e 151 762
e 151 596
e 153 330
e 153 281
e 154 581
e 154 390
e 154 459
e 154 856
e 154 963
e 154 676
e 155 284
e 155 931
e 156 852
e 156 840
e 156 525
e 156 184
e 156 844
e 156 230
