n 1000
e 0 303
e 0 6
e 0 126
e 0 120
e 0 438
e 1 747
e 1 273
e 1 536
e 2 586
e 2 787
e 2 224
e 2 320
e 2 972
e 3 856
e 3 970
e 3 734
e 3 930
e 4 432
e 4 794
e 4 267
e 4 297
e 5 630
e 5 401
e 5 783
e 5 516
e 5 733
e 5 298
e 6 61
e 6 390
e 8 454
e 8 225
e 8 834
e 8 187
e 8 709
e 9 690
e 9 372
e 9 769
e 9 374
e 10 676
e 10 822
e 10 956
e 10 325
e 11 500
e 11 696
e 11 838
e 11 630
e 11 614
e 11 401
e 11 730
e 11 329
e 11 691
e 12 79
e 12 331
e 12 399
e 12 93
e 12 168
e 12 338
e 12 163
e 13 277
e 13 552
e 13 927
e 14 952
e 14 102
e 14 357
e 14 941
e 15 96
e 15 373
e 15 616
e 15 685
e 17 182
e 17 962
e 17 910
e 17 463
e 17 80
e 18 593
e 18 853
e 18 351
e 18 52
e 18 100
e 19 222
e 19 976
e 19 742
e 19 812
e 19 993
e 20 235
e 20 933
e 20 29
e 20 461
e 20 665
e 20 109
e 21 803
e 21 149
e 21 156
e 21 979
e 21 39
e 22 380
e 22 35
e 22 184
e 22 197
e 23 895
e 23 620
e 23 441
e 23 181
e 23 342
e 24 626
e 24 480
e 24 962
e 24 667
e 24 738
e 26 944
e 26 698
e 26 29
e 27 825
e 27 273
e 27 313
e 27 115
e 27 899
e 27 68
e 28 265
e 28 277
e 28 399
e 28 293
e 28 725
e 28 569
e 28 43
e 29 965
e 29 84
e 29 940
e 35 687
e 35 432
e 35 590
e 35 445
e 35 454
e 36 692
e 36 313
e 36 653
e 37 906
e 37 257
e 37 559
e 37 206
e 37 289
e 38 475
e 38 144
e 38 177
e 38 561
e 38 599
e 39 659
e 39 537
e 39 728
e 40 308
e 40 83
e 40 265
e 40 223
e 40 500
e 40 445
e 40 910
e 41 790
e 41 80
e 41 325
e 41 421
e 41 319
e 41 723
e 42 611
e 42 372
e 42 457
e 43 164
e 43 129
e 43 329
e 43 308
e 43 49
e 43 759
e 43 580
e 44 215
e 44 668
e 44 152
e 45 819
e 45 59
e 45 936
e 45 882
e 46 316
e 46 393
e 46 194
e 47 195
e 47 579
e 47 890
e 47 122
e 47 303
e 47 182
e 47 208
e 48 604
e 48 471
e 48 627
e 48 381
e 48 651
e 48 577
e 49 928
e 49 277
e 49 885
e 49 309
e 49 310
e 52 912
e 52 920
e 52 842
e 52 825
e 53 367
e 53 992
e 53 908
e 53 441
e 54 79
e 54 946
e 54 411
e 54 244
e 55 275
e 55 873
e 55 653
e 56 266
e 56 367
e 56 516
e 57 844
e 57 722
e 57 519
e 57 646
e 58 419
e 58 528
