n 2000
e 0 1398
e 0 335
e 0 722
e 0 49
e 3 1090
e 3 227
e 3 1920
e 3 779
e 3 1889
e 4 1708
e 4 1174
e 4 1612
e 4 1978
e 5 678
e 5 1913
e 5 485
e 5 1997
e 6 943
e 6 368
e 6 1171
e 7 30
e 7 877
e 7 1529
e 8 589
e 8 1101
e 8 337
e 10 1193
e 10 846
e 10 1171
e 10 1522
e 10 51
e 10 181
e 10 807
e 10 1230
e 10 1477
e 12 1143
e 12 351
e 12 470
e 12 1375
e 12 1883
e 13 1156
e 13 1309
e 13 296
e 14 1724
e 14 1171
e 14 1266
e 14 672
e 14 787
e 14 215
e 14 1818
e 14 1164
e 14 903
e 15 531
e 15 1946
e 15 1527
e 15 932
e 15 124
e 16 1334
e 16 1002
e 16 1382
e 17 993
e 17 225
e 17 367
e 18 862
e 18 415
e 18 1094
e 19 1075
e 19 248
e 19 1356
e 21 804
e 21 1951
e 21 120
e 21 939
e 22 593
e 22 978
e 22 300
e 22 920
e 22 705
e 22 1932
e 23 1596
e 23 1758
e 23 798
e 23 1973
e 23 1480
e 23 1833
e 24 187
e 24 479
e 24 1143
e 24 150
e 24 1737
e 24 1425
e 25 1604
e 25 831
e 25 1195
e 25 1222
e 26 1234
e 26 1041
e 26 856
e 26 721
e 26 137
e 26 1487
e 26 373
e 26 608
e 26 926
e 26 42
e 29 1337
e 29 1610
e 29 776
e 30 1349
e 30 92
e 30 1047
e 30 309
e 30 395
e 30 537
e 30 435
e 31 404
e 31 327
e 31 1994
e 31 841
e 31 813
e 31 1719
e 31 59
e 32 197
e 32 559
e 32 1666
e 32 663
e 32 1239
e 33 785
e 33 725
e 33 1688
e 33 931
e 35 499
e 35 1372
e 35 564
e 35 809
e 35 1272
e 35 1662
e 36 632
e 36 103
e 36 1838
e 36 1817
e 36 1235
e 36 348
e 36 1084
e 37 1835
e 37 889
e 37 764
e 37 1333
e 37 870
e 37 264
e 37 1752
e 37 612
e 38 1141
e 38 155
e 38 1588
e 40 1657
e 40 866
e 40 530
e 40 1843
e 41 1352
e 41 1252
e 41 294
e 41 599
e 42 1219
e 42 1265
e 42 1095
e 43 1854
e 43 225
e 43 117
e 43 265
e 43 431
e 43 1908
e 43 1308
e 44 622
e 44 204
e 44 1411
e 44 720
e 44 1385
e 44 370
e 45 1961
e 45 1912
e 45 1198
e 45 1983
e 45 526
e 47 1137
e 47 238
e 47 645
e 47 1661
e 48 808
e 48 941
e 48 682
e 48 1546
e 48 1611
e 48 866
e 48 1988
e 48 231
e 48 1187
e 49 588
e 49 1999
e 49 1023
e 50 679
e 50 244
e 50 1193
e 51 882
e 51 1669
e 51 1036
e 51 284
e 51 1989
e 51 745
e 51 1444
e 51 1161
e 52 707
e 52 989
e 52 1239
e 52 658
e 52 1011
e 52 1921
e 55 1789
e 55 411
e 55 942
e 55 582
e 57 805
e 57 572
e 57 615
e 57 780
e 57 808
e 57 488
e 57 529
e 57 438
e 57 155
e 58 122
e 58 1068
e 58 466
e 58 263
e 59 1323
e 59 862
e 60 1649
e 60 419
e 60 720
e 60 1986
e 60 389
e 60 1262
e 61 543
e 61 223
e 61 615
e 62 1726
e 62 1999
e 62 1202
e 62 1278
e 63 1184
e 63 888
e 63 348
e 63 1714
e 63 1397
e 63 1225
e 64 715
e 64 1216
e 64 1984
e 67 1936
e 67 89
e 67 419
e 67 134
e 67 884
e 68 950
e 68 1894
e 68 1404
e 68 538
e 69 1572
e 69 278
e 69 836
e 69 942
e 70 1302
e 70 150
e 70 999
e 70 1200
e 70 1530
e 70 586
e 71 134
e 71 1184
e 71 943
e 71 1464
e 72 536
e 72 1608
e 72 968
e 72 1679
e 73 1061
e 73 1322
e 73 598
e 73 101
e 73 999
e 73 870
e 73 1822
e 75 308
e 75 1922
e 75 539
e 76 645
e 76 1549
e 76 483
e 77 441
e 77 122
e 77 777
e 77 735
e 77 756
e 78 1707
e 78 1541
e 78 187
e 78 482
e 79 844
e 79 232
e 79 916
e 80 1871
e 80 900
e 80 862
e 81 1011
e 81 1983
e 81 140
e 81 735
e 81 368
e 81 982
e 81 537
e 82 188
e 82 1329
e 82 757
e 82 1270
e 82 297
e 82 1847
e 83 1636
e 83 157
e 83 1531
e 83 825
e 83 1276
e 83 1856
e 83 150
e 83 1861
e 83 1669
e 83 717
e 84 443
e 84 1923
e 84 1795
e 85 1600
e 85 1429
e 85 427
e 85 1389
e 85 1059
e 86 1279
e 86 1694
e 86 516
e 86 239
e 86 588
e 86 1008
e 88 1288
e 88 856
