n 1000
e 0 706
e 0 161
e 0 497
e 0 137
e 0 525
e 0 254
e 1 310
e 1 998
e 1 854
e 1 112
e 1 211
e 1 855
e 2 766
e 2 335
e 2 577
e 2 834
e 2 483
e 3 658
e 3 324
e 3 621
e 3 305
e 4 364
e 4 338
e 4 828
e 4 297
e 4 144
e 6 944
e 6 108
e 6 621
e 7 346
e 7 978
e 7 38
e 7 350
e 8 755
e 8 282
e 8 872
e 9 87
e 9 524
e 9 357
e 9 365
e 9 637
e 11 435
e 11 681
e 11 739
e 12 75
e 12 878
e 12 776
e 12 544
e 12 315
e 12 824
e 13 489
e 13 730
e 13 106
e 16 733
e 16 329
e 16 187
e 16 377
e 16 613
e 16 749
e 17 707
e 17 341
e 17 581
e 17 86
e 17 657
e 18 65
e 18 791
e 18 568
e 18 880
e 19 804
e 19 75
e 19 169
e 20 653
e 20 893
e 20 236
e 20 397
e 20 214
e 20 836
e 20 243
e 20 925
e 21 731
e 21 587
e 21 819
e 22 277
e 22 211
e 22 793
e 22 147
e 23 33
e 23 803
e 23 315
e 23 647
e 23 756
e 23 103
e 23 835
e 24 514
e 24 382
e 24 58
e 24 419
e 24 329
e 24 872
e 25 175
e 25 256
e 25 738
e 25 314
e 25 805
e 25 218
e 26 404
e 26 636
e 26 544
e 29 527
e 29 709
e 29 496
e 30 951
e 30 595
e 30 876
e 32 863
e 32 620
e 32 404
e 33 905
e 33 246
e 33 86
e 33 571
e 33 975
e 33 659
e 34 689
e 34 713
e 34 481
e 34 76
e 34 712
e 34 513
e 34 638
e 35 416
e 35 318
e 35 49
e 35 181
e 36 446
e 36 989
e 36 318
e 37 747
e 37 141
e 37 320
e 38 202
e 38 461
e 38 728
e 39 951
e 39 163
e 39 462
e 39 747
e 39 858
e 40 221
e 40 668
e 40 836
e 43 969
e 43 763
e 43 506
e 43 519
e 43 610
e 46 630
e 46 694
e 46 218
e 47 740
e 47 260
e 47 187
e 48 497
e 48 211
e 48 733
e 48 631
e 48 600
e 48 937
e 48 503
e 49 628
e 49 931
e 49 458
e 50 768
e 50 790
e 50 562
e 50 125
e 50 274
e 51 252
e 51 512
e 51 416
e 52 792
e 52 525
e 52 441
e 52 995
e 52 361
e 52 902
e 53 707
e 53 904
e 53 725
e 53 155
e 53 953
e 53 135
e 53 896
e 53 543
e 54 891
e 54 985
e 54 956
e 54 351
e 54 369
e 56 774
e 56 538
e 56 241
e 56 990
e 56 536
e 58 773
e 58 888
e 58 537
e 58 236
