n 1000
e 1 452
e 1 60
e 1 179
e 1 773
e 2 292
e 2 792
e 2 899
e 2 353
e 2 461
e 3 220
e 3 402
e 3 709
e 3 49
e 3 562
e 4 258
e 4 72
e 4 812
e 7 183
e 7 362
e 7 999
e 7 815
e 7 156
e 7 622
e 7 414
e 7 879
e 8 565
e 8 877
e 8 878
e 8 553
e 8 333
e 9 72
e 9 996
e 9 308
e 10 214
e 10 953
e 10 158
e 10 883
e 10 171
e 12 104
e 12 573
e 12 287
e 12 518
e 13 100
e 13 760
e 13 89
e 14 31
e 14 466
e 14 760
e 14 87
e 14 749
e 14 623
e 14 395
e 14 870
e 14 701
e 14 909
e 15 948
e 15 817
e 15 66
e 18 32
e 18 485
e 18 637
e 18 846
e 18 225
e 19 554
e 19 146
e 19 684
e 19 471
e 19 846
e 20 140
e 20 799
e 20 759
e 20 73
e 20 916
e 20 581
e 20 560
e 22 980
e 22 506
e 22 754
e 23 408
e 23 860
e 23 360
e 23 579
e 27 204
e 27 193
e 27 534
e 28 81
e 28 353
e 28 861
e 29 582
e 29 95
e 29 834
e 29 88
e 29 173
e 31 764
e 31 826
e 31 91
e 32 716
e 32 104
e 32 247
e 32 847
e 32 739
e 33 432
e 33 931
e 33 102
e 33 447
e 33 188
e 33 493
e 33 961
e 34 997
e 34 439
e 34 264
e 34 207
e 35 555
e 35 636
e 35 74
e 35 306
e 36 324
e 36 942
e 36 175
e 36 950
e 36 736
e 38 980
e 38 250
e 38 300
e 39 87
e 39 205
e 39 132
e 40 631
e 40 525
e 40 681
e 40 199
e 41 150
e 41 462
e 41 284
e 41 182
e 41 452
e 41 724
e 41 930
e 41 571
e 42 295
e 42 621
e 42 181
e 42 118
e 42 538
e 42 806
e 46 963
e 46 900
e 46 725
e 46 753
e 46 171
e 46 798
e 46 899
e 46 620
e 46 204
e 47 514
e 47 694
e 47 301
e 47 631
e 47 803
e 47 864
e 48 304
e 48 534
e 48 720
e 49 573
e 49 844
e 50 299
e 50 767
e 50 974
e 50 356
e 50 870
e 50 454
e 50 817
e 51 319
e 51 394
e 51 272
e 54 740
e 54 332
e 54 331
e 54 363
e 56 623
e 56 583
e 56 260
e 56 416
e 56 209
e 56 127
e 56 706
e 57 800
e 57 540
e 57 688
e 58 827
e 58 223
e 58 288
e 58 785
e 58 847
e 59 804
e 59 469
e 59 676
e 59 713
e 60 590
e 60 623
e 60 188
e 61 139
e 61 289
e 61 607
e 63 897
e 63 103
e 63 876
e 63 722
e 63 996
e 63 117
e 63 924
e 63 463
e 63 425
e 64 96
e 64 300
e 64 436
e 64 788
e 66 376
e 66 795
e 66 623
e 67 738
e 67 341
e 67 532
e 67 515
e 67 889
e 69 862
e 69 876
e 69 544
e 69 589
e 70 959
e 70 152
e 70 472
e 70 391
e 71 399
e 71 156
e 71 804
e 71 564
e 71 620
e 72 308
e 72 244
e 72 294
e 72 375
e 73 939
e 73 873
e 73 629
e 73 580
e 73 618
e 73 676
e 73 121
e 74 190
e 74 188
e 74 857
e 74 125
e 74 619
e 74 928
e 74 82
e 75 957
e 75 246
e 75 736
e 75 937
e 76 145
e 76 159
e 76 630
e 76 855
e 76 738
e 78 862
e 78 160
e 78 355
e 78 685
e 78 821
e 79 775
e 79 896
e 79 728
e 79 482
e 79 364
e 80 212
e 80 621
e 80 159
e 81 401
e 81 961
e 81 967
e 81 394
e 82 344
e 82 130
e 82 638
e 83 440
e 83 314
e 83 132
e 84 257
e 84 826
e 84 959
e 84 980
e 84 762
e 84 582
e 84 725
e 84 567
e 85 484
e 85 646
e 85 532
e 85 764
e 85 540
e 85 853
e 87 408
e 87 772
e 87 432
e 88 346
e 88 923
e 88 620
e 89 317
e 89 504
e 90 956
e 90 146
e 90 817
e 91 111
e 91 109
e 91 278
e 91 144
e 91 231
e 91 280
e 92 396
e 92 583
e 92 714
e 92 635
e 93 228
e 93 738
e 93 973
e 93 504
e 93 654
e 93 547
e 94 474
e 94 863
e 94 765
e 94 991
e 94 510
e 95 327
e 95 871
e 95 453
e 95 869
e 96 680
e 96 235
e 96 197
e 97 202
e 97 541
e 97 295
e 97 201
e 97 961
e 99 319
e 99 862
e 99 481
e 99 285
e 99 106
e 100 225
e 100 563
e 101 182
e 101 809
e 101 610
e 101 439
e 101 960
e 101 777
e 102 731
e 102 996
e 102 248
e 102 169
e 102 487
e 102 511
e 102 938
e 103 265
e 103 175
e 103 736
e 103 364
e 103 185
e 104 920
e 104 434
e 104 748
e 104 726
e 104 965
e 104 471
e 105 125
e 105 507
e 105 889
e 105 179
e 106 621
e 106 628
e 106 184
e 106 294
e 106 550
e 107 144
e 107 307
e 107 272
e 108 750
e 108 157
e 108 530
e 108 473
e 109 247
e 109 273
e 109 956
e 110 154
e 110 899
e 110 799
e 110 401
e 111 628
e 111 803
e 111 546
e 111 340
e 112 332
e 112 796
e 112 684
e 112 929
e 112 858
e 112 553
e 113 714
e 113 818
e 113 749
e 113 791
e 113 137
e 114 254
e 114 306
e 114 262
e 114 392
e 114 830
e 114 853
e 115 139
e 115 222
e 115 137
e 115 358
e 115 481
e 115 682
e 115 798
e 116 293
e 116 590
e 116 396
e 116 463
e 117 214
e 117 404
e 117 901
e 117 343
e 117 580
e 118 465
e 118 261
e 120 511
e 120 465
e 120 869
e 120 677
e 121 533
e 121 905
e 121 296
e 121 960
e 121 521
e 121 144
e 121 145
e 121 961
e 123 876
e 123 624
e 123 476
e 123 545
e 124 979
e 124 561
e 124 379
e 124 817
e 124 780
e 125 738
e 125 382
e 125 444
e 126 237
e 126 330
e 126 717
e 126 831
e 126 352
e 127 153
e 127 461
e 128 187
e 128 867
e 128 826
e 128 691
e 128 458
e 128 827
e 130 821
e 130 641
e 130 305
e 130 391
e 130 622
e 131 444
e 131 698
e 131 344
e 131 927
e 132 725
e 132 494
e 132 471
e 132 315
e 132 370
e 133 440
e 133 883
e 133 658
e 133 591
e 134 802
e 134 919
e 134 223
e 134 962
e 134 151
e 134 192
e 136 858
e 136 613
e 136 602
e 136 688
e 136 902
e 136 506
e 136 836
e 137 896
e 137 631
e 137 695
e 137 433
e 137 772
e 138 547
e 138 850
e 138 853
e 138 287
e 138 312
e 139 323
e 139 499
e 139 370
e 139 886
e 139 284
e 139 469
e 139 873
e 139 610
e 140 223
e 140 787
e 140 739
e 140 800
e 141 315
e 141 263
e 141 734
e 141 560
e 141 459
e 141 295
e 141 647
e 141 896
e 143 358
e 143 615
e 143 200
e 143 314
e 144 208
e 144 180
e 144 405
e 144 582
e 144 734
e 145 785
e 145 424
e 145 701
e 146 594
e 146 304
e 147 561
e 147 609
e 147 205
e 147 531
e 149 572
e 149 361
e 149 703
e 149 320
e 149 507
e 149 684
e 150 484
e 150 463
e 150 962
e 151 527
e 151 464
e 151 920
e 152 498
e 152 436
e 152 311
e 152 327
e 152 471
e 152 668
e 152 464
e 152 604
e 152 309
e 152 634
e 153 889
e 153 874
e 153 433
e 153 934
e 154 780
e 154 934
e 154 400
e 154 198
e 155 367
e 155 895
e 155 247
e 155 215
e 155 605
e 155 407
e 156 563
e 156 402
e 157 997
e 157 724
e 157 257
e 157 938
e 157 777
e 158 640
e 158 818
e 159 612
e 160 703
e 160 842
e 160 802
e 166 733
e 166 665
e 166 990
e 167 498
e 167 598
e 167 185
e 167 866
e 168 262
e 168 359
e 168 712
e 168 344
e 168 884
e 169 624
e 169 391
e 170 330
e 170 619
e 170 512
e 171 446
e 171 844
e 171 779
e 173 686
e 173 736
e 173 865
e 173 420
e 173 617
e 174 578
e 174 566
e 174 609
e 174 340
e 174 700
e 175 867
e 175 665
e 175 830
e 176 679
e 176 308
e 176 990
e 176 256
e 177 440
e 177 236
e 177 574
e 177 403
e 179 822
e 179 496
e 180 792
e 180 484
e 181 831
e 181 750
e 182 904
e 182 849
e 182 523
e 183 666
e 183 844
e 183 260
e 184 351
e 184 470
e 185 650
e 185 261
e 187 908
e 187 220
e 187 817
e 187 391
e 188 932
e 188 343
e 189 991
e 189 602
e 189 295
e 189 284
e 189 616
e 189 287
e 189 845
e 190 743
e 190 924
e 190 352
e 192 231
e 192 855
e 192 826
e 193 581
e 193 797
e 193 429
e 193 682
e 194 532
e 194 376
e 194 956
e 195 829
e 195 815
e 195 293
e 195 900
e 195 645
e 195 403
e 195 846
e 196 267
e 196 820
e 196 278
e 197 304
e 197 747
e 197 907
e 197 278
e 198 577
e 198 574
e 198 672
e 198 984
e 199 580
e 199 563
e 199 725
e 200 392
e 200 653
e 200 793
e 200 329
e 200 481
e 201 775
e 201 791
e 201 464
e 201 317
e 201 776
e 202 385
e 202 459
e 202 749
e 203 561
e 203 404
e 203 812
e 204 431
e 204 919
e 204 292
e 204 627
e 205 836
e 205 407
e 207 760
e 207 498
e 207 743
e 208 565
e 208 814
e 208 459
e 208 454
e 209 328
e 209 510
e 209 546
e 209 556
e 209 813
e 210 468
e 210 720
e 210 654
e 210 431
e 210 682
e 212 633
e 212 785
e 212 360
e 212 622
e 212 372
e 213 730
