n 1000
e 0 239
e 0 666
e 0 878
e 0 718
e 0 268
e 1 34
e 1 223
e 1 700
e 1 454
e 1 655
e 1 940
e 2 431
e 2 206
e 2 235
e 2 145
e 2 836
e 2 881
e 2 984
e 2 279
e 3 836
e 3 472
e 3 88
e 3 539
e 5 201
e 5 420
e 5 921
e 6 794
e 6 125
e 6 373
e 7 172
e 7 102
e 7 209
e 7 231
e 7 384
e 7 982
e 7 582
e 7 373
e 8 870
e 8 177
e 8 201
e 8 543
e 8 325
e 9 228
e 9 531
e 9 304
e 9 648
e 9 60
e 9 351
e 10 240
e 10 347
e 10 772
e 10 367
e 10 530
e 11 868
e 11 625
e 11 762
e 12 930
e 12 840
e 12 764
e 12 738
e 14 598
e 14 954
e 14 510
e 14 99
e 15 768
e 15 194
e 15 391
e 15 128
e 15 624
e 15 731
e 15 473
e 16 145
e 16 457
e 16 979
e 16 721
e 17 465
e 17 613
e 17 512
e 17 405
e 17 927
e 17 266
e 18 533
e 18 734
e 18 749
e 18 587
e 19 71
e 19 548
e 19 331
e 19 973
e 19 486
e 20 414
e 20 528
e 20 886
e 20 441
e 20 990
e 20 485
e 20 38
e 20 451
e 20 101
e 21 566
e 21 224
e 21 455
e 21 170
e 21 941
e 21 703
e 22 26
e 22 662
e 22 939
e 22 197
e 22 933
e 24 746
e 24 920
e 24 123
e 26 326
e 26 816
e 26 787
e 27 144
e 27 991
e 27 359
e 27 699
e 27 102
e 29 571
e 29 356
e 29 334
e 29 112
e 29 718
e 29 253
e 30 569
e 30 244
e 30 697
e 30 463
e 30 507
e 30 548
e 31 465
e 31 384
e 31 385
e 32 852
e 32 153
e 32 627
e 32 905
e 32 675
e 33 664
e 33 358
e 33 906
e 33 513
e 33 781
e 33 604
e 33 521
e 33 571
e 33 484
e 34 85
e 34 236
e 35 106
e 35 463
e 35 852
e 36 187
e 36 429
e 36 811
e 36 993
e 36 980
e 36 769
e 36 248
e 37 218
e 37 234
e 37 75
e 37 549
e 37 701
e 37 834
e 38 795
e 38 123
e 38 787
e 38 445
e 39 113
e 39 329
e 39 253
e 39 560
e 39 214
e 39 912
e 39 74
e 42 496
e 42 173
e 42 809
e 42 305
e 43 347
e 43 772
e 43 290
e 43 112
e 44 462
e 44 552
e 44 377
e 44 891
e 44 984
e 44 452
e 44 577
e 45 244
e 45 577
e 45 587
e 45 680
e 45 250
e 46 779
e 46 923
e 46 100
e 46 422
e 46 895
e 46 447
e 47 316
e 47 725
e 47 920
e 47 529
e 47 278
e 47 607
e 48 367
e 48 268
e 48 359
e 48 850
e 48 608
e 49 88
e 49 647
e 49 593
e 49 649
e 49 438
e 49 338
e 49 933
e 49 715
e 50 78
e 50 182
e 50 825
e 50 286
e 50 361
e 50 753
e 50 850
e 50 204
e 50 532
e 51 906
e 51 799
e 51 518
e 51 516
e 51 231
e 51 620
e 51 969
e 52 476
e 52 708
e 52 644
e 52 523
e 52 890
e 54 643
e 54 809
e 54 469
e 54 292
e 54 243
e 55 283
e 55 334
e 55 515
e 60 146
e 60 334
e 62 463
e 62 670
e 62 902
e 62 993
e 62 97
e 63 982
e 63 647
e 63 996
e 63 973
e 64 177
e 64 529
e 64 627
e 64 574
e 64 325
e 67 923
