n 1000
e 0 50
e 0 681
e 0 720
e 0 852
e 1 713
e 1 974
e 1 720
e 1 842
e 1 31
e 2 194
e 2 748
e 2 242
e 3 828
e 3 29
e 3 202
e 3 840
e 3 148
e 4 775
e 4 377
e 4 711
e 4 318
e 5 662
e 5 199
e 5 826
e 5 341
e 6 338
e 6 411
e 6 130
e 6 688
e 6 547
e 7 43
e 7 246
e 7 984
e 7 477
e 7 332
e 8 488
e 8 106
e 8 845
e 8 591
e 8 704
e 8 640
e 8 502
e 9 857
e 9 458
e 9 376
e 10 133
e 10 596
e 10 15
e 10 671
e 11 688
e 11 972
e 11 647
e 11 37
e 12 76
e 12 644
e 12 658
e 12 604
e 12 959
e 13 557
e 13 249
e 13 468
e 13 231
e 13 271
e 13 404
e 14 750
e 14 926
e 14 931
e 15 693
e 15 17
e 15 796
e 15 515
e 16 721
e 16 787
e 16 586
e 17 261
e 17 470
e 17 895
e 17 233
e 17 264
e 17 409
e 18 602
e 18 457
e 18 744
e 18 957
e 18 159
e 18 824
e 21 411
e 21 146
e 21 604
e 22 232
e 22 612
e 22 169
e 22 135
e 23 262
e 23 481
e 23 380
e 23 360
e 26 38
e 26 136
e 26 434
e 26 717
e 26 194
e 28 281
e 28 969
e 28 612
e 28 776
e 28 984
e 28 246
e 28 470
e 28 114
e 28 674
e 28 445
e 29 467
e 29 100
e 29 834
e 29 919
e 29 531
e 29 184
e 30 619
e 30 467
e 30 784
e 30 387
e 30 112
e 30 833
e 31 996
e 31 938
e 31 76
e 32 956
e 32 563
e 32 74
e 32 121
e 32 708
e 32 463
e 33 169
e 33 218
e 33 62
e 33 955
e 33 787
e 34 143
e 34 712
e 34 933
e 34 255
e 34 83
e 34 392
e 34 305
e 35 784
e 35 927
e 35 264
e 35 384
e 35 74
e 35 924
e 35 509
e 35 712
e 36 973
e 36 549
e 36 419
e 37 350
e 37 687
e 37 55
e 37 533
e 37 271
e 37 226
e 37 855
e 38 852
e 38 337
e 39 750
e 39 977
e 39 774
e 39 131
e 40 399
e 40 143
e 40 413
e 40 892
e 41 621
e 41 464
e 41 227
e 42 128
e 42 123
e 42 676
e 42 401
e 42 602
e 42 551
e 43 161
e 43 938
e 43 261
e 43 142
e 44 642
e 44 481
e 44 466
e 46 493
e 46 132
e 46 53
e 46 233
e 47 539
e 47 417
e 47 170
e 47 928
e 48 879
e 48 83
e 48 710
e 48 284
e 48 706
e 48 93
e 49 442
e 49 122
e 49 596
e 50 511
e 50 232
e 50 954
e 51 73
e 51 349
e 51 450
e 51 392
e 52 948
e 52 781
e 52 240
e 53 374
e 53 58
e 53 432
e 53 369
e 53 265
e 53 72
e 53 908
e 53 973
e 54 234
e 54 565
e 54 593
e 55 909
e 55 225
e 55 736
e 56 616
e 56 185
e 56 511
e 57 143
e 57 317
e 57 975
e 57 914
e 58 369
e 58 393
e 58 406
e 59 106
e 59 779
e 59 565
e 59 328
e 59 634
e 59 254
e 59 300
e 59 146
e 60 209
e 60 336
e 60 717
e 61 834
e 61 116
e 61 528
e 62 607
e 62 403
e 62 952
e 62 649
e 63 764
e 63 86
e 63 726
e 63 787
e 65 769
e 65 331
e 65 608
e 65 93
e 65 270
e 65 477
e 66 425
e 66 135
e 66 831
e 66 598
e 66 397
e 66 497
e 66 881
e 67 929
e 67 461
e 67 867
e 69 382
e 69 421
e 69 340
e 70 221
e 70 799
e 70 704
e 71 433
e 71 205
e 71 110
e 71 885
e 72 581
e 72 518
e 72 736
e 72 498
e 72 494
e 72 293
e 72 393
e 73 109
e 73 201
e 73 272
e 74 214
e 75 377
e 75 275
e 75 842
e 75 82
