n 2000
e 1 1847
e 1 1020
e 1 141
e 1 247
e 1 1185
e 2 1902
e 2 1545
e 2 353
e 3 1768
e 3 565
e 3 589
e 3 1595
e 3 1998
e 5 1148
e 5 310
e 5 983
e 5 142
e 5 690
e 6 620
e 6 924
e 6 1399
e 6 1785
e 6 348
e 6 676
e 6 1824
e 7 764
e 7 756
e 7 986
e 8 1681
e 8 589
e 8 1743
e 8 1243
e 8 959
e 8 1597
e 9 1237
e 9 1539
e 9 1929
e 10 173
e 10 217
e 10 485
e 11 635
e 11 165
e 11 1339
e 11 233
e 11 398
e 12 1330
e 12 1092
e 12 1075
e 12 1411
e 12 1603
e 12 1052
e 12 1662
e 13 1089
e 13 1088
e 13 386
e 14 344
e 14 924
e 14 489
e 14 944
e 15 1042
e 15 582
e 15 348
e 15 1144
e 15 275
e 16 1033
e 16 1760
e 16 1102
e 16 1578
e 16 219
e 17 1555
e 17 1435
e 17 1068
e 17 836
e 17 1067
e 18 1954
e 18 1759
e 18 599
e 19 1441
e 19 1168
e 19 369
e 22 449
e 22 1879
e 22 974
e 22 431
e 22 689
e 23 1826
e 23 996
e 23 1637
e 23 670
e 23 1091
e 23 741
e 24 1349
e 24 1228
e 24 1187
e 25 1385
e 25 1161
e 25 1529
e 25 344
e 25 1913
e 25 488
e 25 1886
e 27 1222
e 27 896
e 27 1600
e 27 638
e 27 1295
e 28 924
e 28 1721
e 28 282
e 28 1673
e 28 606
e 29 1548
e 29 820
e 29 511
e 29 379
e 31 1631
e 31 64
e 31 80
e 31 228
e 32 1475
e 32 981
e 32 1224
e 33 1322
e 33 1632
e 33 243
e 33 614
e 33 1225
e 33 1469
e 33 1279
e 33 1107
e 33 1106
e 33 1481
e 33 1237
e 34 581
e 34 279
e 34 1148
e 35 305
e 35 586
e 35 1921
e 35 1102
e 37 563
e 37 1782
e 37 1865
e 37 915
e 37 1002
e 37 470
e 37 1003
e 38 363
e 38 1916
e 38 1607
e 39 483
e 39 243
e 39 1348
e 41 622
e 41 1309
e 41 1873
e 41 102
e 42 1268
e 42 308
e 42 1496
e 42 1250
e 42 467
e 44 1321
e 44 371
e 44 154
e 44 1017
e 45 371
e 45 178
e 45 1645
e 45 815
e 45 797
e 46 745
e 46 1501
e 46 605
e 47 1975
e 47 317
e 47 339
e 47 961
e 48 1005
e 48 688
e 48 664
e 48 973
e 51 1904
e 51 1810
e 51 73
e 52 1822
e 52 1602
e 52 851
e 52 1856
e 52 108
e 52 1627
e 54 1230
e 54 1602
e 54 1223
e 55 753
e 55 511
e 55 880
e 55 1306
e 55 724
e 55 1362
e 55 520
e 57 805
e 57 465
e 57 1646
e 57 314
e 57 1125
e 57 809
e 57 1958
e 58 638
e 58 633
e 58 1091
e 58 1142
e 59 1822
e 59 1530
e 59 1891
e 59 1085
e 59 1502
e 59 1566
e 59 1282
e 60 1929
e 60 1582
e 60 1495
e 60 532
e 60 1450
e 61 415
e 61 1901
e 61 162
e 61 1654
e 61 1442
e 61 1870
e 61 915
e 61 927
e 61 123
e 62 247
e 62 567
e 62 1529
e 62 1412
e 62 74
e 62 1953
e 62 1149
e 62 1397
e 62 895
