n 2000
e 0 76
e 0 962
e 0 1180
e 1 1100
e 1 1630
e 1 1920
e 2 757
e 2 285
e 2 355
e 2 1295
e 2 1993
e 2 1604
e 3 256
e 3 317
e 3 411
e 3 954
e 3 287
e 4 1411
e 4 1691
e 4 1151
e 4 865
e 4 1218
e 5 801
e 5 1867
e 5 615
e 5 1153
e 6 1593
e 6 596
e 6 957
e 6 528
e 6 489
e 6 567
e 6 205
e 6 160
e 6 1190
e 6 1977
e 8 815
e 8 1612
e 8 131
e 8 213
e 8 135
e 8 1948
e 9 1196
e 9 153
e 9 1198
e 9 32
e 10 743
e 10 806
e 10 951
e 11 1114
e 11 329
e 11 1811
e 12 1806
e 12 1936
e 12 1459
e 12 1022
e 12 441
e 12 1737
e 12 1186
e 13 856
e 13 521
e 13 1961
e 14 861
e 14 283
e 14 1721
e 14 1866
e 15 1415
e 15 1888
e 15 1122
e 15 521
e 15 338
e 15 1674
e 16 1164
e 16 1364
e 16 631
e 16 1515
e 16 1687
e 16 861
e 16 1246
e 17 1214
e 17 878
e 17 443
e 17 153
e 17 1050
e 17 1132
e 17 1212
e 18 624
e 18 1965
e 18 1100
e 18 1539
e 18 1590
e 18 67
e 19 994
e 19 1094
e 19 1023
e 20 406
e 20 1098
e 20 1888
e 20 1973
e 22 1320
e 22 182
e 22 1568
e 22 50
e 23 814
e 23 1970
e 23 1069
e 23 1387
e 23 325
e 23 1937
e 24 217
e 24 200
e 24 766
e 24 808
e 25 1494
e 25 1510
e 25 1671
e 26 1738
e 26 668
e 26 616
e 26 1806
e 26 955
e 26 277
e 26 838
e 26 1144
e 27 1012
e 27 1024
e 27 505
e 27 1156
e 27 44
e 27 1319
e 28 415
e 28 43
e 28 1381
e 28 1907
e 28 740
e 29 1573
e 29 1889
e 29 32
e 30 198
e 30 1870
e 30 163
e 30 795
e 30 1708
e 31 1048
e 31 1444
e 31 362
e 31 664
e 31 1277
e 32 144
e 32 849
e 32 353
e 32 1523
e 32 161
e 32 218
e 34 417
e 34 36
e 34 72
e 36 137
e 36 1730
e 36 662
e 36 1832
e 37 1588
e 37 121
e 37 646
e 37 255
e 38 1932
e 38 639
e 38 76
e 39 1663
e 39 130
e 39 1385
e 39 100
e 40 1940
e 40 1975
e 40 437
e 40 402
e 40 611
e 40 1805
e 42 353
e 42 844
e 42 125
e 42 1077
e 42 1533
e 43 1069
e 43 1806
e 44 464
e 44 730
e 44 53
e 45 704
e 45 583
e 45 1916
e 45 218
e 45 493
e 45 924
e 46 1320
e 46 1300
e 46 381
e 46 1533
e 46 1021
e 46 1606
e 47 1994
e 47 469
e 47 389
e 47 922
e 48 99
e 48 626
e 48 1895
e 48 220
e 49 852
e 49 285
e 49 1905
e 50 1190
e 50 1582
e 50 753
e 50 590
e 50 1595
e 51 910
e 51 901
e 51 1755
e 51 875
e 51 1946
e 51 226
e 52 1732
e 52 1543
e 52 223
e 52 158
e 52 71
e 53 490
e 53 853
e 53 83
e 53 1073
e 53 987
e 55 279
e 55 156
e 55 98
e 56 1391
e 56 604
e 56 1881
e 58 777
e 58 378
e 58 674
e 59 675
e 59 233
e 59 1637
e 62 1188
e 62 761
e 62 728
e 62 230
e 63 990
e 63 571
e 63 1397
