n 1000
e 0 99
e 0 459
e 0 548
e 0 136
e 2 490
e 2 227
e 2 679
e 3 787
e 3 414
e 3 851
e 4 603
e 4 688
e 4 240
e 4 23
e 4 901
e 4 177
e 5 852
e 5 305
e 5 864
e 6 360
e 6 849
e 6 640
e 6 559
e 6 775
e 6 266
e 7 437
e 7 354
e 7 882
e 8 624
e 8 787
e 8 153
e 10 487
e 10 746
e 10 515
e 10 893
e 10 482
e 11 112
e 11 40
e 11 880
e 11 779
e 11 233
e 13 565
e 13 942
e 13 16
e 13 719
e 13 449
e 13 215
e 14 86
e 14 763
e 14 309
e 14 721
e 14 992
e 14 260
e 15 605
e 15 268
e 15 117
e 15 133
e 15 416
e 16 547
e 16 444
e 16 909
e 16 376
e 16 245
e 16 960
e 16 729
e 16 939
e 17 731
e 17 937
e 17 417
e 17 849
e 17 510
e 17 981
e 18 613
e 18 89
e 18 415
e 18 618
e 19 962
e 19 830
e 19 864
e 21 620
e 21 270
e 21 743
e 21 842
e 21 228
e 21 137
e 21 85
e 23 542
e 23 487
e 23 301
e 23 792
e 25 53
e 25 458
e 25 240
e 25 725
e 25 148
e 26 166
e 26 723
e 26 632
e 27 556
e 27 915
e 27 172
e 27 972
e 27 792
e 27 925
e 28 308
e 28 354
e 28 207
e 28 438
e 29 590
e 29 695
e 29 79
e 29 402
e 29 651
e 29 892
e 29 540
e 30 100
e 30 544
e 30 318
e 32 476
e 32 66
e 32 777
e 32 565
e 32 371
e 32 95
e 32 377
e 36 959
e 36 418
e 36 953
e 36 782
e 38 428
e 38 962
e 38 960
e 38 296
e 38 989
e 39 438
e 39 799
e 39 665
e 39 352
e 39 905
e 40 239
e 40 194
e 40 246
e 40 477
e 40 781
e 40 623
e 41 483
e 41 412
e 41 365
e 41 316
e 41 441
e 42 392
e 42 957
e 42 594
e 42 52
e 42 376
e 42 981
e 42 891
e 44 416
e 44 441
e 44 632
e 44 379
e 44 710
e 45 829
e 45 951
e 45 463
e 45 359
e 46 134
e 46 71
e 46 362
e 46 149
e 46 711
e 47 112
e 47 786
e 47 846
e 47 540
e 47 357
e 47 944
e 50 484
e 50 626
e 50 702
e 50 553
e 50 590
e 51 557
e 51 920
e 51 725
e 51 773
e 52 695
e 52 352
e 52 683
e 52 345
e 53 77
e 53 622
e 53 319
e 54 802
e 54 988
e 54 834
e 56 617
e 56 270
e 56 436
e 56 978
e 56 875
e 57 84
e 57 785
e 57 130
e 57 757
e 58 441
e 58 877
e 58 86
e 59 918
e 59 646
e 59 394
e 59 391
e 59 164
e 59 765
e 59 133
e 59 270
e 60 849
e 60 359
e 60 83
e 60 923
e 60 704
e 61 585
e 61 994
e 61 947
e 61 436
e 61 559
e 61 749
e 61 440
e 63 107
e 63 353
e 63 280
e 63 704
e 65 435
e 65 296
e 65 266
e 65 85
e 65 883
e 65 91
e 66 816
e 66 590
e 66 402
e 66 735
e 66 922
e 66 977
e 66 877
e 66 475
e 68 190
e 68 327
e 68 996
e 68 739
e 69 150
e 69 396
e 69 665
e 71 779
e 71 944
e 71 875
e 71 501
e 71 523
e 71 552
e 72 739
e 72 636
e 72 955
e 72 385
e 73 174
e 73 252
e 73 600
e 74 124
e 74 930
e 74 787
e 77 468
e 77 759
e 79 817
e 79 596
e 79 584
e 79 911
e 79 827
e 80 599
e 80 977
e 80 865
e 81 401
e 81 262
e 81 420
e 81 250
e 82 660
e 82 663
e 82 159
e 82 785
e 83 105
e 83 896
e 83 939
e 83 698
e 84 210
