n 1000
e 0 191
e 0 624
e 0 628
e 0 762
e 0 759
e 0 316
e 0 537
e 0 18
e 0 283
e 2 96
e 2 445
e 2 774
e 4 168
e 4 840
e 4 966
e 4 603
e 4 618
e 4 414
e 4 455
e 4 398
e 5 342
e 5 168
e 5 678
e 5 180
e 5 939
e 5 885
e 6 123
e 6 28
e 6 215
e 6 428
e 7 366
e 7 111
e 7 52
e 8 143
e 8 917
e 8 687
e 8 822
e 8 424
e 9 696
e 9 864
e 9 235
e 10 601
e 10 234
e 10 398
e 10 649
e 10 751
e 10 796
e 10 863
e 12 216
e 12 676
e 12 52
e 12 608
e 12 344
e 13 136
e 13 64
e 13 498
e 13 222
e 13 71
e 14 644
e 14 930
e 14 40
e 15 76
e 15 322
e 15 337
e 15 113
e 15 346
e 17 82
e 17 390
e 17 958
e 18 79
e 18 568
e 18 718
e 18 551
e 18 135
e 18 272
e 18 640
e 18 607
e 19 189
e 19 265
e 19 929
e 19 37
e 19 870
e 19 145
e 19 619
e 19 210
e 20 852
e 20 821
e 20 220
e 20 405
e 20 465
e 20 22
e 20 932
e 20 942
e 21 534
e 21 354
e 21 234
e 21 119
e 21 57
e 22 576
e 22 285
e 23 440
e 23 492
e 23 904
e 23 603
e 23 591
e 25 26
e 25 518
e 25 920
e 25 361
e 25 542
e 26 734
e 26 307
e 26 968
e 26 598
e 26 132
e 26 809
e 26 284
e 26 594
e 26 707
e 27 978
e 27 534
e 27 789
e 28 665
e 28 855
e 28 517
e 29 704
e 29 794
e 29 511
e 29 968
e 30 493
e 30 288
e 30 40
e 32 606
e 32 460
e 32 755
e 32 966
e 32 991
e 33 644
e 33 601
e 33 943
e 33 958
e 35 598
e 35 293
e 35 257
e 35 590
e 35 91
e 35 202
e 37 426
e 37 131
e 37 246
e 37 611
e 37 960
e 37 699
e 38 903
e 38 704
e 38 155
e 38 433
e 38 818
e 38 946
e 39 317
e 39 725
e 39 67
e 39 413
e 39 194
e 39 479
e 40 44
e 40 272
e 40 299
e 40 856
e 40 318
e 40 734
e 41 181
e 41 894
e 41 600
e 42 259
e 42 491
e 42 238
e 44 410
e 44 989
e 44 243
e 44 509
e 44 120
e 44 295
e 44 918
e 44 135
e 45 586
e 45 501
e 45 357
e 45 927
e 45 829
e 46 60
e 46 562
e 46 729
e 46 241
e 46 222
e 47 972
e 47 355
e 47 851
e 47 904
e 47 332
e 47 686
e 47 456
e 47 407
e 51 714
e 51 784
e 51 150
e 51 664
e 51 89
e 51 907
e 52 58
e 52 769
e 52 227
e 52 852
e 52 396
e 52 307
e 53 948
e 53 148
e 53 478
e 54 794
e 54 771
e 54 554
e 54 286
e 54 950
e 54 403
e 54 401
e 55 908
e 55 695
e 55 909
e 57 161
e 57 74
e 57 136
e 58 306
e 58 216
e 58 860
e 58 488
e 58 371
e 58 320
e 60 445
e 60 676
e 60 934
e 60 275
e 61 705
e 61 198
e 61 407
e 61 77
e 61 719
e 61 339
e 62 597
e 62 283
e 62 113
e 62 151
e 62 133
e 62 142
e 62 194
e 63 885
e 63 925
e 63 726
e 63 578
e 63 737
e 64 787
e 64 150
e 64 106
e 66 145
e 66 905
e 66 282
e 66 254
e 66 367
e 67 943
e 67 237
e 67 158
e 67 939
e 68 844
e 68 988
e 68 786
e 68 317
e 68 499
e 68 991
e 69 795
e 69 176
e 69 432
e 69 897
e 69 387
e 70 865
e 70 944
e 70 747
e 70 574
e 70 623
e 70 531
e 70 264
e 70 992
e 71 268
e 71 992
e 71 492
e 71 562
e 71 339
e 72 208
e 72 795
e 72 249
e 72 458
e 72 908
e 72 593
e 74 386
e 74 917
e 74 416
e 74 611
e 75 672
e 75 87
e 75 647
e 75 903
e 75 207
e 75 872
e 75 532
e 75 541
e 75 251
e 76 262
e 76 379
e 76 772
e 76 714
e 76 562
e 77 590
e 77 708
e 78 886
e 78 443
e 78 394
e 78 850
e 79 425
e 79 742
e 79 812
e 80 753
e 80 541
e 80 518
e 80 181
e 81 405
e 81 381
e 81 259
e 81 98
e 82 389
e 82 797
e 82 582
e 82 198
e 83 668
e 83 230
e 83 514
e 83 180
e 83 817
e 84 825
e 84 394
e 84 914
e 84 786
e 84 598
e 84 366
e 85 232
e 85 178
e 85 499
e 86 672
e 86 497
e 86 330
e 86 945
e 87 179
e 87 148
e 89 686
e 89 340
e 89 566
e 90 138
e 90 291
e 90 567
e 90 663
e 91 539
e 91 661
e 91 163
e 92 844
e 92 629
e 92 521
e 92 766
e 92 671
e 94 369
e 94 527
e 94 232
e 95 965
e 95 586
e 95 591
e 95 664
e 96 800
e 96 242
e 96 697
e 96 279
e 96 656
e 97 546
e 97 673
e 97 301
e 97 197
e 97 508
e 97 329
e 97 485
e 98 508
e 98 135
e 98 279
e 98 788
e 98 741
e 99 915
e 99 612
e 99 617
e 99 192
e 99 389
e 99 782
e 99 386
e 99 647
e 99 800
e 99 909
e 100 108
e 100 537
e 100 534
e 100 466
e 100 935
e 103 662
e 103 262
e 103 813
e 104 799
e 104 773
e 104 905
e 106 622
e 106 787
e 106 317
e 106 843
e 106 238
e 108 447
e 108 779
e 108 460
e 109 967
e 109 679
e 109 989
e 109 636
e 110 293
e 110 862
e 110 861
e 110 285
e 111 912
e 111 876
e 111 153
e 111 194
e 111 478
e 111 454
e 111 640
e 112 935
e 112 928
e 112 674
e 112 609
e 113 887
e 113 772
e 113 210
e 113 187
e 113 540
e 114 719
e 114 565
e 114 575
e 114 131
e 117 732
e 117 972
e 117 356
e 117 194
e 117 422
e 117 564
e 118 174
e 118 930
e 118 789
e 119 917
e 119 761
e 119 589
e 119 584
e 119 766
e 120 822
e 120 918
e 123 820
e 123 284
e 123 408
e 124 993
e 124 912
e 124 733
e 124 164
e 124 390
e 124 852
e 125 299
e 125 248
e 125 639
e 125 660
e 125 203
e 125 798
e 126 762
e 126 690
e 126 810
e 127 698
e 127 607
e 127 720
e 127 759
e 127 487
e 129 983
e 129 674
e 129 258
e 129 696
e 129 613
e 129 817
e 130 493
e 130 443
e 130 387
e 130 785
e 130 934
e 131 619
e 131 444
e 131 275
e 132 165
e 132 961
e 132 363
e 132 758
e 132 259
e 133 792
e 133 919
e 133 225
e 134 372
e 134 672
e 134 505
e 134 664
e 135 574
e 136 379
e 136 435
e 136 703
e 136 671
e 136 918
e 138 409
e 138 410
e 138 521
e 139 535
e 139 569
e 139 767
e 139 670
e 139 424
e 139 695
e 139 991
e 141 600
e 141 351
e 141 710
e 141 639
e 141 805
e 141 971
e 141 394
e 141 813
e 142 654
e 142 272
e 143 877
e 143 345
e 143 440
e 143 884
e 143 842
e 143 159
e 143 890
e 144 899
e 144 155
e 144 923
e 144 540
e 144 522
e 144 197
e 144 350
e 144 309
e 145 810
e 145 528
e 145 674
e 145 217
e 145 527
e 145 502
e 145 200
e 147 793
e 147 650
e 147 637
e 147 893
e 147 828
e 147 389
e 148 320
e 148 284
e 148 607
e 148 736
e 148 729
e 149 691
e 149 950
e 149 509
e 149 317
e 149 677
e 149 765
e 149 857
e 150 929
e 150 727
e 150 895
e 150 833
e 151 668
e 151 509
e 151 193
e 152 548
e 152 880
e 152 322
e 152 191
e 152 228
e 152 255
e 152 161
e 153 426
e 153 864
e 153 414
e 155 230
e 155 651
e 155 857
e 155 205
e 157 523
e 157 368
e 157 875
e 158 259
e 158 605
