n 1000
e 0 533
e 0 346
e 0 817
e 0 279
e 0 929
e 3 285
e 3 121
e 3 961
e 3 109
e 3 471
e 3 718
e 4 60
e 4 475
e 4 877
e 4 303
e 4 601
e 7 618
e 7 481
e 7 422
e 7 455
e 8 293
e 8 80
e 8 482
e 8 921
e 8 853
e 8 66
e 8 153
e 8 412
e 10 562
e 10 677
e 10 82
e 10 947
e 11 183
e 11 735
e 11 779
e 11 257
e 13 495
e 13 807
e 13 406
e 14 199
e 14 542
e 14 454
e 15 916
e 15 997
e 15 239
e 16 214
e 16 840
e 16 864
e 17 795
e 17 909
e 17 62
e 18 547
e 18 307
e 18 873
e 18 884
e 18 39
e 18 117
e 18 553
e 18 396
e 20 257
e 20 507
e 20 734
e 20 200
e 20 770
e 21 332
e 21 652
e 21 331
e 21 898
e 21 733
e 22 813
e 22 25
e 22 213
e 22 368
e 22 611
e 22 229
e 22 698
e 22 414
e 22 143
e 23 27
e 23 217
e 23 289
e 25 685
e 25 759
e 25 100
e 26 991
e 26 418
e 26 642
e 27 87
e 27 122
e 27 992
e 27 283
e 29 98
e 29 102
e 29 529
e 29 908
e 29 226
e 30 607
e 30 523
e 30 952
e 30 109
e 31 505
e 31 220
e 31 232
e 31 178
e 31 706
e 32 767
e 32 36
e 32 906
e 33 593
e 33 683
e 33 772
e 33 483
e 33 227
e 34 813
e 34 543
e 34 622
e 34 761
e 35 718
e 35 691
e 35 346
e 36 731
e 36 717
e 37 673
e 37 647
e 37 940
e 38 879
e 38 462
e 38 593
e 38 427
e 38 917
e 38 867
e 39 206
e 39 414
e 39 435
e 39 194
e 39 567
e 39 97
e 40 189
e 40 670
e 40 914
e 40 52
e 42 80
e 42 137
e 42 117
e 42 619
e 42 386
e 43 937
e 43 681
e 43 823
e 43 85
e 43 464
e 43 56
e 44 730
e 44 462
e 44 198
e 45 942
e 45 613
e 45 67
e 46 710
e 46 136
e 46 536
e 47 527
e 47 956
e 47 291
e 47 988
e 47 271
e 47 905
e 47 432
e 49 567
e 49 584
e 49 231
e 49 149
e 49 279
e 49 660
e 50 561
e 50 660
e 50 94
e 50 417
e 51 980
e 51 436
e 51 612
e 51 122
e 51 169
e 52 469
e 52 180
e 52 297
e 53 209
e 53 832
e 53 530
e 54 944
e 54 470
e 54 689
e 54 67
e 55 416
e 55 200
e 55 656
e 55 809
e 55 887
e 55 71
e 56 213
e 56 932
e 56 202
e 57 291
e 57 958
e 57 208
e 57 735
e 57 984
e 58 440
e 58 783
e 58 658
e 58 383
e 58 63
e 58 612
e 59 599
e 59 828
e 59 759
e 59 372
e 59 727
e 59 104
e 59 701
e 59 272
e 59 607
e 60 883
e 60 758
e 60 454
e 60 300
e 61 520
e 61 261
e 61 274
e 61 436
e 62 319
e 62 470
e 62 678
e 62 933
e 62 494
e 62 361
e 63 504
e 63 78
e 63 790
e 63 772
e 63 502
e 63 297
e 63 382
e 64 286
e 64 65
e 64 588
e 64 311
e 64 741
e 64 561
e 64 647
e 65 284
e 65 282
e 65 482
e 65 145
e 66 449
e 66 829
e 67 706
e 67 879
e 67 667
e 67 697
e 68 882
e 68 639
e 68 744
e 68 971
e 69 274
e 69 541
e 69 651
e 71 89
e 71 147
e 72 940
e 72 405
e 72 382
e 72 656
e 72 769
e 72 358
e 72 158
e 73 973
e 73 491
e 73 668
e 73 192
e 75 665
e 75 762
e 75 240
e 76 991
e 76 363
e 76 240
e 76 714
e 77 939
e 77 526
e 77 909
e 77 602
e 77 196
e 77 795
e 77 877
e 77 489
e 78 108
e 78 968
e 78 711
e 78 288
e 80 90
e 81 203
e 81 177
e 81 755
e 81 204
e 81 996
e 81 195
e 81 393
e 81 746
e 82 581
e 82 578
e 82 659
e 82 648
e 82 269
e 82 470
e 84 916
e 84 135
e 84 893
e 84 118
e 84 341
e 85 782
e 85 956
e 85 626
e 86 279
e 86 434
e 86 324
e 86 726
e 86 108
e 86 261
e 87 636
e 87 780
e 88 89
e 88 392
e 88 451
e 88 212
e 89 406
e 89 575
e 89 422
e 90 593
e 90 980
e 90 852
e 90 797
e 90 830
e 90 123
e 91 923
e 91 685
e 91 546
e 92 584
e 92 970
e 92 171
e 92 985
e 94 586
e 94 301
e 94 423
e 94 810
e 94 361
e 94 210
e 95 380
e 95 802
e 95 630
e 96 312
e 96 115
e 96 626
e 96 407
e 96 371
e 96 284
e 97 186
e 97 639
e 97 919
e 97 725
e 97 103
e 97 757
e 98 516
e 98 587
e 98 961
e 98 273
e 98 926
e 98 247
e 98 486
e 98 362
e 98 298
e 98 182
e 99 906
e 99 589
e 99 341
e 99 808
e 99 409
e 99 521
e 99 620
e 100 863
e 100 170
e 100 860
e 100 941
e 100 673
e 100 563
e 100 740
e 101 909
e 101 484
e 101 472
e 102 865
e 102 426
e 102 293
e 103 465
e 103 626
e 103 434
e 104 235
e 104 521
e 104 450
e 104 997
e 104 601
e 104 803
e 105 990
e 105 958
e 105 791
e 105 414
e 106 965
e 106 707
e 106 520
e 106 445
e 106 526
e 108 435
e 108 481
e 109 405
e 109 211
e 110 681
e 110 357
e 110 555
e 110 176
e 111 386
e 111 193
e 111 290
e 112 792
e 112 324
e 112 460
e 115 135
e 115 734
e 115 207
e 115 227
e 115 489
e 115 138
e 116 180
e 116 785
e 116 412
e 116 555
e 116 631
e 116 796
e 117 717
e 117 300
e 117 543
e 118 571
e 118 507
e 118 204
e 119 860
e 119 542
e 119 750
e 121 223
e 121 384
e 121 622
e 122 574
e 122 786
e 122 342
e 123 834
e 123 749
e 123 404
e 124 175
e 124 963
e 124 166
e 124 937
e 124 211
e 124 167
e 126 530
e 126 221
e 126 503
e 126 643
e 126 769
e 130 313
e 130 556
e 130 220
e 130 441
e 132 932
e 132 894
e 132 288
e 133 386
e 133 445
e 133 664
e 133 243
e 135 348
e 135 430
e 135 381
e 135 969
e 135 175
e 135 470
e 136 483
e 136 313
e 136 636
e 137 970
e 137 796
e 137 453
