n 1000
e 0 142
e 0 181
e 0 839
e 0 757
e 0 722
e 1 584
e 1 839
e 1 422
e 1 73
e 1 288
e 2 551
e 2 54
e 2 3
e 2 916
e 3 728
e 3 784
e 3 594
e 3 644
e 3 509
e 3 709
e 4 874
e 4 182
e 4 151
e 4 355
e 7 756
e 7 931
e 7 543
e 7 840
e 8 143
e 8 808
e 8 961
e 8 725
e 8 713
e 9 775
e 9 480
e 9 921
e 10 836
e 10 910
e 10 903
e 10 606
e 10 796
e 12 259
e 12 710
e 12 361
e 12 463
e 12 517
e 13 99
e 13 288
e 13 591
e 13 454
e 14 761
e 14 972
e 14 910
e 14 229
e 14 486
e 14 371
e 14 931
e 15 103
e 15 81
e 15 557
e 16 932
e 16 132
e 16 838
e 16 296
e 16 144
e 16 328
e 17 648
e 17 410
e 17 857
e 18 693
e 18 664
e 18 806
e 19 429
e 19 818
e 19 777
e 19 185
e 19 921
e 19 362
e 19 62
e 19 299
e 19 686
e 20 436
e 20 643
e 20 115
e 20 542
e 21 644
e 21 935
e 21 409
e 21 93
e 21 691
e 21 181
e 21 113
e 23 615
e 23 923
e 23 665
e 23 394
e 23 948
e 24 552
e 24 949
e 24 948
e 24 26
e 24 291
e 25 887
e 25 565
e 25 536
e 25 807
e 25 783
e 26 807
e 26 657
e 26 287
e 27 714
e 27 974
e 27 679
e 27 107
e 28 951
e 28 931
e 28 872
e 28 850
e 28 896
e 28 163
e 28 578
e 29 323
e 29 267
e 29 310
e 30 296
e 30 165
e 30 835
e 31 532
e 31 925
e 31 583
e 31 35
e 31 951
e 31 723
e 32 612
e 32 779
e 32 883
e 32 86
e 32 982
e 32 496
e 34 265
e 34 900
e 34 768
e 34 107
e 34 111
e 35 212
e 35 702
e 35 700
e 35 590
e 35 352
e 36 122
e 36 670
e 36 776
e 37 160
e 37 502
e 37 237
e 37 219
e 37 407
e 37 990
e 38 148
e 38 180
e 38 562
e 38 567
e 38 818
e 39 145
e 39 381
e 39 636
e 39 355
e 39 766
e 39 239
e 40 880
e 40 904
e 40 381
e 41 836
e 41 177
e 41 453
e 41 989
e 43 814
e 43 790
e 43 61
e 43 543
e 43 686
e 43 496
e 44 506
e 44 640
e 44 597
e 44 385
e 46 163
e 46 726
e 46 913
e 47 724
e 47 340
e 47 100
e 47 964
e 47 680
e 48 995
e 48 638
e 48 688
e 48 491
e 48 838
e 48 162
e 50 907
e 50 474
e 50 788
e 50 792
e 50 695
e 51 895
e 51 429
e 51 250
e 51 475
e 51 699
e 51 761
e 51 894
e 51 939
e 51 344
e 51 632
e 51 167
e 51 626
e 51 385
e 51 996
e 52 315
e 52 814
e 52 804
e 52 609
e 53 448
e 53 783
e 53 663
e 53 802
e 54 78
e 54 495
e 54 632
e 56 568
e 56 81
e 56 713
e 56 597
e 56 112
e 56 176
e 58 763
e 58 423
e 58 341
e 58 643
e 59 224
e 59 580
e 59 702
e 59 297
e 59 321
e 60 893
e 60 624
e 60 195
e 60 542
e 61 735
e 61 92
e 61 578
e 61 994
e 61 990
e 62 107
e 62 955
e 62 872
e 62 101
e 62 664
e 62 596
e 63 621
e 63 717
e 63 789
e 63 264
e 67 171
e 67 779
e 67 824
e 68 798
e 68 822
e 68 686
e 68 578
e 69 176
e 69 641
e 69 883
e 70 142
e 70 570
e 70 362
e 70 548
e 71 911
e 71 239
e 71 684
e 72 966
e 72 620
e 72 417
e 72 935
e 72 354
e 73 101
e 73 998
e 73 724
e 73 775
e 73 543
e 73 901
e 73 302
e 74 287
e 74 566
e 74 470
e 74 323
e 75 838
e 75 824
e 75 769
e 76 520
e 76 690
e 76 890
e 77 693
e 77 225
e 77 771
e 77 245
e 77 469
e 77 407
e 77 551
e 78 462
e 78 950
e 78 965
e 78 916
e 78 865
e 79 880
e 79 193
e 79 689
e 79 249
e 80 716
e 80 604
e 80 207
e 80 400
e 81 558
e 81 432
e 81 388
e 81 270
e 82 645
e 82 438
e 82 379
e 82 247
e 82 577
e 83 548
e 83 610
e 83 734
e 83 750
e 84 629
e 84 233
e 84 149
e 84 316
e 86 742
e 86 388
e 86 544
e 86 389
e 87 367
e 87 734
e 87 306
e 87 248
e 87 617
e 87 806
e 88 616
e 88 896
e 88 998
e 88 925
e 89 504
e 89 249
e 89 349
e 89 286
e 89 992
e 92 476
e 92 548
e 92 569
e 93 689
e 93 486
e 93 185
e 93 864
e 95 765
e 95 128
e 95 601
e 95 352
e 95 570
e 96 276
e 96 324
e 96 384
e 96 297
e 96 245
e 96 811
e 96 155
e 96 788
e 98 298
e 98 953
e 98 602
e 98 442
e 99 752
e 99 161
e 99 654
e 100 586
e 100 309
e 101 777
e 101 480
e 101 942
e 101 686
e 101 871
e 101 902
e 102 147
e 102 852
e 102 891
e 102 878
e 103 137
e 103 797
