n 1000
e 0 626
e 0 206
e 0 915
e 1 250
e 1 230
e 1 520
e 1 914
e 1 995
e 1 523
e 1 760
e 1 677
e 2 418
e 2 537
e 2 539
e 2 161
e 3 131
e 3 176
e 3 150
e 3 902
e 4 567
e 4 587
e 4 311
e 4 896
e 5 375
e 5 517
e 5 880
e 5 664
e 5 758
e 7 161
e 7 150
e 7 951
e 8 397
e 8 669
e 8 921
e 8 308
e 10 120
e 10 351
e 10 871
e 10 402
e 10 653
e 10 978
e 11 472
e 11 944
e 11 187
e 11 376
e 11 964
e 11 533
e 11 158
e 12 661
e 12 615
e 12 193
e 15 437
e 15 576
e 15 51
e 15 290
e 15 803
e 15 459
e 15 458
e 16 318
e 16 960
e 16 144
e 16 693
e 17 867
e 17 35
e 17 744
e 18 279
e 18 572
e 18 125
e 18 96
e 20 166
e 20 69
e 20 478
e 21 277
e 21 568
e 21 413
e 21 410
e 21 437
e 22 685
e 22 738
e 22 42
e 22 654
e 22 970
e 22 580
e 23 97
e 23 296
e 23 776
e 24 741
e 24 522
e 24 69
e 25 656
e 25 867
e 25 481
e 26 243
e 26 609
e 26 654
e 27 31
e 27 294
e 27 260
e 27 489
e 28 469
e 28 289
e 28 443
e 28 881
e 28 559
e 28 907
e 28 924
e 28 233
e 28 978
e 30 343
e 30 283
e 30 693
e 30 636
e 31 140
e 31 980
e 31 698
e 31 811
e 31 246
e 31 553
e 34 755
e 34 843
e 34 278
e 35 327
e 35 227
e 35 639
e 35 363
e 35 628
e 35 680
e 35 344
e 36 891
e 36 859
e 36 106
e 36 493
e 36 554
e 37 169
e 37 158
e 37 398
e 37 881
e 39 537
e 39 743
e 39 977
e 40 220
e 40 904
e 40 263
e 40 303
e 40 366
e 40 246
e 40 297
e 41 837
e 41 965
e 41 207
e 41 341
e 41 44
e 42 615
e 42 461
e 42 198
e 42 781
e 42 512
e 42 134
e 44 530
e 44 537
e 45 370
e 45 557
e 45 775
e 45 109
e 46 251
e 46 572
e 46 876
e 46 957
e 46 935
e 47 207
e 47 128
e 47 924
e 47 504
e 48 378
e 48 546
e 48 797
e 48 554
e 48 600
e 48 579
e 49 279
e 49 346
e 49 156
e 49 205
e 50 407
e 50 263
e 50 243
e 50 923
e 50 561
e 50 577
e 51 444
e 51 239
e 52 70
e 52 266
e 52 734
e 52 329
e 52 772
e 52 626
e 53 333
e 53 261
e 53 815
e 54 542
e 54 81
e 54 75
e 54 802
e 54 56
e 55 647
e 55 310
e 55 65
e 56 638
e 56 172
e 56 361
e 56 280
e 56 212
e 57 251
e 57 540
e 57 405
e 57 714
e 57 266
e 57 287
e 58 859
e 58 931
e 58 718
e 59 183
e 59 889
e 59 993
e 59 490
e 60 75
e 60 716
e 60 680
e 60 902
e 61 253
e 61 153
e 61 639
e 61 740
e 62 634
e 62 638
e 62 464
e 63 412
e 63 810
e 63 473
e 63 103
e 63 883
e 63 238
e 65 422
e 65 165
e 65 344
e 65 102
e 66 927
e 66 799
e 66 678
e 66 813
e 66 817
e 66 417
e 66 755
e 66 339
e 66 508
e 67 626
e 67 752
e 67 607
e 68 141
e 68 435
e 68 464
e 68 422
e 69 466
e 69 357
e 70 248
e 70 309
e 70 264
e 70 783
e 70 639
e 70 448
e 70 987
e 70 585
e 70 747
e 74 212
e 74 81
e 74 240
e 74 296
e 75 705
e 75 353
e 76 665
e 76 633
e 76 851
e 76 123
e 77 977
e 77 476
e 77 257
e 77 800
e 78 644
e 78 964
e 78 513
e 79 993
e 79 737
e 79 599
e 79 133
e 79 366
e 80 640
e 80 199
e 80 349
e 80 571
e 81 437
e 83 880
e 83 438
e 83 103
e 83 611
e 83 583
e 84 740
e 84 999
e 84 646
e 85 754
e 85 999
e 85 356
e 88 272
e 88 482
e 88 856
e 88 557
e 89 992
e 89 971
e 89 187
e 89 445
e 89 516
e 89 253
e 90 509
e 90 874
e 90 499
e 90 882
e 90 930
e 90 677
e 90 432
e 90 772
e 92 844
e 92 523
e 92 600
e 92 726
e 93 495
e 93 463
e 93 406
e 94 209
e 94 123
e 94 287
e 94 594
e 96 989
e 96 279
e 96 508
e 96 115
e 96 721
e 97 821
e 97 158
e 97 391
e 97 645
e 97 191
e 98 222
e 98 540
e 98 227
e 99 680
e 99 190
e 99 117
e 99 553
e 101 433
e 101 413
e 101 277
e 102 997
e 102 929
e 102 460
e 103 299
e 103 611
e 103 280
e 104 644
e 104 539
e 104 628
e 104 301
e 105 958
e 105 233
e 105 194
e 106 815
e 106 266
e 106 353
e 106 598
e 106 204
e 107 884
e 107 294
e 107 957
e 108 630
e 108 988
e 108 713
e 109 571
e 109 253
e 112 346
e 112 993
e 112 910
e 112 917
e 112 403
e 112 574
e 113 507
e 113 356
e 113 702
e 113 588
e 113 946
e 113 756
e 114 159
e 114 392
e 114 660
e 115 699
e 115 735
e 115 717
e 116 455
e 116 529
e 116 409
e 117 870
e 117 950
e 117 213
e 117 444
e 117 399
e 118 308
e 118 609
e 118 608
e 118 152
e 119 572
e 119 702
e 119 210
e 119 990
e 119 459
e 120 736
e 120 864
e 122 389
e 122 658
e 122 807
e 123 686
e 123 812
e 123 325
e 123 797
e 125 330
e 125 651
e 125 244
e 125 145
e 125 571
e 125 516
e 125 636
e 125 673
e 126 876
e 126 986
e 126 780
e 127 835
e 127 396
e 127 690
e 127 677
e 127 398
e 127 294
e 128 571
e 128 760
e 128 297
e 128 612
e 129 502
e 129 944
e 129 870
e 131 542
e 131 153
e 131 351
e 131 720
e 132 712
e 132 356
e 132 252
e 132 545
e 132 976
e 132 906
e 133 850
e 133 407
e 133 426
e 133 747
e 133 664
e 133 514
e 133 308
e 134 329
e 134 817
e 134 911
e 137 724
e 137 604
e 137 669
e 137 919
e 137 929
e 137 400
e 138 682
e 138 582
e 138 935
e 138 899
e 139 926
e 139 837
e 139 896
e 139 442
e 139 540
e 139 381
e 139 991
e 139 489
e 140 682
e 140 541
e 141 879
e 141 808
e 141 838
e 141 568
e 141 200
e 142 807
e 142 781
e 142 178
e 142 557
e 144 682
e 144 321
e 144 311
e 144 239
e 145 395
e 145 982
e 145 502
e 146 367
e 146 260
e 146 365
e 147 355
e 147 450
e 147 896
e 147 961
e 147 825
e 147 660
e 147 297
e 148 434
e 148 987
e 148 709
e 150 878
e 151 894
e 151 500
e 151 822
e 151 713
e 152 493
e 152 957
e 152 978
e 152 831
e 152 782
e 152 444
e 153 401
e 153 617
e 153 526
e 153 759
e 154 919
e 154 805
e 154 677
e 154 555
e 154 861
e 154 496
e 155 471
e 155 901
e 155 532
e 156 553
e 156 517
e 157 374
e 157 892
e 157 502
e 158 807
e 158 411
e 158 771
e 158 467
e 158 496
e 158 422
e 159 983
e 159 669
e 159 975
e 159 318
e 161 917
e 161 947
e 161 659
e 161 293
e 162 473
e 162 936
e 162 303
e 162 899
e 165 834
e 165 655
e 165 850
e 166 307
e 166 310
e 168 945
e 168 285
e 168 431
e 168 272
e 168 523
e 168 836
e 168 689
e 169 735
e 169 923
e 169 941
e 172 935
e 172 811
e 174 347
e 174 531
e 174 804
e 175 300
e 175 220
e 175 895
e 176 976
e 176 642
e 176 318
e 177 555
e 177 466
e 177 322
e 177 482
e 177 801
e 177 406
e 178 699
e 178 746
e 178 745
e 178 236
e 178 781
e 178 422
e 180 318
e 180 613
e 180 783
e 180 672
e 181 433
e 181 627
e 181 244
e 182 294
e 182 633
e 182 247
e 182 222
e 183 661
e 183 911
e 183 566
e 184 560
e 184 889
e 184 452
e 185 397
e 185 497
e 185 756
e 185 893
e 185 907
e 186 774
e 186 458
e 186 462
e 186 502
e 187 632
e 187 417
e 187 739
e 187 385
e 189 603
e 189 633
e 189 518
e 189 740
e 189 323
e 190 729
e 190 844
e 190 462
e 190 432
e 191 332
e 191 318
e 191 988
e 191 351
e 192 266
e 192 817
e 192 900
e 193 530
e 193 400
e 194 948
e 194 781
e 194 544
e 196 286
e 196 447
e 196 390
e 197 932
e 197 331
e 197 653
e 197 323
e 198 753
e 198 396
e 198 621
e 199 786
e 199 829
e 199 415
e 199 452
e 199 566
e 200 341
e 200 215
e 200 818
e 200 221
e 200 751
e 200 229
e 201 614
e 201 500
e 201 252
e 204 331
e 204 430
e 204 370
e 204 553
e 205 660
e 205 777
e 205 848
e 205 452
e 205 449
e 205 838
e 205 539
e 205 471
e 206 426
e 206 882
e 207 217
e 207 208
e 208 712
e 208 438
e 208 329
e 209 515
e 209 807
e 209 415
e 210 356
e 210 809
e 210 580
e 210 807
e 210 545
e 212 563
e 212 782
e 212 705
e 213 811
e 213 716
e 213 720
e 213 294
e 213 622
e 213 644
e 214 773
e 214 314
e 214 504
e 215 611
e 215 486
e 216 243
e 216 230
e 216 976
e 217 413
e 217 659
e 217 295
e 217 415
e 217 426
e 217 921
e 218 723
e 218 646
e 218 390
e 218 695
e 218 862
e 218 519
e 219 297
e 219 315
e 219 663
e 219 661
e 220 584
e 220 529
e 221 760
e 221 602
e 221 607
e 221 276
e 221 774
e 221 553
e 222 397
e 222 660
e 223 890
e 223 231
e 223 781
e 225 581
e 225 533
e 225 325
e 227 555
e 228 552
e 228 326
e 228 764
e 228 303
e 228 376
e 228 606
e 228 428
e 228 491
e 228 432
e 229 869
e 229 478
e 230 686
e 230 758
e 230 378
e 230 637
e 231 909
e 231 724
e 231 578
e 231 741
e 232 725
e 232 736
e 232 412
e 233 771
e 235 508
e 235 575
e 235 907
e 236 293
e 236 663
e 236 982
e 238 605
e 238 406
e 238 584
e 238 617
e 238 431
e 239 428
e 239 578
e 239 259
e 240 747
e 240 663
e 240 733
e 241 803
e 241 573
e 241 811
e 243 809
e 243 305
e 243 669
e 244 363
e 244 350
e 244 266
e 244 987
e 244 517
e 246 253
e 246 617
e 246 769
e 247 605
e 247 907
e 248 339
e 248 300
e 248 916
e 249 473
e 249 797
e 249 279
e 249 900
e 250 935
e 250 777
e 250 895
e 250 561
e 251 271
e 251 788
e 251 870
e 252 874
e 252 775
e 253 278
e 253 877
e 253 338
e 253 313
e 255 825
e 255 665
e 255 741
e 255 969
e 255 871
e 255 792
e 255 785
e 256 627
e 256 463
e 256 633
e 256 327
e 256 322
e 256 933
e 256 707
e 257 981
e 257 524
e 257 523
e 258 575
e 258 744
e 258 923
e 258 841
e 258 964
e 259 478
e 259 683
e 259 617
e 260 316
e 260 529
e 260 428
e 261 672
e 261 743
e 261 548
e 261 281
e 262 690
e 262 895
e 262 714
e 263 332
e 263 741
e 263 785
e 264 276
e 264 614
e 264 474
e 264 838
e 264 350
e 264 435
e 265 515
e 265 524
e 265 896
e 265 520
e 265 865
e 266 676
e 266 885
e 271 521
e 271 976
e 271 541
e 271 314
e 271 335
e 271 830
e 271 718
e 271 674
e 272 933
e 272 841
e 272 552
e 272 939
e 274 924
e 274 818
e 274 998
e 275 365
e 275 330
e 275 348
e 275 939
e 275 790
e 275 659
e 276 757
e 276 332
e 276 695
e 277 471
e 277 661
e 277 691
e 278 579
e 278 701
e 279 850
e 279 294
e 280 353
e 280 764
e 281 311
e 281 553
e 281 672
e 281 389
e 281 385
e 283 455
e 283 850
e 283 440
e 283 397
e 283 413
e 284 539
e 284 526
e 284 680
e 285 545
e 285 777
e 285 767
e 285 943
e 285 496
e 286 639
e 286 979
e 287 994
e 287 294
e 287 541
e 289 635
e 289 775
e 289 827
e 289 793
e 290 341
e 290 938
e 290 696
e 290 705
e 291 531
e 291 730
e 291 314
e 291 741
e 291 676
e 291 923
e 292 658
e 292 923
e 292 733
e 293 680
e 294 389
e 295 961
e 295 760
e 295 651
e 296 491
e 296 529
e 296 989
e 296 865
e 299 933
e 299 811
e 299 383
e 300 946
e 300 332
e 301 737
e 301 788
e 301 584
e 301 608
e 301 450
e 301 334
e 303 463
e 303 655
e 303 555
e 305 316
e 305 399
e 306 621
e 306 935
e 306 374
e 306 459
e 306 566
e 306 520
e 307 542
e 307 738
e 307 874
e 308 872
e 308 586
e 309 485
e 309 711
e 310 771
e 310 455
e 311 875
e 311 880
e 313 823
e 313 731
e 313 668
e 314 755
e 315 961
e 315 394
e 316 602
e 316 338
e 316 325
e 316 635
e 318 557
e 318 767
e 318 833
e 318 360
e 319 651
e 319 764
e 319 933
e 319 478
e 320 355
e 320 718
e 320 602
e 320 782
e 320 926
e 320 403
e 321 495
e 321 928
e 322 783
e 322 745
e 322 634
e 323 496
e 323 711
e 325 586
e 325 935
e 326 777
e 326 825
e 326 402
e 327 888
e 327 583
e 327 754
e 327 845
e 327 994
e 327 444
e 327 873
e 328 351
e 328 910
e 328 991
e 328 499
e 329 730
e 329 508
e 330 674
e 330 654
e 331 554
e 331 644
e 331 497
e 331 434
e 332 506
e 332 796
e 332 716
e 332 361
e 333 758
e 333 523
e 334 975
e 334 457
e 335 920
e 335 364
e 335 845
e 336 732
e 336 612
e 336 595
e 337 735
e 337 769
e 337 636
e 337 353
e 338 793
e 339 785
e 339 812
e 340 760
e 340 927
e 340 951
e 341 702
e 341 457
e 341 452
e 341 758
e 341 896
e 343 852
e 343 563
e 344 414
e 344 903
e 345 404
e 345 519
e 345 810
e 345 829
e 345 821
e 345 782
e 345 910
e 346 731
e 347 455
e 347 904
e 347 373
e 348 902
e 348 793
e 349 635
e 349 493
e 350 987
e 350 367
e 351 835
e 351 705
e 351 374
e 353 571
e 353 896
e 353 960
e 355 394
e 355 604
e 355 739
e 355 829
e 355 731
e 356 852
e 356 872
e 356 903
e 357 664
e 357 699
e 357 755
e 357 547
e 357 866
e 357 366
e 358 785
e 358 600
e 358 776
e 360 500
e 360 783
e 360 904
e 360 605
e 360 577
e 361 740
e 361 366
e 363 545
e 364 891
e 364 735
e 364 808
e 365 512
e 365 899
e 366 673
e 366 761
e 366 803
e 366 380
e 367 563
e 370 713
e 370 795
e 370 926
e 372 546
e 372 689
e 372 599
e 372 964
e 372 602
e 372 775
e 373 587
e 373 493
e 373 640
e 375 696
e 375 875
e 375 788
e 375 431
e 376 836
e 376 664
e 376 508
e 376 499
e 378 517
e 380 621
e 380 917
e 381 682
e 381 642
e 383 389
e 383 682
e 383 482
e 383 716
e 385 521
e 385 483
e 385 431
e 385 656
e 386 484
e 386 883
e 386 790
e 390 865
e 390 745
e 390 930
e 390 915
e 391 548
e 391 930
e 392 879
e 392 578
e 394 497
e 394 910
e 394 404
e 394 521
e 395 864
e 395 800
e 396 922
e 396 978
e 396 556
e 396 486
e 397 528
e 397 983
e 397 817
e 398 982
e 398 859
