n 1000
e 0 374
e 0 930
e 0 302
e 0 78
e 0 716
e 0 365
e 1 686
e 1 121
e 1 588
e 1 562
e 1 974
e 2 39
e 2 552
e 2 245
e 2 327
e 4 390
e 4 91
e 4 558
e 4 990
e 5 208
e 5 412
e 5 479
e 5 265
e 5 74
e 8 470
e 8 34
e 8 567
e 8 139
e 8 568
e 8 875
e 8 817
e 9 254
e 9 16
e 9 775
e 9 236
e 9 250
e 10 245
e 10 32
e 10 228
e 10 395
e 10 340
e 10 381
e 11 380
e 11 698
e 11 824
e 11 359
e 11 748
e 11 947
e 11 426
e 11 986
e 11 894
e 13 799
e 13 814
e 13 260
e 13 16
e 13 447
e 13 230
e 13 965
e 13 963
e 13 201
e 14 554
e 14 341
e 14 493
e 16 457
e 16 430
e 16 869
e 17 188
e 17 817
e 17 355
e 17 331
e 17 327
e 17 29
e 18 293
e 18 137
e 18 789
e 18 836
e 18 359
e 18 338
e 18 517
e 19 616
e 19 330
e 19 865
e 19 853
e 20 501
e 20 421
e 20 268
e 20 543
e 20 126
e 20 233
e 21 285
e 21 307
e 21 625
e 21 215
e 21 287
e 21 94
e 21 300
e 21 64
e 23 775
e 23 691
e 23 750
e 24 393
e 24 124
e 24 865
e 24 412
e 24 259
e 25 26
e 25 683
e 25 793
e 26 207
e 26 588
e 26 372
e 26 403
e 27 743
e 27 908
e 27 706
e 27 704
e 27 877
e 27 42
e 27 420
e 27 838
e 27 702
e 27 714
e 27 228
e 28 886
e 28 961
e 28 980
e 29 533
e 29 569
e 29 231
e 31 975
e 31 37
e 31 232
e 31 414
e 31 299
e 31 882
e 31 948
e 31 413
e 32 205
e 32 767
e 32 643
e 32 579
e 32 617
e 32 854
e 33 160
e 33 145
e 33 332
e 33 857
e 33 463
e 34 354
e 34 143
e 34 585
e 34 786
e 34 134
e 34 158
e 34 105
e 34 736
e 34 536
e 35 290
e 35 90
e 35 789
e 35 103
e 35 232
e 35 866
e 36 322
e 36 75
e 36 389
e 36 723
e 36 759
e 37 321
e 37 379
e 37 693
e 37 974
e 39 598
e 39 101
e 39 878
e 39 559
e 40 479
e 40 703
e 40 151
e 40 96
e 40 220
e 42 711
e 42 127
e 42 431
e 42 97
e 44 522
e 44 631
e 44 944
e 44 986
e 44 500
e 44 545
e 44 436
e 45 897
e 45 845
e 45 376
e 45 300
e 46 460
e 46 614
e 46 599
e 46 449
e 46 882
e 46 151
e 46 738
e 46 376
e 46 166
e 46 603
e 47 344
e 47 900
e 47 533
e 48 496
e 48 587
e 48 409
e 48 702
e 48 970
e 48 298
e 49 784
e 49 199
e 49 444
e 49 684
e 49 920
e 51 230
e 51 77
e 51 313
e 51 788
e 51 530
e 52 364
e 52 317
e 52 978
e 52 576
e 52 837
e 52 700
e 53 470
e 53 977
e 53 483
e 53 674
e 53 662
e 53 103
e 53 163
e 54 230
e 54 107
e 54 307
e 55 646
e 55 964
e 55 489
e 56 805
e 56 859
e 56 941
e 56 804
e 56 166
e 57 775
e 57 473
e 57 722
e 58 630
e 58 303
e 58 522
e 59 471
e 59 614
e 59 376
e 59 287
e 59 737
e 59 641
e 60 211
e 60 696
e 60 236
e 60 990
e 60 623
e 60 641
e 61 785
